year,longitude,latitude
1912,6.19401,52.26849
1920,6.439929,52.18766
1920,6.741344,52.01397
1920,6.727659,52.28348
1930,6.727659,52.28348
1920,6.874148,52.28621
1949,6.112677,52.71969
1949,6.100746,52.89925
1922,6.088687,53.07881
1938,6.088687,53.07881
1940,6.088687,53.07881
1945,6.088687,53.07881
1920,6.282843,52.364
1922,6.266171,52.6334
1923,6.266171,52.6334
1920,6.429551,52.36729
1916,6.419063,52.54691
1936,5.565246,52.27747
1920,6.198268,51.37272
1920,6.164835,51.91156
1940,6.530941,53.17873
1922,6.685278,53.09192
1930,6.843471,52.91507
1920,6.530941,53.17873
1934,4.51,51.96
1916,4.803741,51.5722
1919,4.807308,51.66207
1930,4.825426,52.1114
1900,4.829106,52.20126
1920,4.829106,52.20126
1939,4.829106,52.20126
1920,4.832807,52.29112
1922,4.81917,51.58081
1923,4.81917,51.58081
1930,4.955678,51.74961
1906,4.975344,52.1989
1920,4.975344,52.1989
1900,4.97934,52.28875
1920,4.97934,52.28875
1949,4.97934,52.28875
1948,5.096283,51.65726
1915,5.108823,51.92682
1900,5.117293,52.10651
1920,5.117293,52.10651
1921,5.117293,52.10651
1922,5.117293,52.10651
1930,5.117293,52.10651
1900,4.689677,52.38317
1930,4.689677,52.38317
1932,4.689677,52.38317
1933,4.689677,52.38317
1930,5.875518,52.54012
1940,5.905267,52.98904
1920,5.927314,53.34814
1919,5.911144,50.83036
1920,5.911144,50.83036
1921,5.911144,50.83036
1922,5.911144,50.83036
1934,5.911144,50.83036
1940,5.911144,50.83036
1929,5.916749,50.92017
1930,5.916749,50.92017
1931,5.916749,50.92017
1932,5.916749,50.92017
1910,6.576287,52.37039
1920,6.551363,52.81948
1943,6.551363,52.81948
1900,6.541206,52.99911
1920,6.541206,52.99911
1930,6.987926,53.00751
1920,6.370466,53.35513
1940,6.520566,53.35835
1940,6.820848,53.36421
1938,5.88333,51.1
1933,4.39057,51.93924
1934,4.47525,51.90895
1934,4.51,51.96
1916,4.81917,51.58081
1919,4.83656,51.63601
1935,5.929774,51.18774
1934,5.980653,50.93916
1916,4.39057,51.93924
1916,4.39057,51.93924
1917,4.39057,51.93924
1934,4.51,51.96
1934,4.51,51.96
1940,4.689677,52.38317
1900,4.693117,52.47303
1910,4.700053,52.65276
1920,4.703549,52.74261
1900,4.836526,52.38098
1909,4.836526,52.38098
1910,4.836526,52.38098
1926,4.836526,52.38098
1930,4.836526,52.38098
1937,4.836526,52.38098
1949,4.844025,52.56069
1900,4.983356,52.3786
1910,4.983356,52.3786
1920,4.983356,52.3786
1930,4.983356,52.3786
1930,4.987394,52.46845
1940,4.987394,52.46845
1900,5.147648,52.7354
1920,5.147648,52.7354
1930,5.147648,52.7354
1910,5.453702,52.9093
1910,5.463912,53.08892
1940,5.762209,53.08237
1940,5.875518,52.54012
1949,5.881405,52.62991
1940,5.899254,52.89925
1920,4.376436,51.75783
1916,4.381931,51.9376
1917,4.381931,51.9376
1933,4.381931,51.9376
1900,4.384701,52.02748
1910,4.384701,52.02748
1920,4.384701,52.02748
1944,4.384701,52.02748
1900,4.387485,52.11737
1920,4.387485,52.11737
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1920,5.514689,51.37923
1914,5.653031,51.28624
1920,5.653031,51.28624
1920,5.769319,50.83382
1934,4.51,51.96
1934,4.51,51.96
1900,4.527345,51.9358
1920,4.527345,51.9358
1934,4.527345,51.9358
1900,4.533482,52.11556
1920,4.533482,52.11556
1930,4.533482,52.11556
1940,4.533482,52.11556
1920,4.536574,52.20543
1920,4.669408,51.84395
1933,4.669408,51.84395
1920,4.676094,52.0237
1920,4.682849,52.20343
1909,4.686254,52.2933
1933,4.67095,51.87334
1900,4.803741,51.5722
1920,6.403122,52.81633
1940,6.403122,52.81633
1945,6.403122,52.81633
1940,4.076071,51.31136
1930,3.649498,51.58426
1940,3.649498,51.58426
1900,4.086724,51.76086
1910,4.234038,51.84933
1920,4.238982,52.02911
1900,3.277365,46.18189
1911,3.300982,50.3653
1910,3.329102,50.36522
1911,2.480776,50.7962
1932,2.949228,50.5995
1911,3.202142,50.26658
1908,3.208237,50.05522
1929,3.90816,47.49248
1920,3.385778,50.41901
1925,3.133093,50.66239
1947,2.379671,50.9306
1910,2.865294,50.30265
1932,2.949228,50.5995
1913,3.202142,50.26658
1908,3.208237,50.05522
1911,3.300982,50.3653
1909,3.133093,50.66239
1911,3.628025,49.57251
1933,3.202142,50.26658
1908,3.208237,50.05522
1948,-3.987177,48.72435
1904,2.878347,50.68938
1904,3.048164,50.62648
1949,8.437379,47.86708
1949,8.61709,48.75088
1949,8.922096,48.64447
1942,7.75,47.95
1949,10.25483,47.58864
1949,10.09254,47.68583
1949,7.939649,48.05769
1909,8.3125,52.33694
1909,8.667222,53.16639
1909,8.710834,53.18722
1909,8.826667,52.91333
1909,8.930555,53.05889
1949,7.626237,47.65678
1942,7.9,47.7667
1943,7.9,47.7667
1942,8.38333,47.8333
1949,8.945608,47.76482
1927,8.38583,49.0047
1930,8.38583,49.0047
1909,7.8775,52.33222
1909,8.792222,53.26528
1909,8.826389,53.31028
1931,8.38583,49.0047
1933,8.5,49.0083
1931,8.53333,49.0083
1931,8.58333,49.025
1949,9.437282,47.86804
1949,10.75179,47.79607
1949,10.91358,47.70817
1909,8.254167,49.86306
1949,8.612885,49.03949
1949,9.585004,49.93372
1949,9.741374,49.9339
1949,9.911574,49.82396
1921,9.215,48.70055
1949,9.921327,48.37384
1949,10.23885,50.42434
1909,7.170278,50.875
1949,9.271158,48.75628
1949,9.440913,49.34391
1949,9.591549,48.84737
1949,9.744325,48.85794
1949,8.275139,50.72403
1944,8.29056,50.7358
1949,8.750775,50.81729
1948,8.76861,50.8114
1949,11.41327,50.14727
1949,11.24623,48.18843
1949,11.41238,48.18805
1949,11.57905,48.19734
1949,11.5744,48.0993
1949,11.24591,49.2635
1949,11.24406,48.86785
1949,11.91284,48.49024
1949,12.07166,47.8233
1949,12.25776,47.91993
1949,12.06962,49.07003
1938,8.336044,54.89487
1938,8.68333,54.88334
1949,11.57572,47.8056
1949,11.58619,47.70784
1949,11.08451,47.89433
1949,11.23839,47.99223
1949,11.40384,47.99195
1949,11.41507,47.90379
1949,11.7411,47.8149
1949,11.75074,47.70741
1949,11.90089,47.71666
1949,11.7455,47.90288
1949,6.451903,51.3266
1949,6.946842,51.0166
1949,6.957626,51.12883
1949,7.112812,52.02063
1909,6.948611,53.67389
1949,7.610976,48.05235
1921,9.223889,48.78417
1909,10.53361,53.00278
1909,10.70361,52.84056
1909,10.72028,52.85639
1949,10.74761,48.6715
1949,10.91258,49.44353
1949,11.0677,49.44287
1909,9.693334,52.3925
1909,9.772778,52.39111
1909,9.7925,52.37167
1909,9.473611,53.59889
1949,10.10057,53.4147
1909,10.11,53.47944
1909,9.451944,54.17
1949,9.104182,48.65588
1949,9.102595,49.04334
1949,9.271157,49.23352
1949,10.75197,49.73261
1949,10.90841,49.74191
1949,11.07306,49.9403
1949,11.07597,49.64156
1936,7.6,50.45
1929,8.189996,46.7453
1902,8.75,47.11667
1903,9.08333,47.66667
1903,9.08333,47.66667
1940,7.504263,46.90609
1940,7.489164,46.89677
1913,7.504263,46.90609
1934,6.978495,46.99513
1929,7.372902,46.99604
1940,7.504373,46.99604
1929,8.15809,46.72393
1913,7.535985,46.92764
1934,7.010036,47.01683
1940,7.504373,46.99604
1931,4.542964,50.94004
1945,4.583811,50.88547
1947,4.679731,50.78526
1947,4.679731,50.78526
1930,4.699952,50.56013
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1918,4.943207,51.32069
1919,4.943207,51.32069
1920,4.993563,51.15805
1914,2.606126,51.07546
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1921,2.749401,50.97694
1921,2.749401,50.97694
1923,3.38333,50.51667
1913,4.146613,50.44995
1918,4.160713,50.44975
1918,4.160713,50.44975
1915,4.189513,50.47645
1915,4.189513,50.47645
1916,4.189513,50.47645
1915,4.188214,50.42255
1923,3.387542,50.63484
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1919,4.101798,50.94497
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1914,4.252807,50.73666
1915,4.252807,50.73666
1914,4.267707,50.76346
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.381395,50.77119
1915,4.381395,50.77119
1935,4.543032,50.07655
1935,4.543032,50.07655
1923,5.007697,50.49227
1932,5.510485,50.40155
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1920,4.943207,51.32069
1921,5.086614,51.31831
1915,5.388525,51.05168
1915,5.388525,51.05168
1915,5.388525,51.05168
1937,5.68333,50.78333
1920,5.742162,50.99897
1923,5.752038,50.56249
1915,5.950046,50.45419
1917,5.950046,50.45419
1923,6.261108,50.41445
1914,2.591614,51.10239
1920,2.591614,51.10239
1920,2.591614,51.10239
1914,2.606126,51.07546
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1921,2.749401,50.97694
1921,2.749401,50.97694
1921,2.749401,50.97694
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.748574,51.12981
1914,2.762727,51.15681
1914,2.762727,51.15681
1914,2.762727,51.15681
1920,2.834737,51.01306
1923,3.38333,50.51667
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1913,4.214054,50.88097
1915,4.214054,50.88097
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1914,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1936,4.408849,51.21152
1913,5.552577,49.58392
1933,4.846752,50.34203
1931,5.346529,50.21608
1931,5.346529,50.21608
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1948,4.7598,51.40459
1948,4.7598,51.40459
1948,4.7598,51.40459
1948,4.7598,51.40459
1948,4.7598,51.40459
1948,4.7598,51.40459
1948,4.7598,51.40459
1918,4.757429,51.3417
1918,4.75984,51.40461
1936,4.73333,50.68333
1936,4.73333,50.68333
1915,4.943207,51.32069
1915,4.943207,51.32069
1915,4.943207,51.32069
1915,4.943207,51.32069
1915,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1919,4.943207,51.32069
1920,4.943207,51.32069
1947,4.943207,51.32069
1947,4.943207,51.32069
1947,4.943207,51.32069
1947,4.943207,51.32069
1947,4.943207,51.32069
1914,4.986621,50.99628
1919,4.993563,51.15805
1920,4.993563,51.15805
1938,5.169229,50.93908
1922,5.187148,51.29138
1938,5.183036,50.92727
1915,5.388525,51.05168
1915,5.388525,51.05168
1915,5.388525,51.05168
1915,5.388525,51.05168
1928,5.657139,50.75808
1928,5.657139,50.75808
1937,5.649543,50.62327
1937,5.68333,50.78333
1939,5.698082,50.73016
1939,5.698041,50.73008
1920,5.742162,50.99897
1920,5.742162,50.99897
1935,5.747863,50.61206
1923,5.752038,50.56249
1915,5.950046,50.45419
1915,5.950046,50.45419
1947,5.950046,50.45419
1915,5.993955,50.47997
1923,6.175157,50.43938
1923,6.216299,50.45836
1923,6.261108,50.41445
1918,4.537337,50.76924
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1915,4.107022,50.5062
1913,4.146613,50.44995
1915,4.146613,50.44995
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1914,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.295008,50.72716
1915,4.295008,50.72716
1936,4.312757,51.35652
1915,4.313279,50.8709
1915,4.31667,50.8
1915,4.31667,50.8
1915,4.339607,50.79856
1915,4.381309,50.77116
1915,4.381395,50.77119
1915,4.381395,50.77119
1915,4.396376,50.79799
1918,4.49331,50.94518
1913,4.510711,50.82347
1913,4.510711,50.82347
1945,4.583811,50.88547
1945,4.583811,50.88547
1945,4.583811,50.88547
1923,4.664217,50.74947
1917,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1916,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1947,4.146613,50.44995
1918,4.160713,50.44975
1918,4.160713,50.44975
1918,4.160713,50.44975
1915,4.189513,50.47645
1915,4.189513,50.47645
1916,4.189513,50.47645
1916,4.189513,50.47645
1916,4.259715,50.46675
1918,4.259715,50.46675
1918,4.259715,50.46675
1923,3.387542,50.63484
1923,3.401836,50.65278
1923,3.471752,50.57158
1923,3.499994,50.57146
1915,3.9473,51.04531
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1916,4.160713,50.44975
1915,4.259715,50.46675
1929,3.275963,50.67301
1920,3.3766,50.8785
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1914,4.101798,50.94497
1914,4.101798,50.94497
1914,4.101798,50.94497
1914,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1920,4.542964,50.94004
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1919,4.7598,51.40459
1921,5.086614,51.31831
1934,5.657139,50.75808
1923,6.175157,50.43938
1923,6.261108,50.41445
1917,2.591614,51.10239
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1918,4.146613,50.44995
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1914,2.748574,51.12981
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1918,4.146613,50.44995
1917,4.146646,50.44997
1925,4.101798,50.94497
1929,4.101798,50.94497
1929,4.101798,50.94497
1929,4.101798,50.94497
1915,4.101842,50.94503
1932,4.204053,50.76866
1914,4.252807,50.73666
1914,4.252807,50.73666
1914,4.252807,50.73666
1915,4.252807,50.73666
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.510711,50.82347
1921,5.627466,50.8371
1939,5.627466,50.8371
1920,5.905567,50.74055
1946,5.905567,50.74055
1904,2.81667,50.75
1948,4.832454,50.88955
1938,5.140783,50.9396
1939,5.140783,50.9396
1920,5.169229,50.93908
1933,5.169229,50.93908
1936,5.169229,50.93908
1913,2.63439,51.11152
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1920,2.749401,50.97694
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1918,4.101798,50.94497
1919,4.101798,50.94497
1915,4.295008,50.72716
1915,4.295088,50.72721
1914,4.313279,50.8709
1914,4.313279,50.8709
1918,4.313279,50.8709
1919,4.313279,50.8709
1915,4.341694,50.87058
1915,4.381395,50.77119
1924,5.594514,49.59198
1936,5.597406,49.671
1914,4.510711,50.82347
1914,4.510711,50.82347
1915,4.510711,50.82347
1915,4.510711,50.82347
1915,4.510711,50.82347
1916,4.510711,50.82347
1921,4.542666,50.93105
1945,12.8492,47.4277
1913,13.5666,48.0833
1936,13.8325,48.73111
1936,13.8325,48.73111
1939,14.3,48.3
1937,9.6707,47.2537
1908,15.32,47.98
1939,29.53323,60.63669
1939,30.52239,61.08004
1939,30.61266,60.61575
1939,30.63334,61.51135
1939,31.64514,61.54367
1939,31.69467,62.01583
1939,34.55661,61.03617
1939,34.47266,61.55417
1939,34.50373,62.86414
1939,35.49414,62.40558
1932,37.76667,55.91861
1947,37.83833,55.22167
1935,37.85305,55.37111
1947,36.78333,56.28333
1947,37.6,56.53333
1947,37.83333,56.31667
1946,37.88334,56.05
1945,37.9,56.1
1935,37.93333,56.15
1947,38.13334,56.3
1947,36.24166,55.51139
1947,36.8475,55.73333
1944,37.58333,55.65
1944,37.72694,55.49611
1947,37.76667,55.8
1924,37.76667,55.91861
1905,37.95583,55.12639
1947,38.05,55.63334
1947,38.16667,55.63334
1914,38.75,55.33333
1909,37.85389,55.94222
1949,48.7,63.43333
1911,49.72639,57.40083
1911,49.72639,57.40083
1922,37.5,55.75
1922,37.5,55.75
1922,37.56667,55.81667
1922,37.56667,55.81667
1941,37.33583,55.64528
1936,37.35,55.93333
1945,37.35,55.93333
1946,37.35,55.93333
1947,37.35,55.93333
1948,37.35,55.93333
1947,37.55917,54.85778
1949,37.55917,54.85778
1901,38.53861,54.54306
1918,37.43333,55.75
1945,37.5,55.75
1922,37.56667,55.81667
1924,37.57972,55.56222
1922,37.5,55.75
1922,37.5,55.75
1911,53.38333,58.73333
1922,37.56667,55.81667
1922,37.5,55.75
1895,20.65461155,49.51710689
1912,22.29976062,54.09614608
1938,22.29976062,54.09614608
1912,16.51227951,51.48639071
1911,17.61853234,53.17553821
1913,17.76220941,53.08236953
1912,18.27238141,50.11518048
1911,18.68292885,50.30400476
1912,18.68292885,50.30400476
1912,18.37046575,53.35513009
1909,17.8396641,54.24946762
1912,17.8396641,54.24946762
1909,17.84585167,54.33923169
1912,17.84585167,54.33923169
1903,17.60254656,50.38791344
1911,17.60254656,50.38791344
1911,16.50931311,51.39650382
1903,16.78965518,51.2126974
1903,16.93274348,51.21042096
1903,17.07178125,51.11810615
1915,17.32441844,53.27155515
1913,17.62401855,53.26533503
1909,17.64065495,53.53471494
1903,18.28254489,49.93550347
1910,18.27238141,50.11518048
1888,18.54120651,52.99911237
1912,19.24926557,53.91064452
1934,18.27802451,54.79161093
1912,18.61515241,54.34922837
1905,19.95234161,50.05255738
1905,20.09872969,49.69400895
1932,19.9045519,52.1204403
1911,18,53.15
1915,22.45,53.65
1919,14.77352697,53.56366099
1914,16.46531905,54.45378124
1919,16.46531905,54.45378124
1918,17.08191088,54.4447287
1912,16.42504465,53.28569824
1919,17.0728457,54.26509924
1903,15.63822436,50.77501185
1903,16.06980975,51.04164065
1915,15.83927761,54.01035761
1919,15.83927761,54.01035761
1908,16.42504465,53.28569824
1903,15.92008347,50.68319749
1903,16.34206949,50.58916684
1902,13.70786102,55.46355405
1930,12.62707694,56.4228623
1916,24.83248401,56.4328745
1916,24.93248741,56.43287518
1918,23.44909559,56.78287786
