year,longitude,latitude
1940,-2.92149,50.75039
1935,-2.810333,50.80567
1940,-2.810333,50.80567
1935,-2.78123,50.84135
1940,-2.78123,50.84135
1927,-2.667767,50.76161
1927,-2.667767,50.76161
1928,-2.667767,50.76161
1927,-2.63798,50.75228
1927,-2.63798,50.75228
1928,-2.63798,50.75228
1938,-2.552876,50.63631
1938,-2.552876,50.63631
1900,-2.549216,50.68669
1937,-2.549216,50.68669
1941,-2.549216,50.68669
1947,-2.549216,50.68669
1948,-2.549216,50.68669
1927,-2.528015,50.94218
1927,-2.528015,50.94218
1927,-2.49812,50.93284
1927,-2.49812,50.93284
1926,-2.49526,50.66304
1927,-2.49526,50.66304
1927,-2.49526,50.66304
1927,-2.49526,50.66304
1928,-2.49526,50.66304
1929,-2.49526,50.66304
1932,-2.49526,50.66304
1932,-2.49526,50.66304
1937,-2.49526,50.66304
1937,-2.49526,50.66304
1938,-2.49526,50.66304
1938,-2.49526,50.66304
1941,-2.49526,50.66304
1941,-2.49526,50.66304
1942,-2.49526,50.66304
1944,-2.49526,50.66304
1947,-2.49526,50.66304
1947,-2.49526,50.66304
1947,-2.49526,50.66304
1947,-2.49526,50.66304
1947,-2.49526,50.66304
1948,-2.49526,50.66304
1949,-2.49526,50.66304
1949,-2.49526,50.66304
1949,-2.49526,50.66304
1944,-2.482724,50.69058
1937,-2.470699,50.62049
1947,-2.470699,50.62049
1926,-2.453794,50.62775
1932,-2.453794,50.62775
1949,-2.460965,50.63762
1947,-2.460082,50.69157
1941,-2.457061,50.6709
1944,-2.450344,50.56031
1947,-2.440003,50.66377
1949,-2.440003,50.66377
1949,-2.440003,50.66377
1943,-2.425691,50.64584
1948,-2.425691,50.64584
1927,-2.425905,50.66832
1947,-2.425905,50.66832
1947,-2.425905,50.66832
1947,-2.425905,50.66832
1948,-2.425905,50.66832
1945,-2.424257,50.64405
1941,-2.402043,50.69268
1949,-2.402043,50.69268
1941,-2.383918,50.72692
1927,-2.386879,50.7431
1947,-2.369484,50.691
1927,-2.35444,50.75349
1933,-2.35444,50.75349
1941,-2.35444,50.75349
1927,-2.35376,50.66355
1928,-2.35376,50.66355
1928,-2.35376,50.66355
1941,-2.35376,50.66355
1943,-2.35376,50.66355
1945,-2.35376,50.66355
1947,-2.35376,50.66355
1947,-2.35376,50.66355
1947,-2.35376,50.66355
1947,-2.35376,50.66355
1948,-2.35376,50.66355
1948,-2.35376,50.66355
1949,-2.35376,50.66355
1933,-2.341289,50.70907
1928,-2.29579,50.68132
1928,-2.29579,50.68132
1940,-2.227988,50.70935
1941,-2.228172,50.74532
1940,-2.21267,50.75383
1941,-2.21267,50.75383
1934,-1.987255,50.63762
1900,-1.958938,50.64661
1931,-1.958879,50.71855
1931,-1.92911,50.75401
1905,-1.78443,51.38335
1905,-1.78443,51.38335
1931,-1.788336,50.84427
1931,-1.78693,50.84377
1932,-1.78693,50.84377
1943,-1.78693,50.84377
1944,-1.78693,50.84377
1945,-1.78693,50.84377
1944,-1.78733,50.75383
1905,-1.742642,51.4017
1905,-1.742551,51.41968
1932,-1.745525,50.88015
1943,-1.745525,50.88015
1944,-1.745525,50.88015
1945,-1.745525,50.88015
1939,-2.448037,52.95651
1939,-2.448037,52.95651
1942,-2.448037,52.95651
1942,-2.448037,52.95651
1947,-2.448037,52.95651
1947,-2.448037,52.95651
1939,-2.37257,53.00143
1939,-2.37257,53.00143
1942,-2.37257,53.00143
1942,-2.37257,53.00143
1947,-2.37257,53.00143
1947,-2.37257,53.00143
1921,-2.149998,52.86736
1921,-2.149998,52.86736
1923,-2.149998,52.86736
1924,-2.149998,52.86736
1924,-2.149998,52.86736
1919,-2.150306,52.95726
1919,-2.150306,52.95726
1921,-2.150306,52.95726
1921,-2.150306,52.95726
1919,-2.07451,53.00199
1919,-2.07451,53.00199
1921,-2.07451,53.00199
1921,-2.07451,53.00199
1921,-2.07436,52.91208
1921,-2.07436,52.91208
1923,-2.07436,52.91208
1924,-2.07436,52.91208
1924,-2.07436,52.91208
1905,-2.001456,52.95735
1905,-2.001456,52.95735
1920,-2.001456,52.95735
1920,-2.001456,52.95735
1921,-2.001456,52.95735
1921,-2.001456,52.95735
1931,-1.853814,52.59768
1905,-1.92549,53.00199
1905,-1.92549,53.00199
1920,-1.92549,53.00199
1920,-1.92549,53.00199
1921,-1.92549,53.00199
1921,-1.92549,53.00199
1931,-1.9261,52.64237
1931,-1.91271,52.67864
1931,-1.77829,52.64218
1918,-1.705503,54.86245
1900,-0.8641374,50.8839
1911,-0.8619432,50.9738
1900,-0.7170622,51.06223
1911,-0.78806,51.01755
1900,-0.7904,50.92763
1900,-0.79504,50.7478
1900,-0.64289,51.10589
1920,-0.5688581,51.24037
1920,-0.5688581,51.24037
1920,-0.5688581,51.24037
1920,-0.5688581,51.24037
1922,-0.5688581,51.24037
1923,-0.5688581,51.24037
1924,-0.5688581,51.24037
1924,-0.5688581,51.24037
1933,-0.5660538,51.33026
1933,-0.49129,51.37384
1933,-0.49129,51.37384
1920,-0.49424,51.28394
1920,-0.49424,51.28394
1920,-0.49424,51.28394
1920,-0.49424,51.28394
1922,-0.49424,51.28394
1923,-0.49424,51.28394
1924,-0.49424,51.28394
1924,-0.49424,51.28394
1933,-0.4799718,51.32917
1923,-0.35089,51.28201
1934,-0.1246372,51.59381
1931,-1.48585,52.37154
1909,-1.21018,52.99939
1931,-1.21117,52.94545
1912,-1.18038,52.99919
1909,-1.04073,52.91273
1912,-1.04073,52.91273
1912,-1.04073,52.91273
1914,-1.02693,53.19582
1914,-1.02693,53.19582
1914,-1.02693,53.19582
1924,-1.03138,52.99807
1931,-0.7672,53.11699
1942,-1.16109,53.98792
1943,-1.16109,53.98792
1949,-1.16289,53.89805
1927,-0.85855,53.89554
1934,-0.85855,53.89554
1916,-0.86099,53.80567
1901,-0.71466,53.62439
1908,-0.12204,53.34683
1908,-0.12204,53.34683
1928,-1.332675,54.79807
1949,-0.1006295,50.92073
1936,-0.1500954,50.9647
1940,-0.09315487,50.96378
1936,-0.0755,51.00798
1940,-0.0755,51.00798
1949,-0.07921,50.9181
1934,-0.0829,50.82821
1940,-0.0829,50.82821
1934,-0.04898,51.63712
1937,0.004635059,51.24994
1939,0.05901,50.8258
1936,0.1304298,50.86998
1937,0.07904,51.27516
1936,0.20514,50.91307
1927,0.21368,51.0928
1948,0.21798,51.18267
1948,0.2713377,51.13714
1915,0.37019,51.35957
1915,0.4134966,51.39511
1902,0.4398325,51.3496
1917,0.50878,51.26674
1902,0.51369,51.35658
1901,0.5155064,51.41994
1911,0.65198,51.26358
1911,0.6943277,51.28106
1915,0.7843,51.0806
1900,0.92124,50.9873
1900,0.9782159,51.01333
1911,0.23103,51.45225
1911,0.256833,51.42521
1911,0.28045,51.86502
1911,0.28045,51.86502
1916,0.28126,52.31017
1927,0.28126,52.31017
1916,0.2720584,52.30621
1927,0.2720584,52.30621
1911,0.3870998,51.44062
1901,0.51862,51.44642
1941,0.01962,53.16469
1947,0.23333,51.3
1947,0.23333,51.3
1928,-2.07643,54.08071
1907,-2.07627,53.99083
1919,-1.92357,54.08071
1919,-1.92357,54.08071
1920,-1.92357,54.08071
1919,-1.9239,53.90094
1926,-1.9239,53.90094
1926,-1.9239,53.90094
1934,-1.9239,53.90094
1934,-1.9239,53.90094
1937,-1.9239,53.90094
1944,-1.9239,53.90094
1926,-1.92406,53.81105
1926,-1.92406,53.81105
1914,-1.77169,53.90075
1919,-1.77169,53.90075
1926,-1.77169,53.90075
1926,-1.77169,53.90075
1926,-1.77169,53.90075
1928,-1.77169,53.90075
1908,-1.77217,53.81086
1912,-1.77217,53.81086
1918,-1.77217,53.81086
1918,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1926,-1.77217,53.81086
1926,-1.77217,53.81086
1935,-1.77217,53.81086
1936,-1.77217,53.81086
1912,-1.61784,54.08013
1930,-1.61948,53.90036
1926,-1.62029,53.81047
1927,-2.157608,54.93459
1927,-2.07813,54.97951
1931,-2.07813,54.97951
1931,-2.048367,54.96165
1916,-1.939243,54.84481
1926,-1.939243,54.84481
1926,-1.939243,54.84481
1916,-1.92204,54.88963
1924,-1.92204,54.88963
1926,-1.92204,54.88963
1926,-1.92204,54.88963
1926,-1.92204,54.88963
1926,-1.92204,54.88963
1924,-1.86131,54.86272
1926,-1.86131,54.86272
1926,-1.86131,54.86272
1919,-1.814411,54.89861
1918,-1.76613,54.88943
1919,-1.76613,54.88943
1940,-1.690062,54.84444
1930,-1.689394,54.9343
1935,-1.689394,54.9343
1930,-1.60935,54.9789
1935,-1.60935,54.9789
1905,-1.61022,54.88903
1940,-1.61022,54.88903
1905,-1.580518,54.89803
1940,-1.534165,54.86191
1940,-1.45431,54.88843
1949,-1.843693,55.3839
1949,-1.76295,55.42865
1949,-1.60492,55.42824
1949,-1.606871,55.39235
1935,-17.11667,32.75
1935,-17.03333,32.76667
1935,-17.11667,32.75
1935,-17.03333,32.76667
1921,16.65028,43.305
1921,17.13639,42.95639
1921,16.4425,43.50694
1921,16.48222,43.54222
1921,17.45,42.9
1921,17.65,43.05
1921,18.08694,42.65583
1932,26.8024,37.8014
1932,26.53333,39.16667
1943,8.66,39.49361
1943,8.66,39.49361
1900,8.618814,39.90522
1900,8.618814,39.90522
1900,8.618814,39.90522
1905,16,38.16667
1905,16.21667,38.26667
1937,13.43083,45.76889
1924,13.4325,46.13
1924,13.72472,45.60333
1927,13.78861,45.68778
1927,13.79889,45.65472
1908,8.618814,39.90522
1907,9.099923,40.8968
1907,9.099923,40.8968
1900,10.89933,42.35828
1900,10.89933,42.35828
1949,10.28216,42.75859
1949,10.28216,42.75859
1900,10.89933,42.35828
1949,10.28216,42.75859
1949,10.28216,42.75859
1900,8.618814,39.90522
1911,9.16895,40.02285
1900,10.87533,42.36768
1900,10.89933,42.35828
1949,10.28216,42.75859
1910,10.3256,42.78961
1900,10.93968,43.26711
1931,-8.01,38.53
1931,-8.97,39.78
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1924,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
1925,-7.48333,39.41667
