year,longitude,latitude
1938,10.18818,47.32777
1938,10.18818,47.32777
1938,10.18818,47.32777
1938,10.18818,47.32777
1938,10.18818,47.32777
1938,10.18818,47.32777
1938,10.18818,47.32777
1938,10.18818,47.32777
1943,10.21306,47.1275
1931,12.45446,47.24386
1931,12.49024,47.17042
1937,12.60944,47.09195
1931,12.8202,47.12526
1937,12.8519,47.1022
1949,12.9967,46.9929
1922,13.5199,47.4828
1937,12.62083,47.10695
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1921,12.6277,47.1724
1935,12.65333,47.03056
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68833,47.02111
1935,12.69028,47.02778
1935,12.69028,47.02778
1931,12.69167,47.02028
1931,12.69167,47.02028
1935,12.69444,46.98278
1937,12.73806,47.02611
1931,12.74021,47.04375
1931,12.74021,47.04375
1931,12.74021,47.04375
1931,12.74021,47.04375
1931,12.74021,47.04375
1931,12.74021,47.04375
1929,12.98642,46.62414
1929,12.98642,46.62414
1928,13.3694,46.6281
1913,13.6771,46.604
1938,12.3925,47.44695
1940,12.3925,47.44695
1949,12.9894,46.9416
1930,12.6,47.00139
1930,12.6,47.00139
1930,12.6,47.00139
1930,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1925,13.09753,47.6571
1911,13.1796,47.0425
1911,13.1796,47.0425
1946,13.5648,47.2609
1948,13.60678,47.21651
1940,14.41,47.43972
1941,14.44,47.39167
1944,14.44056,47.62028
1945,14.69444,47.37917
1947,15.04694,47.20667
1932,15.725,47.7
1931,10.00179,46.91885
1925,9.9046,46.9658
1938,10.10362,47.35706
1938,10.10362,47.35706
1938,10.10362,47.35706
1938,10.10362,47.35706
1938,10.12895,47.32587
1938,10.12895,47.32587
1938,10.12895,47.32587
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1931,12.45446,47.24386
1931,12.45446,47.24386
1931,12.45446,47.24386
1931,12.49024,47.17042
1931,12.49024,47.17042
1931,12.51667,47.04167
1935,12.625,47.09028
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1935,12.6,47.00139
1935,12.6,47.00139
1930,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.62579,47.09064
1935,12.62579,47.09064
1935,12.64444,47.00111
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1935,12.65333,47.03056
1935,12.65833,47.02778
1935,12.65833,47.02778
1935,12.674,47.0206
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.68167,47.01528
1935,12.68167,47.01528
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68833,47.02111
1935,12.68833,47.02111
1935,12.68833,47.02111
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1931,12.69167,47.02028
1931,12.69167,47.02028
1931,12.69167,47.02028
1935,12.69444,46.98278
1930,12.7,47.02222
1930,12.7,47.02222
1931,12.74021,47.04375
1931,12.74021,47.04375
1931,12.74021,47.04375
1937,12.787,47.055
1935,12.85417,47.04068
1937,12.8676,47.0363
1949,12.9894,46.9416
1949,12.9967,46.9929
1949,13.0173,46.9451
1942,13.07355,47.07224
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1937,12.62083,47.10695
1935,12.62111,47.10472
1935,12.62111,47.10472
1935,12.62111,47.10472
1935,12.62111,47.10472
1930,12.625,47.09306
1930,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1932,13.64722,47.5
1925,9.9071,46.96625
1938,10.10362,47.35706
1938,10.12895,47.32587
1938,10.12895,47.32587
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.15457,47.3244
1938,10.16599,47.30525
1935,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.18223,47.2596
1937,10.18223,47.2596
1937,10.18223,47.2596
1938,10.18818,47.32777
1938,10.19721,47.3284
1938,10.19721,47.3284
1943,10.26944,47.13139
1928,10.50472,47.06639
1908,10.84833,46.96444
1941,11.41266,47.10712
1931,11.71583,47.19944
1931,11.71583,47.19944
1931,11.71583,47.19944
1926,11.94361,47.04806
1901,12.085,47.32195
1907,12.11444,47.31472
1901,12.19397,47.41418
1901,12.345,47.42
1901,12.345,47.42
1930,12.52806,46.865
1929,12.53556,46.88055
1929,12.53556,46.88055
1936,12.6105,46.7251
1936,12.6105,46.7251
1936,12.6105,46.7251
1936,12.6105,46.7251
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.69395,46.66134
1930,12.69917,46.925
1930,12.69917,46.925
1929,12.94562,46.64862
1929,12.98642,46.62414
1942,10.1656,47.13245
1937,10.18226,47.24912
1903,10.66667,47.3
1904,10.66667,47.3
1942,11.08229,46.96579
1931,11.23229,47.3158
1931,11.46563,47.2158
1936,12.09898,47.14914
1903,12.1,47.31667
1930,12.65,47
1930,12.65,47
1930,12.65,47
1936,12.69899,47.06581
1943,14.1579,47.4334
1943,14.47333,47.45833
1948,15.04904,47.84918
1925,16.41,48.25
1935,16.41,48.25
1935,16.41,48.25
1935,16.41,48.25
1935,16.41,48.25
1935,16.41,48.25
1931,10.00179,46.91885
1931,10.00179,46.91885
1931,10.00179,46.91885
1931,9.835546,47.03513
1931,9.835546,47.03513
1931,9.835546,47.03513
1931,13.17042,46.99087
1941,13.17042,46.99092
1911,13.1796,47.0425
1911,13.1796,47.0425
1911,13.1796,47.0425
1919,19.96957083,49.24317635
1920,19.96957083,49.24317635
1932,23.49933745,41.66574797
1924,23.56600043,42.18242723
1933,23.58266681,42.24909558
1939,23.249628,42.550021
1939,23.276862,42.56209
1939,23.291043,42.583419
1939,23.278041,42.594485
1939,23.242915,42.600581
1939,23.255128,42.601242
1918,20.83260036,42.08240821
1935,23.59934282,41.38240864
1940,7.147920906,45.84776217
1874,7.212096427,45.89289727
1880,8.249344101,46.34006323
1874,7.116966,45.826187
1931,-0.0363,42.63848322
1931,-0.036,42.639
1931,-0.036,42.639
1934,0.8,42.76667
1934,0.862,42.748
1915,0.128395458,42.72969377
1910,0.128395458,42.72969377
1880,6.7117349,44.92622362
1921,7.319081494,44.08153871
1867,0.0656,42.8946829
1915,-0.13211472,42.83327553
1921,6.871975519,44.7042709
1923,6.871975519,44.7042709
1927,1.932822356,42.56712056
1949,1.994971752,42.56049663
1921,6.862256791,44.28096986
1910,-0.0125,42.77618892
1921,6.7,44.31667
1939,6.561004744,44.29291285
1915,0.502457102,42.99509828
1927,0.167820422,42.82704616
1947,0.167820422,42.82704616
1923,-0.126630087,42.81963131
1867,0.596307375,42.79000353
1915,0.206505482,42.7829744
1915,-0.0147,42.73122326
1921,6.402367727,45.06541457
1946,6.402367727,45.06541457
1921,6.403589489,45.03843682
1949,2.116438058,42.50564419
1949,2.1410247,42.4878197
1887,6.96728,46.02805
1887,6.96728,46.02805
1886,6.96728,46.02805
1887,6.96728,46.02805
1886,6.96728,46.02805
1887,6.96728,46.02805
1886,6.96728,46.02805
1886,6.96728,46.02805
1887,6.953246331,46.02705649
1887,6.98682,46.005647
1886,7,46
1885,11.5656203,47.68248043
1901,11.68333,47.61667
1945,9.90747,46.49698
1944,10.26645,46.63263
1944,10.26693,46.64162
1941,9.78116,46.58965
1935,10.37036,46.621
1926,9.46652,46.90164
1924,10.12692,46.71702
1945,7.09704,45.92957
1948,8.03003,46.37833
1926,9.46652,46.90164
1933,9.67157,46.78084
1945,10.26645,46.63263
1946,10.21564,46.66088
1919,10.16205,46.63518
1949,10.42391,46.88066
1919,10.16205,46.63518
1943,10.33604,46.71189
1933,9.05544,46.76423
1917,9.97804,46.61243
1941,9.78116,46.58965
1926,9.46652,46.90164
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1949,7.57463,46.18189
1945,10.21564,46.66088
1943,7.57463,46.18189
1933,9.67157,46.78084
1932,9.9087,46.52395
1945,10.21564,46.66088
1949,10.06893,46.60136
1919,10.16205,46.63518
1945,7.09704,45.92957
1933,9.05544,46.76423
1933,9.05544,46.76423
1927,9.46652,46.90164
1949,7.57463,46.18189
1947,9.96458,46.60373
1926,9.46652,46.90164
1945,10.21564,46.66088
1919,10.16205,46.63518
1945,10.21564,46.66088
1944,10.18952,46.66152
1887,7.53597,46.28987
1935,10.02078,46.41346
1945,10.21564,46.66088
1944,10.22823,46.65158
1918,10.30943,46.70357
1932,10.32634,46.77515
1932,10.32634,46.77515
1944,10.20074,46.62524
1944,10.21564,46.66088
1943,10.33604,46.71189
1880,8.49329,46.80679
1932,10.32634,46.77515
1949,10.37623,46.72887
1945,7.09704,45.92957
1925,9.50208,46.80202
1933,9.67157,46.78084
1926,9.09261,46.26883
1927,9.09261,46.26883
1937,9.86951,46.81279
1945,10.21564,46.66088
1945,10.21564,46.66088
1945,10.26645,46.63263
1932,10.32634,46.77515
1944,10.22823,46.65158
1944,10.20074,46.62524
1944,10.22823,46.65158
1939,7.22532,46.09181
1949,9.96458,46.60373
1939,7.22532,46.09181
1926,9.46652,46.90164
1926,9.46652,46.90164
1925,10.0189,46.64751
1949,10.06893,46.60136
1919,10.16205,46.63518
1944,10.21564,46.66088
1941,7.57463,46.18189
1929,8.35815,46.56507
1945,10.21564,46.66088
1933,9.05544,46.76423
1926,9.46652,46.90164
1932,9.48319,46.64939
1925,9.8243,46.97574
1933,10.37049,46.86404
1945,10.26645,46.63263
1945,10.33219,46.63998
1949,8.29564,46.73648
1880,8.40143,46.79861
1939,7.22532,46.09181
1944,10.22823,46.65158
1944,7.57463,46.18189
1945,10.21564,46.66088
1944,7.57463,46.18189
1941,7.57463,46.18189
1943,7.57463,46.18189
1924,10.0189,46.64751
1902,7.57463,46.18189
1927,9.09261,46.26883
1927,9.46652,46.90164
1945,10.28377,46.71321
1945,10.21564,46.66088
1945,10.18769,46.62556
1944,10.21564,46.66088
1941,9.78116,46.58965
1920,9.84237,46.49838
1880,8.052992326,46.2063551
1880,7.729071113,46.20765201
1880,7.599498754,46.20790909
1880,8.053499772,46.25133404
1880,7.599631183,46.25288803
1880,8.054007217,46.29631299
1880,7.599763611,46.29786698
1887,7.534870485,46.29794135
1883,9.224757411,46.37387337
1918,7.730272152,46.43254674
1880,7.665403102,46.47767229
1880,8.642949546,46.51650216
1880,8.577800819,46.51717378
1880,8.709152955,46.56076507
1929,8.383128759,46.56393981
1908,7.861430713,46.56707375
1890,9.166946056,46.59972044
1917,9.951722039,46.63009248
1880,8.58064539,46.6520968
1880,8.515332768,46.65273231
1880,8.518027312,46.78765535
1880,8.387068726,46.78881801
1880,8.387862268,46.83379143
1884,8.025546223,46.27263289
1893,8.025546223,46.27263289
1861,8.280362328,46.63450468
1905,8.36627366,46.54951877
1874,7.245317,45.916433
1889,7.33333,46
1904,7.33333,46
1886,7.761366,46.00609
1904,7.3,46.03333
1884,7.48333,46.03333
1889,7.48333,46.03333
1897,7.01667,46.05
1889,7.55,46.06667
1904,7.55,46.06667
1889,7.5,46.11667
1897,7.91667,46.11667
1886,7.63333,46.13333
1889,7.63333,46.13333
1901,7.63333,46.13333
1904,7.63333,46.13333
1884,8.06667,46.2
1901,7.58333,46.21667
1901,7.6,46.21667
1886,6.95,46.26667
1887,7.503503,46.276399
1884,8.05,46.28333
1883,9.192622,46.352803
1918,7.763503,46.365909
1884,6.11667,46.43333
1886,6.11667,46.43333
1880,7.63388,46.456163
1886,9.16667,46.48333
1904,9.9,46.48333
1929,8.416426,46.542084
1908,7.894957,46.545371
1917,9.9843525,46.607785
1883,8.48333,46.65
1883,8.58333,46.66667
1884,8.58333,46.66667
1880,8.552332,46.810727
1880,8.421323,46.811928
1949,10.33604,46.71189
1943,10.20258,46.6612
1944,10.18952,46.66152
1944,7.57463,46.18189
1948,8.03003,46.37833
1943,7.57463,46.18189
1933,9.67157,46.78084
1924,10.09989,46.69965
1945,10.21564,46.66088
1932,10.08991,46.76289
1945,10.18769,46.62556
1919,10.16205,46.63518
1939,7.22532,46.09181
1949,9.96458,46.60373
1938,7.06858,46.32529
1925,10.0189,46.64751
1924,10.09989,46.69965
1928,9.50792,46.61295
1910,10.32634,46.77515
1946,10.24269,46.67822
1919,10.12558,46.69005
1943,10.20258,46.6612
1947,9.97804,46.61243
1885,7.74208,46.01964
1946,10.24269,46.67822
1949,10.37623,46.72887
1946,10.21564,46.66088
1949,8.29564,46.73648
1885,7.74208,46.01964
1939,7.22532,46.09181
1944,7.57463,46.18189
1941,9.78116,46.58965
1949,7.57463,46.18189
1945,7.09704,45.92957
1944,7.57463,46.18189
1924,10.09989,46.69965
1933,9.03112,46.82756
1928,9.16286,46.43874
1926,9.46652,46.90164
1933,9.67157,46.78084
1945,10.28377,46.71321
1946,10.21564,46.66088
1946,10.21564,46.66088
1920,10.33604,46.71189
1944,10.21564,46.66088
1949,10.37623,46.72887
1933,9.67157,46.78084
1924,10.0189,46.64751
1930,9.38983,46.59704
1924,10.12692,46.71702
1926,9.46652,46.90164
1919,10.05589,46.60166
1949,10.06893,46.60136
1949,10.37623,46.72887
1883,9.19752,46.30324
1885,7.74208,46.01964
1880,7.65343,46.46063
1887,7.53597,46.28987
1885,7.74208,46.01964
1944,7.57463,46.18189
1939,7.22532,46.09181
1926,9.46652,46.90164
1933,9.05544,46.76423
1925,9.46652,46.90164
1933,9.67157,46.78084
1933,9.61921,46.78185
1919,10.10984,46.63641
1945,10.26645,46.63263
1932,10.32346,46.72122
1949,10.37623,46.72887
1919,10.21564,46.66088
1918,7.7703,46.41537
1948,8.03003,46.37833
1939,7.22532,46.09181
1945,7.09704,45.92957
1941,7.57463,46.18189
1926,9.46652,46.90164
1925,9.46652,46.90164
1924,10.12692,46.71702
1945,10.21564,46.66088
1919,10.16432,46.68013
1919,10.16432,46.68013
1943,10.16159,46.62619
1944,10.22823,46.65158
1880,8.40159,46.8076
1948,8.03003,46.37833
1939,7.22532,46.09181
1938,7.06858,46.32529
1939,7.22532,46.09181
1948,8.03003,46.37833
1949,9.69502,46.40241
1943,7.57463,46.18189
1941,7.57463,46.18189
1933,9.05544,46.76423
1937,9.84332,46.81335
1945,10.21564,46.66088
1945,10.21471,46.6429
1946,10.21564,46.66088
1920,10.30943,46.70357
1943,7.86023,46.27114
1945,7.09704,45.92957
1945,7.09704,45.92957
1942,7.57463,46.18189
1941,7.57463,46.18189
1928,9.16286,46.43874
1933,9.61921,46.78185
1925,9.8243,46.97574
1943,9.75319,46.85121
1932,10.19503,46.7694
1885,7.74208,46.01964
1886,7.74208,46.01964
1948,8.03003,46.37833
1939,7.22532,46.09181
1943,7.57463,46.18189
1933,9.05544,46.76423
1933,9.05544,46.76423
1927,9.18975,46.46532
1933,10.29233,46.87502
1928,9.50792,46.61295
1924,10.12692,46.71702
1946,10.21564,46.66088
1944,10.22823,46.65158
1944,10.20166,46.64322
1944,10.20166,46.64322
1885,7.74208,46.01964
1937,8.99493,46.93602
1943,7.86023,46.27114
1948,8.03003,46.37833
1941,7.57463,46.18189
1924,10.12692,46.71702
1933,9.67157,46.78084
1925,10.09989,46.69965
1925,10.0189,46.64751
1925,9.8243,46.97574
1933,9.05544,46.76423
1945,10.26645,46.63263
1945,10.21564,46.66088
1919,10.16205,46.63518
1919,10.11118,46.66338
1880,8.40143,46.79861
1944,9.90747,46.49698
1885,7.74208,46.01964
1880,8.49329,46.80679
1949,7.57463,46.18189
1943,7.57463,46.18189
1926,9.46652,46.90164
1933,9.67157,46.78084
1936,9.84332,46.81335
1935,10.29066,46.59602
1916,10.02078,46.41346
1933,9.67157,46.78084
1945,10.21564,46.66088
1923,10.20166,46.64322
1919,10.12558,46.69005
1919,10.16205,46.63518
1944,10.22823,46.65158
1944,10.20074,46.62524
1880,7.211909412,45.93794008
1910,7.72787835,45.98294344
1880,7.340761371,45.98318415
1886,7.728116353,46.02773626
1880,7.340679915,46.02806308
1880,7.46982446,46.02810322
1880,7.017469062,46.07229439
1880,7.21134558,46.07285463
1880,7.534477783,46.07304666
1880,7.663913117,46.11784073
1880,7.599233888,46.11795122
1880,6.822073115,46.20633479
1919,10.16205,46.63518
1945,10.21564,46.66088
1946,10.21564,46.66088
1944,10.2814,46.66826
1944,10.20166,46.64322
1908,7.88855,46.5589
1949,14.3918,46.4452
1929,13.286246,46.598294
1931,12.454464,47.243861
1935,10.1822,47.2596
1937,10.1822,47.2596
1937,10.18223,47.259603
1946,13.5648,47.2609
1938,10.128472,47.279581
1949,13.6757,47.3039
1938,10.165991,47.305253
1903,12.114444,47.314722
1907,12.114444,47.314722
1901,12.085,47.321944
1938,10.154572,47.324397
1938,10.128953,47.325873
1948,13.8133,47.3266
1948,13.606778,47.216507
1938,10.188175,47.327768
1938,10.197207,47.328404
1944,14.828056,47.538611
1942,14.391667,47.645833
1925,13.097527,47.657096
1929,15.61,47.7
1932,15.725,47.7
1947,15.026944,47.860556
1895,11.4,47.26667
1897,11.4,47.26667
1903,10.66667,47.3
1904,10.66667,47.3
1903,12.1,47.31667
1899,12.16667,47.45
1899,12.38333,47.45
1925,16.41,48.25
1935,16.41,48.25
1895,11.44332901,47.24062551
1913,13.6771,46.604
1949,12.867738,46.612704
1929,12.886489,46.61487
1949,12.9525,46.6169
1929,12.986417,46.62414
1929,12.984888,46.626717
1928,13.3694,46.6281
1929,12.945623,46.648621
1936,12.693946,46.661337
1936,12.657222,46.696944
1936,12.6105,46.7251
1940,12.801389,46.773056
1936,14.9763,46.786
1930,12.528056,46.865
1929,12.535556,46.880556
1931,10.001793,46.918854
1930,12.699167,46.925
1930,11.468889,47.333333
1938,10.103624,47.357054
1946,14.620556,47.358611
1945,14.694444,47.379167
1941,14.44,47.391667
1901,12.193972,47.414184
1901,12.345,47.42
1943,14.1579,47.4334
1940,14.41,47.439722
1938,12.3925,47.446944
1940,12.3925,47.446944
1901,12.159722,47.449722
1943,14.473333,47.458333
1922,13.5199,47.4828
1932,13.647222,47.5
1944,14.015579,47.522034
1930,12.6,47.001389
1942,14.467778,47.540833
1937,12.738056,47.026111
1935,12.658333,47.027778
1935,12.690278,47.027778
1944,14.440556,47.620278
1935,12.854172,47.040678
1931,12.516667,47.041667
1911,13.1796,47.0425
1931,12.740214,47.043752
1926,11.943611,47.048056
1943,10.555,47.051667
1937,12.787,47.055
1928,10.504722,47.066389
1942,13.073546,47.072241
1935,12.625,47.090278
1935,12.625786,47.09064
