year,longitude,latitude
1925,-2.132176,51.87845
1926,-2.132176,51.87845
1927,-2.088632,51.89647
1924,-2.07272,51.92306
1924,-2.07272,51.92306
1924,-2.07272,51.92306
1924,-2.07272,51.92306
1925,-2.07272,51.92306
1926,-2.07272,51.92306
1927,-2.07272,51.92306
1924,-2.061017,51.90188
1924,-2.030502,51.8965
1936,-0.04664,53.18827
1936,-0.04664,53.18827
1900,-1.438739,53.87289
1939,-2.001456,52.95735
1939,-2.001456,52.95735
1939,-1.92549,53.00199
1939,-1.92549,53.00199
1903,-1.852304,53.04715
1903,-1.852304,53.04715
1903,-1.77599,53.0917
1903,-1.77599,53.0917
1921,0.22231,51.27253
1921,0.1469869,51.22943
1915,0.37019,51.35957
1915,0.4134966,51.39511
1903,0.4498747,51.26844
1900,0.50878,51.26674
1903,0.50878,51.26674
1900,0.522926,51.29387
1903,0.5787385,51.26567
1903,0.65198,51.26358
1911,0.65198,51.26358
1911,0.6943277,51.28106
1916,0.28126,52.31017
1916,0.2720584,52.30621
1911,0.3870998,51.44062
1936,-0.04664,53.18827
1936,-0.04664,53.18827
1900,-1.386051,53.31534
1932,-1.16289,53.89805
1900,-1.133474,53.925
1934,-0.9441487,53.58192
1946,-0.04898,51.63712
1939,0.004635059,51.24994
1939,0.07904,51.27516
1900,0.01844727,51.56446
1900,-5.202829,51.74497
1932,-4.18003,50.37384
1936,-4.18003,50.37384
1936,-4.1234,50.33945
1940,-4.101646,50.48376
1940,-4.085594,50.43907
1940,-4.087182,50.47502
1935,-4.055902,50.40363
1940,-4.04335,50.46627
1940,-4.04335,50.46627
1940,-4.04335,50.46627
1935,-4.03948,50.37639
1940,-3.974888,50.48598
1940,-3.90251,50.46866
1936,-3.657377,50.27507
1918,-3.62079,50.47293
1919,-3.62079,50.47293
1918,-3.564189,50.42926
1919,-3.564189,50.42926
1935,-4.214444,51.08427
1935,-4.21368,51.0928
1945,-4.077009,51.20371
1945,-4.07499,51.18529
1948,-3.21429,51.10746
1924,-3.143073,51.06368
1948,-3.172062,51.08138
1924,-3.07146,51.10885
1931,-0.8273,51.71941
1932,-0.62823,51.83866
1946,-0.1246372,51.59381
1946,-1.33354,52.73043
1946,-1.290763,52.7215
1931,-1.23357,52.9411
1927,-1.21117,52.94545
1927,-1.21117,52.94545
1930,-1.21117,52.94545
1949,-0.85855,53.89554
1934,-0.86584,53.62592
1914,-1.302342,54.75296
1914,-1.302342,54.75296
1915,-1.302342,54.75296
1941,-0.1006295,50.92073
1943,-0.1006295,50.92073
1944,-0.1006295,50.92073
1945,-0.1006295,50.92073
1941,-0.07921,50.9181
1943,-0.07921,50.9181
1944,-0.07921,50.9181
1945,-0.07921,50.9181
1940,-0.0829,50.82821
1943,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1936,0.01962,53.16469
1936,0.01962,53.16469
1941,0.01962,53.16469
1920,-0.5688581,51.24037
1921,19.37444,42.70861
1911,13.62194,45.98806
1928,9.65,39.61666
1928,9.65,39.61666
1931,-8.04,41.64
1930,-8.06667,41.65
1931,-0.03632659,42.63848
1944,0.55,42.65
1919,4.81917,51.58081
1922,4.81917,51.58081
1948,5.85,51.98
1948,6,52
1921,6.31,52.1
1920,5.565246,52.27747
1922,5.565246,52.27747
1924,5.565246,52.27747
1928,5.565246,52.27747
1929,5.565246,52.27747
1930,5.565246,52.27747
1931,5.565246,52.27747
1918,5.695334,52.00478
1920,5.695334,52.00478
1922,5.695334,52.00478
1930,5.711658,52.2742
1942,5.823905,51.73195
1940,5.835165,51.91156
1920,5.840839,52.00136
1933,4.542809,52.38518
1901,4.836526,52.38098
1902,4.836526,52.38098
1903,4.836526,52.38098
1920,4.836526,52.38098
1935,4.836526,52.38098
1939,4.836526,52.38098
1945,4.836526,52.38098
1923,4.867002,53.09979
1946,5.936738,51.3692
1945,5.933932,51.2794
1947,5.93114,51.18959
1948,5.93114,51.18959
1918,5.911144,50.83036
1919,5.911144,50.83036
1921,5.911144,50.83036
1922,5.911144,50.83036
1923,5.911144,50.83036
1925,5.911144,50.83036
1926,5.911144,50.83036
1932,5.911144,50.83036
1934,5.911144,50.83036
1940,5.911144,50.83036
1941,5.911144,50.83036
1943,5.911144,50.83036
1929,5.916749,50.92017
1931,5.916749,50.92017
1949,5.916749,50.92017
1942,5.95679,51.99776
1920,5.950986,51.81818
1947,5.939558,51.459
1927,6.083251,50.92017
1941,6.083251,50.92017
1948,6.068852,51.18959
1940,6.046112,51.90797
1941,6.046112,51.90797
1920,6.164835,51.91156
1923,6.164835,51.91156
1922,6.159161,52.00136
1918,6.147722,52.18095
1920,6.147722,52.18095
1918,6.141958,52.27074
1920,6.299253,52.09459
1926,6.741344,52.01397
1918,6.732244,52.19364
1923,6.088687,53.07881
1904,6.266171,52.6334
1944,6.551363,52.81948
1915,4.81917,51.58081
1926,5.91,50.76
1934,5.91,50.76
1934,5.91,50.76
1921,6.243822,51.90712
1918,4.39057,51.93924
1918,4.39057,51.93924
1937,4.47525,51.90895
1937,4.47525,51.90895
1934,4.52136,51.92458
1934,4.52136,51.92458
1947,3.502203,51.31523
1937,3.789153,51.31364
1931,3.504177,51.49506
1924,3.936281,51.4924
1900,3.939984,51.67221
1924,4.082429,51.58107
1923,4.238982,52.02911
1908,4.376436,51.75783
1920,4.384701,52.02748
1943,4.384701,52.02748
1920,4.387485,52.11737
1942,4.387485,52.11737
1906,5.514689,51.37923
1918,5.514689,51.37923
1925,5.769319,50.83382
1946,5.774652,50.92364
1900,4.527345,51.9358
1934,4.527345,51.9358
1942,4.527345,51.9358
1942,4.533482,52.11556
1901,4.536574,52.20543
1932,4.536574,52.20543
1923,4.539683,52.2953
1924,4.666091,51.75408
1906,4.803741,51.5722
1915,4.803741,51.5722
1922,4.803741,51.5722
1939,5.092146,51.56741
1915,5.108823,51.92682
1900,5.117293,52.10651
1909,5.117293,52.10651
1921,5.117293,52.10651
1922,5.117293,52.10651
1922,5.121561,52.19636
1923,5.121561,52.19636
1942,5.125852,52.28621
1913,5.236318,51.56475
1922,5.258656,52.01397
1923,5.263194,52.10381
1925,5.267756,52.19364
1920,5.272341,52.28348
1942,5.272341,52.28348
1925,5.409071,52.10091
1925,5.413926,52.19074
1940,5.413926,52.19074
1919,5.544706,51.9182
1923,5.544706,51.9182
1944,5.544706,51.9182
1943,5.560071,52.18766
1900,5.565246,52.27747
1912,5.565246,52.27747
1913,5.565246,52.27747
1915,5.565246,52.27747
1911,2.502297,50.77381
1911,3.202142,50.26658
1936,2.646503,49.68348
1911,2.480776,50.7962
1937,3.491298,50.41412
1900,8.968994,41.61746
1926,9.174535,42.16674
1911,3.175639,50.68931
1909,8.847404,42.27485
1915,9.138098,42.11275
1949,10.24852,48.07948
1909,10.78222,49.87028
1949,10.91623,49.94119
1949,10.9123,49.84151
1949,10.90496,49.65233
1949,11.09197,49.65142
1949,11.42904,50.14714
1949,11.41496,49.56005
1942,7.75,47.95
1949,10.74659,47.61
1949,11.76618,47.71713
1949,11.75659,47.82462
1909,7.170278,50.875
1909,8.688611,53.19972
1931,8.5,49.0083
1949,9.085007,49.9323
1949,9.741374,49.9339
1949,10.91122,51.32589
1949,10.59046,52.22119
1949,10.57887,51.52088
1949,10.59075,51.82478
1949,10.59442,51.9161
1949,11.4096,51.82557
1949,11.58994,48.10904
1949,11.90292,50.15249
1949,12.07166,47.8233
1949,12.07023,49.07989
1949,12.5864,48.31841
1949,13.41935,48.62217
1928,13.79139,50.75889
1946,6.071954,51.09979
1946,6.36641,50.92509
1929,8.671755,49.87962
1929,8.671755,49.87962
1902,8.687778,50.08333
1928,8.671755,49.87962
1928,8.671755,49.87962
1928,8.671755,49.87962
1928,8.671755,49.87962
1929,8.671755,49.87962
1929,8.671755,49.87962
1902,12.29556,50.47556
1949,7.436903,51.12366
1909,7.014722,51.45806
1909,6.691389,53.58083
1940,8.81667,53.0833
1909,8.826667,52.91333
1909,8.891666,53.04333
1909,8.578055,53.54194
1909,8.826389,53.31028
1941,7.93333,48.05
1938,8.15806,49.4917
1949,9.929459,51.51505
1949,9.936755,51.8196
1949,10.43809,52.12091
1909,9.359167,52.45417
1909,10.11,53.47944
1909,9.451944,54.17
1909,9.451944,54.17
1949,7.372902,46.99604
1916,4.252807,50.73666
1918,4.290938,50.61705
1914,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1914,4.313205,50.87086
1919,4.313205,50.87086
1915,4.341606,50.87057
1915,4.341606,50.87057
1915,4.341606,50.87057
1914,4.338808,50.77166
1918,4.338808,50.77166
1914,4.340107,50.81657
1915,4.340107,50.81657
1915,4.340107,50.81657
1916,4.339607,50.79856
1918,4.339607,50.79856
1918,4.339607,50.79856
1913,4.369918,50.81818
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.38333,50.75
1915,4.41667,50.78333
1914,5.552577,49.58392
1914,4.426308,50.85157
1914,4.447574,50.57441
1915,4.447574,50.57441
1914,4.510711,50.82347
1914,4.510711,50.82347
1914,4.510711,50.82347
1914,4.510711,50.82347
1914,4.510711,50.82347
1915,4.510711,50.82347
1915,4.510711,50.82347
1915,4.510711,50.82347
1916,4.510711,50.82347
1918,4.542908,50.93997
1916,4.553512,50.83197
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1916,4.65451,51.23717
1916,4.65451,51.23717
1937,4.83958,50.88178
1917,4.943207,51.32069
1913,5.015418,51.00478
1913,5.015418,51.00478
1940,5.169229,50.93908
1940,5.17411,50.93463
1937,5.649543,50.62327
1913,2.748561,51.12976
1913,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.762661,51.15676
1923,3.386593,50.51785
1923,3.386593,50.51785
1923,3.386593,50.51785
1916,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1916,4.259715,50.46675
1916,4.259715,50.46675
1916,4.259715,50.46675
1918,4.259715,50.46675
1918,4.259715,50.46675
1918,4.259715,50.46675
1918,4.259715,50.46675
1918,4.259715,50.46675
1915,4.272117,50.40365
1915,4.272117,50.40365
1920,4.272117,50.40365
1920,4.272117,50.40365
1923,3.38749,50.63475
1923,3.38749,50.63475
1923,3.499994,50.57145
1941,3.75,51.06667
1942,3.8,51.03333
1942,3.8,51
1942,3.8,51
1943,3.8,51
1944,3.8,51
1915,4.03333,50.93333
1915,4.03333,50.93333
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1911,4.340107,50.81657
1914,4.340107,50.81657
1915,4.339607,50.79856
1915,4.339607,50.79856
1915,4.339607,50.79856
1948,4.585448,51.23634
1921,5.627466,50.8371
1926,5.905567,50.74055
1928,5.905567,50.74055
1934,5.905567,50.74055
1936,5.905567,50.74055
1940,5.905567,50.74055
1947,5.905567,50.74055
1938,5.169229,50.93908
1939,5.169229,50.93908
1940,5.169229,50.93908
1948,5.169229,50.93908
1939,5.373852,50.7642
1915,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1918,4.146613,50.44995
1916,4.259715,50.46675
1908,3.75,51.06667
1918,3.8,51.03333
1942,3.8,51
1942,3.8,51
1942,3.8,51
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1914,4.101798,50.94497
1914,4.101798,50.94497
1914,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1917,4.101798,50.94497
1918,4.101798,50.94497
1925,4.101798,50.94497
1914,4.252807,50.73666
1914,4.252807,50.73666
1915,4.252807,50.73666
1916,4.252807,50.73666
1916,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1920,4.101798,50.94497
1920,4.129999,50.93576
1914,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.265509,50.68256
1918,4.290938,50.61705
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1914,4.313205,50.87086
1915,4.313205,50.87086
1915,4.313205,50.87086
1919,4.313205,50.87086
1915,4.339607,50.79856
1915,4.339607,50.79856
1917,4.339607,50.79856
1915,4.354427,50.77339
1915,4.354427,50.77339
1915,4.37842,50.83802
1915,4.37842,50.83802
1916,4.37842,50.83802
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.38333,50.8
1915,4.425209,50.81557
1915,4.425209,50.81557
1915,4.425209,50.81557
1913,4.510711,50.82347
1915,4.510711,50.82347
1915,4.510711,50.82347
1918,4.542908,50.93997
1916,4.55,50.81667
1916,4.55,50.81667
1916,4.55,50.81667
1918,4.553512,50.83197
1948,4.581505,51.23629
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1916,4.65451,51.23717
1916,4.65451,51.23717
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.795202,51.39059
1917,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1919,5.388525,51.05168
1937,5.649543,50.62327
1923,5.752047,50.56247
1920,5.790733,51.09669
1920,5.806633,51.12329
1915,4.798699,51.48039
1915,4.798699,51.48039
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1914,6.053654,50.58028
1914,6.053654,50.58028
1914,6.053654,50.58028
1914,6.053654,50.58028
1914,6.053654,50.58028
1913,5.478368,49.51164
1913,5.479267,49.52964
1915,5.479267,49.52964
1931,16.27361,48.05556
1931,16.27361,48.05556
1931,16.27361,48.05556
1934,16.00972,47.17056
1931,16.44028,47.30556
1928,16.525,47.84583
1940,16.77361,47.95278
1940,16.8375,47.85417
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1922,14.13667,48.36389
1928,14.23889,48.31111
1927,14.35778,48.30944
1948,16.334,48.2767
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1941,16.93917,48.11833
1923,16.94167,48.14722
1941,17.0389,48.104
1922,12.817,46.6925
1921,14.32778,47.72083
1948,16.2297,48.121
1948,16.24702,48.13833
1924,15.4546,48.7785
1941,16.41247,48.30328
1943,16.41247,48.30328
1946,16.41247,48.30328
1946,16.41247,48.30328
1946,16.41247,48.30328
1911,16.58333,48.15
1937,16.82,48.3
1938,16.82,48.3
1938,16.82,48.3
1912,16.9,48.13
1934,16.9,48.13
1937,16.9,48.13
1947,16.9,48.13
1942,16.93917,48.13194
1942,16.95972,48.09667
1942,16.95972,48.09667
1942,16.98889,48.09861
1942,16.98889,48.09861
1933,15.94444,48.26528
1935,15.94444,48.26528
1940,16.28333,48.08611
1948,16.334,48.2767
1939,16.3359,48.2356
1939,16.3359,48.2356
1940,16.3359,48.2356
1940,16.3359,48.2356
1940,16.3359,48.2356
1941,16.3359,48.2356
1942,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3478,48.2786
1945,16.3478,48.2786
1921,16.36,48.32
1947,16.36,48.32
1947,16.36194,48.32222
1944,16.40972,48.22778
1937,16.82,48.3
1941,16.93917,48.11833
1906,15.33889,47.11306
1914,16.75417,47.95139
1940,16.84167,47.95
1927,14.28194,48.33889
1911,14.35778,48.30944
1927,14.35778,48.30944
1948,16.26667,48.11667
1937,16.30833,48.29028
1933,16.33937,48.25975
1913,16.72342,48.01224
1913,16.73889,48.05833
1935,16.82,48.3
1930,37.5,54
1930,40.25,60.08333
1930,45,53.19584
1930,47,51.5
1930,47,51.5
1930,28.5,47
1911,18,53.15
1916,18,53.15
1927,15.22225464,52.75464021
1909,17.95499196,54.156003
1949,16.91050745,50.67116918
1932,16.83280666,52.29111876
1912,17.31472182,53.09191951
1912,17.4486373,52.81948599
1911,17.61853234,53.17553821
1910,17.62401855,53.26533503
1909,17.64065495,53.53471494
1928,18.25174342,50.47451315
1930,18.96741497,50.21938209
1928,18.24651812,50.56434186
1909,18.16033591,54.24946762
1905,19.95234161,50.05255738
1905,20.09872969,49.69400895
1932,19.9045519,52.1204403
1919,19.96957083,49.24317635
1920,19.96957083,49.24317635
1870,19.96769461,49.33311341
1905,19.96769461,49.33311341
1919,19.96769461,49.33311341
1905,19.96391393,49.51298316
1905,20.10038875,49.60407406
1925,23.88732311,52.71969008
1930,30.51667,50.43333
1925,23.88140489,52.62990482
1903,17.85663303,49.93215656
1898,18,49.9171017
1939,23.249628,42.550021
1939,23.255128,42.601242
1900,-2.20237248599655,49.715456846055
1900,-2.19118659040085,49.7207760596494
1905,-2.46044305991651,49.4596963630311
1905,-2.4492730145118,49.4713371532339
1916,26.13172969,55.35654677
1922,-6.59011891007038,52.3772379096537
1905,-6.85323,52.70814
1926,-6.95701,52.70011
1922,-6.58263,52.38164
1902,-2.20380155373611,49.2018503333764
1900,-5.2027414403553,51.7450004085261
1940,-4.0855304828828,50.439138256102
1935,-4.21437538623368,51.0843205022739
1935,-4.05582778653872,50.4036901960878
1940,-4.08711257272876,50.4750866971998
1918,-3.56413483351089,50.4293306380499
1919,-3.56413483351089,50.4293306380499
1940,-3.97481693582256,50.4860411697618
1940,-4.10159416354244,50.4838201751496
1936,-3.65731525773072,50.2751432849803
1936,-4.12332483738168,50.3395166976177
1924,-2.06099763411706,51.9019264635486
1927,-2.08860224131292,51.8965143473489
1924,-2.16094351051221,51.8065281858891
1928,-2.16094351051221,51.8065281858891
1924,-2.16094351051221,51.8065281858891
1924,-2.13214712601554,51.8784916671925
1925,-2.13214712601554,51.8784916671925
1924,-2.13214712601554,51.8784916671925
1926,-2.13214712601554,51.8784916671925
1924,-2.03047180686332,51.8965438843898
1926,-2.4389579796834,52.0575625880479
1911,0.694296104029144,51.281114274475
1945,-4.07694369709604,51.2037566073654
1906,-2.30326863262456,51.401637010833
1924,-3.14301865030367,51.0637397166841
1946,-2.87344180474584,51.1469962653083
1948,-3.17200762759381,51.0814376009817
1910,-1.21708038928894,52.7030856634472
1910,-1.21708038928894,52.7030856634472
1912,-1.17217754741664,52.7297502821918
1911,-1.17217754741664,52.7297502821918
1911,-1.17217754741664,52.7297502821918
1911,-1.17217754741664,52.7297502821918
1911,-1.17217754741664,52.7297502821918
1911,-1.17217754741664,52.7297502821918
1903,0.57870735664883,51.2657308620682
1903,0.449832628963117,51.2684998803989
1900,0.522908852712753,51.293928290425
1900,-3.64271732970233,51.4714439735911
1941,-2.69032356700943,53.2160537129505
1947,-3.05431802885455,53.4021602874337
1947,-3.05431802885455,53.4021602874337
1947,-3.03578987146241,53.2584971691568
1948,-3.05431802885455,53.4021602874337
1949,-3.05431802885455,53.4021602874337
1888,-0.600412651009338,53.4705318552487
1863,-1.7049558433788,52.7772190849265
1896,-2.00144715699663,52.9573725635633
1850,-1.59485364195011,55.0238625963415
1853,-1.59503467693129,55.0058907810256
1895,0.522908852712753,51.293928290425
1896,0.449832628963117,51.2684998803989
1894,0.496203070670414,51.3304753474079
1898,0.395821617071465,51.332572454312
1893,0.633411090883708,51.2195429490295
1897,0.507601978699164,51.2762699057969
1895,0.522416391690834,51.2849452231623
1895,0.522908852712753,51.293928290425
1896,0.449832628963117,51.2684998803989
1894,0.496203070670414,51.3304753474079
1898,0.395821617071465,51.332572454312
1893,0.633411090883708,51.2195429490295
1895,0.522416391690834,51.2849452231623
1897,0.507601978699164,51.2762699057969
1800,-2.89268101033511,52.8641224777796
1936,-0.0410555636347234,53.183975019139
1936,-0.0410555636347234,53.183975019139
1941,0.0174991603078787,53.1560262043262
1932,-1.13349020875841,53.9250058946932
1915,0.413467147783005,51.3951640461331
1911,0.387085411852698,51.4406711951289
1921,0.146955151605279,51.2294818672452
1946,-2.87344180474584,51.1469962653083
1906,-2.30326863262456,51.401637010833
1924,-3.14301865030367,51.0637397166841
1948,-3.17200762759381,51.0814376009817
1903,-1.85228417533769,53.0471728125434
1939,-2.00144715699663,52.9573725635633
1939,-2.44801154291516,52.9565273010859
1946,-0.12466212524831,51.5938566085966
1944,-0.100631517640315,50.9208008448275
1945,-0.100631517640315,50.9208008448275
1943,-0.100631517640315,50.9208008448275
1941,-0.100631517640315,50.9208008448275
1910,-0.92222272581037,50.830555807083
1910,-0.677082186226295,50.9629276723871
1939,0.00461115377380658,51.2499931460621
1914,-0.565780944400207,51.3393033430821
1903,0.57870735664883,51.2657308620682
1903,0.449832628963117,51.2684998803989
1900,0.522908852712753,51.293928290425
1914,-1.30235564092002,54.7529416926455
1915,-1.30235564092002,54.7529416926455
1914,-1.30235564092002,54.7529416926455
1946,-1.29077845474636,52.7215288204597
1921,19.37444444,42.70861111
1911,13.62194444,45.98805556
1928,9.65,39.61666
1948,14.9223534,37.7370149
1915,16.34157475,39.30140157833
1931,-8.04,41.64
1930,-8.06667,41.65
1931,-8.04,41.64
1944,0.499,42.65
1931,-0.036,42.639
1944,0.55,42.65
1931,-0.0363,42.63848322
1921,6.243822005,51.90711897
1926,5.91,50.76
1934,5.91,50.76
1915,4.81917,51.58081
1919,4.81917,51.58081
1922,4.81917,51.58081
1937,4.47525,51.90895
1934,4.52136,51.92458
1918,4.39057,51.93924
1948,5.85,51.98
1948,6,52
1921,6.31,52.1
1947,3.502203489,51.31522693
1937,3.789153003,51.31364497
1931,3.504177124,51.49505747
1924,3.936281204,51.49240402
1924,4.082429305,51.58106655
1923,4.238981826,52.02910584
1908,4.376436022,51.75782786
1920,4.384700776,52.02748319
1943,4.384700776,52.02748319
1920,4.387484626,52.11736533
1942,4.387484626,52.11736533
1906,5.514688801,51.37923568
1918,5.514688801,51.37923568
1925,5.769318545,50.83381725
1946,5.774651617,50.92363879
1934,4.52734474,51.93580254
1942,4.52734474,51.93580254
1942,4.533481706,52.11555672
1901,4.53657439,52.20543155
1932,4.53657439,52.20543155
1923,4.539683357,52.29530487
1924,4.666091382,51.75407842
1906,4.803740868,51.57219615
1915,4.803740868,51.57219615
1922,4.803740868,51.57219615
1939,5.092146589,51.5674076
1915,5.108823247,51.9268196
1909,5.11729297,52.10651586
1921,5.11729297,52.10651586
1922,5.11729297,52.10651586
1922,5.121561214,52.19636156
1923,5.121561214,52.19636156
1942,5.12585192,52.28620564
1913,5.236318082,51.56474773
1922,5.258655918,52.0139657
1886,5.263193852,52.10380432
1923,5.263193852,52.10380432
1925,5.267755622,52.19364129
1920,5.272341397,52.28347659
1942,5.272341397,52.28347659
1925,5.409070897,52.10091237
1925,5.413926028,52.19074002
1940,5.413926028,52.19074002
1919,5.544706441,51.91819937
1923,5.544706441,51.91819937
1944,5.544706441,51.91819937
1943,5.56007089,52.18765784
1884,5.565246285,52.27747386
1912,5.565246285,52.27747386
1913,5.565246285,52.27747386
1915,5.565246285,52.27747386
1920,5.565246285,52.27747386
1922,5.565246285,52.27747386
1924,5.565246285,52.27747386
1928,5.565246285,52.27747386
1929,5.565246285,52.27747386
1930,5.565246285,52.27747386
1931,5.565246285,52.27747386
1918,5.695334472,52.00477848
1920,5.695334472,52.00477848
1922,5.695334472,52.00477848
1930,5.711658598,52.27420033
1942,5.823904666,51.73195168
1940,5.835165138,51.91155688
1920,5.840839567,52.00135675
1933,4.542808723,52.38517668
1866,4.689676543,52.38316807
1886,4.836526281,52.38097707
1890,4.836526281,52.38097707
1892,4.836526281,52.38097707
1901,4.836526281,52.38097707
1902,4.836526281,52.38097707
1903,4.836526281,52.38097707
1920,4.836526281,52.38097707
1935,4.836526281,52.38097707
1939,4.836526281,52.38097707
1945,4.836526281,52.38097707
1923,4.867002407,53.09978726
1918,5.911143882,50.8303625
1919,5.911143882,50.8303625
1921,5.911143882,50.8303625
1922,5.911143882,50.8303625
1923,5.911143882,50.8303625
1925,5.911143882,50.8303625
1926,5.911143882,50.8303625
1932,5.911143882,50.8303625
1934,5.911143882,50.8303625
1940,5.911143882,50.8303625
1941,5.911143882,50.8303625
1943,5.911143882,50.8303625
1929,5.916749156,50.92017304
1931,5.916749156,50.92017304
1949,5.916749156,50.92017304
1947,5.931140403,51.18959361
1948,5.931140403,51.18959361
1945,5.93393176,51.27939679
1946,5.936737548,51.36919811
1947,5.939557866,51.45899759
1920,5.950986436,51.81817697
1942,5.956790529,51.9977555
1927,6.083250844,50.92017304
1941,6.083250844,50.92017304
1948,6.068852451,51.18959361
1940,6.046111828,51.90796717
