year,longitude,latitude
1915,0.07430696,43.22806
1915,0.07430696,43.22806
1915,-1.032201,45.62519
1915,0.07430696,43.22806
1908,4.833591,49.63165
1909,4.833591,49.63165
1908,4.833591,49.63165
1908,4.833591,49.63165
1908,4.833591,49.63165
1941,0.8205684,44.38816
1949,10.23624,50.32404
1949,10.24943,50.22377
1949,10.25265,49.72392
1902,9.647223,52.30056
1909,9.6875,51.7775
1900,9.772778,52.39111
1949,9.102595,49.04334
1949,9.102961,48.94387
1949,9.103355,48.84448
1905,9.112223,48.81417
1930,9.112223,48.81417
1905,9.128333,48.78139
1930,9.128333,48.78139
1930,9.155833,48.81055
1930,9.155833,48.81055
1908,9.180833,48.77722
1949,9.911044,48.75943
1949,11.07696,50.03004
1949,11.09155,49.64148
1949,11.75957,51.41677
1949,10.74761,48.6715
1949,10.91738,48.28708
1949,11.07192,48.37547
1949,11.23868,48.37514
1949,11.41238,48.18805
1949,11.42359,48.09973
1949,11.5686,48.29552
1949,11.57858,48.18753
1903,10.13219,48.96577
1935,11.63123,50.92514
1937,7.28333,50.03333
1949,7.456894,49.70735
1949,6.77187,51.0144
1949,6.935672,50.91465
1909,7.170278,50.875
1949,7.637121,48.15196
1949,10.07879,48.75991
1949,10.91583,49.93122
1949,10.91191,49.83155
1949,10.90841,49.74191
1949,11.92265,51.42448
1949,11.4081,48.76849
1922,7.75836,50.32677
1949,10.90767,47.99236
1949,11.58026,47.9034
1949,11.90608,47.81429
1949,11.74159,47.82468
1949,11.73538,48.00077
1949,11.91339,48.50006
1922,7.75836,50.32677
1949,7.626237,47.65678
1949,7.637242,47.75581
1934,8.48333,47.8333
1949,10.91258,49.44353
1949,10.91052,48.96773
1949,11.24448,48.87772
1949,9.74124,49.92389
1949,9.911406,49.81396
1949,10.9042,49.63244
1949,11.0677,49.44287
1922,7.75836,50.32677
1909,9.855833,52.36306
1909,9.648611,53.54889
1949,8.929651,47.86318
1931,8.16667,49.3833
1928,8.38583,49.0047
1949,8.609011,49.31882
1949,8.919645,48.94252
1949,10.41689,48.85937
1949,12.59017,47.93711
1945,9.1225,50.2247
1949,9.601577,50.02389
1926,8.671755,49.87962
1949,10.73855,48.86913
1949,12.06726,48.00901
1949,12.06924,48.30279
1949,12.23303,48.00803
1949,10.58702,47.7859
1929,9.08333,48.78333
1932,8.671755,49.87962
1903,8.181945,53.14889
1949,13.41847,48.61239
1935,6.93513,50.93653
1944,7.401633,49.77462
1922,7.75836,50.32677
1945,6.93513,50.93653
1915,8.27297,50.4804
1902,11.63123,50.92514
1946,12.16214,48.27092
1927,6.784361,51.11365
1949,8.754935,50.21204
1915,8.27297,50.4804
1922,7.80407,50.31755
1909,8.826667,52.91333
1928,8.64472,49.8697
1922,7.79808,50.30367
1949,9.103778,48.74518
1902,12.29556,50.47556
1949,8.426895,50.10946
1949,9.255946,48.74625
1949,8.275311,50.71391
1949,8.602685,49.80928
1922,7.80407,50.31755
1949,8.277046,50.61277
1924,7.34027,46.25296
1934,7.470358,46.97266
1934,7.504373,46.99604
1912,7.016425,46.20723
1912,6.985329,46.18555
1924,7.373771,46.2764
1919,7.615767,47.07835
1915,4.41002,50.77984
1914,5.478368,49.51164
1947,5.479267,49.52964
1915,4.425293,50.81563
1914,4.510711,50.82347
1915,4.510711,50.82347
1915,4.510711,50.82347
1916,4.510711,50.82347
1921,4.542666,50.93105
1916,4.553599,50.83198
1920,4.664217,50.74947
1918,4.7598,51.40459
1915,4.238607,50.73676
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1917,4.101798,50.94497
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.252807,50.73666
1939,5.627466,50.8371
1915,4.146613,50.44995
1916,4.160713,50.44975
1916,3.804821,51.05537
1918,4.101798,50.94497
1915,4.294345,50.70024
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1914,4.338863,50.77169
1916,4.696842,50.86596
1924,4.829247,50.98087
1927,4.829247,50.98087
1935,4.83958,50.88178
1913,5.015493,51.00478
1910,5.950046,50.45419
1910,3.78108,50.40992
1915,4.238607,50.73676
1915,4.101798,50.94497
1915,4.252807,50.73666
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.381309,50.77116
1912,5.031184,50.21753
1918,4.7598,51.40459
1910,5.950046,50.45419
1900,5.627466,50.8371
1938,16.82,48.3
1938,16.9575,48.15306
1938,16.9575,48.15306
1948,12.9855,47.7475
1948,12.9855,47.7475
1948,12.9855,47.7475
1948,13,47.771
1948,13,47.771
1948,13,47.771
1948,13,47.771
1928,13.83333,46.75
1947,14.89472,47.94722
1947,14.89472,47.94722
1906,15.21528,47.01139
1936,15.22278,47.00083
1914,15.22333,47.11028
1908,15.38639,47.09056
1906,15.40833,47.0975
1910,15.46194,47.09056
1937,16.45556,47.91167
1944,13.90556,48.54583
1934,14.12639,48.05139
1936,14.25417,48.38583
1912,14.34167,48.32083
1913,14.34167,48.32083
1921,14.34167,48.32083
1921,14.34167,48.32083
1911,14.35778,48.30944
1916,14.35778,48.30944
1947,14.41194,48.27361
1933,15.94444,48.26528
1901,16.26528,48.25417
1905,16.293,48.234
1909,16.29444,48.06111
1933,16.31667,48.41667
1932,15.6204,48.869
1933,15.6204,48.869
1933,15.6204,48.869
1935,15.6204,48.869
1935,15.6653,48.8511
1937,16.36,48.32
1934,16.36806,48.31805
1903,16.37255,48.20982
1901,16.425,48.58333
1933,16.48612,48.16041
1936,16.48612,48.16041
1918,16.49345,48.16624
1942,16.4904,48.0294
1935,16.6596,48.4625
1936,16.71667,48.09444
1911,16.82,48.3
1935,16.82,48.3
1937,16.82,48.3
1937,16.82,48.3
1937,16.82,48.3
1933,16.9,48.13
1937,16.9,48.13
1912,16.92222,48.13194
1909,16.94167,48.14722
1924,16.28333,48.08611
1935,16.81667,48.3
1935,16.81667,48.3
1935,16.81667,48.3
1929,13.00027,46.66319
1929,13.00027,46.66319
1929,13.00027,46.66319
1929,13.0145,46.6568
1936,16.82,48.3
1936,16.82,48.3
1936,16.82,48.3
1937,16.82,48.3
1938,16.82,48.3
1938,16.82,48.3
1938,16.82,48.3
1929,12.79667,46.8075
1910,15.39611,47.05695
1937,13.43937,46.62071
1947,14.89472,47.94722
1937,15.27111,46.71861
1937,15.27111,46.71861
1937,15.27111,46.71861
1937,15.27111,46.71861
1937,15.27111,46.71861
1924,15.44306,47.07222
1935,15.9875,47.86111
1935,15.9875,47.86111
1931,16.43889,47.30556
1931,16.43889,47.30556
1935,16.83194,47.74445
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.86806,47.92639
1936,13.8325,48.73111
1936,14.10278,48.56722
1943,14.30833,48.2625
1910,14.35778,48.30944
1931,15.505,48.39639
1915,15.69667,48.55556
1933,15.94444,48.26528
1933,16.2864,48.2861
1925,16.30833,48.29028
1926,16.30833,48.29028
1933,16.30833,48.29028
1935,16.30833,48.29028
1936,16.30833,48.29028
1935,16.48612,48.16041
1936,16.82,48.3
1937,16.82,48.3
1936,16.82222,48.225
1934,16.93917,48.13194
1941,16.93917,48.13194
1937,13.40228,46.61403
1930,12.57361,46.93722
1937,15.27111,46.71861
1910,15.38222,47.05083
1910,15.39611,47.05695
1934,16.00972,47.17056
1941,16.16667,47.58333
1941,16.16667,47.58333
1938,16.83333,47.75
1940,16.77361,47.95278
1940,16.79444,47.9625
1940,16.79444,47.9625
1940,16.8375,47.85417
1940,16.84167,47.95
1940,16.84167,47.95
1935,16.86806,47.92639
1935,16.86806,47.92639
1936,16.86806,47.92639
1936,16.86806,47.92639
1940,16.86806,47.92639
1940,16.86806,47.92639
1901,15.66207,48.59773
1949,15.66207,48.59773
1927,16.1372,48.1884
1908,16.21876,48.24532
1910,16.28333,48.08611
1936,16.82,48.3
1936,16.82,48.3
1932,16.30833,48.29028
1933,16.30833,48.29028
1933,16.30833,48.29028
1935,16.30833,48.29028
1935,16.30833,48.29028
1935,16.30833,48.29028
1935,16.30833,48.29028
1936,16.30833,48.29028
1947,16.36194,48.32222
1942,16.41247,48.30328
1941,16.4904,48.0294
1934,16.82,48.3
1934,16.82,48.3
1934,16.82,48.3
1934,16.82,48.3
1934,16.82,48.3
1934,16.82,48.3
1934,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1936,37.35,55.93333
1901,37.55917,54.85778
1927,37.55917,54.85778
1947,37.55917,54.85778
1948,37.55917,54.85778
1949,37.55917,54.85778
1902,37.64833,54.82306
1903,38.92333,54.9075
1901,37.61666,55.65
1906,37.65583,55.51972
1908,37.65583,55.51972
1945,37.93806,55.65583
1901,39.35,55.25
1947,37.6,56.53333
1947,38.13334,56.3
1924,39.68298,56.49961
1932,19.9045519,52.1204403
1903,17.07178125,51.11810615
1913,17.6,52.55
1909,16.56667,52.9
1903,18.9752862,53.27702275
1903,16.93651661,51.30029071
1937,18.84347077,52.91506862
1888,18.9752862,53.27702275
1911,18,53.15
1916,18,53.15
1903,16.92525527,51.03067671
1903,16.92898974,51.12054963
1903,16.78617897,51.12281881
1910,14.62334587,53.47339539
1919,14.77352697,53.56366099
1912,18.69963035,52.82245352
1912,18.68527818,53.09191951
1919,14.47269022,53.47282559
1918,16.9194007,54.26764041
1919,16.9194007,54.26764041
1919,17.0728457,54.26509924
1918,17.08191088,54.4447287
1919,17.08191088,54.4447287
1903,17.96452308,54.42525855
1938,22.29976062,54.09614608
1915,17.4742324,53.26853912
1910,17.62401855,53.26533503
1903,18.28254489,49.93550347
1914,18.11859511,52.62990482
1888,18.54120651,52.99911237
1908,16.42504465,53.28569824
1912,16.42504465,53.28569824
1903,17.21886046,51.2053436
1903,17.49518848,51.01989206
1903,17.78540013,51.10327649
1912,17.78540013,51.10327649
1937,16.83280666,52.29111876
1937,16.86700241,53.09978726
1937,16.98335637,52.37860372
1937,17.31472182,53.09191951
1914,17.60764751,52.99593932
1911,17.61853234,53.17553821
1895,18.94938848,53.81599755
1912,18.94938848,53.81599755
1912,18.61515241,54.34922837
1909,36.216,49.382
1949,34.265,50.391
1941,14.3333,49.9333
1915,14.51007208,50.0544927
1895,12.83972222,50.3075
1903,17.85663303,49.93215656
1915,19.9852573,48.43193795
1939,23.4823931,56.93285039
1924,22.43235706,56.94954328
1949,27.5,58.10833
1889,15.99909676,45.79913347
1889,15.38239983,44.6484987
1930,14.61639,46.23555
1881,15.18389,46.06805
1881,15.64667,46.55472
1896,21.3,44.93333
1900,2.211,42.315
1917,1.258,41.674
1917,1.28333,41.66667
1883,17.68862431,44.17484681
1884,17.65917,44.2275
1939,5.69,50.87
1920,5.89,50.81
1879,5.691145483,50.85624948
1918,5.873404162,50.81592128
1920,5.873404162,50.81592128
1920,6.438833585,52.18580632
1942,6.13333,51.33333
1939,5.9,50.81
1939,5.76,50.85
1938,5.72506,51.24649
1942,6.1371,51.34977
1938,5.653031204,51.28624222
1922,5.769318545,50.83381725
1939,5.769318545,50.83381725
1892,5.911143882,50.8303625
1918,5.911143882,50.8303625
1920,5.911143882,50.8303625
1921,5.911143882,50.8303625
1924,5.911143882,50.8303625
1928,5.911143882,50.8303625
1939,5.911143882,50.8303625
1938,6.083250844,50.92017304
1941,6.083250844,50.92017304
1942,6.198268355,51.37271955
1919,6.299252638,52.09458754
1939,5.76005,50.84995
1939,5.90008,50.80995
1942,6.13713,51.34976
1938,5.72515,51.24646
1919,6.31,52.11
1938,6.07,50.91
1941,6.06,50.89
1900,5.69,50.84
1900,5.83,50.86
1922,5.83,50.86
1918,5.89,50.82
1920,5.89,50.83
1892,5.89,50.81
1920,5.89,50.81
1921,5.93,50.81
1924,5.89,50.81
1924,5.89,50.81
1924,5.89,50.81
1928,5.89,50.81
1898,6.06,50.87
1913,5.34,53.39
1908,4.72286,49.63335
1908,4.72286,49.63335
1908,4.791079,49.60533
1911,4.791079,49.60533
1910,3.175639,50.68931
1905,3.188181,50.2846
1902,4.4,49.5
1889,6.21512,46.16633
1893,6.35662,46.21276
1894,5.94056,46.26198
1889,6.21512,46.16633
1889,6.21512,46.16633
1874,5.94056,46.26198
1893,6.35662,46.21276
1889,6.21512,46.16633
1898,6.332188993,46.36566182
1880,-1.032201053,45.62518508
1915,-1.032201053,45.62518508
1880,-0.994702656,45.59752979
1915,0.0743,43.22805678
1908,4.791079,49.60533
1906,4.72286,49.63335
1906,4.72286,49.63335
1907,4.72286,49.63335
1907,4.72286,49.63335
1908,4.72286,49.63335
1908,4.72286,49.63335
1907,4.72286,49.63335
1908,4.833591,49.63165
1908,4.833591,49.63165
1908,4.833591,49.63165
1908,4.833591,49.63165
1908,4.833591,49.63165
1908,4.833591,49.63165
1909,4.833591,49.63165
1908,4.833591,49.63165
1908,4.833591,49.63165
1912,3.20981,50.41496
1911,2.480776,50.7962
1908,3.005767,50.76139
1911,3.187898,50.21265
1893,6.35662,46.21276
1877,5.94056,46.26198
1867,0.596307375,42.79000353
1910,1.14078681,42.98023921
1892,1.937755848,45.0881843
1914,5.592113693,47.44876721
1915,2.337590076,48.85269309
1911,2.480775948,50.79620102
1911,3.187898353,50.21264623
1905,3.188181478,50.28459466
1912,3.209809701,50.41496276
1908,3.005766773,50.76138521
1910,3.175639006,50.68931013
1906,4.722860248,49.63334971
1907,4.722860248,49.63334971
1908,4.722860248,49.63334971
1908,4.791079157,49.60532828
1911,4.791079157,49.60532828
1908,4.833591116,49.63164844
1909,4.833591116,49.63164844
1898,6.172371285,46.11308949
1906,6.172371285,46.11308949
1880,6.175348781,46.15596043
1926,1.409461744,43.49754057
1941,0.820568461,44.38815653
1949,2.116564846,42.49663947
1949,2.116438058,42.50564419
1949,2.1410247,42.4878197
1903,2.880428412,43.95873456
1890,1.937755848,45.0881843
1891,1.937755848,45.0881843
1911,1.937755848,45.0881843
1915,1.88129964,45.37569302
1911,2.584292819,45.29940346
1897,2.966637698,45.78620867
1930,3.220863895,45.00289327
1893,3.277365301,46.18189003
1949,1.994971752,42.56049663
1944,1.820833333,44.85361111
1945,1.820833333,44.85361111
1902,9.647222222,52.30055556
1887,9.789722222,52.35777778
1909,9.855833333,52.36305556
1889,9.851111111,52.39083333
1909,8.826666667,52.91333333
1903,8.181944444,53.14888889
1909,9.648611111,53.54888889
1899,10.04472222,53.55583333
1909,9.6875,51.7775
1886,7.042777778,51.33888889
1886,12.60861111,54.30416667
1898,6.088856118,50.8303625
1922,7.79808,50.30367
1922,7.80407,50.31755
1922,7.75836,50.32677
1908,9.180833333,48.77722222
1905,9.128333333,48.78138889
1930,9.128333333,48.78138889
1930,9.155833333,48.81055556
1905,9.112222222,48.81416667
1930,9.112222222,48.81416667
1902,12.29555556,50.47555556
1909,7.170277778,50.875
1896,14.82083333,51.2925
1928,8.38583,49.0047
1931,8.16667,49.3833
1928,8.64472,49.8697
1945,9.1225,50.2247
1903,10.13219156,48.96577016
1944,7.401633153,49.77462207
1927,6.784361156,51.11364626
1935,6.935129436,50.93653449
1945,6.935129436,50.93653449
1915,8.272969805,50.48039516
1926,8.671755311,49.87962208
1932,8.671755311,49.87962208
1935,11.63122643,50.92514022
1902,11.63122643,50.92514022
1946,12.1621435,48.27091649
1929,9.08333,48.78333
1934,8.48333,47.8333
1887,7.404676779,46.92767601
1899,7.470256087,46.79274531
1924,7.340269814,46.25295774
1890,7.470306988,46.88270047
1880,6.174303384,46.20093379
1898,6.848870095,46.38236737
1898,8.965553109,47.59912043
1909,7.52388,46.8656
1878,8.258842618,46.96972991
1943,6.62414,46.52087
1946,7.3544,46.22691
1880,6.044767242,46.19940746
1889,7.599763611,46.29786698
1880,6.88502359,46.38658172
1909,7.4452,46.94659
1896,9.23678,47.49029
1880,6.173257984,46.24590716
1934,7.47035788,46.97265563
1912,7.016424634,46.20722839
1936,6.67627,46.52124
1936,6.67627,46.52124
1889,6.1627,46.19274
1899,7.459060105,46.80187694
1893,9.23678,47.49029
1878,6.04591,46.20035
1936,6.54611,46.51129
1946,7.3544,46.22691
1946,7.3544,46.22691
1885,7.4452,46.94659
1887,7.504373,46.996038
1885,7.486630868,46.98672586
1890,7.486630868,46.98672586
1919,7.615767425,47.07834842
1912,6.985329,46.185553
1874,6.206286,46.269709
1889,7.633235,46.276251
1924,7.373771,46.276399
1946,6.68868,46.5663
1890,7.504263,46.906086
1878,8.293163,46.992874
1885,7.504373,46.996038
1934,7.504373,46.996038
1946,7.3544,46.22691
1874,6.04591,46.20035
1939,7.18628,46.1457
1946,7.3544,46.22691
1899,7.504153,46.816133
1946,7.3544,46.22691
1939,7.0958,46.12747
1889,6.04591,46.20035
1936,6.67627,46.52124
1935,6.54611,46.51129
1945,6.54611,46.51129
1907,6.86669,46.99912
1945,6.68868,46.5663
1889,6.04591,46.20035
1945,6.68868,46.5663
1943,6.59738,46.56566
1878,8.26009,46.97963
1889,6.04591,46.20035
1897,7.3544,46.22691
1946,7.3544,46.22691
1946,7.3544,46.22691
1912,7.21205,46.17274
1889,6.04591,46.20035
1946,7.3544,46.22691
1889,6.1627,46.19274
1946,7.3544,46.22691
1946,7.3544,46.22691
1946,7.3544,46.22691
1887,7.4452,46.94659
1942,7.31553,46.21788
1906,6.13464,46.28238
1877,6.04591,46.20035
1943,6.62414,46.52087
1936,6.67627,46.52124
1900,7.40581,46.92859
1912,7.01748,46.21716
1946,7.3544,46.22691
1939,7.18628,46.1457
1874,6.04591,46.20035
1945,6.62414,46.52087
1890,7.49768,46.8926
1889,7.60087,46.29879
1924,7.36735,46.23592
1889,6.04591,46.20035
1935,6.54611,46.51129
1903,7.3544,46.22691
1889,6.04591,46.20035
1936,6.67627,46.52124
1932,6.54611,46.51129
1936,6.54611,46.51129
1936,6.67627,46.52124
1942,7.31553,46.21788
1876,8.26009,46.97963
1899,7.48449,46.81165
1889,7.60087,46.29879
1912,6.65869,46.83597
1902,8.89356,47.55808
1946,7.3544,46.22691
1939,7.0958,46.12747
1878,8.26009,46.97963
1934,7.45835,47.00055
1878,8.26009,46.97963
1896,9.38468,47.54188
1912,7.01748,46.21716
1889,6.04591,46.20035
1889,6.04591,46.20035
1945,6.68868,46.5663
1948,6.54611,46.51129
1901,7.08968,47.08098
1878,8.26009,46.97963
1889,6.04591,46.20035
1946,7.3544,46.22691
1946,7.3544,46.22691
1936,6.67627,46.52124
1936,6.67627,46.52124
1945,6.54611,46.51129
1944,6.54611,46.51129
1915,4.252807,50.73666
1915,4.252807,50.73666
1871,4.426389,50.85159
1887,3.491223,51.08408
1915,4.238607,50.73676
1897,5.688463,50.78624
1916,4.696842,50.86596
1915,4.238607,50.73676
1915,4.425293,50.81563
1915,4.238607,50.73676
1915,4.238607,50.73676
1915,4.238607,50.73676
1914,4.338863,50.77169
1910,3.78108,50.40992
1915,4.295008,50.72716
1914,5.478368,49.51164
1914,5.478367709,49.51163884
1947,5.479267277,49.52963937
1897,5.049449798,49.82584334
1916,4.160712777,50.44975191
1915,4.146612446,50.44995176
1898,4.852627625,50.49476083
1915,4.295008311,50.72716162
1915,4.252807068,50.73666144
1915,4.238606735,50.73676128
1920,4.664216315,50.74946635
1915,4.38130911,50.77116389
1914,4.510710692,50.82346688
1915,4.510710692,50.82346688
1916,4.510710692,50.82346688
1915,4.101797777,50.94496599
1917,4.101797777,50.94496599
1918,4.101797777,50.94496599
1918,4.759800331,51.4045872
1887,3.49122296,51.08408542
1916,3.804821027,51.05536957
1915,4.294344812,50.70024257
1914,4.338862799,50.77168638
1915,4.410020088,50.77984107
1912,5.03118421,50.21752637
1895,5.191670583,50.50693486
1915,4.425293384,50.81562864
1871,4.426389223,50.85158827
1921,4.542666597,50.93104833
1916,4.553598774,50.83197715
1916,4.696841497,50.86595548
1924,4.829247594,50.98087031
1927,4.829247594,50.98087031
1935,4.839580055,50.88177958
1913,5.015493132,51.00478514
1895,5.412369895,50.96128465
1910,5.95004625,50.4541938
1910,3.781079952,50.40991429
1894,5.319030307,50.48835932
1897,5.04945,49.82584
1897,5.04945,49.82584
1894,5.31903,50.48836
1894,5.31903,50.48836
1915,4.41002,50.77984
1895,5.19167,50.50694
1916,4.553599,50.83198
1916,3.804821,51.05537
1895,5.41237,50.96128
1915,4.101798,50.94497
1918,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1917,4.101798,50.94497
1915,4.146613,50.44995
1913,5.015493,51.00478
1918,4.7598,51.40459
1918,4.7598,51.40459
1927,4.829247,50.98087
1924,4.829247,50.98087
1921,4.542666,50.93105
1912,5.031184,50.21753
1915,4.294345,50.70024
1915,4.510711,50.82347
1916,4.510711,50.82347
1915,4.510711,50.82347
1914,4.510711,50.82347
1916,4.160713,50.44975
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1935,4.83958,50.88178
1915,4.381309,50.77116
1910,5.950046,50.45419
1910,5.950046,50.45419
1898,4.852628,50.49476
1898,4.852628,50.49476
1947,5.479267,49.52964
1920,4.664217,50.74947
1897,5.688463404,50.78623814
1895,5.627465996,50.83709975
1939,5.627465996,50.83709975
1895,5.69,50.81
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1938,16.83333,47.75
1937,13.402279,46.614032
1934,16.009722,47.170556
1948,13,47.771
1940,16.794444,47.9625
1941,16.4904,48.0294
1942,16.4904,48.0294
1934,14.126389,48.051389
1909,16.294444,48.061111
1910,16.283333,48.086111
1933,16.9,48.13
1937,16.9,48.13
1912,16.922222,48.131944
1934,16.939167,48.131944
1941,16.939167,48.131944
1909,16.941667,48.147222
1938,16.9575,48.153056
1933,16.486119,48.16041
1935,16.486119,48.16041
1936,16.486119,48.16041
1918,16.493454,48.166243
1927,16.1372,48.1884
1903,16.372553,48.209815
1936,16.822222,48.225
1905,16.293,48.234
1908,16.218761,48.245316
1901,16.265278,48.254167
1943,14.308333,48.2625
1933,15.944444,48.265278
1881,14.8226512,46.76525005
1887,15.51566652,46.88245897
1880,15.46566207,47.06576364
1890,16.28236547,48.04919816
1887,16.28236487,48.08249912
1890,16.34906205,48.33250692
1937,13.439367,46.620713
1929,13.0145,46.6568
1929,13.000274,46.663192
1924,15.443056,47.072222
1908,15.386389,47.090556
1910,15.461944,47.090556
1906,15.408333,47.0975
1914,15.223333,47.110278
1935,16.831944,47.744444
1948,12.9855,47.7475
1924,16.283333,48.086111
1936,16.716667,48.094444
1947,14.411944,48.273611
1933,16.2864,48.2861
1925,16.308333,48.290278
1926,16.308333,48.290278
1932,16.308333,48.290278
1933,16.308333,48.290278
1935,16.308333,48.290278
1936,16.308333,48.290278
1911,16.82,48.3
1934,16.82,48.3
1935,16.82,48.3
1936,16.82,48.3
1937,16.82,48.3
1938,16.82,48.3
1942,16.412468,48.303281
1910,14.357778,48.309444
1911,14.357778,48.309444
1916,14.357778,48.309444
1934,16.368056,48.318056
1937,16.36,48.32
1912,14.341667,48.320833
1913,14.341667,48.320833
1921,14.341667,48.320833
1947,16.361944,48.322222
1936,14.254167,48.385833
1931,15.505,48.396389
1933,16.316667,48.416667
1935,16.6596,48.4625
1944,13.905556,48.545833
1915,15.696667,48.555556
1936,14.102778,48.567222
1887,15.26566371,46.68245142
1881,14.87455364,46.69964868
1937,15.271111,46.718611
1928,13.833333,46.75
1929,12.796667,46.8075
1930,12.573611,46.937222
1936,15.222778,47.000833
1906,15.215278,47.011389
1910,15.382222,47.050833
1910,15.396111,47.056944
1931,16.438889,47.305556
1941,16.166667,47.583333
1940,16.8375,47.854167
1935,15.9875,47.861111
1937,16.455556,47.911667
1935,16.868056,47.926389
1936,16.868056,47.926389
1940,16.868056,47.926389
1947,14.894722,47.947222
1940,16.841667,47.95
1940,16.773611,47.952778
1901,16.425,48.583333
1901,15.662069,48.597733
