year,longitude,latitude
1947,14.98333333,47.65
1937,10.184077,47.258555
1937,10.188716,47.261203
1938,10.128472,47.279581
1938,10.165991,47.305253
1938,10.197207,47.328404
1938,10.103624,47.357054
1947,14.456944,47.461667
1947,14.641667,47.545
1947,14.66,47.555833
1947,14.9875,47.669444
1935,12.11666667,47.16666667
1936,12.11666667,47.16666667
1946,12.35,47.16666667
1947,14.8,47.7
1887,15.86666667,47.76666667
1942,13.71666667,47.81666667
1887,14.63333333,47.85
1913,10.18722222,47.37027778
1868,10.46666667,46.88333333
1929,12.965168,46.642882
1929,13.012397,46.644781
1939,13.012397,46.644781
1960,19.83221,49.24187
1996,23.69695,47.97194
1964,12.94576,46.60386
1957,12.96667,46.6
1957,12.96667,46.6
1964,12.945,46.6036
1991,13.44028,46.5075
1982,0.07582277,42.67884
1976,-5.093939,43.24364
1978,-5.093939,43.24364
1978,-5.093939,43.24364
1989,-5.093939,43.24364
1977,1.668149,42.17442
1971,0.5618279,42.60649
1999,0.683637,42.60902
1960,1.972383,42.45223
1989,-4.996655,43.24148
1989,-4.996655,43.24148
1991,0.0875917,42.68814
1991,0.1363581,42.68937
1989,-4.99408,43.24453
1982,0.08333,42.68333
1982,0.0747606,42.59509
1991,0.0705409,42.68503
1982,0.1325384,42.63975
1994,0.8054614,42.61142
1991,0.0705409,42.68503
1991,0.0705409,42.68503
1989,-4.99408,43.24453
1982,0.08333,42.68333
1982,0.0747606,42.59509
1982,0.1325384,42.63975
1979,2.079532,42.53237
1978,2.105038,42.45152
1966,2.105038,42.45152
1978,2.105038,42.45152
2000,2.106998,42.45049
1999,2.107182,42.44948
1999,2.107182,42.44948
1993,2.241348,42.62477
1993,2.241348,42.62477
1993,2.244959,42.62338
1993,2.244959,42.62338
2000,2.246078,42.62118
1993,2.25218,42.67727
1993,2.25218,42.67727
1966,6.625792,44.24029
1972,6.665017,44.53996
1974,6.665017,44.53996
1973,6.670168,44.54279
1964,6.702749,44.54073
1983,6.749553,44.2788
1983,1.994972,42.5605
1952,2.031389,42.49595
1975,2.030693,42.54097
1975,2.030693,42.54097
1975,2.030693,42.54097
1953,2.044518,42.50689
1970,2.080456,42.46934
1974,2.080456,42.46934
1977,2.080456,42.46934
2000,2.083788,42.47055
1978,2.116945,42.46962
1993,2.244959,42.62338
1958,6.628321,44.17732
1966,6.625792,44.24029
1973,6.670168,44.54279
1983,6.749553,44.2788
1972,6.453191,44.49042
1958,6.628321,44.17732
1979,6.769215,44.09013
1981,6.852355,44.20876
1966,6.625792,44.24029
1966,6.625792,44.24029
1965,2.080456,42.46934
1966,2.080456,42.46934
1970,2.08621,42.4919
1993,2.241348,42.62477
1993,2.241348,42.62477
1993,2.241348,42.62477
1998,2.125793,42.43532
1966,1.994972,42.5605
1978,2.005911,42.56778
1977,2.054366,42.5862
1975,2.030693,42.54097
1953,2.044518,42.50689
1993,2.110793,42.44698
1993,2.25218,42.67727
1958,6.628321,44.17732
1958,6.625792,44.24029
1966,6.625792,44.24029
1966,6.625792,44.24029
1978,2.030832,42.53197
1977,2.030693,42.54097
1953,2.044518,42.50689
1974,2.04438,42.51589
1974,2.04438,42.51589
1998,2.10996,42.44809
2000,2.111449,42.44662
1998,2.122764,42.43031
1952,2.031389,42.49595
1970,2.030832,42.53197
1966,6.625792,44.24029
1998,2.10996,42.44809
1975,2.030832,42.53197
1977,2.030832,42.53197
1978,2.030832,42.53197
1966,6.625792,44.24029
2000,2.240848,42.62348
1998,2.116071,42.44559
1977,2.129358,42.45171
1966,6.625792,44.24029
1993,2.234125,42.62727
1993,2.234125,42.62727
1977,2.129358,42.45171
2000,2.111799,42.44672
2000,2.216967,42.63098
1994,2.233683,42.62221
2000,2.096548,42.45864
2000,2.109519,42.4481
2000,2.099918,42.4555
1982,0.1948886,42.74485
1999,2.100237,42.45532
1977,10.31667,47.73333
1989,11.57123,47.70787
1989,13.08083,47.66003
1989,10.74659,47.61
1953,10.28333,47.4
1952,10.25671,47.34977
1952,10.25671,47.34977
1952,10.25671,47.34977
1988,10.35535,46.84551
1964,10.36023,46.93541
1958,8.675076,46.4496
1964,10.39535,46.95792
1976,6.983074,46.45542
1999,7.373339,46.63622
1981,7.503718,46.45631
1978,7.504044,46.72618
1981,7.63453,46.63607
1986,7.764041,46.45586
1974,7.764582,46.54582
1982,7.765668,46.72573
1998,8.554194,46.90067
1990,8.681259,46.71943
1993,8.812036,46.71793
1991,9.06543,46.44468
1974,9.195531,46.44274
1974,9.19845,46.53267
1999,9.472573,46.88803
1981,10.11926,46.69469
1991,9.081784,46.98429
1976,6.983074,46.45542
1990,8.681259,46.71943
1993,8.812036,46.71793
1997,7.481667,46.02333
1976,6.949616,46.43186
1978,7.470205,46.70279
1981,7.535107,46.43288
1981,7.666158,46.65759
1986,7.730513,46.47752
1979,7.730754,46.5225
1979,7.730997,46.56748
1982,7.797403,46.74721
1995,7.927455,46.65677
1958,8.707044,46.47082
1990,8.713391,46.74066
1993,8.843054,46.69415
1993,8.904746,46.55841
1991,9.031163,46.42175
1974,9.162643,46.46481
1997,9.838333,46.49722
1998,9.838333,46.49722
1981,10.06693,46.31246
1981,10.08664,46.71704
1980,10.15427,46.76046
1991,9.112845,46.96043
1992,9.506878,46.954
1980,10.12374,46.7846
1980,8.14973,46.63361
1981,10.1015,46.33508
1992,9.475981,46.97796
1991,9.475981,46.97796
1988,10.3904,46.86803
1999,12.77025,47.4904
1994,12.8219,47.1227
1950,14.70743,47.57846
1994,12.8219,47.1227
1957,12.94732,46.61151
1967,14.56667,47.75
1967,14.57917,47.7625
1955,12.9303,46.6229
1994,12.8219,47.1227
1951,11.3914,47.2067
1994,12.8219,47.1227
1994,12.8219,47.1227
1957,12.97461,46.61889
1988,12.79083,46.77528
1994,12.8219,47.1227
1994,12.8219,47.1227
1998,15.04444,47.77778
1962,15.05,47.78333
1996,12.8189,47.0634
1994,12.8219,47.1227
1966,15.03472,47.81944
1955,11.15694,47.19778
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1990,12.84167,46.76389
1994,12.8207,47.1216
1990,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,14.98472,47.80833
1994,14.98472,47.80833
1966,15.52028,48.39556
1994,12.8219,47.1227
1994,12.8219,47.1227
1994,14.98472,47.80833
1994,12.8219,47.1227
1994,12.8219,47.1227
1979,15.76806,47.71806
1994,12.8219,47.1227
1994,15.0741,47.8416
1966,15.52028,48.39556
1955,11.26639,47.07889
1955,12.82602,47.06613
1985,12.8703,47.1201
1994,14.98472,47.80833
1996,14.98472,47.80833
1971,14.94778,47.96028
1979,16.16667,46.93333
1997,15.02639,47.77694
1962,15.05,47.78333
1962,15.05,47.78333
1997,15.05972,47.82917
1994,15.06667,47.81667
1960,15.0741,47.8416
1999,15.7631,47.7138
1993,14.98889,47.87361
1994,15.02222,47.84167
1997,15.05833,47.74167
1993,15.09167,47.87778
2000,9.9,47.2
1998,15.58056,47.79861
1979,15.71667,47.7
1979,15.71667,47.7
2000,15.04444,47.77778
1980,12.67722,46.67583
1952,12.754,46.8038
1990,12.79953,47.05897
1997,12.8207,47.1216
1985,12.8451,47.0978
1997,13.84139,47.71611
1997,13.92908,47.67187
2000,13.93798,47.67376
1950,14.49333,47.54722
1966,15.03472,47.81944
1962,15.0438,47.8245
1990,14.43889,47.79361
1967,14.56667,47.75
1967,14.56667,47.75
1990,14.57167,47.83861
1967,14.57917,47.7625
1994,14.9625,47.77361
1994,14.98472,47.80833
1994,15.02222,47.84167
1971,15.02778,47.83194
1962,15.05,47.78333
1993,15.09167,47.87778
1983,12.97126,47.12891
1987,13.02183,47.23986
1985,13.0728,47.0363
1985,13.1248,47.112
1990,13.2152,47.0443
2000,13.32792,47.51743
1970,13.7,47.81667
1970,13.7,47.81667
1969,13.7225,47.81611
1970,13.7225,47.81611
1997,15.05833,47.74167
1994,15.0741,47.8416
1993,15.0767,47.8294
1998,15.08056,47.77778
1999,15.08056,47.77778
1982,15.18167,47.78944
1998,15.29167,47.81944
1998,14.7375,47.74861
1994,14.9625,47.77361
2000,9.833628,47.20707
1953,11.32806,47.27472
1955,12.88333,46.61666
1955,12.88333,46.61666
2000,12.69476,47.51769
1994,12.8219,47.1227
1955,12.84238,47.03984
1985,12.961,47.1274
1959,13.05,47.05
1959,13.05,47.05
1969,13.71667,47.81667
1969,13.71667,47.81667
1969,13.71667,47.81667
1970,13.71667,47.81667
1970,13.71667,47.81667
1969,13.71667,47.81667
1969,13.71667,47.81667
1969,13.71667,47.81667
1970,13.71667,47.81667
1970,13.71667,47.81667
1969,13.7225,47.81611
1969,13.7225,47.81611
1991,13.7669,47.2779
1997,13.76667,47.64167
1997,13.77515,47.64298
1995,13.814,47.3134
1993,14.15417,47.7
1957,14.31667,47.8
1957,14.31667,47.8
1967,14.56667,47.75
1996,9.649325,47.31532
1971,13.95,47.18333
1971,13.95,47.18333
1969,15.06667,47.53333
1960,19.83220848,49.24186935
1996,23.69694444,47.97194444
1964,12.945761,46.603854
1964,12.945,46.6036
1957,12.96666667,46.6
1957,12.96666667,46.6
1991,13.44027778,46.5075
1991,0.136358101,42.68937282
1982,0.134,42.642
1982,0.134,42.642
1982,0.134,42.642
1982,0.134,42.642
1989,-5.031,43.2
1989,-5.031,43.2
1960,1.972382652,42.45222737
1989,-4.996655238,43.24147849
1982,0.0758,42.67883759
1982,0.08333,42.68333
1991,0.0876,42.68814223
1982,0.132538401,42.63975186
1998,2.11607094,42.44559471
1952,2.03138857,42.4959512
1999,2.100237125,42.45531698
1993,2.110793036,42.44698358
1999,2.107181809,42.4494836
1978,2.030832156,42.53196913
1970,2.08620996,42.4918986
1970,2.030832156,42.53196913
1998,2.109959666,42.44809471
1977,2.030832156,42.53196913
1998,2.125793537,42.43531682
1982,0.194888593,42.74484979
1978,2.005911229,42.56777803
1975,2.030832156,42.53196913
1993,2.252180412,42.67726762
1993,2.244959045,42.62337752
1993,2.241347839,42.6247664
1993,2.234125431,42.62726638
1958,6.628321051,44.17731852
1975,2.030692892,42.54097358
1977,2.030692892,42.54097358
1977,2.054366374,42.58619934
1965,2.080456076,42.46933827
1964,6.702748538,44.54072725
1966,2.080456076,42.46933827
1970,2.080456076,42.46933827
1974,2.080456076,42.46933827
1977,2.080456076,42.46933827
1979,6.769214876,44.09012808
1981,6.852355,44.20876102
1979,2.079531898,42.53237068
1966,2.105038413,42.45152135
1978,2.105038413,42.45152135
1978,2.116944862,42.46962522
1977,2.129357477,42.45170866
1994,2.23368318,42.62221046
1958,6.625791506,44.24028615
1966,6.625791506,44.24028615
1973,6.670168619,44.54278921
1983,6.749553254,44.27880404
1998,2.122764302,42.43030436
1966,1.994971752,42.56049663
1983,1.994971752,42.56049663
1953,2.044517616,42.50688622
1974,2.044380441,42.51589083
1972,6.453191262,44.49041933
1972,6.665016473,44.53996168
1974,6.665016473,44.53996168
1977,10.31666667,47.73333333
1953,10.28333333,47.4
1952,10.25671015,47.34977466
1999,7.373339,46.636223
1981,7.63453,46.636074
1990,8.681259,46.719432
1993,8.812036,46.717933
1981,10.119265,46.694694
1992,9.50796,46.95489
1992,9.4962,46.9911
1981,7.64121,46.67655
1991,9.50796,46.95489
1991,9.50796,46.95489
1986,7.73162,46.47845
1981,7.64121,46.67655
1992,9.50796,46.95489
1995,7.92857,46.65768
1978,7.47133,46.70371
1992,9.50796,46.95489
1991,9.50796,46.95489
1981,10.09989,46.69965
1965,6.79803,46.14416
1991,9.50796,46.95489
1981,10.05544,46.32265
1982,7.79852,46.74812
1992,9.50796,46.95489
1990,8.71449,46.74156
1998,8.52184,46.92348
1991,9.4962,46.9911
1992,9.4962,46.9911
1991,9.50796,46.95489
1994,9.64297,47.04236
1999,9.472573,46.888036
1998,8.554194,46.900671
1964,10.395346,46.957919
1991,9.475981,46.977958
1997,7.481666667,46.02333333
1997,9.838333333,46.49722222
1998,9.838333333,46.49722222
1991,9.50796,46.95489
1992,9.475981,46.977958
1991,9.081784,46.984286
1991,9.50796,46.95489
1981,7.64121,46.67655
1991,9.4962,46.9911
1983,7.64121,46.67655
1954,10.36951,46.84606
1998,8.52184,46.92348
1991,8.84414,46.69505
1992,9.50796,46.95489
1991,8.84414,46.69505
1991,9.50796,46.95489
1991,9.50796,46.95489
1991,9.4962,46.9911
1981,7.64121,46.67655
1991,9.4962,46.9911
1979,7.73187,46.52342
1984,7.64121,46.67655
1981,7.53622,46.4338
1992,9.50796,46.95489
1989,8.91813,47.00901
1991,6.82371,46.16229
1991,9.4962,46.9911
1999,9.46652,46.90164
1991,9.50796,46.95489
1974,7.764582,46.545819
1982,7.765668,46.725729
1978,7.504044,46.726179
1980,10.123742,46.784597
1988,10.3904,46.86803
1976,8.4562,46.92408
1999,7.34073,46.61371
1981,7.64121,46.67655
1991,9.4962,46.9911
2000,8.85357,47.05481
1992,9.50796,46.95489
1962,6.79803,46.14416
1986,9.88346,46.5425
1981,7.64121,46.67655
1983,7.64121,46.67655
1993,8.84414,46.69505
1991,9.50796,46.95489
1986,9.88346,46.5425
1995,7.92857,46.65768
1992,9.50796,46.95489
1976,6.95074,46.43279
1991,9.50796,46.95489
1992,9.50796,46.95489
1992,9.50796,46.95489
1991,9.4962,46.9911
1986,9.88346,46.5425
1993,8.90583,46.55932
1991,9.03224,46.42266
1986,9.88346,46.5425
1950,7.44518,46.7307
1981,7.64121,46.67655
1984,7.64121,46.67655
1992,9.4962,46.9911
1981,7.64121,46.67655
1981,7.64121,46.67655
1980,8.12453,46.65667
1981,10.06692534,46.31245737
1991,9.031163122,46.4217478
1976,6.949615762,46.43186131
1981,7.535106636,46.43287819
1974,9.162643077,46.46481406
1958,8.707043595,46.47081824
1986,7.730512909,46.47752569
1979,7.730753664,46.52250465
1993,8.904746387,46.55841131
1979,7.730997194,46.5674836
1995,7.927455377,46.65676841
1981,7.666157765,46.65758811
1993,8.843053354,46.69415042
1978,7.470205178,46.70278739
1981,10.08664294,46.71704327
1990,8.713391095,46.74065875
1982,7.797403339,46.74720842
1980,10.1542659,46.76045895
1988,10.35534952,46.84551309
1964,10.3602312,46.93540722
1992,9.506877424,46.95399975
1991,9.112845882,46.96043508
1980,8.14973017,46.6336084
1992,9.50796,46.95489
1986,9.88346,46.5425
1998,9.81633,46.49893
1981,10.09989,46.69965
1980,10.15623,46.77933
1991,9.50796,46.95489
1991,6.82371,46.16229
1986,9.88346,46.5425
1992,9.50796,46.95489
1992,9.50796,46.95489
1991,9.50796,46.95489
1991,9.4962,46.9911
1964,10.36178,46.94528
1958,8.72158,46.48957
1950,7.44518,46.7307
1979,7.73211,46.5684
1981,7.503718,46.456312
1980,10.15623,46.77933
1974,9.19845,46.53267
1981,10.101504,46.33508
1974,9.195531,46.442737
1991,9.06543,46.444676
1958,8.675076,46.449599
1976,6.983074,46.455417
1986,7.764041,46.455864
1991,9.50796,46.95489
1991,8.84414,46.69505
1994,9.50796,46.95489
1998,9.81633,46.49893
1991,9.4962,46.9911
1988,10.35641,46.8464
1981,7.64121,46.67655
1992,9.50796,46.95489
2000,8.84414,46.69505
1991,9.50796,46.95489
1981,7.64121,46.67655
1981,7.53622,46.4338
1981,7.64121,46.67655
1953,7.79846,46.73913
1997,15.02639,47.77694
1957,12.94732,46.611513
1980,12.677222,46.675833
1990,12.841667,46.763889
1988,12.790833,46.775278
1957,12.97460984,46.61888995
1955,12.82602174,47.0661302
1979,16.16667,46.93333
1997,12.8207,47.1216
1990,12.8219,47.1227
1994,12.8219,47.1227
1985,12.961,47.1274
1982,15.181667,47.789444
1990,14.438889,47.793611
1998,15.580556,47.798611
1994,14.984722,47.808333
1996,14.984722,47.808333
1969,13.7225,47.816111
1970,13.7225,47.816111
1994,15.066667,47.816667
1966,15.034722,47.819444
1998,15.291667,47.819444
1962,15.0438,47.8245
1997,15.059722,47.829167
1993,15.0767,47.8294
1971,15.027778,47.831944
1990,14.571667,47.838611
1960,15.0741,47.8416
1994,15.0741,47.8416
1994,15.022222,47.841667
1993,14.988889,47.873611
1993,15.091667,47.877778
1955,12.88333333,46.61666667
1970,13.7,47.81666667
1969,13.71666667,47.81666667
1970,13.71666667,47.81666667
1959,13.05,47.05
1955,12.9303,46.6229
1952,12.754,46.8038
1985,13.0728,47.0363
1955,12.84238,47.039843
1990,13.2152,47.0443
1990,12.799533,47.058967
1996,12.8189,47.0634
1955,11.266389,47.078889
1985,12.8451,47.0978
1985,13.1248,47.112
1985,12.8703,47.1201
1994,12.8207,47.1216
1983,12.971255,47.128907
1955,11.156944,47.197778
1950,14.707429,47.578464
1997,15.058333,47.741667
1998,14.7375,47.748611
