year,longitude,latitude
1949,0.120004,42.77901
1910,0.1283955,42.72969
1928,0.6241969,42.72937
1930,0,42.7
1922,2.005052,42.6218
1922,2.005052,42.6218
1922,2.029577,42.61301
1927,1.994972,42.5605
1949,1.994972,42.5605
1922,2.044105,42.46003
1922,2.06856,42.45123
1922,2.06856,42.45123
1921,6.402368,45.06541
1921,6.871975,44.70427
1921,6.753105,44.51292
1925,6.843468,44.45167
1925,6.645065,44.38473
1925,6.645065,44.38473
1925,6.7,44.31667
1921,7.319081,44.08154
1906,6.588217,45.75181
1906,6.895646,45.26733
1921,6.177308,45.22932
1921,6.177308,45.22932
1921,6.917264,44.84914
1927,6.879986,44.83045
1923,6.871975,44.70427
1921,6.862257,44.28097
1921,6.862257,44.28097
1939,6.625792,44.24029
1949,12.43192,49.17507
1902,12.9333,52.1833
1949,10.57887,51.52088
1928,13.79139,50.75889
1949,11.89907,50.342
1921,11.1166,50.05
1921,11.1166,50.05
1949,11.09312,50.03991
1949,9.741374,49.9339
1949,11.41372,49.84832
1949,10.9123,49.84151
1949,11.42386,49.73882
1949,11.41496,49.56005
1916,11.8333,49.4666
1949,11.42563,49.46074
1949,11.58044,49.44976
1949,11.57905,48.19734
1949,11.75659,47.82462
1949,11.7657,47.70736
1949,10.76122,47.60025
1947,10.2833,47.4
1903,7.503718,46.45631
1915,7.761366,46.00609
1910,7.727879,45.98294
1947,9.951722,46.63009
1935,10.40845,46.61909
1927,7.761897,46.09604
1939,7.891199,46.0956
1915,7.728117,46.02774
1912,9.375544,46.9563
1912,9.833156,46.90264
1925,9.472573,46.88803
1912,9.603731,46.88563
1925,9.603731,46.88563
1925,9.503421,46.86407
1925,9.568973,46.86287
1922,9.338227,46.80037
1944,9.469177,46.79811
1944,9.469177,46.79811
1922,9.369078,46.77644
1944,9.434526,46.77531
1916,8.153325,46.36412
1933,9.328758,46.53058
1903,7.535186,46.47786
1948,7.506561,46.26703
1909,7.891945,46.18555
1912,7.891945,46.18555
1942,7.60666,46.1256
1944,7.60666,46.1256
1927,7.793272,46.11751
1939,7.922627,46.11703
1937,10.11926,46.69469
1917,9.984352,46.60778
1947,9.984352,46.60778
1933,9.295877,46.5527
1935,10.37566,46.59835
1930,9.83333,46.5833
1935,10.37566,46.59835
1936,14.10278,48.56722
1947,14.3,48.43195
1949,13.67944,48.22083
1947,14.89472,47.94722
1947,14.88333,47.93333
1911,15.73472,47.895
1929,15.61,47.7
1912,12.6943,47.5869
1938,15.36806,47.30889
1936,11.38028,47.30778
1937,11.38028,47.30778
1938,10.12847,47.27958
1930,11.39167,47.26667
1937,10.18408,47.25856
1942,13.0267,47.0812
1911,15.73472,47.895
1911,15.73472,47.895
1935,16.04444,47.825
1919,15.80556,47.76667
1949,13.08848,47.75723
1936,12.1183,47.1695
1947,13.89832,47.16729
1939,10.159,47.1386
1947,10.5693,47.1376
1927,13.6806,47.1341
1914,11.28139,47.13389
1943,10.26944,47.13139
1923,11.9185,47.13
1942,10.21111,47.13
1943,12.8265,47.0607
1937,12.787,47.055
1943,10.555,47.05167
1931,12.74021,47.04375
1937,12.8587,47.0414
1935,12.85417,47.04068
1935,12.85417,47.04068
1925,11.33611,47.03528
1935,12.65333,47.03056
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02694
1930,12.7,47.02222
1935,12.68833,47.02111
1935,12.68833,47.02111
1935,12.674,47.0206
1935,12.674,47.0206
1931,12.69167,47.02028
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.67917,47.01111
1935,12.64167,47.00694
1935,12.61861,47.00555
1935,12.61861,47.00555
1935,12.61861,47.00555
1930,12.6,47.00139
1935,12.6,47.00139
1935,12.64444,47.00111
1935,12.69028,46.99096
1935,12.69444,46.98278
1938,12.6575,46.98222
1935,12.59444,46.93056
1947,11.02667,46.87056
1947,14.64225,46.86653
1921,12.84417,46.83778
1935,12.7649,46.834
1936,12.60472,46.73555
1936,12.60472,46.73555
1938,12.6105,46.7251
1936,12.65389,46.71167
1939,12.93547,46.71096
1925,12.88495,46.68593
1938,12.75,46.66667
1929,13.00027,46.66319
1929,12.98673,46.66169
1929,12.95,46.65
1929,12.95,46.65
1929,12.94562,46.64862
1929,12.94562,46.64862
1929,12.96517,46.64288
1929,12.84824,46.62508
1922,14.22222,46.47361
1930,12.57361,46.93722
1949,19.08333,47.41667
1949,16.52158408,47.34658003
1949,20.65,48.1
1949,19.4,47.53333
1949,22.54013438,47.97624231
1949,20.01667,47.2
1949,20.53729206,47.17580536
1920,19.96769461,49.33311341
1903,16.76233844,50.49362509
1902,16.7333,50.5
1920,19.83220848,49.24186935
1920,19.96957083,49.24317635
1920,19.9666,49.3
1919,19.96957083,49.24317635
1931,21.05,50.8666
1932,21.49735756,50.86562603
1902,15.65,50.85
1903,16.20543242,50.77052882
1903,16.77927996,50.94305697
1902,16.75,50.9
1903,16.21713669,51.22005362
1902,16.2,51.2
1903,17.07178125,51.11810615
1902,17.0333,51.1
1949,22.99407665,45.80938353
1928,13.91666667,50.78333333
1927,15.49640322,50.77570163
1948,15.77854737,50.68422879
1903,15.92008347,50.68319749
1890,17.9166,49.95
1890,12.83972222,50.3075
1892,14.05,50.1833
1890,14.5166,50.1166
1908,14.5,49.9
1936,14.05,49.7833
1911,14.4333,48.6333
1949,20.23333,49.15
1949,20.56667,48.95
1930,10.603767,46.199733
1946,8.28983,46.36768
1947,10.665756,46.167036
1947,11.4589888,46.5357888
1940,14.41666,42.099969
1940,14.1,41.96667
1890,10.5,46.55
1890,10.45,46.5333
1935,13.227233,42.9940375
1935,13.227233,42.9940375
1937,6.834295147,45.03663725
1880,7.340523837,44.20789555
1903,-4.05,43.393
1903,-4.05,43.393
1926,0.503,42.56
1911,2.332,42.405
1926,0.503,42.56
1903,-4.04026,43.42604
1931,-0.036,42.639
1931,-0.0363,42.63848322
1944,0.503,42.56
1944,0.503,42.56
1944,0.381,42.557
1911,2.3007,42.37371
1921,-2.818,42.227
1921,-2.81667,42.21667
1909,0.8,42.76667
1909,0.862,42.748
1943,-0.495,42.74
1943,-0.495,42.74
1943,-0.51667,42.71667
1933,0.86667,42.7
1944,0.51667,42.61666
1944,0.52339,42.60334
1926,0.53333,42.6
1926,0.53333,42.6
1944,0.33333,42.6
1933,0.736,42.835
1933,0.71667,42.81667
1949,-0.0412,42.68689008
1934,0.987,42.66
1933,0.865,42.658
1934,1,42.65
1944,0.55,42.65
1944,0.499,42.65
1944,0.499,42.65
1944,0.499,42.65
1883,17.68862431,44.17484681
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1874,5.94056,46.26198
1910,0.0219,42.78550068
1949,0.0219,42.78550068
1927,0.230526949,42.7925629
1949,0.031,42.81649824
1949,0.120004011,42.77900758
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1906,6.588216935,45.75181025
1882,6.622050649,45.71201584
1881,6.693581157,45.69098077
1881,6.895646325,45.26732661
1906,6.895646325,45.26732661
1921,6.177308008,45.22931868
1927,0.167820422,42.82704616
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1896,6.18984,46.13906
1880,6.953246331,46.02708427
1937,6.41404,45.91642
1921,6.871975519,44.7042709
1923,6.871975519,44.7042709
1897,6.635487414,44.64738326
1921,6.753104754,44.51291992
1925,6.843468285,44.45166805
1921,6.862256791,44.28096986
1921,7.319081494,44.08153871
1930,0,42.7
1921,6.402367727,45.06541457
1899,6.30075563,45.04326999
1921,6.403589489,45.03843682
1899,6.271826572,44.98407016
1880,6.506837833,44.97594335
1921,6.91726383,44.84914068
1927,6.879985926,44.83045031
1897,6.697356852,44.33177989
1925,6.7,44.31667
1939,6.625791506,44.24028615
1874,6.072073,46.448107
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1897,6.645065358,44.38472937
1925,6.645065358,44.38472937
1910,0.128395458,42.72969377
1928,0.624196861,42.72937409
1930,2.044517616,42.50688622
1949,2.116438058,42.50564419
1919,2.08620996,42.4918986
1949,2.1410247,42.4878197
1930,2.116564846,42.49663947
1906,2.311461297,42.47996465
1919,2.081028209,42.50718482
1922,2.005052107,42.62180375
1922,2.029576484,42.61300863
1927,1.994971752,42.56049663
1949,1.994971752,42.56049663
1896,2.384632067,42.4623693
1922,2.044104845,42.4600351
1922,2.068560259,42.4512307
1887,13,49
1876,11.3333,50.35
1921,11.1166,50.05
1916,11.8333,49.4666
1947,10.2833,47.4
1896,14.82083333,51.2925
1893,12.5,50.7333
1876,10.95,51.7833
1893,13.5833,50.9833
1876,11.0833,50.7666
1928,13.79138889,50.75888889
1902,12.9333,52.1833
1944,7.57463,46.18189
1943,7.57463,46.18189
1944,7.57463,46.18189
1942,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1941,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1944,7.57463,46.18189
1935,7.41922,46.17297
1939,7.41922,46.17297
1934,7.41922,46.17297
1912,7.92405,46.15394
1909,7.92405,46.15394
1930,8.21186,46.36824
1929,8.21186,46.36824
1944,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1942,7.57463,46.18189
1943,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1943,7.57463,46.18189
1902,7.57463,46.18189
1886,7.92405,46.15394
1886,7.92405,46.15394
1886,7.92405,46.15394
1929,8.21186,46.36824
1930,8.21186,46.36824
1944,7.57463,46.18189
1943,7.57463,46.18189
1943,7.57463,46.18189
1944,7.57463,46.18189
1942,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1931,7.79478,46.18141
1930,8.06653,46.16223
1886,7.92405,46.15394
1909,7.92405,46.15394
1944,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1943,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1949,7.57463,46.18189
1944,7.57463,46.18189
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1935,7.50975,46.08299
1934,7.50975,46.08299
1934,7.50975,46.08299
1926,7.50975,46.08299
1935,7.50975,46.08299
1934,7.50975,46.08299
1934,7.50975,46.08299
1934,7.50975,46.08299
1880,7.146719146,46.072704
1880,7.017469062,46.07229439
1915,7.74208,46.01964
1884,7.74208,46.01964
1884,7.74208,46.01964
1915,7.761366,46.00609
1884,7.75484,45.99262
1948,8.03003,46.37833
1948,8.03003,46.37833
1948,8.03003,46.37833
1916,8.18587,46.36842
1930,8.21186,46.36824
1930,8.21186,46.36824
1935,9.22554,46.36579
1916,8.153325,46.364122
1946,7.61405,46.36174
1946,8.15964,46.35059
1924,9.62785,46.34973
1897,7.469875436,46.11806108
1880,7.599233888,46.11795122
1880,7.663913117,46.11784073
1927,7.793271582,46.11750864
1939,7.922627278,46.11702932
1897,7.49685,46.10999
1897,7.49685,46.10999
1939,7.92365,46.10896
1927,7.78133,46.10049
1928,7.96236,46.09979
1897,7.50329,46.096489
1927,7.761897,46.096044
1939,7.891199,46.095599
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1939,7.22532,46.09181
1929,8.17251,46.34151
1929,8.17251,46.34151
1929,8.17251,46.34151
1919,8.17251,46.34151
1872,7.63988,46.31672
1915,7.728116353,46.02773626
1880,7.146961725,46.02772785
1881,8.054007217,46.29631299
1884,7.53597,46.28987
1933,9.13207,46.28624
1912,7.54892,46.28087
1884,7.503503,46.276399
1886,7.633235,46.276251
1887,7.633235,46.276251
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1942,9.09261,46.26883
1948,7.506561088,46.26703087
1885,9.189722,46.262869
1924,7.57483,46.26285
1920,7.89907,46.26199
1935,10.13018,46.25789
1935,10.13018,46.25789
1908,7.58777,46.25383
1908,7.58777,46.25383
1908,7.58777,46.25383
1908,7.58777,46.25383
1924,7.58777,46.25383
1908,7.58777,46.25383
1924,7.58777,46.25383
1924,7.58777,46.25383
1942,7.10797,46.25345
1912,8.04163,46.25233
1885,9.14392,46.25008
1885,9.14392,46.25008
1880,6.173257984,46.24590716
1927,9.13067,46.24128
1927,9.13067,46.24128
1927,9.13067,46.24128
1927,9.13067,46.24128
1885,9.155522329,46.23997199
1921,7.61362,46.22681
1894,7.58768,46.21785
1941,7.58768,46.21785
1894,7.58768,46.21785
1942,7.58768,46.21785
1941,7.58768,46.21785
1934,7.58768,46.21785
1894,7.60063,46.21783
1880,7.340351284,46.2079788
1880,7.599498754,46.20790909
1931,8.05399,46.19829
1931,8.05399,46.19829
1931,8.05399,46.19829
1909,7.891945,46.185553
1912,7.891945,46.185553
1896,8.77912,46.18301
1941,7.57463,46.18189
1944,7.57463,46.18189
1941,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1902,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1942,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1937,10.119265,46.694694
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1928,9.53612,46.66642
1884,7.534870485,46.29794135
1884,8.025546223,46.27263289
1893,8.025546223,46.27263289
1885,7.54891,46.27187
1887,7.58782,46.27183
1886,7.58782,46.27183
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1943,7.86023,46.27114
1924,9.5753,46.6657
1924,9.5753,46.6657
1934,9.5753,46.6657
1924,9.5753,46.6657
1924,9.5753,46.6657
1932,10.17647,46.66183
1946,10.20258,46.6612
1945,10.21564,46.66088
1945,10.21564,46.66088
1880,7.340761371,45.98318415
1910,7.72787835,45.98294344
1880,7.211909412,45.93794008
1945,7.09704,45.92957
1945,7.09704,45.92957
1945,7.09704,45.92957
1945,7.09704,45.92957
1945,7.09704,45.92957
1945,7.80932,46.41525
1945,7.80932,46.41525
1945,7.80932,46.41525
1943,7.79626,46.4063
1927,7.79626,46.4063
1934,7.79626,46.4063
1919,7.79626,46.4063
1934,7.79626,46.4063
1934,7.79626,46.4063
1934,7.79626,46.4063
1927,7.79626,46.4063
1945,7.79626,46.4063
1927,7.79626,46.4063
1927,7.79626,46.4063
1942,8.13435,46.40473
1942,8.13435,46.40473
1922,9.22643,46.39277
1880,8.185019508,46.38548602
1948,8.03003,46.37833
1880,7.599763611,46.29786698
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1891,8.96179,46.69354
1946,10.16432,46.68013
1949,10.36023,46.67527
1919,10.09856,46.67268
1938,9.68017,46.67268
1935,9.68017,46.67268
1944,10.21564,46.66088
1880,8.58064539,46.6520968
1935,8.71236,46.65162
1935,8.71236,46.65162
1935,8.71236,46.65162
1896,8.71236,46.65162
1935,8.71236,46.65162
1924,10.0189,46.64751
1926,10.0189,46.64751
1924,10.0189,46.64751
1924,10.0189,46.64751
1891,9.037789358,46.64659545
1919,10.20166,46.64322
1944,10.26693,46.64162
1945,10.33219,46.63998
1947,9.951722039,46.63009248
1923,10.34427,46.62167
1872,7.470076474,46.47789261
1903,7.535186274,46.47785714
1941,7.08061,46.46926
1927,9.18975,46.46532
1927,9.18975,46.46532
1927,9.18975,46.46532
1903,7.503718,46.456312
1880,6.104019391,46.42505273
1929,9.22731,46.41975
1945,7.80932,46.41525
1922,9.51796,46.87372
1933,10.42341,46.87168
1933,10.42341,46.87168
1887,8.68354,46.53498
1933,9.328758,46.530578
1944,9.434526541,46.77531373
1932,10.19503,46.7694
1932,10.19503,46.7694
1932,10.19503,46.7694
1937,9.80206,46.76921
1934,9.42219,46.76745
1938,9.42219,46.76745
1932,9.42219,46.76745
1938,9.42219,46.76745
1938,9.42219,46.76745
1933,9.05544,46.76423
1933,9.05544,46.76423
1933,9.05544,46.76423
1918,10.16795,46.75205
1942,9.34303,46.7508
1942,9.34303,46.7508
1942,9.34303,46.7508
1940,9.77472,46.74278
1939,9.77472,46.74278
1937,9.77472,46.74278
1940,9.77472,46.74278
1918,10.19365,46.74243
1887,8.34798,46.73607
1933,9.55164,46.72913
1933,9.55164,46.72913
1949,10.37623,46.72887
1933,9.13283,46.72712
1887,8.419685,46.721981
1921,10.08771,46.71794
1921,10.08771,46.71794
1919,10.08771,46.71794
1919,10.08771,46.71794
1891,8.942805,46.716284
1935,9.76048,46.71607
1936,9.39405,46.71394
1920,10.2707,46.71354
1949,10.33604,46.71189
1949,10.33604,46.71189
1949,10.33604,46.71189
1949,10.33604,46.71189
1949,10.33604,46.71189
1934,10.33604,46.71189
1949,10.33604,46.71189
1921,10.1134,46.70834
1921,10.1134,46.70834
1933,10.09989,46.69965
1932,10.09989,46.69965
1921,10.09989,46.69965
1937,10.09989,46.69965
1921,10.09989,46.69965
1933,10.09989,46.69965
1935,10.09989,46.69965
1933,10.09989,46.69965
1924,10.09989,46.69965
1937,10.09989,46.69965
1933,10.09989,46.69965
1932,10.09989,46.69965
1921,10.09989,46.69965
1924,10.09989,46.69965
1921,10.09989,46.69965
1921,10.09989,46.69965
1921,10.15216,46.69842
1925,9.49105,46.85621
1925,9.56969,46.85478
1926,9.56969,46.85478
1925,9.56969,46.85478
1925,9.56969,46.85478
1926,9.5828,46.85453
1926,9.5828,46.85453
1926,9.5828,46.85453
1926,9.5828,46.85453
1938,9.83182,46.84959
1938,9.83182,46.84959
1938,9.83182,46.84959
1938,9.83182,46.84959
1927,10.3302,46.84707
1933,10.3302,46.84707
1926,10.3302,46.84707
1935,9.83063,46.82261
1935,9.83063,46.82261
1933,8.60515,46.52682
1933,8.60515,46.52682
1937,9.84332,46.81335
1936,9.84332,46.81335
1938,9.84332,46.81335
1935,9.84332,46.81335
1937,9.86951,46.81279
1933,9.6203,46.80883
1933,9.6203,46.80883
1935,10.37036,46.621
1935,10.37036,46.621
1935,10.37036,46.621
1935,10.37036,46.621
1935,10.37036,46.621
1935,10.40844964,46.61909085
1923,9.18166,46.61841
1917,9.97804,46.61243
1947,9.97804,46.61243
1947,9.97804,46.61243
1943,9.95153,46.60402
1935,10.42156,46.60166
1935,10.42156,46.60166
1935,10.42156,46.60166
1935,10.42156,46.60166
1935,10.42156,46.60166
1919,10.05589,46.60166
1919,10.05589,46.60166
1890,9.166946056,46.59972044
1935,10.375657,46.598355
1930,9.83333,46.5833
1937,10.4331,46.57435
1880,7.013608837,46.56705712
1943,10.33117,46.86504
1943,10.33117,46.86504
1925,9.503420816,46.86407508
1925,9.568972371,46.86287289
1933,9.32303,46.55317
1933,9.32303,46.55317
1933,9.32303,46.55317
1933,9.32303,46.55317
1933,9.29587775,46.55269541
1942,9.3312,46.78699
1932,10.2483,46.7861
1919,10.28757,46.78513
1949,10.31374,46.78447
1933,10.3302,46.84707
1933,9.61921,46.78185
1927,10.3302,46.84707
1933,10.3302,46.84707
1926,10.34185,46.81977
1943,10.35495,46.81943
1908,9.60757,46.81807
1942,9.75164,46.81524
1938,9.79094,46.81444
1938,9.79094,46.81444
1938,9.79094,46.81444
1936,9.84332,46.81335
1938,9.84332,46.81335
1938,9.84332,46.81335
1936,9.84332,46.81335
1938,9.84332,46.81335
1938,9.84332,46.81335
1937,9.84332,46.81335
1933,9.6203,46.80883
1932,10.3147,46.80245
1920,10.3147,46.80245
1925,9.50208,46.80202
1922,9.338227,46.800365
1944,9.469177,46.798112
1935,9.35771,46.79554
1920,10.24877,46.79509
1920,10.24877,46.79509
1922,9.39699,46.79488
1923,10.27495,46.79444
1932,10.27495,46.79444
1932,10.27495,46.79444
1942,9.43627,46.7942
1944,9.43627,46.7942
1942,9.43627,46.7942
1944,9.43627,46.7942
1944,9.43627,46.7942
1942,9.43627,46.7942
1942,9.43627,46.7942
1923,10.30113,46.79379
1949,10.30113,46.79379
1919,10.30113,46.79379
1919,10.30113,46.79379
1949,10.30113,46.79379
1919,10.30113,46.79379
1919,10.30113,46.79379
1949,10.31374,46.78447
1933,9.61921,46.78185
1925,9.67157,46.78084
1900,7.14205,47.1351
1904,7.14205,47.1351
1895,7.14205,47.1351
1895,7.14205,47.1351
1930,7.84848,46.43311
1944,6.93773,46.43273
1904,6.9309,47.16134
1925,9.472573,46.888036
1912,9.603731,46.885629
1925,9.603731,46.885629
1949,9.27317,47.39076
1880,8.642949546,46.51650216
1903,7.56239,46.49675
1903,7.56239,46.49675
1938,7.31485,46.51474
1947,9.85579,46.50709
1904,6.7866,47.09764
1904,6.7866,47.09764
1904,6.7866,47.09764
1904,6.7866,47.09764
1929,9.84237,46.49838
1880,9.815263104,46.49802382
1945,9.90747,46.49698
1932,10.16932,46.77902
1920,10.18241,46.7787
1917,9.9843525,46.607785
1947,9.9843525,46.607785
1904,6.7866,47.09764
1904,6.7866,47.09764
1904,6.7866,47.09764
1904,6.7866,47.09764
1904,6.7866,47.09764
1904,6.7866,47.09764
1902,7.08968,47.08098
1905,9.3385,46.99382
1932,9.57469,46.98066
1932,9.57469,46.98066
1932,10.26092,46.77679
1932,10.26092,46.77679
1900,7.06296,47.13486
1900,7.06296,47.13486
1904,6.7866,47.09764
1904,6.7866,47.09764
1947,6.77488,46.98064
1947,6.77488,46.98064
1912,9.375543754,46.95629579
1922,9.369077773,46.77643815
1947,6.77488,46.98064
1947,6.77488,46.98064
1912,9.44062,46.9111
1930,9.44062,46.9111
1912,9.833155541,46.9026431
1926,9.46652,46.90164
1927,9.46652,46.90164
1936,14.102778,48.567222
1949,13.67944444,48.22083333
1947,14.894722,47.947222
1911,15.734722,47.895
1935,16.044444,47.825
1919,15.805556,47.766667
1929,15.61,47.7
1912,12.6943,47.5869
1938,15.368056,47.308889
1936,11.380278,47.307778
1937,11.380278,47.307778
1938,10.128472,47.279581
1930,11.391667,47.266667
1937,10.184077,47.258555
1936,12.1183,47.1695
1947,13.898316,47.167295
1939,10.159,47.1386
1947,10.5693,47.1376
1927,13.6806,47.1341
1914,11.281389,47.133889
1943,10.269444,47.131389
1923,11.918504,47.130005
1942,10.211111,47.13
1887,15.4333,47.0833
1942,13.0267,47.0812
1943,12.8265,47.0607
1937,12.787,47.055
1943,10.555,47.051667
1931,12.740214,47.043752
1937,12.8587,47.0414
1935,12.854172,47.040678
1925,11.336111,47.035278
1935,12.653333,47.030556
1935,12.690278,47.027778
1935,12.690278,47.026944
1930,12.7,47.022222
1935,12.688333,47.021111
1935,12.674,47.0206
1931,12.691667,47.020278
1935,12.676389,47.019722
1935,12.679167,47.011111
1935,12.641667,47.006944
1935,12.618611,47.005556
1930,12.6,47.001389
1935,12.6,47.001389
1935,12.644444,47.001111
1935,12.690279,46.990964
1935,12.694444,46.982778
1938,12.6575,46.982222
1925,10.12684,46.97804
1930,12.573611,46.937222
1935,12.594444,46.930556
1947,11.026667,46.870556
1947,14.642245,46.866528
1921,12.844167,46.837778
1935,12.7649,46.834
1938,12.6105,46.7251
1936,12.653889,46.711667
1939,12.93547,46.710964
1925,12.884952,46.685928
1929,13.000274,46.663192
1929,12.986729,46.661693
1929,12.95,46.65
1929,12.945623,46.648621
1929,12.965168,46.642882
1929,12.848235,46.625085
1922,14.222222,46.473611
1947,14.3,48.431944
1959,20.37945,49.42601
1964,20.12278,51.8525
1957,19.82364,49.60159
1956,20.37945,49.42601
1957,20.37945,49.42601
1958,20.37945,49.42601
1958,20.37945,49.42601
1957,20.65,49.4166
1956,20.4166,49.4166
1958,20.3666,49.4166
1957,20.3666,49.4166
1957,20.3666,49.4166
1957,20.3666,49.4166
1959,20.3666,49.4166
1957,20.3666,49.4166
1964,20.36722,49.41083
1957,20.4166,49.4
1955,19.9677,49.33311
1957,19.9677,49.33311
1955,19.9333,49.3166
1978,23.84398,46.6073
1978,25.03366,46.12219
1978,25.57747,45.70301
1978,24.57557,45.69007
1978,22.36664,44.85141
1958,14.3166,50
1965,20.8333,42.0833
1968,20.88333,42.01667
1970,19.16667,43.01667
1970,20.03333,42.66667
1970,19.12306,43.15445
1970,19.12306,43.15445
1953,19.025,43.1458
1953,19.025,43.1458
1953,19.025,43.1458
1970,19.11167,43.13028
1995,21.47139,40.905
1996,21.50722,40.90055
1996,21.50722,40.90055
1996,21.48333,40.85
1996,21.36667,40.83333
1996,21.57611,40.65722
1996,21.48806,40.64083
1968,21.525,40.45417
1966,22.35,40.0833
1966,22.35,40.0833
1966,22.35,40.0833
1970,22.37278,40.08
1970,22.34917,40.06361
1970,22.35,40.05722
1970,22.35,40.05722
1970,22.37,40.0525
1970,22.37,40.0525
1970,22.37,40.0525
1970,22.37,40.0525
1964,21.1166,39.9833
1977,20.86532,39.97958
1995,10.5,46.7
1994,10.38056,46.68825
