year,longitude,latitude
1972,18.77206,65.94616
1972,18.75395,68.38866
1972,15.2523,65.00957
1972,15.30326,65.77708
1972,15.50244,64.99439
1972,16.56566,65.47579
1972,16.04579,66.03675
1974,20.64975,67.17356
1976,20.96809,66.75713
1976,22.24514,65.77383
1974,21.1259,66.27611
1976,21.63751,67.58867
1976,21.99113,67.4621
1974,23.60718,66.31509
1974,23.62843,66.30408
1974,23.64123,66.23033
1976,23.64651,67.4449
1976,23.64796,67.28597
1974,23.66114,67.0705
1974,24.14259,65.83279
1976,20.00458,64.24857
1974,20.26874,64.61728
1974,20.26874,64.61728
1974,20.26874,64.61728
1974,20.26889,64.61817
1974,20.26889,64.61817
1974,20.26889,64.61817
1974,20.30046,64.59385
1974,20.30046,64.59385
1974,20.39431,64.60444
1976,20.47043,64.51126
1972,20.17298,67.92258
1972,20.62663,67.92892
1972,19.55758,64.38489
1972,19.67261,64.20365
1972,20.96277,64.34828
1972,20.21677,65.4771
1972,19.36925,66.02492
1972,20.90396,66.2013
1976,18.11069,65.24643
1991,18.37748,65.07414
1991,18.37748,65.07414
1991,18.37748,65.07414
1974,18.43013,65.91789
1971,18.08318,67.17751
1972,19.99993,66.86024
1972,20.65921,67.32394
1972,21.08032,67.70608
1972,21.59661,67.74707
1972,21.8895,67.64247
1972,21.07871,65.41391
1972,21.34542,65.11126
1972,21.44835,65.39303
1972,22.0695,65.69752
1972,21.61921,65.91084
1972,22.0801,65.96692
1972,22.57295,66.00891
1972,22.76618,66.14389
1972,23.1158,65.92936
1972,23.02682,66.85005
1972,23.68819,66.50093
1972,23.34384,67.29805
1987,12.89851,61.24089
1976,12.32238,62.06334
1996,12.84135,61.56419
1976,13.93122,61.1368
1975,14.34046,60.99335
1976,14.91108,62.45252
1976,14.07892,63.77014
1976,14.25662,63.89419
1976,14.37693,63.65048
1976,14.93665,63.56703
1976,15.14807,62.95091
1969,16.30959,63.01524
1976,17.7784,64.02814
1961,17.16179,65.06596
1961,17.16179,65.06596
1993,19.44088,63.83297
1974,20.86255,66.22108
1974,20.86255,66.22108
1976,21.6387,67.71732
1974,23.66114,67.0705
1974,23.66114,67.0705
1974,23.66114,67.0705
1974,23.66114,67.0705
1974,23.66114,67.0705
1974,23.66114,67.0705
1978,15.55611,63.85139
1974,19.03988,64.57928
1974,19.03988,64.57928
1974,19.03988,64.57928
1974,19.03988,64.57928
1974,19.03988,64.57928
1976,19.21053,64.45691
1976,19.21053,64.45691
1974,19.34977,64.39165
1974,19.93903,64.14172
1976,21.64727,67.67561
1976,23.33364,68.1004
1974,20.3757,66.4591
1974,20.3757,66.4591
1974,20.3757,66.4591
1976,20.61312,66.43128
1976,20.61312,66.43128
1976,21.7727,65.37497
1974,20.50327,64.61719
1974,20.66573,64.51842
1976,19.47538,65.42049
1974,20.36311,66.46396
1974,20.36644,66.67864
1974,20.3757,66.4591
1974,20.3757,66.4591
1974,20.36311,66.46396
1979,28.48338,62.90168
1967,28.29861,63.49472
1979,28.54539,63.37907
1979,29.51624,62.87066
1979,29.5009,62.42904
1979,25.45067,64.7198
1979,26.43998,64.7306
1979,26.47276,64.28204
1967,25.18722,65.58417
1979,25.4682,65.59019
1979,25.51695,65.1562
1979,26.47308,65.16584
1979,26.47374,65.60058
1979,25.48069,66.51027
1967,25.72111,66.49861
1967,25.72111,66.49861
1979,26.45374,66.51956
1979,25.44598,66.94451
1979,26.4699,67.41757
1979,26.4479,68.77091
1979,26.40606,69.66083
1979,28.56973,65.5872
1979,27.61921,66.50277
1979,28.64045,66.06437
1979,28.69606,66.49162
1967,28.66694,66.82777
1979,28.73631,66.94021
1978,27.3656,68.4382
1979,27.63015,68.33307
1979,27.6646,67.85616
1979,27.67208,68.77477
1979,27.81371,69.20267
1972,25.7695,63.15133
1972,27.85764,62.20254
1972,28.28061,62.09819
1972,27.64245,62.93694
1972,27.79478,62.52192
1972,28.22093,63.534
1972,29.94544,62.1651
1972,29.30142,62.56318
1972,25.10739,65.65401
1972,25.42757,65.09312
1972,25.75294,66.59143
1972,26.60412,67.48312
1972,26.16007,68.80629
1972,26.94313,68.97282
1999,27.0321,69.76678
1978,29.38722,66.27055
1979,25.5308,62.91706
1979,27.48021,61.99179
1967,27.83167,62.17833
1979,28.45379,62.01101
1979,27.49419,62.46941
1979,27.5103,62.89713
1979,29.54894,63.34777
1979,24.54599,66.03209
1979,24.50867,66.49494
1979,24.108,67.39762
1979,24.01263,68.30153
1979,24.08031,67.84655
1979,27.46303,64.27197
1967,28.48222,64.67889
1979,28.57985,64.24817
1979,28.64672,64.69692
1979,28.7736,64.5721
1979,27.54515,65.17025
1979,28.58424,65.167
1979,27.58217,66.06092
1967,29.51056,64.12639
1979,29.59995,64.24501
1979,29.52296,65.13583
1979,29.57501,65.58421
1980,29.5599,66.2656
1979,29.61134,66.01841
1979,30.56569,62.88885
1979,30.60711,62.41088
1979,30.59877,63.34442
1972,20.96541,68.99061
1972,23.63336,68.48407
1972,23.85976,68.02028
1972,23.80676,66.25012
1972,26.9607,62.69614
1972,28.56577,64.6918
1972,29.02689,64.99329
1972,27.6141,68.72404
1972,29.40339,64.13839
1972,29.20747,66.03084
1999,25.96027,66.2994
1999,25.64628,68.10086
1999,25.88629,68.29227
1999,27.67161,69.10648
1999,27.89106,69.23649
1978,23.635,68.38639
1978,29.23361,62.64611
1999,26.81535,65.48159
1999,25.96027,66.2994
1999,25.41355,66.89719
1999,25.41355,66.89719
1999,25.88629,68.29227
1978,26.2175,68.75417
1978,29,66.45
1978,29.17056,65.96833
1999,27.67161,69.10648
1999,27.89106,69.23649
1999,27,69.75
1999,27,69.75
1978,27.02361,69.90611
1999,27.09876,69.91624
1978,29.38722,66.27055
1999,25.04084,65.04128
1999,24.90516,67.50916
1999,24.90516,67.50916
1999,25.41355,66.89719
1999,25.39322,67.89752
1999,25.64628,68.10086
1999,25.88629,68.29227
1999,25.76667,69.33334
1978,26.2175,68.75417
1978,29,66.45
1978,29.17056,65.96833
1978,27.51278,69.08222
1999,27.67161,69.10648
1979,25.0002,67.6194
1979,25.2375,67.86008
1967,26.225,68.75417
1975,23.7767,67.9588
1967,23.67444,67.96584
1967,23.67444,67.96584
1967,23.67444,67.96584
1979,29.4711,69.19492
1979,29.61543,66.47416
1979,30.62104,61.976
1979,30.5537,63.78677
1979,30.14304,67.83009
1979,30.55571,64.23559
1972,29.12574,66.84028
1972,30.47848,61.97556
1972,30.65314,61.73793
1972,30.01023,66.31677
1972,31.17961,69.5469
1974,50.09361,61.08528
1974,50.85,62.58333
1997,51.88417,61.80833
1974,53.7,63.56667
1990,33.75,67.75
2000,42.53333,66.36667
1997,43.25,64.55
1964,31.7533,68.607
1951,48.7,63.43333
1964,20.850864,69.46036
1961,9.572,59.777
1959,12.17,64.54
1959,12.17,64.54
1961,9.33,60.89
1955,21.966,69.321
1963,20.833,69.44
1959,9.18,61.02
1955,19.02,68.99
1961,9.28,60.91
1965,10.14,61.52
1955,10.23,63.62
1961,19.3,69.02
1961,10.24,60.76
1963,20.833,69.44
1961,10.24,60.76
1959,9.18,61.02
1955,15.34,67.01
1961,10.24,60.76
1961,9.49,60.22
1961,9.49,60.83
1955,19.05,68.91
1961,11.36,60.2
1959,13.37,65.16
1961,10,61
1965,7.09,60.78
1961,9.03,59.98
1961,9.49,60.22
1961,10,61
1961,10.24,60.76
1961,10.13,60.93
1972,10.70328198,60.47568643
1972,8.544613718,60.69296384
1972,10.37728231,60.73830216
1961,9.33,60.89
1955,24.48,69.81
1961,9.49,60.22
1961,10,61
1961,10.24,60.76
1955,21.3,69.55
1981,10.24,61.38
1961,9.282241,60.966209
1961,10.24,60.76
1961,10,61
1961,9.49,60.83
1955,19.05,68.91
1961,9.59,60.81
1961,10.13,60.93
1961,9.22,59.98
1961,9.33,60.89
1955,21.966,69.321
1961,8.31,60.6
1963,9.64,60.24
1959,13.29,65.71
1959,15.46,66.74
1961,9.59,60.81
1961,9.33,60.89
1959,13.39,65.53
1959,9.18,61.02
1960,6.587384,58.299299
1961,9.33,60.89
1959,12.01,63.66
1961,10.24,60.76
1959,11.56,63.82
1959,13.39,65.53
1961,10,61
1961,11.36000584,60.20000356
1955,19.02000553,68.98999763
1955,19.04999261,68.90999672
1961,19.30000219,69.02000368
1965,7.089996776,60.77999555
1955,21.29999894,69.55000293
1955,21.96600971,69.32099523
1955,24.48001144,69.80999934
1964,20.850864,69.46036
1963,20.833,69.44
1972,11.07029089,60.25339672
1972,9.484449873,60.80486387
1972,7.234264262,60.83000601
1972,9.668950978,60.86719138
1972,9.267429325,60.87782029
1972,11.57074832,60.90965087
1972,10.28294,60.91489408
1972,10.1370638,60.98664729
1972,9.252158461,61.01077735
1972,19.26546684,69.06279789
1972,20.85967022,69.13546858
1972,29.17517419,69.20811469
1972,21.97866721,69.36191451
1972,21.29665681,69.58740689
1972,19.52436426,69.68724753
1972,18.89883731,69.7092167
1963,20.833,69.44
1979,20.38255562,69.25230363
1979,27.82871354,70.11399441
1972,9.599547718,59.72042301
1972,9.473789719,60.14947318
1972,11.32524915,60.16409997
1972,9.801344811,60.20361192
1972,7.417734631,60.4068627
1972,10.71439502,61.28451745
1972,10.41389344,61.29419653
1972,10.58497394,61.38322295
1972,23.4851039,69.84605701
1961,10.23999152,60.76000249
1955,10.22999794,63.61999767
1959,13.39000508,65.53000237
1955,15.34000737,67.00999682
1959,15.46000089,66.73999758
1972,19.06181168,68.86967431
1972,19.54955994,68.99529247
1972,13.47372419,65.45322544
1972,18.95221907,69.05069643
1972,13.28468827,65.68121219
1972,15.50071335,66.6954672
1972,15.31613681,67.03395612
1972,19.6867256,68.84319688
1961,10.53106701,60.43394925
1972,27.08877327,69.92462566
1972,10.19628594,61.56569293
1972,10.38872083,63.40856281
1972,10.30368803,63.6326591
1972,12.08003949,63.66543112
1972,12.30442891,64.61130613
1972,10.31530866,63.97323435
1981,10.23999819,61.38000171
1961,9.572004667,59.77700304
1961,9.489992425,60.82999561
1961,9.589997528,60.80999715
1972,13.34845484,65.22982157
1961,10.12999156,60.9299961
1965,10.1400019,61.51999892
1959,13.36999184,65.1600023
1961,10.13,60.93
1961,10,61
1961,10.13,60.93
1959,11.56000501,63.8200023
1959,12.010002,63.65999683
1959,12.17000196,64.54000019
1959,13.28999187,65.70999953
1963,9.640007382,60.24000063
1961,10.00000231,60.99999742
1961,9.030000878,59.98000209
1961,9.279996135,60.90999631
1961,9.32999332,60.89000167
1960,6.747506092,58.3514837
1959,9.180002639,61.02000245
1961,8.309998532,60.59999899
1961,9.219998176,59.97999561
1961,9.49000855,60.2199982
1969,16.309593,63.015244
1974,20.665728,64.51842
1976,14.256616,63.894188
1993,19.440882,63.832973
1974,19.039883,64.579281
1976,14.936647,63.567032
1974,20.503269,64.617184
1976,14.911077,62.452518
1976,15.148071,62.950907
1976,14.078918,63.770143
1974,20.39431,64.604436
1974,20.300464,64.593847
1976,14.376925,63.65048
1976,12.322382,62.063344
1974,20.268744,64.617278
1974,20.268891,64.618172
1976,21.647273,67.675614
1976,21.638704,67.717319
1976,23.333638,68.100403
1978,15.55611111,63.85138889
1975,14.340465,60.993347
1976,13.931222,61.136798
1987,12.898512,61.240887
1996,12.841352,61.564195
1976,17.778398,64.028142
1974,19.939032,64.141718
1976,20.004579,64.248562
1974,19.349772,64.391648
1976,19.210531,64.456907
1976,20.470426,64.511263
1974,20.862545,66.221083
1974,23.641226,66.230332
1974,21.125905,66.276106
1974,23.661144,67.070502
1974,20.649751,67.173558
1971,18.08318,67.17751
1976,23.647962,67.285971
1976,23.646511,67.4449
1976,21.991128,67.462096
1976,21.637511,67.588672
1961,17.161794,65.065958
1991,18.37748,65.074146
1976,18.110688,65.246433
1976,21.772695,65.374966
1976,19.475379,65.420484
1976,22.245143,65.773834
1974,24.142593,65.832794
1974,18.430129,65.917889
1974,23.628427,66.304082
1974,23.607182,66.315083
1976,20.613117,66.431285
1974,20.375702,66.459097
1974,20.363105,66.463959
1974,20.366438,66.678646
1976,20.968091,66.757135
1971,18.09044125,67.18099588
1974,20.86254432,66.22108319
1969,16.30959203,63.01524415
1979,23.65922403,66.47746922
1979,23.58666834,66.93941405
1972,13.23063511,60.74371472
1972,15.14055851,60.86071654
1972,13.42242418,60.87178377
1972,15.58413656,61.02146628
1972,13.09129896,61.02726554
1972,13.33651997,61.08357331
1972,12.88663227,61.61553594
1972,14.87951352,61.67273056
1972,15.06514289,62.38863152
1972,15.37615339,62.41035549
1972,15.67871811,62.53084141
1972,12.33902311,62.64164273
1972,17.91322567,62.75913308
1972,14.51824669,62.99210283
1972,16.49686512,63.08859939
1972,16.18854844,63.16944677
1972,14.15101642,63.18247595
1972,13.94773516,63.29303544
1972,13.41207023,63.34799315
1972,12.92248492,63.46213372
1972,16.47066024,63.54482715
1972,18.98974588,63.99993183
1972,19.67260632,64.20365056
1972,16.53481102,64.25745673
1972,20.96277339,64.34828089
1972,19.55757501,64.38488425
1972,18.36446434,64.5741355
1972,16.66711381,64.63137687
1972,13.92317128,64.72956338
1972,15.50243758,64.99439182
1972,15.25230255,65.00957095
1972,21.34541825,65.11125785
1972,17.20167504,65.11191054
1972,15.06778434,65.12692908
1972,17.59345333,65.3709294
1972,21.44835517,65.3930279
1972,21.07870995,65.41391367
1972,16.56565622,65.47578999
1972,20.21676718,65.47710696
1972,17.950585,65.561643
1972,17.42378519,65.65739013
1972,22.0695038,65.69751529
1972,15.30326264,65.77708337
1972,14.99471862,65.87720254
1972,21.61920607,65.91083683
1972,23.11580268,65.92935988
1972,18.77205918,65.9461603
1972,22.08010097,65.96692012
1972,22.57295017,66.00891199
1972,19.36925404,66.02492018
1972,16.04578725,66.03674806
1972,22.7661753,66.14389047
1972,20.9039639,66.20129943
1972,23.68819222,66.50093048
1972,23.0268225,66.85005364
1972,19.99992625,66.86024842
1972,17.56720018,66.98500634
1972,17.23116642,67.08906867
1972,23.34383488,67.29805304
1972,20.65921472,67.32393273
1972,17.0622358,67.3339148
1972,21.88950358,67.64247445
1972,21.08031889,67.70607737
1972,21.59660828,67.74706963
1972,20.17298093,67.92258503
1972,20.62662936,67.92892534
1972,18.75395061,68.38866385
1974,20.37570191,66.45909773
1974,20.37570191,66.45909773
1974,20.36310451,66.46395967
1976,21.77269413,65.37496651
1974,18.43012866,65.91788918
1974,20.64975063,67.17355875
1974,23.66114324,67.07050216
1976,19.47537864,65.42048393
1974,20.36643787,66.6786464
1976,20.96809069,66.75713569
1976,21.99112747,67.46209612
1976,21.6472721,67.67561428
1976,23.64651004,67.4449007
1987,12.89851191,61.2408878
1961,15.88584608,65.48194929
1999,17.10762928,65.13192364
1976,21.63870318,67.71731904
1999,19.48611746,68.24526887
1971,18.13372303,67.16012292
1993,19.44088139,63.83297357
1991,18.37747928,65.07414586
1991,18.37747928,65.07414586
1991,18.37747928,65.07414586
1974,23.64122585,66.23033245
1974,23.62842601,66.30408243
1974,20.37570191,66.45909773
1974,20.37570191,66.45909773
1999,19.50203303,68.24984488
1999,19.50203303,68.24984488
1976,21.63751068,67.58867239
1976,23.64796142,67.28597098
1987,12.87235154,61.24503857
1974,20.30046393,64.59384699
1974,20.39430934,64.60443655
1974,20.26874352,64.61727819
1974,20.26874352,64.61727819
1974,20.26874352,64.61727819
1974,20.26889043,64.61817243
1974,20.26889043,64.61817243
1974,19.03988212,64.5792818
1976,18.11068762,65.24643377
1976,15.14807019,62.95090697
1975,14.34046406,60.99334759
1976,22.24514245,65.77383436
1974,24.14259247,65.83279457
1996,12.8413514,61.56419517
1974,20.86254432,66.22108319
1976,20.61311631,66.43128548
1976,20.61311631,66.43128548
1974,20.66572731,64.51842054
1976,14.25661562,63.89418826
1974,19.03988212,64.5792818
1974,19.03988212,64.5792818
1974,19.03988212,64.5792818
1974,20.30046393,64.59384699
1974,19.03988212,64.5792818
1976,23.33363732,68.10040314
1974,20.50326813,64.61718397
1974,20.26889043,64.61817243
1976,14.93664653,63.56703239
1976,14.91107633,62.45251836
1976,12.32238178,62.06334482
1974,21.12590437,66.27610597
1974,23.60718186,66.31508298
1974,20.37570191,66.45909773
1961,17.16179319,65.06595804
1961,17.16179319,65.06595804
1976,13.93122112,61.13679797
1976,14.37692445,63.65048038
1976,14.07891705,63.77014306
1974,19.9390316,64.14171855
1976,17.77839729,64.028142
1974,20.36310451,66.46395967
1974,19.34977121,64.39164851
1974,23.66114324,67.07050216
1976,20.47042519,64.51126343
1976,19.21053057,64.45690764
1976,19.21053057,64.45690764
1976,20.00457815,64.24856263
1974,23.66114324,67.07050216
1974,23.66114324,67.07050216
1974,23.66114324,67.07050216
1974,23.66114324,67.07050216
1974,23.66114324,67.07050216
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1957,27.684615,62.877035
1960,27.684615,62.877035
1960,27.684615,62.877035
1971,29.475638,67.70308
1971,29.475638,67.70308
1998,29.332265,66.372901
1962,29.334041,66.269648
1965,29.562035,64.112112
1950,25.96865,66.365234
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1966,21.352214,61.483131
1966,21.352214,61.483131
1966,21.352214,61.483131
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1967,30.40434,62.845894
1992,26.645789,67.452498
1962,29.334041,66.269648
1965,27.364525,68.618028
1963,27.125391,69.783751
1963,27.94196,62.609504
1992,26.645789,67.452498
1967,27.52532,64.94099
1967,30.40434,62.845894
1951,28.301934,63.500782
1969,29.104121,66.183217
1969,29.104121,66.183217
1969,29.104121,66.183217
1969,29.104121,66.183217
1968,29.334041,66.269648
1972,29.475638,67.70308
1972,29.475638,67.70308
1972,29.475638,67.70308
1972,29.711466,67.699326
1972,29.711466,67.699326
1950,25.96865,66.365234
1983,23.999333,68.53238
1983,23.999333,68.53238
1950,25.96865,66.365234
1950,25.96865,66.365234
1960,27.684615,62.877035
1968,29.334041,66.269648
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1962,29.334041,66.269648
1972,29.475638,67.70308
1972,29.475638,67.70308
1972,29.475638,67.70308
1962,29.334041,66.269648
1962,27.361637,68.438729
1972,29.475638,67.70308
1972,29.475638,67.70308
1968,29.334041,66.269648
1962,27.361637,68.438729
1962,27.18992,69.619932
1962,29.334041,66.269648
1969,29.104121,66.183217
1960,29.342373,66.35925
1969,29.104121,66.183217
1969,29.104121,66.183217
1969,29.104121,66.183217
1962,27.361637,68.438729
1962,27.361637,68.438729
1951,23.708954,68.406747
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1960,29.342373,66.35925
1959,30.87568,63.29383
1962,25.909334,63.5393
1960,27.125927,69.873389
1979,26.47276368,64.28204539
1979,29.52295663,65.13583296
1979,25.51695446,65.15620541
1979,26.47308119,65.16583658
1979,28.58423937,65.16700356
1979,27.54514471,65.17025001
1979,29.57500655,65.58421088
1979,28.56973442,65.58720583
1979,25.46819716,65.59018395
1979,26.47373881,65.60057453
1979,29.61133971,66.01841119
1979,24.54599232,66.03209146
1979,27.58217178,66.06092325
1979,28.64045376,66.06436624
1979,28.69606273,66.49162247
1979,24.50866593,66.49494053
1979,27.61921337,66.502767
1979,25.48068904,66.51027243
1979,26.45374186,66.51956379
1979,28.73631151,66.94020965
1979,25.445983,66.9445104
1979,24.10799952,67.39762147
1979,26.46989735,67.41756882
1979,24.08030804,67.8465503
1979,27.66460241,67.85616567
1979,25.23749687,67.86008571
1979,24.0126341,68.30152719
1979,27.63015458,68.33306992
1979,26.44789917,68.77090856
1979,27.67208248,68.7747732
1979,27.81370561,69.20266461
1979,26.40606031,69.66082677
1999,25.04084133,65.04127985
1999,26.81534819,65.48158935
1999,25.9602741,66.29939703
1999,25.41355393,66.89719729
1999,24.90516554,67.50916519
1999,25.39322514,67.89751954
1999,25.64628276,68.10086387
1999,25.88628483,68.29226312
1999,27.67161286,69.10647916
1999,27.89106221,69.23648656
1999,27.03209676,69.7667827
1999,27.09875832,69.91623446
1978,29,66.45
1979,28.7736,64.5721
1980,29.5599,66.2656
1979,25.0002,67.6194
1975,23.7767,67.9588
1978,27.3656,68.4382
1999,27,69.75
1967,27.83166667,62.17833333
1978,29.23361111,62.64611111
1967,28.29861111,63.49472222
1967,29.51055556,64.12638889
1967,28.48222222,64.67888889
1967,25.18722222,65.58416667
1978,29.17055556,65.96833333
1967,25.72111111,66.49861111
1967,28.66694444,66.82777778
