year,longitude,latitude
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1916,5.479267,49.52964
1913,5.536368,49.56434
1913,5.536368,49.56434
1913,5.59017,49.53614
1913,5.59017,49.53614
1913,5.59017,49.53614
1913,5.59017,49.53614
1925,5.594514,49.59198
1918,5.68333,49.56667
1922,5.199214,50.03195
1926,5.21798,50.16464
1927,5.21798,50.16464
1932,5.493546,50.34786
1932,5.493546,50.34786
1926,5.5,50.11666
1913,5.5061,50.05083
1913,5.5061,50.05083
1936,5.534765,50.32906
1936,5.534765,50.32906
1915,5.388525,51.05168
1915,5.388525,51.05168
1915,5.388525,51.05168
1919,5.388525,51.05168
1937,5.649543,50.62327
1913,5.950046,50.45419
1913,5.950046,50.45419
1913,5.950046,50.45419
1915,5.950046,50.45419
1915,5.950046,50.45419
1915,5.950046,50.45419
1915,5.950046,50.45419
1915,5.950046,50.45419
1915,5.950046,50.45419
1915,5.950046,50.45419
1917,5.950046,50.45419
1917,5.950046,50.45419
1925,5.950046,50.45419
1912,5.993955,50.47997
1912,5.993955,50.47997
1912,5.993955,50.47997
1913,5.993955,50.47997
1949,6.033398,50.45384
1921,6.115417,50.37944
1921,6.117757,50.47577
1923,6.261108,50.41445
1923,6.261108,50.41445
1923,6.33333,50.38334
1925,6.33333,50.38334
1920,4.385718,50.43835
1913,5.478368,49.51164
1913,5.478368,49.51164
1913,5.478368,49.51164
1914,5.478368,49.51164
1920,5.478368,49.51164
1920,5.478368,49.51164
1922,5.478368,49.51164
1925,5.478368,49.51164
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1928,5.479267,49.52964
1913,5.478426,49.51168
1913,5.479336,49.52966
1913,5.536368,49.56434
1913,5.536368,49.56434
1913,5.536368,49.56434
1913,5.536368,49.56434
1913,5.536368,49.56434
1920,5.536368,49.56434
1920,5.536368,49.56434
1920,5.536368,49.56434
1920,5.536368,49.56434
1913,5.59017,49.53614
1913,5.59017,49.53614
1913,5.59017,49.53614
1913,5.59017,49.53614
1913,5.59017,49.53614
1925,5.594514,49.59198
1915,5.68333,49.56667
1918,5.68333,49.56667
1927,4.760812,50.29839
1934,5.601115,50.38606
1934,5.601115,50.38606
1915,5.388525,51.05168
1915,5.950046,50.45419
1917,5.950046,50.45419
1904,6.072271,50.5088
1921,6.117757,50.47577
1923,6.15643,50.43109
1914,6.053654,50.58028
1914,6.053654,50.58028
1923,6.255864,50.38277
1923,6.261108,50.41445
1923,6.261108,50.41445
1921,6.33333,50.38334
1921,6.33333,50.38334
1925,6.33333,50.38334
1936,12.60472,46.73555
1930,12.7616,46.8143
1930,12.9997,46.6631
1931,13.17042,46.99087
1941,13.1722,47.5462
1947,14.3581,48.2346
1948,14.3581,48.2346
1924,16.28333,48.08611
1931,10.00179,46.91885
1931,10.00179,46.91885
1931,10.00179,46.91885
1931,9.835546,47.03513
1931,9.835546,47.03513
1931,9.835546,47.03513
1925,9.9071,46.96625
1928,9.9071,46.96625
1944,9.9509,47.4298
1938,10.10362,47.35706
1938,10.12895,47.32587
1938,10.12895,47.32587
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.15457,47.3244
1938,10.15457,47.3244
1937,10.159,47.1386
1941,10.159,47.1386
1938,10.16599,47.30525
1938,10.16599,47.30525
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.18223,47.2596
1937,10.18223,47.2596
1938,10.18818,47.32777
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1942,10.26944,47.13167
1943,10.26944,47.13139
1928,10.50472,47.06639
1943,10.555,47.05167
1935,10.5693,47.1376
1949,11.11028,47.3825
1935,11.26417,47.38917
1926,11.28,47.00528
1909,11.33611,47.03528
1925,11.33611,47.03528
1925,11.33611,47.03528
1936,11.39889,47.25472
1935,11.41833,47.08444
1937,11.41833,47.08444
1931,11.71583,47.19944
1931,11.71583,47.19944
1904,11.85017,47.34654
1935,12.08989,47.23706
1935,12.1057,47.2035
1903,12.135,47.39305
1936,12.1534,47.2231
1936,12.1696,47.2465
1901,12.15972,47.44972
1935,12.2008,47.2477
1935,12.2008,47.2477
1935,12.2097,47.2481
1909,12.20389,47.46528
1909,12.20389,47.46528
1946,12.2662,47.1846
1936,12.6105,46.7251
1936,12.6105,46.7251
1936,12.6105,46.7251
1936,12.65722,46.69695
1932,12.70056,46.82139
1930,12.69917,46.925
1935,12.7649,46.834
1935,12.7649,46.834
1929,12.9065,46.6218
1929,12.91878,46.62206
1929,12.94562,46.64862
1929,12.94562,46.64862
1929,12.94562,46.64862
1937,12.94732,46.61151
1929,12.98642,46.62414
1929,12.98642,46.62414
1929,12.98673,46.66169
1929,12.98673,46.66169
1929,12.99803,46.64986
1929,13.00027,46.66319
1929,13.0124,46.64478
1920,13.0145,46.6568
1929,13.0145,46.6568
1939,13.0145,46.6568
1918,13.36251,46.61081
1927,13.3694,46.6281
1928,13.3694,46.6281
1935,13.3694,46.6281
1929,13.3737,46.61314
1937,13.45016,46.62148
1937,13.45016,46.62148
1937,13.51695,46.56536
1918,13.6771,46.604
1946,12.39942,47.1733
1946,12.39942,47.1733
1921,12.3925,47.44695
1931,12.45446,47.24386
1931,12.49024,47.17042
1931,12.51667,47.04167
1930,12.57361,46.93722
1930,12.57361,46.93722
1930,12.57361,46.93722
1930,12.57361,46.93722
1939,12.5781,47.1803
1935,12.59444,46.93056
1930,12.6,47.00139
1930,12.6,47.00139
1930,12.6,47.00139
1930,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.63194,46.97361
1935,12.64444,47.00111
1935,12.64444,47.00111
1937,12.64584,47.00182
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
