year,longitude,latitude
2007,52.14028,61.89695
2010,23.372,53.60930556
2004,21.44,53.66222222
2009,21.06888889,53.67777778
2003,21.66166667,53.72222222
2003,21.3375,53.76527778
2009,23.05,54.16666667
2001,24.4,54.06111111
2021,21.67302,61.17825
2021,28.45966,62.36892
2020,23.92762,60.497824
2021,29.8891,62.31671
2021,28.7905,62.5632
2021,26.33965,61.41507
2020,25.720639,60.350495
2020,25.566025,62.13234
2021,25.21199,60.69853
2021,25.67879,61.9456
2021,25.81533,60.44269
2021,24.94604,60.17519
2021,23.81504,61.43324
2020,22.30269,60.45227
2020,25.20985,60.69857
2020,22.51619,63.52236
2021,25.14775,60.22885
2021,24.9,60.5
2021,27.42286,61.69935
2020,27.713589,60.578103
2020,25.692549,61.941364
2020,25.1499,60.32163
2020,24.83597,60.21787
2021,24.23168,60.30654
2021,25.66226,65.29514
2021,25.14966,60.47472
2020,24.11092,61.45499
2020,24.93975,60.19632
2020,24.94549,61.31998
2020,25.21033,60.69855
2020,25.88292,62.27373
2020,25.81283,62.25444
2021,23.697432,60.233243
2021,22.422872,60.408515
2021,28.14977,60.97099
2021,24.87108,60.2366
2021,21.45016,61.17569
2021,22.17289,60.4329
2021,27.35625,62.6644
2021,25.7,62.3
2021,28.61171,64.64053
2021,22.16878,60.94644
2020,26.69038,60.86574
2020,24.93861,60.19611
2020,25.581,60.30252
2020,25.88292,62.27373
2020,25.21418,60.70996
2020,25.566025,62.13234
2020,25.88232,62.274884
2020,25.812448,62.23655
2020,25.219159,61.814247
2021,26.40046,64.73897
2019,28.581882,62.964129
2019,27.44118,61.76164
2020,25.688852,61.965035
2020,25.720653,60.350357
2020,24.488612,61.19077
2020,25.791251,62.224013
2020,24.488249,61.2081
2020,24.95368,60.20194
2021,21.378603,62.400081
2021,21.350649,62.319567
2014,29.365869,61.523543
2007,25.43363,61.56494
2020,21.350972,62.319524
2020,25.1261,60.2239
2021,21.37132,62.332729
2020,25.22015,61.81254
2020,25.22015,61.81254
2020,25.22015,61.81254
2020,25.12357,61.90221
2019,28.84213,63.53983
2020,24.513397,61.17996
2003,24.4462,61.0227
2012,29.3657,61.523
2019,27.44054,61.716774
2019,27.214112,61.698667
2019,25.301512,60.683856
2020,25.812448,62.23655
2020,27.639835,60.609745
2020,23.92762,60.497824
2021,26.248176,61.358002
2021,26.197276,64.836657
2021,26.197276,64.836657
2021,22.422872,60.408515
2020,24.93907,60.19641
2020,24.93997,60.19631
2020,24.93972,60.19639
2021,25.852408,61.288781
2021,25.852408,61.288781
2021,25.852408,61.288781
2021,25.852408,61.288781
2021,27.445184,61.629609
2021,29.869689,61.845925
2021,29.869689,61.845925
2021,26.992572,63.479056
2021,26.992572,63.479056
2021,25.195702,60.243075
2021,25.195702,60.243075
2021,25.195702,60.243075
2021,25.195702,60.243075
2021,25.195702,60.243075
2021,29.473512,62.657126
2021,28.756912,61.7268
2020,25.122978,60.224083
2020,25.115661,60.225775
2020,25.121174,60.224058
2020,25.119217,60.226723
2020,25.110148,60.227492
2020,25.119268,60.225826
2020,25.110148,60.227492
2020,24.945521,60.175663
2020,29.365801,61.522646
2020,24.947322,60.175691
2021,29.367747,61.52351
2021,24.66196,60.538204
2021,24.665794,60.535577
2021,24.672817,60.539291
2021,24.670932,60.540156
2018,26.388991,61.326401
2017,28.57199,62.962362
2020,24.34315,61.15359
2017,26.809102,61.494429
2017,23.905429,60.432347
2018,24.827205,60.213279
2018,29.402772,61.71138
2018,25.187638,61.806446
2018,29.365869,61.523543
2017,29.365869,61.523543
2017,29.365869,61.523543
2014,29.367747,61.52351
2014,29.367747,61.52351
2015,29.367747,61.52351
2015,29.367747,61.52351
2017,29.559242,61.565843
2017,25.48181,61.53421
2015,30.106538,61.888115
2015,30.108531,61.886673
2017,28.57462,61.321796
2014,28.756912,61.7268
2020,25.810003,62.235842
2020,22.172254,60.432798
2021,24.519597,60.320799
2020,24.82887,60.20889
2020,27.3,60.9
2020,24.95537,60.20236
2021,21.425749,62.400453
2021,24.123786,60.741416
2021,24.672519,61.79662
2021,24.672519,61.79662
2021,24.672519,61.79662
2017,29.559242,61.565843
2020,21.350972,62.319524
2020,24.647032,60.269465
2020,26.11967,60.528721
2020,25.697107,60.360876
2020,27.5272,63.493989
2021,25.210864,60.698636
2021,25.20241,60.69905
2021,25.719813,60.351328
2021,25.211951,60.698555
2020,25.210577,60.698762
2021,26.524416,60.527973
2021,26.524416,60.527973
2020,24.768309,60.185025
2021,24.123786,60.741416
2021,24.123786,60.741416
2021,24.123786,60.741416
2021,25.719744,60.351253
2021,25.697359,60.38536
2021,25.714123,62.141926
2021,25.714123,62.141926
2021,27.3615,63.494618
2021,25.625535,62.111808
2021,27.716202,60.57163
2021,24.926322,60.529432
2021,25.852408,61.288781
2021,25.652813,60.399349
2021,25.652813,60.399349
2021,25.720208,60.356009
2021,24.81657,60.20109
2021,24.314593,61.59775
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,29.474221,62.6577
2021,27.3615,63.494618
2021,26.70132,60.869922
2021,24.216162,61.605893
2021,28.602431,62.959645
2021,28.581882,62.964129
2021,27.3615,63.494618
2021,27.204942,60.580896
2021,28.581882,62.964129
2021,26.522996,61.478597
2021,27.66305,62.634941
2021,26.524416,60.527973
2017,27.252055,61.716549
2017,27.214112,61.698667
2018,25.692066,62.339771
2019,27.44118,61.76164
2019,27.44105,61.752667
2021,24.40178,61.209519
2021,24.40178,61.209519
2021,24.40178,61.209519
2018,26.41155,61.904165
2014,29.365869,61.523543
2014,29.365869,61.523543
2020,25.74389,61.87909
2018,26.43606,61.305066
2017,29.559242,61.565843
2021,21.820302,62.432369
2021,21.820302,62.432369
2021,21.378603,62.400081
2021,21.37132,62.332729
2021,21.350649,62.319567
2021,21.425749,62.400453
2021,24.40178,61.209519
2018,29.365869,61.523543
2018,26.288627,62.19534
2018,26.128075,61.976233
2021,25.112745,61.213223
2021,25.112745,61.213223
2021,25.114605,61.213249
2014,29.365869,61.523543
2014,29.365869,61.523543
2015,29.365869,61.523543
2017,29.365869,61.523543
2020,26.1,61.3
2020,25.3,60.5
2017,27.242804,60.531976
2020,25.1261,60.2239
2021,23.898677,60.654002
2021,25.113405,61.213098
2021,25.113405,61.213098
2021,25.113405,61.213098
2021,25.113405,61.213098
2021,25.113405,61.213098
2021,25.113405,61.213098
2021,25.113405,61.213098
2021,25.118906,61.214521
2021,25.118906,61.214521
2021,23.898059,60.653762
2021,23.899886,60.653805
2021,24.38926,61.210165
2020,28.15937,60.96778
2014,29.365869,61.523543
2007,25.43363,61.56494
2018,29.367747,61.52351
2018,29.367747,61.52351
2018,29.365869,61.523543
2019,25.346771,58.583436
2019,25.129461,58.603219
2009,26.99053,59.12011
2009,27.55693,59.28768
2008,27.61357,59.1075
2013,26.6192,59.2462
2009,27.82166,59.26486
2019,24.9831,59.1441
2019,25.67279,59.142285
2018,25.260022,58.423492
2009,27.12517,58.98071
2019,23.829,58.534
2009,25.46417,58.954806
2020,25.80642,58.61184
2020,26.494445,58.312358
2020,27.17834,57.85915
2019,24.9719,59.1382
2019,24.1296,58.6467
2021,26.638,58.4241
2019,26.647492,57.890848
2019,25.37332,58.399524
2020,27.303194,58.154697
2014,27.470722,58.132222
2019,26.82612,58.57056
2019,27.161166,58.507278
2019,26.122345,58.33515
2020,27.303194,58.154697
2020,26.547818,58.265925
2019,25.50443,58.382982
2020,26.583659,59.230624
2019,24.63788,59.36938
2015,27.568889,59.3025
2019,25.3487,58.519215
2019,27.164772,59.158853
2019,27.48527,59.205897
2019,25.328773,58.600252
2019,25.206187,58.464933
2001,26.407807,58.26118
2019,24.87959,58.79124
2019,24.639198,59.399039
2020,24.68074,58.5131
2019,24.634637,59.396388
2007,26.811667,58.705
2014,22.544528,58.308472
2020,26.413316,58.263871
2020,26.38526,58.12989
2008,26.537778,57.735278
2019,27.1756,59.1833
2018,25.3415,58.5911
2019,23.967041,58.550387
2019,27.494,58.1003
2019,27.12,58.1903
2019,24.983146,59.144058
2017,27.1,58.4185
2001,26.564927,59.205918
2020,26.873511,58.274541
2019,26.757467,58.39586
2018,25.6486,58.398
2018,25.260022,58.423492
2008,26.537778,57.735278
2020,25.2175,58.88209
2019,24.9719,59.1382
2020,26.3771,58.49905
2019,24.5364,58.978
2019,24.98038,59.144743
2019,24.691994,59.435915
2019,26.712655,57.922512
2019,25.74262,58.36082
2019,25.6342,58.846736
2019,23.967016,58.550386
2019,26.711399,57.922649
2019,25.61712,58.366392
2019,25.2992,58.87682
2019,25.86638,58.359117
2013,26.6192,59.2462
2013,27.7875,57.882167
2020,24.62343,58.924999
2020,26.462452,58.219772
2020,26.76836,58.39265
2020,25.503202,59.11864
2009,27.55696,59.28765
2019,25.75892,59.139338
2019,25.468526,59.379992
2018,25.666523,58.46248
2018,25.701423,59.363621
2019,26.2401,59.559
2012,25.521042,59.41774
2019,27.701,59.1008
2008,27.82144,59.26477
2013,26.537778,57.735278
2015,27.373028,57.722
2015,27.236694,59.312833
2003,26.537778,57.735278
2018,25.668,58.468
2018,26.235093,58.540233
2011,26.48611,58.919722
2003,26.537778,57.735278
2015,27.373028,57.722
2004,25.46417,58.954806
2003,23.532389,58.860167
2019,25.37,58.8771
2019,26.435621,58.986806
2019,26.838014,58.585938
2019,25.76252,58.358348
2018,25.647201,58.33813
2019,26.267104,58.872734
2018,25.260191,58.422908
2014,27.470722,58.132222
2009,25.46417,58.954806
2015,27.373028,57.722
2020,24.69936,58.45958
2020,26.676438,58.386317
2020,24.635123,58.698503
2008,27.310929,58.270109
2017,27.325,58.275
2011,26.10833,58.2
2008,27.8037,59.12628
2019,25.328236,58.60024
2009,27.8036,59.12635
2018,26.5508,58.3928
2013,26.6192,59.2462
2019,26.4687,58.4823
2021,25.271801,58.187495
2013,27.7875,57.882167
2018,26.5508,58.3928
2011,26.892614,58.651833
2001,26.416956,57.789363
2021,25.75273,58.44616
2021,25.271801,58.187495
2020,24.620529,59.385887
2019,27.12,58.1903
2017,27.714,57.842
2021,26.638,58.4241
2019,25.37,58.8771
2008,27.56727,59.25044
2019,26.861167,58.548037
2019,27.1756,59.1833
2018,25.3415,58.5911
2018,25.648,58.335
2001,26.416956,57.789363
2021,26.68983,58.25961
2001,24.581465,59.306204
2001,26.407807,58.26118
2011,26.892614,58.651833
2017,25.6934,58.914
2013,26.236578,58.541731
2019,24.1636,58.6349
2020,26.469107,58.895761
2020,26.456318,58.86901
2020,27.154738,57.599875
2020,26.870221,58.355343
2017,25.6934,58.914
2021,26.152078,58.76933
2021,25.27195,58.18746
2019,24.9719,59.1382
2001,24.581465,59.306204
2018,25.648,58.335
2014,27.470722,58.132222
2013,26.537778,57.735278
2015,27.236694,59.312833
2017,25.563443,59.221493
2001,26.416956,57.789363
2017,27.714,57.842
2016,26.80214,59.23491
2020,24.951385,58.268323
2020,26.469107,58.895761
2020,24.96773,58.884824
2020,27.18791,58.14774
2020,26.277072,58.370428
2019,24.9626,59.1297
2013,26.537778,57.735278
2008,26.537778,57.735278
2015,27.236694,59.312833
2004,25.46417,58.954806
2015,27.570556,59.263889
2018,25.260538,58.423005
2018,27.641441,57.951205
2018,25.685825,59.360308
2013,26.6192,59.2462
2018,25.65,58.404
2018,25.661,58.472
2018,25.308454,58.409076
2018,27.641709,57.951052
2014,22.544528,58.308472
2014,27.470722,58.132222
2008,26.537778,57.735278
2008,26.537778,57.735278
2017,26.57466,59.230504
2016,26.80214,59.23491
2016,27.47147,58.111101
2013,27.55223,59.1489
2007,26.811667,58.705
2016,24.4,59.3
2016,25.6,59.5
2015,24.4,59.3
2015,24.4,59.3
2014,24.9,59.4
2014,24.1,58.3
2014,26,59.3
2014,24.06641,58.33434
2019,27.2342,59.1912
2020,24.799936,58.97175
2020,25.545923,58.360895
2020,26.469107,58.895761
2020,26.135906,58.257852
2009,27.56693,59.25033
2001,26.416956,57.789363
2013,26.6192,59.2462
2019,26.4687,58.4823
2019,26.9821,58.1146
2019,26.9821,58.1146
2021,25.27195,58.18746
2021,26.152078,58.76933
2021,26.68983,58.25961
2021,25.75273,58.44616
2009,25.71056,59.31778
2015,27.236694,59.312833
2001,26.564927,59.205918
2017,27.1,58.4185
2008,26.537778,57.735278
2019,24.9,58.1
2011,26.48611,58.919722
2008,26.537778,57.735278
2019,27.494,58.1003
2016,27.4,58.1
2008,27.310929,58.270109
2013,26.236578,58.541731
2020,25.545923,58.360895
2019,25.6701,59.3034
2020,26.237232,58.54552
2003,26.537778,57.735278
