year,longitude,latitude
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1937,8.35,54.95
1938,8.35,54.95
1938,8.35,54.95
1938,8.35,54.95
1915,13.83333,52.83333
1940,6.071954,51.09979
1942,8.011026,50.87416
1939,8.348684,54.94934
1920,5.56667,51.03333
1920,5.8,51.1
1915,5.95,50.45
1921,6.08333,50.5
1921,6.13333,50.25
1921,6.13333,50.48333
1921,6.33333,50.38334
1920,4.66961,50.75307
1915,4.3,50.73333
1915,4.33333,50.86666
1915,4.33333,50.86666
1915,4.36667,50.76667
1918,4.41667,50.78333
1919,5.76667,49.68333
1915,4.43333,50.81667
1915,4.436712,50.72546
1913,4.51667,50.81667
1914,4.51667,50.81667
1915,4.51667,50.81667
1916,4.51667,50.81667
1916,4.51667,50.81667
1920,4.66961,50.75307
1914,4.68333,50.56667
1915,4.68333,50.56667
1916,4.7,50.86666
1912,4.73333,50.73333
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1917,4.95,51.31667
1917,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1920,4.95,51.31667
1920,4.95,51.31667
1920,4.95,51.31667
1921,4.95,51.31667
1921,4.95,51.31667
1913,5.01667,51
1913,5.01667,51
1913,5.01667,51
1915,5.36667,51.05
1916,5.5,50.96667
1912,5.95,50.45
1913,5.95,50.45
1913,5.95,50.45
1915,5.95,50.45
1915,5.95,50.45
1915,5.95,50.45
1913,5.95329,50.46016
1913,5.962356,50.42687
1913,5.962356,50.42687
1912,5.98333,50.48333
1913,5.98333,50.48333
1913,5.98333,50.48333
1913,5.98333,50.48333
1913,5.98333,50.48333
1913,5.98333,50.48333
1913,5.98333,50.48333
1914,5.98333,50.48333
1915,5.98333,50.48333
1920,5.98333,50.48333
1921,6.1,50.45
1921,6.13333,50.28333
1925,6.06667,50.51667
1914,6.06667,50.58333
1914,6.06667,50.58333
1920,2.58333,51.1
1920,2.75,50.98333
1923,3.36667,50.63334
1914,4,50.83333
1927,4.76667,50.3
1922,5.21667,50.08333
1918,4.55,50.95
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.95,51.31667
1915,5.36667,51.05
1915,5.36667,51.05
1940,5.905567,50.74055
1942,5.905567,50.74055
1943,5.905567,50.74055
1913,2.65,51.1
1916,4.13333,50.45
1916,4.15,50.45
1914,4.18333,50.46667
1916,4.18333,50.46667
1916,4.25,50.46667
1914,3.13333,51.31667
1915,4.1,50.95
1916,4.1,50.95
1915,4.23333,50.73333
1916,4.23333,50.73333
1915,4.28333,50.7
1915,4.3,50.73333
1945,11.39972,47.03583
1946,13.5648,47.2609
1937,11.41667,47.40833
1941,12.9849,47.0683
1908,40.49971,55.9996
1908,40.49971,55.9996
1922,28.43256,58.88299
1949,36.11666,66.35
1914,30.24927,59.91638
1919,30.24927,59.91638
1920,30.24927,59.91638
1918,30.25,59.91667
1909,30.31594,60.01638
1947,37.55917,54.85778
1908,30.24927,59.91638
1922,28.43256,58.88299
1936,4.950009033,60.57000174
1937,4.950009033,60.57000174
1931,6.420004565,59.03999783
1909,5.33,60.38
1947,5.32,60.38
1936,4.95,60.57
1934,6.8,59.64
1931,6.42,59.04
1934,6.18,59.235
1934,10.41,59.25
1934,10.41,59.25
1909,5.33,60.38
1943,6,59.97
1934,5.7,58.78
1879,10.73876,59.975396
1942,5.31,60.36
1909,5.33,60.38
1935,5.86,58.84
1931,5.716,58.885
1901,5.33,60.38
1934,10.41,59.25
1934,6.179992701,59.23499615
1934,10.41000476,59.25000174
1879,10.72236816,59.97258052
1901,5.330005398,60.37999791
1943,5.999995186,59.97000277
1909,5.330005398,60.37999791
1935,5.860004844,58.84000364
1947,5.319993273,60.37999598
1942,5.309999516,60.36000389
1931,5.715992576,58.8850009
1933,5.715992576,58.8850009
1933,5.716,58.885
1934,5.700004669,58.77999981
1934,6.799993557,59.63999913
1909,5.33,60.38
1937,4.95,60.57
1909,5.33,60.38
1934,10.41,59.25
1918,24.3374,60.63596
1945,25.997688,60.452109
1912,24.92525,60.170379
1918,24.3374,60.63596
1918,24.3374,60.63596
1947,25.997688,60.452109
1912,24.92525,60.170379
1918,24.3374,60.63596
1945,25.997688,60.452109
1918,24.3374,60.63596
1943,24.31177,61.57343
1943,24.31177,61.57343
1918,24.3374,60.63596
1947,25.997688,60.452109
1920,6.14,52.29
1930,6.21,52.28
1940,4.47,52.18
1940,4.48,52.17
1900,4.83,52.16
1920,6.18,52.26
1926,6.09,52.28
1920,6.46,52.36
1920,6.65,52.35
1920,6.17,52.25
1920,6.08,51.55
1920,5.29,52.21
1920,5.39,52.15
1941,5.59,52.14
1920,4.57,52.36
1920,4.58,52.37
1920,4.89,52.37
1930,4.86,52.35
1920,5.13,51.71
1910,5.17,51.53
1943,4.38,52.14
1945,4.5,52.15
1944,5.87,52.12
1944,6.05,52.1
1942,4.22,52.06
1925,5.65,52.04
1930,5.93,51.78
1944,5.13,51.45
1920,4.32,52.12
1920,4.5,52.15
1930,4.5,52.15
1940,4.5,52.15
1913,5.61,52.25
1913,5.61,52.25
1913,5.61,52.25
1900,4.55,52.26
1920,4.57,52.31
1920,4.76,52.25
1930,5.16,52.26
1930,5.43,51.72
1920,4.35,51.67
1910,4.78,51.59
1933,5.61,52.25
1942,6.02,52.12
1917,5.71,52.29
1918,6.14,52.29
1921,6.72,52.25
1922,5.18,52.17
1908,5.17,52.22
1898,5.96,52.21
1921,6.28,52.08
1937,5.91,52.56
1930,4.4,52.14
1930,4.31,52.07
1930,4.38,52.08
1947,4.82,53.03
1920,5.57,53.01
1920,6.55,52.98
1930,4.65,52.48
1909,5.61,52.25
1909,5.61,52.25
1913,5.61,52.25
1913,5.61,52.25
1918,5.79,52.29
1920,5.79,52.29
1931,5.61,52.25
1924,5.61,52.25
1944,6.61,52.85
1947,4.79999,51.54999
1947,5.9661,52.25526
1920,5.94,53.21
1920,6.2,53.05
1920,4.82,53.03
1922,4.81915,51.58081
1947,4.79999,51.54999
1940,5.83,52.08
1920,4.22,52.04
1900,4.36,52.01
1918,5.67,51.97
1900,3.94,51.81
1930,4.47,51.91
1918,6.71,51.97
1918,5.93,51.78
1930,4.81,51.76
1930,3.38,51.36
1940,6.08,51.13
1940,6.06,51.15
1940,6.06,50.89
1940,6.65,52.35
1942,6.9,52.41
1919,5.1,52.25
1926,6.09,52.28
1942,4.83,52.16
1944,5.77,52.18
1920,6.19,52.2
1923,4.32,52.12
1949,5.76,51.23
1949,5.76,51.23
1921,5.61,52.25
1922,5.61,52.25
1922,5.61,52.25
1930,5.61,52.25
1930,5.61,52.25
1930,5.61,52.25
1924,4.78,51.56
1918,5.67,51.99
1918,5.97,51.98
1918,6.09,52.03
1910,5.79,50.87
1920,5.83,50.86
1930,5.89,50.82
1940,5.89,50.81
1940,5.93,50.81
1940,5.93,50.76
1940,5.94,50.77
1940,5.96,50.78
1940,5.91,50.78
1940,5.9,50.76
1944,6.61,52.85
1920,6.47,52.72
1932,6.47,52.72
1942,6.47,52.72
1924,4.74,52.38
1920,4.89,52.37
1943,5.71,52.36
1947,5.81,52.32
1941,5.59,52.14
1942,5.93,50.76
1943,5.91,50.78
1936,4.81,53.08
1949,4.81,53.08
1948,6.31,52.85
1887,4.89,52.37
1892,4.89,52.37
1938,4.57,52.31
1919,5.1,52.25
1889,5.61,52.25
1920,5.100441523,51.74711684
1908,5.121561214,52.19636156
1922,5.121561214,52.19636156
1919,5.12585192,52.28620564
1930,5.12585192,52.28620564
1910,5.236318082,51.56474773
1925,5.263193852,52.10380432
1920,5.267755622,52.19364129
1930,5.389902284,51.74158482
1920,5.413926028,52.19074002
1941,5.56007089,52.18765784
1887,5.565246285,52.27747386
1889,5.565246285,52.27747386
1895,5.565246285,52.27747386
1909,5.565246285,52.27747386
1913,5.565246285,52.27747386
1915,5.565246285,52.27747386
1921,5.565246285,52.27747386
1922,5.565246285,52.27747386
1923,5.565246285,52.27747386
1924,5.565246285,52.27747386
1930,5.565246285,52.27747386
1931,5.565246285,52.27747386
1933,5.565246285,52.27747386
1918,5.695334472,52.00477848
1925,5.695334472,52.00477848
1944,5.706188672,52.18439482
1917,5.711658598,52.27420033
1938,5.711658598,52.27420033
1940,5.846543731,52.09115481
1944,5.846543731,52.09115481
1918,5.858042094,52.27074545
1920,5.858042094,52.27074545
1920,4.542808723,52.38517668
1944,4.542808723,52.38517668
1924,4.689676543,52.38316807
1930,4.693117181,52.47303189
1887,4.836526281,52.38097707
1892,4.836526281,52.38097707
1920,4.836526281,52.38097707
1930,4.836526281,52.38097707
1945,4.851602642,52.74039466
1936,4.867002407,53.09978726
1949,4.867002407,53.09978726
1920,5.60764751,52.99593932
1943,5.717157342,52.36400405
1947,5.863836714,52.36053804
1937,5.875517894,52.54011772
1920,5.923500741,53.25836302
1930,5.911143882,50.8303625
1940,5.911143882,50.8303625
1918,5.950986436,51.81817697
1930,5.950986436,51.81817697
1918,5.956790529,51.9977555
1889,5.962655604,52.17732658
1890,5.962655604,52.17732658
1891,5.962655604,52.17732658
1897,5.962655604,52.17732658
1898,5.962655604,52.17732658
1947,5.965611277,52.26710932
1940,6.083250844,50.92017304
1940,6.068852451,51.18959361
1920,6.057599985,51.54879522
1942,6.040277321,52.08754198
1944,6.040277321,52.08754198
1918,6.159160434,52.00135675
1920,6.147722163,52.18095104
1918,6.141957906,52.27074545
1920,6.141957906,52.27074545
1926,6.141957906,52.27074545
1921,6.299252638,52.09458754
1930,6.288341402,52.27420033
1918,6.741344082,52.0139657
1921,6.727658604,52.28347659
1948,6.254909529,52.81299591
1920,6.237790592,53.08236953
1920,6.429551049,52.36728815
1920,6.408463822,52.72652786
1932,6.408463822,52.72652786
1942,6.408463822,52.72652786
1944,6.551362705,52.81948599
1920,6.541206512,52.99911237
1920,6.723048657,52.37331024
1940,6.723048657,52.37331024
1930,6.713755569,52.55297254
1942,6.869834754,52.37604809
1947,6.869834754,52.37604809
1948,6.237,52.771
1947,6.898,52.408
1922,5.61,52.258
1887,5.61,52.258
1915,5.61,52.258
1891,5.965,52.209
1895,5.61,52.258
1933,5.61,52.258
1931,5.61,52.258
1897,5.965,52.209
1889,5.965,52.209
1890,5.965,52.209
1923,5.61,52.258
1931,5.61,52.258
1925,5.27,52.12
1945,4.89,52.7
1938,5.722,52.294
1944,4.61,52.4
1937,5.896976964,52.55118774
1947,4.8,51.55
1922,4.81917,51.58081
1947,5.96611,52.25527
1920,4.238981826,52.02910584
1942,4.238981826,52.02910584
1920,4.387484626,52.11736533
1923,4.387484626,52.11736533
1930,4.387484626,52.11736533
1943,4.387484626,52.11736533
1910,5.769318545,50.83381725
1920,5.769318545,50.83381725
1949,5.790815951,51.19309265
1930,4.52734474,51.93580254
1920,4.533481706,52.11555672
1930,4.533481706,52.11555672
1940,4.533481706,52.11555672
1945,4.533481706,52.11555672
1940,4.53657439,52.20543155
1920,4.539683357,52.29530487
1938,4.539683357,52.29530487
1910,4.803740868,51.57219615
1922,4.803740868,51.57219615
1924,4.803740868,51.57219615
1947,4.803740868,51.57219615
1930,4.810893975,51.75193616
1942,4.829106552,52.2012589
1920,4.832806661,52.29111876
1944,5.088031297,51.47755054
1927,2.35617892,47.38628872
1928,1.706946907,48.99128034
1939,8.34868397,54.94934152
1942,8.011026258,50.87416544
1915,13.83333,52.83333
1936,8.35,54.95
1937,8.35,54.95
1938,8.35,54.95
1940,6.071953734,51.0997886
1930,6.73,52.56
1930,6.73,52.56
1933,6.88012,46.9722
1940,5.905567205,50.74055013
1942,5.905567205,50.74055013
1943,5.905567205,50.74055013
1914,4.18333,50.46667
1916,4.18333,50.46667
1915,4.33333,50.86666
1916,4.51667,50.81667
1915,4.51667,50.81667
1913,4.51667,50.81667
1914,4.51667,50.81667
1916,4.51667,50.81667
1915,4.3,50.73333
1915,4.3,50.73333
1915,4.43333,50.81667
1918,4.41667,50.78333
1869,3.71667,51.05
1916,5.5,50.96667
1897,5.5,50.96667
1875,5.2,51.08333
1942,5.94,50.75
1913,5.98333,50.48333
1915,5.95,50.45
1915,5.95,50.45
1913,5.95,50.45
1916,4.25,50.46667
1915,4.28333,50.7
1913,5.01667,51
1913,5.01667,51
1913,5.01667,51
1913,5.95329,50.46016
1912,4.73333,50.73333
1913,2.65,51.1
1896,5.51667,50.86666
1923,3.36667,50.63334
1920,5.8,51.1
1918,4.55,50.95
1920,5.56667,51.03333
1915,5.36667,51.05
1915,5.36667,51.05
1915,5.36667,51.05
1920,2.58333,51.1
1922,5.21667,50.08333
1921,6.13333,50.48333
1921,6.1,50.45
1921,6.33333,50.38334
1921,6.13333,50.25
1921,6.08333,50.5
1919,5.76667,49.68333
1913,5.962355569,50.42687079
1915,4.436711657,50.72546313
1919,5.76667,49.68333
1896,5.05,49.81667
1922,5.21667,50.08333
1921,6.13333,50.25
1921,6.13333,50.28333
1927,4.76667,50.3
1921,6.33333,50.38334
1916,4.13333,50.45
1916,4.15,50.45
1912,5.95,50.45
1913,5.95,50.45
1915,5.95,50.45
1921,6.1,50.45
1913,5.95329,50.46016
1914,4.18333,50.46667
1916,4.18333,50.46667
1916,4.25,50.46667
1895,5.98333,50.48333
1912,5.98333,50.48333
1913,5.98333,50.48333
1914,5.98333,50.48333
1915,5.98333,50.48333
1920,5.98333,50.48333
1921,6.13333,50.48333
1921,6.08333,50.5
1925,6.06667,50.51667
1914,4.68333,50.56667
1915,4.68333,50.56667
1914,6.06667,50.58333
1923,3.36667,50.63334
1915,4.28333,50.7
1915,4.23333,50.73333
1916,4.23333,50.73333
1915,4.3,50.73333
1912,4.73333,50.73333
1920,4.66961,50.753072
1915,4.36667,50.76667
1918,4.41667,50.78333
1915,4.43333,50.81667
1913,4.51667,50.81667
1914,4.51667,50.81667
1915,4.51667,50.81667
1916,4.51667,50.81667
1896,4,50.83333
1914,4,50.83333
1915,4.33333,50.86666
1916,4.7,50.86666
1896,5.51667,50.86666
1915,4.1,50.95
1916,4.1,50.95
1918,4.55,50.95
1897,5.5,50.96667
1916,5.5,50.96667
1920,2.75,50.98333
1913,5.01667,51
1920,5.56667,51.03333
1869,3.71667,51.05
1915,5.36667,51.05
1875,5.2,51.08333
1920,2.58333,51.1
1913,2.65,51.1
1920,5.8,51.1
1914,3.13333,51.31667
1917,4.95,51.31667
1918,4.95,51.31667
1919,4.95,51.31667
1920,4.95,51.31667
1921,4.95,51.31667
1918,4.76667,51.4
1920,2.75,50.98333
1913,5.962356,50.42687
1913,5.962356,50.42687
1916,4.1,50.95
1915,4.1,50.95
1915,4.436712,50.72546
1925,6.06667,50.51667
1927,4.76667,50.3
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1918,4.76667,51.4
1914,6.06667,50.58333
1914,6.06667,50.58333
1913,5.98333,50.48333
1913,5.98333,50.48333
1912,5.98333,50.48333
1913,5.98333,50.48333
1913,5.98333,50.48333
1914,5.98333,50.48333
1895,5.98333,50.48333
1915,5.98333,50.48333
1920,5.98333,50.48333
1913,5.98333,50.48333
1915,5.95,50.45
1915,5.95,50.45
1912,5.95,50.45
1913,5.95,50.45
1914,4.68333,50.56667
1915,4.68333,50.56667
1916,4.23333,50.73333
1915,4.23333,50.73333
1916,4.13333,50.45
1916,4.7,50.86666
1915,4.33333,50.86666
1921,6.13333,50.28333
1916,4.15,50.45
1920,4.66961,50.75307
1920,4.66961,50.75307
1915,4.36667,50.76667
1914,4,50.83333
1896,4,50.83333
1914,3.13333,51.31667
1918,4.95,51.31667
1920,4.95,51.31667
1917,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1920,4.95,51.31667
1921,4.95,51.31667
1921,4.95,51.31667
1919,4.95,51.31667
1920,4.95,51.31667
1919,4.95,51.31667
1917,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1919,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1918,4.95,51.31667
1896,5.05,49.81667
1896,5.05,49.81667
1945,11.399722,47.035833
1941,12.9849,47.0683
1946,13.5648,47.2609
1937,11.416667,47.408333
1919,30.24927019,59.91637656
1920,30.24927019,59.91637656
1909,30.31593726,60.01638096
1908,40.49971123,55.99959703
1929,28.9673,60.3744
1930,28.9673,60.3744
1929,28.9673,60.3744
1930,28.9673,60.3744
1897,33.43280419,55.01620346
1897,32.4660496,58.49966489
1898,28.43255732,58.88299159
1922,28.43255732,58.88299159
1893,30.24927019,59.91637656
1908,30.24927019,59.91637656
1914,30.24927019,59.91637656
1899,32.99935675,60.99976814
1947,37.55917,54.85778
1949,36.11666,66.35
1918,30.25,59.91666667
1998,20.40167,49.41722
2000,23.14222,54.05333
2000,22.87139,54.19083
2000,22.94806,54.13805
1969,15.24872,52.51593
1969,16.84895,52.29944
1977,23.73843,52.7215
1969,14.44874,53.89924
1988,16.81595,52.06616
