year,longitude,latitude
1929,7.82636,44.80028
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.28333,42.76667
1904,10.31667,43.55
1904,10.31667,43.55
1904,10.31667,43.55
1904,10.31667,43.55
1904,10.91667,44.05
1904,10.91667,44.05
1904,10.91667,44.05
1904,13.5,37.45
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1903,14.86667,38.56667
1929,7.82636,44.80028
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1903,10.28333,42.76667
1930,-8.63,41.15
1933,-8.642744,41.10072
1930,-8,41.1
1930,-8.047372,41.09734
1926,-7.6,41.54
1926,-7.682992,41.45405
1934,-8.533398,37.12039
1934,-6,43.33333
1932,-5.66444,43.54111
1914,-4.11667,40.58333
1902,-4.08333,40.71667
1909,-4.06667,40.73333
1939,-3.75,41.3
1915,-3.68727,42.35383
1942,-4.010855,36.95177
1932,-5.721249,43.50055
1926,-4.08214,40.71217
1934,-5.66444,43.54111
1934,-5.6,43.51667
1927,-5.08333,40.2
1934,-4.06667,40.73333
1945,-4.06667,40.73333
1936,-1.434444,40.40639
1944,0.51667,42.61666
1933,1.06667,42.33333
1933,1.28333,41.66667
1932,1.98333,41.35
1915,2.155529,41.39813
1918,2.21667,41.45
1939,2.21667,41.81667
1939,2.21667,41.81667
1939,2.21667,41.81667
1939,2.21667,41.81667
1939,2.21667,41.81667
1939,2.28333,41.86666
1900,2.31667,41.91667
1939,2.4,41.85
1941,-6.048878,37.36747
1909,-4.818443,37.84342
1927,-5.058206,38.29004
1943,-5.83333,40.3
1927,-5.08333,40.2
1930,-5.08333,40.3
1927,-5.114238,40.18109
1913,-4.53534,40.55056
1903,-4.56667,41.58333
1903,-4.320668,41.63415
1936,-4.11667,40.58333
1936,-4.181113,40.55473
1906,-3.588242,40.289
1912,-4.08214,40.71217
1909,-4.06667,40.73333
1934,-4.06667,40.73333
1934,-4.06667,40.73333
1934,-4.065885,40.73602
1934,-4.065885,40.73602
1908,-2.014366,43.25856
1949,-1.33333,42.98333
1931,-0.03632659,42.63848
1944,0.51667,42.61666
1903,1.419332,42.44143
1924,2.10147,41.41121
1907,2.01667,41.56667
1949,-2.43508,37.9579
1930,-6,42.66667
1930,-5.677889,42.51109
1933,-4.11667,40.58333
1933,-4.181113,40.55473
1944,0.51667,42.61666
1900,2.28333,41.68333
1941,-2.53333,38.95
1949,-1.85,38.1
1937,4.47293,51.91495
1934,4.51862,51.94279
1949,6.25491,52.813
1938,6.386925,53.08574
1944,6.381468,53.17554
1938,6.843471,52.91507
1924,6.820848,53.36421
1933,4.51,51.96
1934,4.51,51.96
1934,4.51,51.96
1932,5.63,52.35
1918,6.15572,52.29304
1917,4.39057,51.93924
1934,4.42172,51.89124
1934,4.42172,51.89124
1922,4.81917,51.58081
1923,4.81917,51.58081
1949,5.85,51.98
1948,6.05679,52.02006
1949,3.649498,51.58426
1920,4.238982,52.02911
1908,4.376436,51.75783
1917,4.381931,51.9376
1920,4.387485,52.11737
1940,4.387485,52.11737
1921,5.769319,50.83382
1934,4.51,51.96
1933,4.527345,51.9358
1934,4.527345,51.9358
1937,4.527345,51.9358
1920,4.533482,52.11556
1930,4.533482,52.11556
1923,4.803741,51.5722
1930,4.825426,52.1114
1921,4.832807,52.29112
1921,5.117293,52.10651
1923,5.121561,52.19636
1940,5.121561,52.19636
1921,5.125852,52.28621
1924,5.263194,52.10381
1930,5.267756,52.19364
1931,5.399436,51.92125
1930,5.544706,51.9182
1930,5.549801,52.00802
1900,5.565246,52.27747
1906,5.565246,52.27747
1909,5.565246,52.27747
1915,5.565246,52.27747
1920,5.565246,52.27747
1924,5.565246,52.27747
1940,5.565246,52.27747
1940,5.679265,51.73534
1918,5.695334,52.00478
1919,5.695334,52.00478
1920,5.695334,52.00478
1921,5.695334,52.00478
1922,5.835165,51.91156
1919,4.542809,52.38518
1910,4.689677,52.38317
1920,4.689677,52.38317
1922,4.689677,52.38317
1931,4.689677,52.38317
1920,4.693117,52.47303
1949,4.714148,53.01218
1902,4.836526,52.38098
1920,4.836526,52.38098
1934,4.836526,52.38098
1938,4.836526,52.38098
1945,4.836526,52.38098
1938,4.867002,53.09979
1932,5.570449,52.36729
1938,5.779605,53.35173
1943,5.785466,53.44151
1945,5.785466,53.44151
1921,5.911144,50.83036
1925,5.911144,50.83036
1929,5.911144,50.83036
1936,5.911144,50.83036
1929,5.916749,50.92017
1931,5.916749,50.92017
1932,5.916749,50.92017
1920,6.164835,51.91156
1941,6.164835,51.91156
1944,6.164835,51.91156
1920,6.147722,52.18095
1918,6.141958,52.27074
1918,6.15572,52.29304
1949,6.31005,51.91497
1920,6.741344,52.01397
1949,6.112677,52.71969
1915,0.07430696,43.22806
1900,3.872386,43.60432
1926,1.444009,43.59706
1911,1.937756,45.08818
1926,1.444009,43.59706
1932,1.444009,43.59706
1944,1.444009,43.59706
1926,1.444009,43.59706
1928,3.126617,42.48196
1948,3.126617,42.48196
1944,1.820833,44.85361
1944,1.828188,44.85306
1900,3.45816,46.10931
1923,2.128065,48.3565
1926,2.128065,48.3565
1914,5.592113,47.44877
1932,5.930957,43.12888
1905,1.371157,50.05747
1928,2.3,48.51667
1915,2.33759,48.85269
1924,3.019843,50.51857
1924,3.103226,49.94294
1928,6.352998,46.90762
1938,6.722051,43.38869
1922,6.749442,43.62156
1938,3.103226,49.94294
1938,3.103226,49.94294
1939,3.103226,49.94294
1926,3.202142,50.26658
1930,3.202142,50.26658
1905,4.082739,50.11781
1913,3.246375,50.68019
1920,6.039274,43.1912
1935,6.039274,43.1912
1910,9.138098,42.11275
1926,9.150643,42.30187
1915,9.174535,42.16674
1926,9.174535,42.16674
1927,9.174535,42.16674
1902,9.208388,41.41011
1928,-1.555184,47.21695
1930,-0.1173833,42.88693
1930,0,42.7
1915,0.06563661,42.89468
1915,0.2065055,42.78297
1930,2.500643,43.16535
1926,8.798984,42.24776
1910,8.812091,41.91454
1926,8.847404,42.27485
1903,9.208388,41.41011
1915,9.208388,41.41011
1909,9.220231,41.37405
1911,2.533646,45.2542
1915,2.81295,45.57904
1949,3.126617,42.48196
1925,3.19323,43.96947
1929,6.48333,43.45
1902,8.908891,41.68048
1902,9.178489,41.41466
1903,9.208388,41.41011
1903,9.208388,41.41011
1903,9.208388,41.41011
1915,9.208388,41.41011
1915,9.208388,41.41011
1915,9.208388,41.41011
1900,0.5963074,42.79
1915,2.33759,48.85269
1938,3.189254,50.55439
1924,6.039274,43.1912
1914,5.592113,47.44877
1909,5.600904,43.17288
1909,2.482174,50.7891
1938,3.103226,49.94294
1911,3.202142,50.26658
1911,3.202142,50.26658
1911,3.202142,50.26658
1912,3.202142,50.26658
1911,3.2589,50.38339
1905,4.082739,50.11781
1938,6.599209,43.19082
1926,6.749442,43.62156
1933,6.749442,43.62156
1909,8.702686,42.10345
1910,9.457146,42.74234
1915,-1.032201,45.62519
1914,5.592113,47.44877
1949,2.419703,42.61565
1949,2.91667,42.63334
1949,3.126617,42.48196
1925,3.19323,43.96947
1908,6.687098,43.95345
1908,6.687098,43.95345
1915,-0.56667,44.83333
1911,1.937756,45.08818
1911,1.937756,45.08818
1949,2.91667,42.63334
1911,1.937756,45.08818
1915,9.174535,42.16674
1926,9.174535,42.16674
1926,9.174535,42.16674
1942,7.65,47.8333
1943,7.9,47.7667
1949,8.273713,47.85494
1949,11.23839,47.99223
1949,11.40384,47.99195
1949,11.7455,47.90288
1949,11.74159,47.82468
1949,6.456489,50.41993
1949,6.612495,51.31853
1949,6.771359,51.02459
1949,7.098831,50.81493
1909,6.691389,53.58083
1909,6.948611,53.67389
1909,8.254167,49.86306
1909,8.826667,52.91333
1949,8.618736,48.6416
1949,8.922096,48.64447
1949,8.919645,48.94252
1949,8.936381,48.75379
1949,9.585911,50.02387
1901,9.6875,51.7775
1909,9.726111,52.34722
1909,9.928333,51.5325
1949,10.42125,52.11089
1909,9.772778,52.39111
1909,10.04472,53.55583
1909,10.11,53.47944
1909,10.11,53.47944
1949,9.104228,48.64596
1949,9.271166,48.74635
1949,9.587437,48.06618
1949,9.755727,48.45208
1907,9.08333,48.78333
1949,9.087681,48.94376
1949,9.103355,48.84448
1907,9.155833,48.81055
1907,9.155833,48.81055
1907,9.168056,48.76389
1905,9.180833,48.77722
1949,10.57456,50.0426
1949,10.73671,49.74263
1949,10.90015,49.9313
1949,10.90849,50.1409
1949,10.9123,49.84151
1949,10.90458,49.64238
1949,11.07597,49.64156
1949,11.40823,49.73893
1947,7.146198,50.81866
1927,6.3964,50.38607
1945,8.529822,47.98554
1949,12.07166,47.8233
1949,12.07725,47.92097
1949,12.40822,47.91894
1928,12.96972,50.64639
1938,8.336044,54.89487
1938,8.68333,54.88334
1936,6.784361,51.11365
1927,8.31111,49.0389
1927,8.38583,49.0047
1927,8.38583,49.0047
1927,8.38583,49.0047
1927,8.38583,49.0047
1927,8.38583,49.0047
1927,8.38583,49.0047
1927,8.38583,49.0047
1949,10.5936,51.8958
1949,11.24526,51.81759
1909,10.72028,52.85639
1949,10.74761,48.6715
1949,10.75075,48.27725
1909,11.00167,48.21639
1949,11.07192,48.37547
1949,11.07978,48.17884
1949,11.23868,48.37514
1949,11.41281,48.19786
1949,11.40808,48.08996
1949,11.0677,49.44287
1949,11.4081,48.76849
1949,11.92265,51.42448
1949,11.5744,48.0993
1949,11.56979,48.00133
1949,11.57858,48.18753
1949,10.40339,49.53437
1940,7.470331,46.92768
1914,7.470385,47.01763
1940,7.504263,46.90609
1914,7.504263,46.90609
1928,5.806696,51.12337
1917,5.98333,50.48333
1915,6.028256,50.46567
1925,6.057556,50.51738
1925,6.33276,50.38138
1920,2.591558,51.10235
1920,2.591558,51.10235
1914,2.60606,51.07545
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1921,2.749366,50.97685
1923,2.749366,50.97685
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.762661,51.15676
1914,2.762661,51.15676
1914,2.762661,51.15676
1920,2.83333,51.01667
1923,3.386593,50.51785
1913,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1915,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1917,4.146613,50.44995
1915,4.147511,50.48585
1915,4.147511,50.48585
1918,4.15,50.45
1918,4.15,50.45
1918,4.15,50.45
1915,4.189513,50.47645
1915,4.189513,50.47645
1916,4.189513,50.47645
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1913,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1918,4.101798,50.94497
1919,4.101798,50.94497
1927,4.101798,50.94497
1928,4.101798,50.94497
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.341606,50.87057
1915,4.381309,50.77116
1913,4.510711,50.82347
1913,4.510711,50.82347
1913,4.510711,50.82347
1915,4.65451,51.23717
1915,4.65451,51.23717
1920,4.664217,50.74947
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1914,4.923815,51.02878
1920,4.93131,51.20848
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1920,4.943207,51.32069
1921,4.943207,51.32069
1913,5.015418,51.00478
