year,longitude,latitude
1936,31.16575397,67.60004365
1922,59.50066049,70.00018163
1913,35.834,69.155
1880,39.7678,68.1365
1880,39.7678,68.1365
1913,35.834,69.155
1887,38.3911,68.3593
1880,39.7678,68.1365
1939,33.39887954,67.80802171
1880,39.7678,68.1365
1887,38.3911,68.3593
1949,61.67277778,69.75611111
1887,38.3911,68.3593
1880,39.7678,68.1365
1880,39.7678,68.1365
1880,39.7678,68.1365
1913,35.834,69.155
1913,53.7,71.1
1913,35.8476,69.181
1913,35.8476,69.181
1921,54.30042,73.45036
1921,55.83391,74.71708
1921,55.83391,74.71708
1925,53.7,71.1
1939,39.28041,68.23698
1978,9.993238,61.55492
1972,9.490339,62.37309
1972,9.619005,62.45027
1972,8.978067,61.57403
1972,21.04584,69.49078
1972,21.24189,69.53174
1955,21.33499,69.484
1967,9.606005,62.307
1975,9.606005,62.307
1972,9.512346,62.22594
1955,21.33499,69.484
1968,21.33499,69.484
1972,21.8158,70.09044
1972,24.5501,69.86442
1978,24.81203,69.99088
1979,21.85515,69.23257
1998,8.603102,62.45198
1978,9.369308,60.93805
1978,9.525291,61.16983
1978,9.68127,61.32405
1972,9.258703,62.15837
1959,8.810002,61.49
1972,8.908808,61.48897
1979,20.42918,69.24915
1957,8.849992,61.51
1968,9.530009,62.35
1953,9.13001,61.95
1972,9.142032,61.8581
1953,9.090005,61.87
1972,18.82691,69.68671
1978,8.709994,61.71
1972,9.027458,61.9721
1978,9.057285,61.78522
1978,21.38021,69.35951
1978,19.35225,69.92092
1972,19.03549,68.70438
1978,18.10441,68.43898
1978,17.94842,68.51013
1978,14.98469,66.49461
1978,16.23255,67.58024
1967,9.680001,62.33
1972,9.748258,62.36597
1978,16.23258,67.14763
1978,12.02108,62.39672
1972,15.23865,65.73214
1972,15.02577,65.84258
1972,18.22891,68.49152
1972,18.60249,68.29339
1979,22.95283,68.2981
1972,12.27956,62.61966
1972,16.9175,67.28362
1972,17.52971,66.95931
1972,16.49694,67.01775
1972,16.60658,67.32407
1972,16.78947,67.12041
1972,17.39619,67.29992
1972,18.64754,68.38405
1972,18.79456,68.33721
1972,18.96788,68.47457
1972,19.67285,68.27016
1978,18.72837,68.51014
1978,14.67275,65.76326
1964,16.7005,67.32056
1964,16.7005,67.32056
1964,16.7005,67.32056
1964,16.7005,67.32056
1978,16.70056,67.14763
1972,19.59955,68.39613
1972,19.18227,68.40785
1978,16.85653,67.58024
1978,17.01253,67.36421
1978,18.41639,68.51014
1999,18.70986,68.36295
1999,19.51146,68.21185
1968,18.81806,68.35028
1978,19.35236,68.439
1978,18.72839,68.29647
1972,18.78333,68.36667
1975,18.78333,68.36667
2000,18.81554,68.35403
2000,18.71146,68.36691
1978,20.60026,69.07735
1972,20.81998,69.06144
1981,21.056,69.2327
1976,20.8554,69.0456
1965,61.4,68.75
1972,30.98629,69.74874
1978,39.16356,68.15385
1965,61.66667,69.75
1973,20.711,69.205
1971,20.850864,69.46036
1968,9.53,62.35
1968,21.335,69.484
1998,20.796725,69.67336
1955,21.335,69.484
1964,20.850864,69.46036
1968,21.349328,69.63249
1967,20.833,69.44
1957,20.850864,69.46036
1969,20.833,69.44
1973,20.850864,69.46036
1975,9.606,62.307
1953,9.09,61.87
1957,8.85,61.51
1972,8.978067669,61.57403053
1972,9.142031702,61.85809973
1957,20.850864,69.46036
1957,20.850864,69.46036
1954,20.850864,69.46036
1961,20.850864,69.46036
1957,20.850864,69.46036
1969,21.329,69.94
1964,20.850864,69.46036
1962,20.850864,69.46036
1964,20.850864,69.46036
1964,20.850864,69.46036
1976,20.850864,69.46036
1998,21.100037,69.54861
1967,20.833,69.44
1967,20.833,69.44
1959,8.81,61.49
1972,8.90880765,61.48896636
1957,20.850864,69.46036
1957,20.850864,69.46036
1957,20.850864,69.46036
1957,20.850864,69.46036
1957,20.850864,69.46036
1957,20.850864,69.46036
1957,20.850864,69.46036
1957,20.850864,69.46036
1966,20.833,69.44
1971,20.850864,69.46036
1968,21.349328,69.63249
1968,21.349328,69.63249
1962,20.850864,69.46036
1963,20.850864,69.46036
1998,8.6031,62.45198
1972,9.027457961,61.97209999
1969,21.329,69.94
1969,20.833,69.44
1973,20.850864,69.46036
1974,20.850864,69.46036
1967,20.833,69.44
1964,20.850864,69.46036
1964,20.850864,69.46036
1967,20.833,69.44
1978,19.35225009,69.92092055
1978,24.81202737,69.99088006
1959,20.86432,69.42088
1962,20.850864,69.46036
1966,20.850864,69.46036
1950,20.850864,69.46036
1957,20.850864,69.46036
1962,20.850864,69.46036
1964,20.850864,69.46036
1962,20.850864,69.46036
1963,20.850864,69.46036
1959,20.850864,69.46036
1957,20.850864,69.46036
1961,20.850864,69.46036
1950,20.787102,69.48294
1979,21.85514864,69.2325716
1978,9.681269473,61.32405256
1978,9.993238614,61.55491523
1978,9.05728559,61.78522385
1978,12.02107706,62.39672135
1978,14.98468915,66.49460517
1978,16.2325808,67.14762639
1978,16.23255143,67.58023544
1978,18.10440875,68.43898195
1978,17.94841615,68.51013364
1978,21.38020732,69.35951327
1976,20.86432,69.42088
1972,9.258703085,62.15836711
1962,20.850864,69.46036
1950,20.850864,69.46036
1950,20.850864,69.46036
1964,20.850864,69.46036
1962,20.850864,69.46036
1972,19.03548819,68.70438163
1962,20.850864,69.46036
1957,20.850864,69.46036
1950,20.850864,69.46036
1950,20.850864,69.46036
1962,20.850864,69.46036
1964,20.787102,69.48294
1966,20.787102,69.48294
1996,20.787102,69.48294
1950,20.86432,69.42088
1968,21.33498934,69.48400155
1972,9.512346203,62.22594271
1972,9.748257961,62.36596504
1972,9.490339702,62.3730834
1972,9.619005043,62.45026698
1951,20.787102,69.48294
1959,20.787102,69.48294
1961,20.787102,69.48294
1962,20.787102,69.48294
1962,20.787102,69.48294
1964,20.787102,69.48294
1975,9.60600445,62.30699714
1967,9.680001568,62.3300036
1954,20.86432,69.42088
1957,20.86432,69.42088
1963,20.86432,69.42088
1964,20.86432,69.42088
1964,20.850864,69.46036
1955,21.33498934,69.48400155
1966,20.850864,69.46036
1964,20.850864,69.46036
1950,20.850864,69.46036
1962,20.850864,69.46036
1957,20.850864,69.46036
1957,20.850864,69.46036
1966,20.833,69.44
1950,20.850864,69.46036
1967,9.60600445,62.30699714
1978,9.525291784,61.1698347
1967,9.606,62.307
1964,20.850864,69.46036
1972,21.04583967,69.49077931
1962,20.850864,69.46036
1950,20.850864,69.46036
1955,20.850864,69.46036
1964,20.850864,69.46036
1955,20.850864,69.46036
1950,20.850864,69.46036
1951,20.850864,69.46036
1957,20.850864,69.46036
1959,20.850864,69.46036
1962,20.850864,69.46036
1964,20.850864,69.46036
1979,20.42918123,69.2491419
1978,9.369307786,60.93804381
1967,9.68,62.33
1955,21.335,69.484
1957,20.850864,69.46036
1972,18.82691038,69.686707
1964,20.850864,69.46036
1964,20.850864,69.46036
1966,20.850864,69.46036
1972,21.24189394,69.53173988
1972,24.55009736,69.86441425
1950,20.850864,69.46036
1953,9.13,61.95
1957,8.849991575,61.51000155
1964,20.850864,69.46036
1974,20.850864,69.46036
1964,20.850864,69.46036
1957,20.850864,69.46036
1978,8.71,61.71
1954,20.850864,69.46036
1953,9.13000965,61.94999683
1966,20.850864,69.46036
1964,20.850864,69.46036
1968,21.349328,69.63249
1951,20.850864,69.46036
1978,8.709994548,61.7099974
1998,8.603101429,62.45198309
1953,9.090005369,61.86999662
1959,8.810002224,61.49000328
1972,21.81579659,70.09043528
1968,9.530009445,62.34999761
1967,20.833,69.44
1999,18.709857,68.362948
1978,18.72838875,68.29647149
1999,19.511463,68.211851
1978,19.35235919,68.43899367
1978,18.41638876,68.51013811
1964,16.700503,67.320558
1972,16.78947153,67.12041272
1978,16.8565299,67.58024165
1975,18.78333333,68.36666667
1972,18.78333333,68.36666667
1968,18.81805556,68.35027778
1978,14.67275221,65.76326031
1978,16.70056175,67.14763104
1978,17.01253154,67.36421365
1972,16.91750357,67.28362316
1972,18.96788402,68.4745677
1972,18.22891201,68.49152249
1972,19.18226704,68.4078557
2000,18.71145761,68.36691387
1999,18.70985659,68.36294844
1972,17.39619021,67.29991855
1972,16.60657882,67.32407387
1972,19.67284817,68.27015404
1972,18.60249191,68.29338817
1972,18.79456413,68.33720993
1972,18.64754579,68.38404765
1972,19.59955215,68.39613501
1999,19.46615874,68.23081424
1999,18.72270499,68.36662797
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1964,16.70050273,67.32055811
1979,22.95283006,68.29809758
1978,18.72837389,68.51014105
1972,12.27955608,62.6196622
1999,18.70985659,68.36294844
1999,19.48534942,68.24741388
1996,16.52144412,66.26368861
1999,19.48611746,68.24526887
2000,18.81554302,68.35403105
1972,15.23864766,65.73213978
1999,19.48611746,68.24526887
1972,15.02576704,65.84257436
1972,17.52970711,66.95931385
1972,16.49693916,67.01775332
1981,21.51462,69.233155
1980,21.166244,69.11103
1964,21.165495,69.232604
1968,21.334965,69.166287
1976,20.8554,69.0456
1964,21.326223,69.152493
1968,21.33497,69.166311
1979,21.51462,69.233155
1964,21.3099,69.165481
1964,21.407,69.17
1964,21.407,69.17
1964,21.326176,69.152456
1968,21.334965,69.166287
1981,21.056,69.2327
1978,20.60025708,69.07735366
1972,20.81998535,69.06143889
1968,21.334965,69.166287
1964,21.326176,69.152456
1964,21.326176,69.152456
1964,21.407,69.17
1964,21.407,69.17
1964,21.326176,69.152456
1964,21.326176,69.152456
1964,21.326176,69.152456
1964,21.326176,69.152456
1968,21.334965,69.166287
1968,21.334965,69.166287
1968,21.334965,69.166287
1964,21.165495,69.232604
1964,21.3099,69.165481
1979,21.42319,69.219404
1981,21.42319,69.219404
1964,21.326176,69.152456
1979,21.51462,69.233155
1968,21.334965,69.166287
1968,21.334965,69.166287
1964,21.326176,69.152456
1968,21.334965,69.166287
1964,21.326176,69.152456
1964,21.165495,69.232604
1968,21.334965,69.166287
1964,21.165495,69.232604
1972,30.98628616,69.7487433
1978,39.16356359,68.15384325
1959,35.85,69.18333
1965,49.33333,68.8
1965,60.05,69.7
1972,35.95177,69.17432
1978,30.73982,69.85104
2014,9.907494,62.50636
2007,9.651167,62.72174
2007,9.680929,62.39776
2007,9.680929,62.39776
2009,8.809994,61.49685
2014,17.48899,68.10662
2014,17.48899,68.10662
2009,9.273282,62.10875
2013,18.09419,68.4386
2006,16.47452,67.35133
2006,16.47452,67.35133
2006,16.47452,67.35133
2014,16.147,66.8776
2006,16.47452,67.35133
2006,16.47452,67.35133
2006,16.47452,67.35133
2006,16.6966,67.25558
2006,16.6984,67.25713
2006,16.44481,67.35389
2006,16.44481,67.35389
2006,16.44481,67.35389
2006,16.44481,67.35389
2006,16.44481,67.35389
2014,16.1503,66.8799
2014,16.1517,66.8815
2006,16.44481,67.35389
2006,16.44493,67.35419
2006,16.47452,67.35133
2008,16.42121,67.36011
2008,16.81081,67.54359
2014,16.2239,66.8612
2014,16.2307,66.8683
2014,16.2389,66.8666
2014,18.164,68.5272
2014,18.1649,68.5273
2006,18.67507,68.40613
2006,18.67901,68.40746
2014,18.6984,68.3676
2013,18.7042,68.3654
2014,18.7042,68.3674
2007,18.70422,68.3674
2009,18.70422,68.3674
2009,18.70422,68.3674
2013,18.69919,68.37254
2014,18.72153,68.36129
2014,18.61007,67.91176
2014,18.62097,67.90418
2014,18.6326,67.8987
2014,18.63264,67.89873
2013,18.67393,68.40629
2013,18.68891,68.37033
2009,18.91093,68.28353
2009,18.90693,68.28442
2011,21.04662,68.50337
2013,18.7244,68.5059
2009,20.21398,69.02106
2009,20.26831,68.99626
2014,20.3411,68.9768
2014,20.3413,68.9766
2011,21.04809,68.50336
2012,16.75896,67.34448
2009,18.73223,68.49039
2013,18.7597,68.3624
2010,18.76209,68.49044
2009,18.75713,68.50135
2004,18.63333,68.36667
2013,18.67393,68.40629
2014,18.68019,68.40958
2014,18.68019,68.40958
2010,18.78586,68.48361
2013,18.68998,68.37125
2014,18.69395,68.37172
2014,18.62756,67.89986
2014,18.62629,67.90207
2012,16.75896,67.34448
2014,18.23304,68.43256
2009,21.1311,69.0958
2009,20.8554,69.0456
2008,20.8554,69.0456
2013,59.11666,70.23333
2017,53.7339,72.8335
2012,34.69,67.846
2016,61.51667,69.46667
2015,52.8671,72.3992
2017,53.7134,72.8528
2015,8.652268,61.499955
2010,18.881267,68.628746
2018,20.837882,69.66964
2018,20.837882,69.66964
2018,20.865513,69.48023
2013,20.8719,69.433
2018,20.786293,69.60608
2019,20.820632,69.87067
2020,20.8571,69.4961
2014,9.92353,62.50595
2009,8.809994,61.496848
2016,19.483902,68.668024
2021,20.826213,69.85602
2018,20.841641,69.6466
2021,21.089501,69.38261
2014,9.6631,62.3921
2010,18.861621,68.681303
2017,20.811335,69.62574
2007,9.68093,62.39776
2018,20.805369,69.72052
2018,20.819117,69.67417
2014,9.90749,62.506355
2020,23.34867,70.264554
2010,18.85147,68.673996
2007,9.681,62.398
2010,20.38,69.25
2019,9.766933,62.536818
2014,9.291949,62.836389
2009,20.850864,69.46036
2021,20.078883,68.879986
2020,21.08779,69.374947
2021,20.204476,68.803029
2007,9.65116,62.72174
2014,9.48779,62.44657
2018,20.823653,69.86135
2014,9.488,62.447
2016,19.021772,69.616011
2017,8.653812,61.517923
2014,9.6631,62.3921
2009,9.273282,62.108748
2017,21.20263,69.363122
2008,20.86432,69.42088
2015,9.316643,62.73913
2016,9.073083,61.632759
2019,20.431301,69.264871
2017,21.08779,69.374947
2018,19.121548,68.868421
2016,9.039378,62.465567
2021,19.078914,69.677814
2017,8.653812,61.517923
2021,9.533281,62.447842
2007,9.680928783,62.39775994
2014,18.15045681,68.22084334
2007,9.651166566,62.72174066
2014,9.907493745,62.50635848
2019,21.221531,69.355272
2020,21.089532,69.380259
2007,9.68093,62.39776
2016,21.089532,69.380259
2018,8.709185,61.502986
2018,21.20263,69.363122
2019,20.508996,69.239699
2021,20.113028,68.828447
2020,20.658072,69.448159
2021,20.103308,68.872546
2014,9.6631,62.3921
2005,7.397626,60.481302
2021,8.013386,61.564086
2020,21.125133,69.366316
2009,8.8099941,61.49684744
2009,9.273282415,62.10874975
2019,21.041149,69.370488
2010,18.76209,68.490439
2008,16.81081,67.543596
2012,16.75896,67.34448
2008,16.421213,67.360111
2009,18.732227,68.490389
2006,16.444807,67.353886
2006,18.679011,68.407452
2009,18.757134,68.501349
2007,18.704224,68.367398
2009,20.268308,68.996261
2014,16.2239,66.8612
2009,18.704224,68.367398
2006,18.675068,68.406129
2010,18.785862,68.483611
2006,16.444931,67.35419
2009,18.90693,68.284417
2006,16.474515,67.351335
2009,18.910929,68.283535
2006,16.696603,67.255576
2014,18.6984,68.3676
2011,21.04662023,68.50337374
2014,16.2389,66.8666
2014,16.2307,66.8683
2006,16.698399,67.257135
2014,16.147,66.8776
2014,16.1503,66.8799
2014,16.1517,66.8815
2014,18.7042,68.3674
2004,18.63333,68.36667
2013,18.7597,68.3624
2013,18.7042,68.3654
2011,21.04809,68.50336
2013,18.7244,68.5059
2014,20.3411,68.9768
2009,20.213978,69.021067
2014,18.164,68.5272
2014,18.1649,68.5273
2014,20.3413,68.9766
2021,16.2307617,66.84874464
2017,18.315237,68.41875305
2021,18.32582983,68.39675699
2010,18.49625154,68.35810284
2019,18.91429747,68.27962172
2008,16.8108098,67.54359639
2011,18.50629337,68.35280834
2021,20.84317521,68.51314828
2016,18.41971856,68.5291326
2019,17.96544803,67.38379714
2016,18.33265538,68.40886432
2014,16.74238431,67.34175166
2019,18.74116687,68.49238653
2016,16.98429294,67.24696978
2016,18.33394047,68.39722664
2016,18.46341121,68.55366775
2014,16.23891467,66.86661204
2009,20.22745707,69.01454686
2014,16.1503386,66.87993901
2009,18.70422373,68.36739858
2021,15.15084444,65.88101566
2006,16.69839795,67.25713548
2006,16.47451397,67.35133577
2019,18.74487777,68.49215103
2006,16.47451397,67.35133577
2016,18.31704,68.4167702
2016,16.44911622,67.35844222
2016,18.75448564,68.37390383
2010,16.84252662,67.49658765
2017,18.75163609,68.3628085
2011,21.04809111,68.5033621
2016,17.75367607,67.81449852
2021,20.8424153,68.51336892
2006,18.67901047,68.40745244
2016,18.51527124,68.41959828
2019,18.73952861,68.49219982
2006,18.67506699,68.40612928
2019,18.73648571,68.49211842
2018,16.26769321,66.08102176
2009,18.91092888,68.28353488
2014,18.69841133,68.36758914
2006,16.44480614,67.3538863
2006,16.44480614,67.3538863
2014,18.70422373,68.36739858
2021,18.70050416,68.37638291
2019,16.160036,66.8137225
2014,20.34126882,68.97660089
2020,18.93296165,68.46896806
2006,16.44493059,67.35419067
2012,16.75895687,67.34447915
2021,18.7080104,68.3587719
2014,16.23075908,66.86833785
2009,18.73222668,68.49038908
2009,18.73870941,68.49135267
2008,16.42121276,67.36011137
2006,16.47451397,67.35133577
2009,18.90692911,68.28441722
2009,20.21397775,69.02106738
2020,18.70727418,68.35909878
2017,18.72121815,68.36337852
2014,16.15172923,66.88148729
2014,18.15427548,68.21709337
2019,18.74182806,68.4927698
2016,18.32244757,68.40182306
2010,18.76208979,68.49043959
2012,16.75895687,67.34447915
2006,16.69660229,67.25557618
2016,16.46246956,67.35577904
2006,16.44480614,67.3538863
2014,16.22386559,66.8612273
2019,14.91154415,65.31745848
2010,18.78586186,68.48361134
2006,16.44480614,67.3538863
2006,16.47451397,67.35133577
2019,18.73725231,68.48653232
2014,16.14695288,66.87762385
2013,18.72444645,68.50586964
2014,20.34112592,68.97675744
2005,20.20253736,69.01402189
2021,18.26318902,68.39786905
2017,18.31817228,68.41115496
2006,16.44480614,67.3538863
2019,18.72774259,68.36211578
2004,18.17039072,68.42479219
2014,18.1639651,68.52722993
2009,18.75713336,68.50134938
2019,18.62756086,68.41099377
2016,18.12138368,68.40123897
2018,18.69352447,68.49731452
2017,18.61691935,68.41182805
2009,18.70422373,68.36739858
2006,16.47451397,67.35133577
2018,16.74238431,67.34175166
2007,18.70422373,68.36739858
2011,18.73650266,68.36084942
2016,18.21949851,68.40368191
2012,18.49805315,68.35812762
2009,20.2683079,68.99626088
2017,18.61691935,68.41182805
2018,16.73405439,67.35182526
2016,16.51809133,67.28350248
2017,18.67827772,68.35645071
2020,19.04184428,67.88511158
2006,16.44480614,67.3538863
2006,16.47451397,67.35133577
2012,16.71592971,67.32178084
2014,18.1648753,68.52727097
2019,18.32938229,68.39673928
2019,18.76296463,68.34989199
2014,18.7235564,68.36340945
2019,16.75895687,67.34447915
2013,18.7597466,68.36235106
2011,19.01562061,67.86767516
2013,18.70421518,68.36542453
2006,16.47451397,67.35133577
2017,18.67160481,68.37120118
2010,21.533274,69.18171
2010,21.480839,69.18903
2009,21.435225,69.169566
2013,21.474702,69.208174
2013,21.474702,69.208174
2021,21.468694,69.18869
2010,21.393138,69.116601
2020,21.523087,69.182189
2020,21.49604,69.201987
2020,21.499631,69.18018
2017,21.51462,69.233155
2013,21.47355,69.207707
2009,20.8554,69.0456
2009,21.1311,69.0958
2009,21.44,69.1691
2009,21.44,69.1691
2008,20.8554,69.0456
2012,34.69,67.846
2009,49.33333,68.8
