year,longitude,latitude
1941,10.418,61.265
1939,10.418,61.265
1945,7.23,61.34
1896,7.798,61.505
1943,7.22,60.42
1940,10.418,61.265
1910,10.6934,59.9509
1896,7.798,61.505
1896,7.7987,61.506
1940,10.418,61.265
1940,10.418,61.265
1940,10.418,61.265
1896,7.805803,61.290127
1931,15.92252282,65.96217834
1931,15.9588225,65.96447832
1949,29.959601,62.39507
1949,30.360937,62.209946
1949,53.35666667,66.40916667
1949,53.22861111,66.44944444
1934,30.6868,61.7039
1937,30.6868,61.7039
1922,30.6868,61.7039
1934,30.6868,61.7039
1934,30.6868,61.7039
1922,30.6868,61.7039
1939,30.9423,61.8081
1926,31.164,61.6683
1934,30.6868,61.7039
1922,30.6868,61.7039
1937,30.6868,61.7039
1922,30.6868,61.7039
1922,30.6868,61.7039
1926,30.5812,61.9327
1926,31.164,61.6683
1934,30.6868,61.7039
1934,30.6868,61.7039
1934,30.6868,61.7039
1913,36.8656,66.2875
1922,30.6868,61.7039
1922,30.6868,61.7039
1926,30.5812,61.9327
1922,30.6868,61.7039
1934,30.6868,61.7039
1934,30.6868,61.7039
1934,30.6868,61.7039
1922,30.6868,61.7039
1934,30.6868,61.7039
1926,30.6868,61.7039
1934,30.6868,61.7039
1934,30.6868,61.7039
1939,30.9423,61.8081
1934,30.6868,61.7039
1922,30.6868,61.7039
1934,30.6868,61.7039
1926,31.164,61.6683
1926,31.164,61.6683
1934,30.6868,61.7039
1922,30.6868,61.7039
1939,30.57885929,60.17916631
1939,30.55976108,61.49972028
1939,31.63047899,61.5431448
1939,34.38262399,62.00876637
1939,36.522265,66.49975365
1941,37.33583,55.64528
1948,37.63334,55.81667
1913,36.8656,66.2875
1913,41.1261,67.076
1941,37.35,55.65
1948,38.06666667,56.08333333
1924,41.63333333,57.31666667
1924,42.33333333,57.33333333
1924,41.51666667,57.45
1949,48.7,63.43333333
1949,48.80000306,64.29361111
1934,30.6868,61.7039
1934,30.6868,61.7039
1934,30.6868,61.7039
1926,30.5812,61.9327
1922,30.6868,61.7039
1934,30.6868,61.7039
1913,36.8656,66.2875
1934,30.6868,61.7039
1934,30.6868,61.7039
1926,30.6868,61.7039
1934,30.6868,61.7039
1922,30.6868,61.7039
1898,30.7508,61.7848
1937,30.6868,61.7039
1922,30.6868,61.7039
1926,30.5812,61.9327
1922,30.6868,61.7039
1937,30.6868,61.7039
1934,30.6868,61.7039
1898,30.7508,61.7848
1934,30.6868,61.7039
1922,30.6868,61.7039
1934,30.6868,61.7039
1922,30.6868,61.7039
1934,30.6868,61.7039
1937,30.6868,61.7039
1934,30.6868,61.7039
1934,30.6868,61.7039
1937,30.6868,61.7039
1949,57.54138889,65.99972222
1922,30.6868,61.7039
1934,30.6868,61.7039
1960,8.479993,60.32
1960,8.479993,60.32
1960,8.532,60.31
1960,8.532,60.31
1958,8.550008,59.58001
1960,8.600009,59.88
1960,8.779991,59.99001
1972,8.845755,59.97533
1960,8.909997,60.32
1972,7.184989,60.73024
1965,7.199997,60.9
1975,7.199997,60.9
1965,7.219996,60.91
1969,7.290009,60.45
1972,7.318213,60.92992
1965,7.334993,60.871
1972,7.51116,61.09801
1972,7.533646,60.81907
1959,7.540006,61.04
1972,7.719463,60.44044
1972,7.718608,61.04472
1972,7.812846,60.55958
1968,7.820006,60.51
1968,7.820006,60.51
1968,7.820006,60.51
1968,7.83333,60.53333
1970,7.849992,60.51
1970,7.849992,60.51
1970,7.849992,60.51
1971,7.849992,60.51
1972,8.768709,60.1057
1965,7.219996,60.91
1965,7.219996,60.91
1969,7.290009,60.45
1959,8.179992,61.18
1959,8.179992,61.18
1960,8.199999,60.53
1960,8.199999,60.53
1972,8.228104,60.61174
1970,8.229997,60.62
1972,8.229997,60.62
1968,7.820006,60.51
1968,7.820006,60.51
1970,7.820006,60.51
1972,7.820006,60.51
1972,7.820006,60.51
1959,8.179992,61.18
1959,8.179992,61.18
1968,7.820006,60.51
1972,8.485318,59.55767
1959,9.69,62.59
1959,9.69,62.59
1959,9.69,62.59
1972,8.368641,59.82608
1971,7.849992,60.51
1974,7.849992,60.51
1977,7.849992,60.51
1959,7.839993,61.07
1961,8.049996,60.64
1972,8.053366,60.69833
1972,8.106614,61.1736
1959,8.149992,61.17
1959,8.149992,61.17
1959,8.149992,61.17
1959,8.979995,61.19
1959,8.979995,61.19
1959,8.979995,61.19
1957,7.159999,62.17
1972,7.177227,62.1969
1957,7.239996,61.93
1972,6.600409,59.96509
1960,6.640004,59.89
1958,6.880008,59.84
1958,6.880008,59.84
1958,6.880008,59.84
1958,6.880008,59.84
1972,6.930217,59.66744
1972,7.070143,59.82225
1967,7.119992,60.41
1967,7.119992,60.41
1958,7.129992,60.4
1972,7.179138,60.36821
1957,6.430007,61.13
1959,6.560009,61.02
1959,6.560009,61.02
1972,6.595463,61.09234
1964,6.899997,60.6
1972,6.864211,61.20722
1972,6.895993,60.7565
1959,7.009995,60.72
1959,7.009995,60.72
1960,7.009995,60.72
1960,7.009995,60.72
1960,7.009995,60.72
1960,7.009995,60.72
1967,7.030004,60.59
1965,7.089997,60.77999
1965,7.089997,60.77999
1965,7.089997,60.77999
1965,7.089997,60.77999
1965,7.089997,60.77999
1972,7.132672,60.61931
1972,6.499974,59.74703
1972,7.159704,60.8409
1957,6.740006,61.4
1957,6.759993,61.42
1957,6.759993,61.42
1957,6.759993,61.42
1957,6.759993,61.42
1957,6.759993,61.42
1972,6.792954,61.48114
1972,6.808706,61.39453
1972,6.962835,62.02624
1958,7.688001,59.782
1960,7.980009,59.56
1958,7.996003,59.718
1958,8.03,59.65
1972,8.016232,60.50571
1954,8.049993,60.49
1961,8.049996,60.64
1975,8.229997,60.62
1977,8.229997,60.62
1957,7.270004,61.94
1957,7.270004,61.94
1957,7.270004,61.94
1957,7.270004,61.94
1957,7.270004,61.94
1957,7.270004,61.94
1967,7.268999,62.061
1972,7.295033,62.06658
1972,7.344314,61.70188
1963,7.349992,61.71
1972,7.436706,61.46808
1953,7.797992,61.505
1972,7.804537,61.55339
1972,8.186988,61.60967
1957,8.280003,61.37
1972,8.282527,61.39291
1958,8.560001,61.82999
1958,8.560001,61.82999
1961,8.560001,61.82999
1961,8.560001,61.82999
1961,8.560001,61.82999
1967,8.560001,61.85
1952,8.616761,62.18681
1972,8.684817,61.73054
1972,8.798577,62.11023
1959,8.810002,61.49
1966,8.810002,61.49
1966,8.810002,61.49
1972,8.843493,61.50301
1957,8.849992,61.51
1972,8.883106,61.8293
1953,8.900004,61.83
1959,8.920001,61.54
1959,8.920001,61.54
1959,8.920001,61.54
1959,8.920001,61.54
1972,8.925101,61.56114
1958,8.979998,61.63
1961,8.979998,61.63
1961,8.979998,61.63
1972,7.3682,62.32672
1957,7.529994,62.32999
1972,8.464641,62.92076
1957,8.709996,62.64
1972,8.756319,62.62161
1961,9.049995,59.09
1972,9.587256,59.26624
1958,9.639996,59.24
1958,10.27,59.52
1958,10.27,59.52
1972,10.35417,59.44982
1972,9.022605,60.31921
1961,9.030008,59.68
1961,9.030008,59.68
1972,9.037439,59.67653
1972,9.04407,60.2
1958,9.090003,59.84
1961,9.260003,60.27
1972,9.39694,60.18397
1961,9.73,59.59
1972,9.750707,59.59076
1972,10.16717,59.5373
1958,10.20999,59.58
1972,10.32447,59.9227
1958,10.33799,59.919
1958,10.37,59.88
1958,10.37,59.88
1958,10.37,59.88
1958,10.37,59.88
1958,10.37,59.88
1961,10.486,60.395
1961,10.486,60.395
1961,10.486,60.395
1979,10.51001,59.97
1961,10.53001,60.4
1972,10.62479,60.32005
1972,10.68611,59.9417
1963,9.009997,60.56
1972,9.027575,61.18586
1972,9.090667,60.53502
1961,9.140003,60.71
1961,9.140003,60.71
1961,9.140003,60.71
1961,9.140003,60.71
1961,9.149997,60.71
1972,9.156,60.73794
1959,9.180002,61.02
1959,9.180002,61.02
1959,9.180002,61.02
1972,9.233263,61.02141
1961,9.279996,60.91
1961,9.279996,60.91
1961,9.279996,60.91
1957,7.022004,62.02
1957,7.022004,62.02
1972,7.999161,59.44748
1960,7.289994,59.57
1960,7.289994,59.57
1960,7.289994,59.57
1960,7.289994,59.57
1969,7.249991,60.42
1969,7.249991,60.42
1965,7.13,60.74
1965,7.13,60.74
1972,7.163105,60.53448
1958,7.688001,59.782
1958,7.688001,59.782
1958,7.688001,59.782
1960,7.710005,59.6
1960,7.703672,59.80373
1960,7.703672,59.80373
1960,7.703672,59.80373
1957,7.75,60.37
1972,7.82,59.77599
1958,7.839991,59.74001
1972,7.973118,59.5704
1960,7.980009,59.56
1972,8.140053,59.73078
1960,8.200005,59.75
1960,8.200005,59.75
1960,8.230006,59.76
1960,8.230006,59.76
1960,8.230006,59.76
1960,8.230006,59.76
1960,8.330004,59.82999
1959,8.230001,61.28
1972,8.270355,60.53229
1961,8.287999,60.718
1972,8.29511,60.77794
1961,8.309999,60.6
1961,8.320004,60.6
1961,8.320004,60.6
1972,8.340467,61.23946
1959,8.389999,61.16
1972,8.413993,61.12954
1966,8.470007,60.7
1966,8.470007,60.7
1972,8.520758,60.71295
1966,8.56,60.63
1960,8.768993,60.46201
1960,8.768993,60.46201
1957,8.830004,60.87
1970,8.830004,60.87
1972,8.858382,60.45366
1972,8.936525,60.83384
1961,8.950006,60.7
1961,8.950006,60.7
1972,7.257171,61.90269
1959,12.01,62.92
1959,12.01,62.92
1972,12.08944,63.64489
1959,12.17,64.54
1959,12.17,64.54
1972,12.22019,64.20726
1959,12.26,64.29
1959,12.36999,64.24001
1959,12.36999,64.24001
1959,12.36999,64.24001
1959,12.36999,64.24001
1972,12.36434,64.32077
1972,12.32283,64.75084
1959,12.38,64.26
1959,12.39001,64.4
1972,12.37239,64.86222
1959,13.136,64.892
1959,13.136,64.892
1972,13.5753,64.66015
1972,13.65976,64.54032
1959,13.68,64.52
1972,13.69733,64.28088
1950,13.74235,64.25516
1972,13.01278,64.95167
1959,13.24999,65.8
1959,13.24999,65.8
1972,13.33104,65.53936
1959,13.38999,65.52
1959,13.38999,65.52
1959,13.38999,65.52
1959,13.38999,65.52
1959,13.38999,65.52
1959,13.38999,65.52
1959,13.4,65.53
1955,15.31999,66.99
1955,15.34001,67.00999
1972,15.42194,67.17429
1955,15.44999,67.47
1972,15.45156,66.8111
1958,8.037004,59.375
1972,8.062841,59.33284
1972,8.431642,59.42229
1958,8.479995,59.43
1961,8.673999,59.234
1972,8.70708,59.20395
1972,8.742808,59.1114
1972,7.24921,59.60754
1969,7.219996,60.42
1960,7.289994,59.57
1961,10.39001,60.50999
1961,10.39001,60.50999
1961,10.39001,60.50999
1961,10.39001,60.50999
1972,10.44464,61.26829
1982,10.62383,60.73025
1984,10.62758,60.73951
1961,10.66,60.63
1961,10.66,60.63
1972,9.061654,61.87141
1972,9.159409,61.70063
1959,9.179999,61.73
1959,9.270003,61.76
1959,9.270007,61.75
1972,9.316629,62.16301
1972,9.427351,61.69625
1972,9.64028,61.80764
1957,9.679995,61.8
1957,9.300006,62.64
1958,11.56999,61.25
1972,11.9892,61.26143
1972,11.42952,61.3483
1972,11.9082,61.82148
1958,11.97999,61.557
1958,11.97999,61.557
1958,11.97999,61.557
1972,11.20614,62.8229
1972,11.17509,62.34946
1958,11.19,62.36
1958,11.19,62.36
1958,11.19,62.36
1959,11.3,63.11
1959,11.3,63.11
1959,11.3,62.83
1958,11.37,62.56
1958,11.37,62.56
1958,11.37,62.56
1959,11.57,63.05
1972,11.56989,62.70019
1972,11.60582,63.01942
1959,11.67999,62.99
1958,11.75001,62.68
1959,11.75001,62.68
1972,11.82485,62.91864
1972,11.81801,62.72245
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,8.433879,61.69245
1960,8.433879,61.69245
1961,8.433879,61.69245
1964,8.433879,61.69245
1972,8.476107,61.7603
1952,8.490002,61.46
1957,8.490002,61.46
1972,8.513203,61.47058
1957,8.560001,61.82999
1957,8.560001,61.82999
1957,8.560001,61.82999
1957,8.560001,61.82999
1958,8.560001,61.82999
1961,9.279996,60.91
1961,9.329993,60.89
1972,9.407948,60.75355
1972,9.43564,60.88158
1961,9.489992,60.82999
1961,9.519992,60.74001
1961,9.530005,60.801
1961,9.589997,60.81
1961,9.619999,60.96
1972,9.671916,60.94109
1972,9.724941,60.82477
1972,10.11896,60.94789
1961,10.12999,60.93
1961,10.12999,60.93
1961,10.23999,60.76
1972,10.28661,60.79562
1972,10.37784,60.54068
1959,16.82001,68.34
1959,17.83001,68.81
1959,17.83001,68.81
1959,17.83001,68.81
1978,10.31417,60.06194
1978,8.298056,60.61528
1961,10.66,60.63
1961,10.66999,60.63
1972,10.67645,60.4412
1972,10.75173,60.66855
1957,9.060001,61.72001
1957,9.060001,61.72001
1957,9.060001,61.72001
1953,9.090005,61.87
1972,9.147086,62.0092
1957,9.679995,61.8
1957,9.679995,61.8
1957,9.679995,61.8
1957,9.679995,61.8
1957,9.679995,61.8
1959,9.679995,61.8
1959,9.679995,61.8
1972,10.62064,61.33737
1972,10.75332,62.1701
1958,10.79001,62.12
1958,10.79001,62.12
1959,9.160009,63.04
1959,9.160009,63.04
1972,9.185328,63.00917
1957,9.270002,62.65
1972,9.282683,62.63284
1950,12.15999,65.31
1950,12.15999,65.31
1950,12.15999,65.31
1950,12.15999,65.31
1950,12.15999,65.31
1989,14.21925,66.31285
1998,6.333002,62.416
1959,9.869994,62.83
1972,10.93664,63.59881
1972,10.92842,63.42295
1950,12.15999,65.31
1950,12.15999,65.31
1950,12.15999,65.31
1950,12.15999,65.31
1950,12.15999,65.31
1959,12.26,64.29
1972,12.26938,64.45605
1959,12.29999,64.62
1972,12.30904,64.65007
1959,12.35,64.25999
1959,12.35,64.25999
1959,12.36999,64.24001
1959,12.36999,64.24001
1959,12.36999,64.24001
1959,12.36999,64.24001
1959,12.3,64.93999
1959,12.3,64.93999
1972,12.30006,65.01156
1972,12.95242,64.86493
1954,13.01063,64.84309
1959,13.136,64.892
1954,13.54343,65.0126
1972,13.58348,65.02184
1972,13.96503,65.57781
1972,14.06538,65.68257
1959,14.08,65.64
1959,14.08,65.64
1959,13.13001,66.24
1959,13.13001,66.24
1972,13.32727,66.05014
1972,13.67858,65.91556
1972,13.68741,66.11532
1959,13.80001,65.9
1959,13.80001,65.9
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,13.80801,66.191
1959,14.309,66.372
1959,14.309,66.372
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1959,14.33001,66.36
1972,14.36756,66.18707
1972,14.69806,66.48455
1959,14.83999,66.43999
1959,14.83999,66.43999
1959,13.61001,66.92001
1959,13.61001,66.92001
1959,13.61001,66.92001
1959,13.61001,66.92001
1959,13.61001,66.92001
1959,13.61001,66.92001
1959,13.61001,66.92001
1972,13.67015,66.84934
1959,13.8,66.96
1972,14.35389,67.08227
1955,14.42001,67.27
1955,14.42001,67.27
1955,14.42001,67.27
1955,14.42001,67.27
1955,14.42001,67.27
1961,14.46001,67.29
1961,14.46001,67.29
1961,14.49,67.14999
1967,14.49,67.14999
1960,14.51,67.14
1972,14.60298,67.07303
1959,14.64,67.384
1972,15.03767,66.50382
1972,15.25388,67.32072
1972,15.28141,67.05678
1972,15.30186,67.50491
1967,15.52001,66.82
1967,15.52001,66.82
1959,15.58999,66.8
1967,15.58999,66.8
1968,15.58999,66.8
1972,15.62047,66.85507
1959,15.72001,67.6
1959,15.72001,67.6
1959,15.72001,67.6
1959,15.72001,67.6
1972,15.59459,67.63649
1972,15.85205,67.87789
1959,15.99601,67.861
1972,16.62198,68.35057
1955,16.62116,68.24829
1955,16.62116,68.24829
1955,16.62116,68.24829
1955,16.62116,68.24829
1955,16.77,68.33
1955,16.77,68.33
1968,9.389999,62.58
1957,9.300006,62.64
1957,9.300006,62.64
1978,8.298056,60.61528
1978,9.117222,62.06972
1978,9.53333,61.76667
1998,6.333002,62.416
1978,7.201667,60.90361
1978,8.298056,60.61528
1978,7.68333,61.5
1953,8.94506,61.70257
1978,9.117222,62.06972
1978,9.255,61.98583
1978,9.53333,61.76667
1968,9.389999,62.58
1978,9.695278,62.59694
1972,11.13508,60.59595
1961,9.606005,62.307
1961,9.606005,62.307
1966,9.606005,62.307
1966,9.606005,62.307
1966,9.606005,62.307
1966,9.606005,62.307
1967,9.609996,62.33
1972,9.614256,62.42836
1972,9.658715,62.3194
1997,9.680929,62.39776
1959,9.69,62.59
1959,9.69,62.59
1972,7.440239,60.37634
1972,7.58334,59.80035
1959,9.869994,62.83
1959,9.869994,62.83
1972,9.903474,62.81742
1958,10.83999,62.31
1958,10.83999,62.31
1972,10.87503,62.33004
1959,9.949993,63.51
1972,9.972037,63.53393
1972,10.16358,63.91762
1972,10.32507,63.38343
1954,10.39,63.43
1959,10.96999,63.46
1972,11.30004,59.45562
1972,11.24022,59.64645
1958,11.25999,59.64
1958,11.25999,59.64
1958,11.25999,59.64
1958,11.29,59.7
1958,11.32001,59.55
1972,10.99059,60.7467
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1968,9.389999,62.58
1968,9.389999,62.58
1968,9.389999,62.58
1972,9.465073,62.59073
1957,9.518466,62.53672
1957,9.518466,62.53672
1957,9.518466,62.53672
1972,9.585358,62.5429
1955,9.606005,62.307
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1959,11.03999,63.6
1972,11.27255,63.1239
1972,11.53949,63.83539
1959,11.55999,63.91
1959,11.55999,63.91
1959,11.55999,63.91
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1972,11.54043,64.4314
1972,11.50706,64.05393
1959,11.59999,64.85
1959,11.70001,64.47
1972,11.64011,64.92178
1958,12.04,61.24
1958,12.04,61.24
1955,9.606005,62.307
1955,9.606005,62.307
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1972,11.70337,63.43052
1959,11.74999,63.41
1959,11.74999,63.41
1959,11.47999,64.86
1958,12.04,61.24
1972,12.04221,61.51079
1959,11.56,63.83
1959,11.56,63.83
1959,11.56,63.83
1958,12.04,61.24
1959,10.22001,64.17001
1978,13.08444,63.39917
1978,14.63556,63.17916
1972,12.07139,62.59064
1972,12.27065,62.62116
1972,12.09256,63.30379
1972,12.79663,63.40456
1972,12.9389,63.48835
1972,14.29263,62.9941
1972,14.43628,62.82344
1972,14.55349,63.05344
1972,13.06251,63.35891
1972,13.29102,63.31056
1972,13.59285,63.29522
1972,13.78999,63.15299
1972,13.82979,63.37935
1972,14.06896,63.18105
1972,14.15694,63.33933
1972,14.48814,63.3527
1972,14.57889,63.69728
1972,15.64663,62.43909
1972,16.06868,62.49034
1972,16.2406,63.12204
1972,16.38953,62.66044
1972,16.53768,62.43452
1972,16.81675,62.70536
1972,15.37014,63.56529
1972,15.46771,63.9299
1972,16.42219,63.53858
1972,17.21904,62.3844
1972,17.67976,63.0228
1972,17.64973,62.57983
1972,17.59861,66.98618
1972,18.03787,67.17474
1972,18.76902,68.38274
1972,19.55945,64.21671
1972,17.84896,62.64349
1972,13.87807,64.75982
1972,14.13139,64.52019
1972,14.92797,65.75315
1972,14.8865,65.87144
1972,15.83584,64.2519
1972,16.26412,64.50878
1972,16.35158,64.25975
1972,16.42667,64.66787
1972,15.31038,65.76582
1972,15.6772,64.93245
1972,16.19855,65.45364
1972,16.0995,66.00845
1972,16.30894,65.9375
1972,16.48108,65.89396
1972,16.66353,65.84646
1972,16.93832,66.44652
1972,16.92616,65.85507
1972,16.58403,67.36123
1972,16.76054,67.08163
1972,17.10505,67.34837
1972,17.24739,67.04672
1972,17.30501,65.6601
1972,17.43231,65.56054
1972,17.84341,65.36123
1982,12.3932,62.7068
1982,12.3932,62.7068
1982,13.1895,63.25742
1976,14.37693,63.65048
1976,14.93665,63.56703
1976,15.03764,62.95483
1998,17.54093,62.46704
1961,14.60145,66.13464
1976,16.00917,64.38583
1976,16.00917,64.38583
1992,16.06046,65.79028
1971,18.08318,67.17751
1978,13.08444,63.39917
1978,15.55611,63.85139
1978,15.05,64.93333
1996,16.5,66.25
1978,17.72167,66.95472
1978,13.08444,63.39917
1972,29.95345,62.25445
1978,30.38333,62.18333
1959,30.38333,62.18333
1978,30.38333,62.18333
1978,30.38333,62.18333
1978,30.38333,62.18333
1979,30.53644,62.42073
1972,30.34931,62.32184
1978,30.38333,62.18333
1978,29.93472,62.04055
1978,30.38333,62.18333
1978,30.38333,62.18333
1982,29.9625,62.0391
1959,30.15,62.1
1979,30.58279,61.95981
1974,50.09361,61.08528
1974,50.85,62.58333
1997,51.88417,61.80833
1972,30.31873,59.94299
1972,30.61289,61.75749
1972,30.96131,61.91727
1972,31.23542,61.7159
1974,53.7,63.56667
1972,34.29092,61.91977
1972,41.15725,67.04857
1965,48.91667,59.35
1951,48.7,63.43333
1951,48.80305,64.29361
1999,53.46667,68.05
1974,56.21667,62.7
1997,57.54142,65.99977
1975,37.40667,55.98778
1965,48.91667,59.35
1952,37.35,55.93333
2000,39.08,63.61
1997,41.65,64.23333
1994,47.94,61.12
1965,48.73333,58.03333
1959,14.33,66.36
1950,13.7413,64.2547
1989,14.230269,66.317388
1961,8.4329,61.692
1961,8.049996558,60.63999721
1957,7.24,61.93
1966,8.81,61.49
1958,10.21,59.58
1957,9.68,61.8
1969,7.29,60.45
1960,8.330003412,59.82999575
1960,8.199999252,60.53000272
1970,8.229996681,60.61999654
1970,17.322778,68.19
1960,8.769,60.462
1959,9.68,61.8
1959,14.84,66.44
1958,9.09,59.84
1957,9.06,61.72
1959,8.15,61.17
1968,7.82,60.51
1953,9.1,61.87
1969,7.22,60.42
1960,7.01,60.72
1957,6.76,61.42
1959,11.56,63.83
1957,9.3,62.64
1959,11.04,63.6
1960,8.532,60.31
1965,7.2,60.9
1960,7.98,59.56
1957,9.68,61.8
1958,10.27,59.52
1953,7.797991979,61.50499812
1960,8.200004193,59.74999987
1954,8.049992611,60.49000357
1960,8.230006158,59.75999897
1972,8.229996681,60.61999654
1975,8.229996681,60.61999654
1977,8.229996681,60.61999654
1958,8.479994822,59.4300019
