year,longitude,latitude
1970,9.490404,42.30993
1985,9.488598,42.07577
1975,9.512992,42.10268
1963,9.513065,42.11169
1986,9.458542,42.93145
1976,8.921082,41.53637
1982,8.628805,42.32839
1989,9.090474,42.64416
1975,9.07785,42.30194
1963,9.089931,42.26591
1993,9.100113,41.7537
1983,9.101782,42.09478
1982,8.895912,42.2749
1982,8.895659,42.42801
1963,8.848415,41.85155
1982,8.847404,42.27485
1982,8.871328,42.43699
1982,8.883753,42.2929
1976,8.896905,41.66245
1984,8.761427,42.56289
1982,8.895912,42.2749
1983,8.702601,42.12146
1982,8.750497,42.24766
1983,8.823327,42.21177
1963,9.52733,42.37281
1963,9.017266,42.58115
1985,9.066096,42.66219
1985,9.066096,42.66219
1964,9.173384,41.74343
1985,9.174238,42.05867
1985,9.174238,42.05867
1985,9.174263,42.06767
1976,9.180498,42.13521
1963,9.329679,41.73408
1963,9.383453,42.67957
1982,8.7248,42.58082
1976,8.932714,41.87865
1963,8.980997,41.61746
1985,9.198634,42.13068
1985,9.198634,42.13068
1985,9.209287,41.68933
1963,9.20917,41.6533
1993,9.191228,41.65037
1985,9.197161,41.65332
1989,9.378359,41.83301
1982,8.74964,42.4638
1982,8.74964,42.4638
1971,8.749352,42.53585
1971,8.749352,42.53585
1971,8.749352,42.53585
1971,8.749352,42.53585
1984,8.931904,42.63517
1971,9.259021,42.10354
1982,8.908066,42.2569
1963,8.920861,41.71651
1989,8.920861,41.71651
1983,8.835419,42.22079
1985,9.296016,42.25656
1985,9.296143,42.28357
1985,9.296396,42.33761
1985,9.296481,42.35562
1989,9.30902,42.43664
1985,9.308976,42.42764
1993,9.315949,41.83287
1976,9.180498,42.13521
1993,9.315949,41.83287
1963,8.896732,41.77054
1982,8.7248,42.58082
1985,9.344411,42.23841
1963,9.162428,42.16676
1985,9.162498,42.19378
1985,9.162498,42.19378
1985,9.365804,41.74298
1982,8.7248,42.58082
1982,8.7248,42.58082
1982,8.7248,42.58082
1982,8.7248,42.58082
1982,8.89557,42.48204
1982,8.89557,42.48204
1982,8.89542,42.5721
1989,8.89542,42.5721
1984,8.907537,42.61714
1963,8.919823,42.5451
1972,9.244926,41.58117
1984,8.944181,42.54512
1965,8.956405,42.48208
1989,9.232318,41.41006
1989,9.005061,42.347
1982,8.871328,42.43699
1982,8.871328,42.43699
1982,8.871328,42.43699
1964,9.101839,42.13081
1985,9.113505,41.88762
1957,9.113922,42.12179
1982,8.7248,42.58082
1982,8.7248,42.58082
1993,9.315949,41.83287
1982,8.7248,42.58082
1982,8.7248,42.58082
1982,8.7248,42.58082
1984,8.761427,42.56289
1980,8.7248,42.58082
1982,8.7248,42.58082
1989,8.7371,42.55383
1970,9.20917,41.6533
1950,9.221675,41.79739
1989,9.221675,41.79739
1972,9.244926,41.58117
1972,9.244926,41.58117
1963,9.052905,41.48234
1972,9.196832,41.54524
1985,9.089261,41.78856
1959,9.089931,42.26591
1963,8.848415,41.85155
1982,8.85915,42.44598
1983,8.871328,42.43699
1963,8.944365,42.33798
1976,8.956707,42.04078
1963,8.980997,41.61746
1982,8.883753,42.2929
1982,8.883487,42.437
1963,8.896905,41.66245
1963,8.896732,41.77054
1989,9.30902,42.43664
1982,8.7248,42.58082
1970,9.34402,42.16636
1963,9.162428,42.16676
1961,8.980787,42.31998
1982,8.7248,42.58082
1985,9.368546,42.22032
1982,8.74964,42.4638
1982,8.89557,42.48204
1982,8.83483,42.44595
1963,8.848415,41.85155
1985,9.198634,42.13068
1963,9.20917,41.6533
1970,9.20917,41.6533
1983,9.391171,41.95906
1985,9.233125,41.63524
1985,9.232963,41.59021
1985,9.452845,42.14797
1989,9.052913,41.49135
1972,9.196832,41.54524
1974,9.244926,41.58117
1976,8.932714,41.87865
1982,8.932313,42.25692
1982,8.932313,42.25692
1982,8.932313,42.25692
1983,9.281071,41.61712
1985,9.284501,42.39168
1982,8.7248,42.58082
1982,8.7248,42.58082
1982,8.7248,42.58082
1982,8.7248,42.58082
1957,9.138098,42.11275
1957,9.138098,42.11275
1985,9.345247,42.39151
1985,9.365446,41.67993
1985,9.365446,41.67993
1971,8.749352,42.53585
1965,9.366316,41.83305
1982,8.8712,42.50003
1983,8.823327,42.21177
1972,9.244926,41.58117
1982,8.89557,42.48204
1993,9.378,41.66953
1989,9.378359,41.83301
1985,9.381422,42.34637
1983,9.390621,41.869
1989,9.221675,41.79739
1972,9.244926,41.58117
1972,9.244926,41.58117
1972,9.244926,41.58117
1972,9.244926,41.58117
1976,8.932714,41.87865
1963,9.162428,42.16676
1965,9.16259,42.2298
1976,9.113906,42.11278
1963,9.295932,42.23854
1985,9.296396,42.33761
1982,8.858847,42.58107
1982,8.932313,42.25692
1963,9.20917,41.6533
1957,9.138098,42.11275
1962,9.138098,42.11275
1963,9.149771,41.93261
1982,8.74964,42.4638
1989,8.788568,41.73436
1982,8.834806,42.45495
1984,8.931904,42.63517
1974,9.244926,41.58117
1970,9.20917,41.6533
1985,9.389964,41.76091
1985,9.233125,41.63524
1985,9.233125,41.63524
1972,9.244926,41.58117
1989,9.269631,41.75225
1993,9.100113,41.7537
1983,9.101782,42.09478
1982,8.895912,42.2749
1982,8.858847,42.58107
1989,8.920861,41.71651
1984,8.931904,42.63517
1982,8.871328,42.43699
1963,8.944365,42.33798
1972,9.149184,41.68042
1982,8.7248,42.58082
1985,9.341703,41.73405
1982,8.7248,42.58082
1982,8.74964,42.4638
1972,9.244926,41.58117
1972,9.244926,41.58117
1972,9.244926,41.58117
1984,8.931904,42.63517
1982,8.871328,42.43699
1985,9.198325,42.03161
1985,9.381422,42.34637
1985,9.381422,42.34637
1982,8.847404,42.27485
1982,9.390895,41.91403
1983,9.390621,41.869
1982,8.895659,42.42801
1982,8.908066,42.2569
1984,8.931904,42.63517
1984,8.931904,42.63517
1982,8.883753,42.2929
1978,9.270617,41.98643
1963,9.280914,41.58109
1963,9.089931,42.26591
1983,9.391171,41.95906
1982,8.883487,42.437
1976,8.896905,41.66245
1982,8.7248,42.58082
1984,8.931904,42.63517
1982,8.871328,42.43699
1982,8.7248,42.58082
1965,8.871328,42.43699
1989,8.895434,42.5631
1970,9.20917,41.6533
1982,8.7248,42.58082
1963,9.20917,41.6533
1982,8.89557,42.48204
1982,8.89542,42.5721
1983,8.89557,42.48204
1983,10.3998317,42.8517498
1982,9.11958,42.1158589
1982,9.0303154,42.208375
1982,9.1946178,41.7499395
2008,9.194722,41.15083
2008,10.2025,42.7779
2008,10.2029,42.7768
2004,10.1445,42.7941
2004,10.162,42.7908
2004,10.1644,42.7898
2008,10.1993,42.777
2008,10.1958,42.7763
2008,10.1958,42.7763
2008,10.1713,42.7684
2008,10.2001,42.7768
2004,10.1396,42.8043
2008,10.2001,42.7768
2004,10.1958,42.7763
2004,10.1958,42.7763
2008,10.2034,42.7616
2008,10.2001,42.7768
2004,10.1563,42.7928
2004,10.162,42.7908
2007,9.114166,42.19889
2008,9.428889,42.71167
2008,9.051111,42.45361
2008,9.06,41.69695
2008,9.428889,42.71167
2012,9.335511,42.11382
2012,9.357159,42.16875
2007,9.313056,42.41111
2012,9.318894,42.1158
2012,9.151989,42.30404
2008,9.1525,42.30056
2007,9.183888,42.17028
2007,9.183888,42.17028
2007,9.327222,42.4225
2008,9.151389,42.30028
2012,9.151989,42.30404
2007,9.147223,42.30472
2007,9.114166,42.19889
2008,9.449166,42.47194
2008,9.449166,42.47194
2008,9.434444,42.82972
2012,9.265975,42.164
2013,9.267003,41.82487
2012,9.274878,42.28891
2007,9.280889,42.44344
2008,9.148056,42.47694
2007,9.183888,42.17028
2007,9.183888,42.17028
2008,9.191944,42.1475
2008,9.1925,42.29306
2008,9.1925,42.29306
2008,9.113611,42.19833
2008,8.5557,42.2417
2008,8.5557,42.2417
2012,9.290772,42.29379
2012,9.290772,42.29379
2007,9.183888,42.17028
2007,9.114166,42.19889
2007,9.120833,41.87111
2007,9.120833,41.87111
2007,9.122778,42.19611
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,8.877778,42.29028
2008,8.878612,42.29055
2008,8.900278,42.28056
2008,9.177222,42.22667
2008,9.207778,41.6725
2012,9.265975,42.164
2008,8.5557,42.2417
2008,8.5557,42.2417
2008,9.173889,42.06139
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2008,8.878612,42.29055
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2007,9.114166,42.19889
2012,9.24525,42.18178
2007,8.877778,42.29028
2007,9.324722,42.42194
2007,9.327222,42.4225
2008,9.360278,42.37222
2012,9.452662,42.30341
2008,9.173889,42.06139
2008,9.279722,42.28889
2007,9.324722,42.42194
2007,9.324722,42.42194
2008,9.33,42.42472
2012,9.357159,42.16875
2008,9.398611,42.24333
2008,9.398611,42.24333
2008,9.2544,42.4242
2008,9.268888,41.64695
2008,9.278889,42.22667
2008,9.298611,42.42083
2007,9.291667,42.38889
2008,9.294723,42.23778
2008,9.338333,42.41361
2012,9.151989,42.30404
2015,8.767004,42.02839
2008,9.438334,42.2825
2008,9.398611,42.24333
2008,9.398611,42.24333
2007,8.877778,42.29028
2012,9.274878,42.28891
2008,9.278889,42.22667
2007,9.291667,42.38889
2007,8.877778,42.29028
2007,8.877778,42.29028
2007,8.877778,42.29028
2008,9.398611,42.24333
2007,8.877778,42.29028
2012,9.151989,42.30404
2007,8.877778,42.29028
2001,9.4493194,42.9651148
