year,longitude,latitude
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1936,6.940008,59.51
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.5,60.33333
1900,6.5,60.33333
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1900,6.667001,60.31701
1936,6.73,59.52999
1936,6.73,59.52999
1940,6.800005,59.59
1940,6.800005,59.59
1940,6.800005,59.59
1936,6.84,59.56
1940,6.84,59.56
1900,6.499993,60.33
1900,6.499993,60.33
1900,6.499993,60.33
1936,7.06,59.66
1936,7.06,59.66
1936,7.06,59.66
1936,7.06,59.66
1936,7.06,59.66
1943,7.119992,60.41
1946,7.149992,60.38
1941,6.490008,60.96
1941,6.51,60.99
1935,6.529998,61.2
1936,6.980007,59.83001
1936,6.980007,59.83001
1939,7.249991,60.42
1942,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1931,25.06999,70.09
1947,25.06999,70.09
1939,30.78734,69.58223
1936,7.06,59.66
1936,7.06,59.66
1936,7.06,59.66
1943,7.18,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1943,7.249991,60.42
1928,31.0577,69.4262
1932,31.2274,69.5656
1932,31.2274,69.5656
1932,31.2274,69.5656
1932,31.2274,69.5656
1903,46,68.3
1928,31.2839,69.6271
1913,32.4024,67.1564
1903,43.63334,68.5
1903,44.08333,67.65
1903,44.83333,67.75
1903,46,68.3
1928,31.217,69.5401
1928,31.217,69.5401
1929,31.2274,69.5656
1929,31.2274,69.5656
1929,31.2274,69.5656
1928,31.2839,69.6271
1932,31.2274,69.5656
1930,30.441,69.36
1930,30.441,69.36
1930,30.1257,69.4375
1930,30.1257,69.4375
1930,30.1257,69.4375
1930,30.1257,69.4375
1930,30.1257,69.4375
1930,30.1257,69.4375
1930,30.1257,69.4375
1930,30.1342,69.6548
1930,30.1342,69.6548
1930,30.1342,69.6548
1930,30.1342,69.6548
1930,30.331,69.466
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1930,30.423,69.51
1939,30.50132,66.42136
1939,31.23954,68.70911
1930,31.0577,69.4262
1930,31.0577,69.4262
1930,31.0577,69.4262
1930,31.0577,69.4262
1930,31.0577,69.4262
1930,31.0577,69.4262
1930,31.0577,69.4262
1910,31.2274,69.5656
1928,31.2274,69.5656
1930,31.2274,69.5656
1930,31.23,69.7016
1930,31.23,69.7016
1930,31.2663,69.5952
1910,33.074,67.97
1938,33.2117,67.6736
1939,33.49083,67.79967
1931,33.675,67.646
1932,33.675,67.646
1932,33.675,67.646
1933,33.688,67.671
1912,33.4555,69.2033
1912,33.4555,69.2033
1939,33.68549,69.14924
1939,35.22512,69.12027
1939,35.87076,67.74596
1907,44.83333,67.75
1949,48.8,64.29361
1949,53.22861,66.44945
1949,57.54139,65.99973
1949,61.67278,69.75611
1949,61.67278,69.75611
1935,30.441,69.36
1935,30.246,69.404
1928,30.423,69.51
1937,31.0577,69.4262
1938,31.0577,69.4262
1928,31.217,69.5401
1928,31.217,69.5401
1890,30.0412,69.7168
1907,9.860211,61.271598
1940,10.605,61.34
1906,18.9466,69.0114
1893,18.38,68.83
1897,19.0245,69.6066
1910,9.6031,62.3029
1890,18.630335,69.744523
1936,6.98,59.83
1943,7.25,60.42
1900,6.5,60.33
1900,6.5,60.33
1900,6.5,60.33
1890,30.05,69.72
1943,7.25,60.42
1900,6.667,60.317
1902,9.2782,61.9823
1910,9.6031,62.3029
1910,9.6031,62.3029
1939,10.605,61.34
1890,30.0412,69.7168
1896,7.7987,61.506
1931,30.0412,69.7168
1910,9.6031,62.3029
1910,9.6031,62.3029
1890,30.0412,69.7168
1940,10.605,61.34
1924,23.9112,69.7758
1924,23.9112,69.7758
1947,25.07,70.09
1894,30.0412,69.7168
1890,29.8867,69.5096
1940,10.605,61.34
1940,10.605,61.34
1900,6.5,60.33
1943,7.25,60.42
1891,29.4238,69.6958
1907,18.9601,69.6709
1925,19.8072,70.1668
1910,9.6031,62.3029
1906,18.9466,69.0114
1907,18.9601,69.6709
1924,23.301,69.9067
1936,6.73,59.53
1936,6.46,59.425
1890,18.99,69.64
1900,6.5,60.33
1940,10.605,61.34
1900,6.5,60.33
1939,10.605,61.34
1910,9.6031,62.3029
1910,9.6031,62.3029
1902,9.2782,61.9823
1910,9.6031,62.3029
1896,7.7987,61.506
1917,18.9466,69.0114
1890,30.0412,69.7168
1890,30.0412,69.7168
1890,30.0412,69.7168
1940,10.605,61.34
1901,29.4238,69.6958
1940,10.605,61.34
1941,10.651,61.328
1941,10.651,61.328
1940,10.605,61.34
1940,10.651,61.328
1940,10.651,61.328
1948,8.9,61.83
1907,25.0304,70.0989
1901,29.4238,69.6958
1900,6.5,60.33
1900,6.5,60.33
1939,10.605,61.34
1900,6.5,60.33
1939,10.605,61.34
1891,30.0412,69.7168
1910,9.6031,62.3029
1890,30.0412,69.7168
1895,19.3164,69.0258
1907,25.0304,70.0989
1910,9.6031,62.3029
1907,18.9601,69.6709
1917,18.9466,69.0114
1906,18.9466,69.0114
1939,10.605,61.34
1940,10.605,61.34
1936,6.98,59.83
1900,6.667,60.317
1940,10.605,61.34
1940,10.605,61.34
1933,6.06,59.17
1900,6.5,60.33
1942,7.33,60.41
1943,7.25,60.42
1893,18.62,69.11
1900,6.5,60.33
1941,10.605,61.34
1940,10.605,61.34
1910,9.6031,62.3029
1891,30.0412,69.7168
1907,18.9601,69.6709
1910,9.6031,62.3029
1900,6.667,60.317
1943,7.85,60.51
1940,10.651,61.328
1931,30.0412,69.7168
1895,19.3164,69.0258
1910,9.6031,62.3029
1907,18.9601,69.6709
1939,10.605,61.34
1939,10.605,61.34
1891,29.4238,69.6958
1889,30.0412,69.7168
1894,30.8226,69.7723
1902,9.2782,61.9823
1924,23.9112,69.7758
1890,30.0412,69.7168
1898,19.0245,69.6066
1940,10.605,61.34
1943,7.25,60.42
1902,9.2782,61.9823
1941,6.51,60.99
1890,30.05,69.72
1948,8.9,61.83
1940,10.605,61.34
1943,7.25,60.42
1940,10.605,61.34
1900,6.667,60.317
1895,19.3164,69.0258
1891,29.4238,69.6958
1891,29.4238,69.6958
1900,6.5,60.33
1941,10.605,61.34
1948,8.9,61.83
1895,18.9802,69.0512
1894,30.0412,69.7168
1910,9.6031,62.3029
1936,7.06,59.66
1941,10.605,61.34
1940,10.605,61.34
1940,10.651,61.328
1907,9.860211,61.271598
1931,25.07,70.09
1943,7.25,60.42
1902,9.2782,61.9823
1907,23.9732,70.4996
1940,10.605,61.34
1936,7.06,59.66
1936,7.06,59.66
1943,7.25,60.42
1900,6.5,60.33
1940,10.605,61.34
1936,7.06,59.66
1900,6.5,60.33
1940,10.605,61.34
1940,6.8,59.59
1940,6.25,59.48
1890,30.05,69.72
1943,7.25,60.42
1900,6.667,60.317
1939,10.605,61.34
1891,29.4238,69.6958
1897,19.3164,69.0258
1890,30.0412,69.7168
1897,19.0245,69.6066
1896,7.7987,61.506
1939,20.833,69.44
1929,20.850864,69.46036
1929,20.850864,69.46036
1941,10.605,61.34
1940,10.605,61.34
1940,10.651,61.328
1940,10.605,61.34
1900,6.5,60.33
1939,10.605,61.34
1940,10.605,61.34
1940,10.651,61.328
1890,30.0412,69.7168
1890,30.0412,69.7168
1905,18.9466,69.0114
1895,18.9802,69.0512
1905,18.9466,69.0114
1891,29.4238,69.6958
1910,9.6031,62.3029
1890,18.9601,69.6709
1889,18.9601,69.6709
1894,30.8226,69.7723
1900,6.889,60.2062
1907,19.045,69.6286
1931,30.0412,69.7168
1931,30.0412,69.7168
1932,30.0412,69.7168
1890,30.0412,69.7168
1930,20.850864,69.46036
1949,20.850864,69.46036
1930,20.850864,69.46036
1939,20.833,69.44
1948,20.850864,69.46036
1940,6.94,59.51
1896,7.7987,61.506
1924,23.9112,69.7758
1931,30.0412,69.7168
1890,30.0412,69.7168
1910,9.6031,62.3029
1900,6.5,60.33
1940,10.605,61.34
1940,10.605,61.34
1900,6.5,60.33
1943,7.25,60.42
1900,6.5,60.33
1936,6.73,59.53
1940,6.8,59.59
1948,8.9,61.83
1948,20.833,69.44
1939,20.833,69.44
1929,20.601955,69.36888
1939,20.850864,69.46036
1943,7.25,60.42
1890,30.0412,69.7168
1905,18.9466,69.0114
1910,9.6031,62.3029
1910,9.6031,62.3029
1892,30.8226,69.7723
1939,10.605,61.34
1900,6.5,60.33
1900,6.5,60.33
1900,6.5,60.33
1943,7.25,60.42
1900,6.5,60.33
1940,10.605,61.34
1940,10.605,61.34
1940,10.605,61.34
1940,10.651,61.328
1932,20.850864,69.46036
1932,20.850864,69.46036
1930,20.734752,69.55365
1948,20.850864,69.46036
1943,7.85,60.51
1943,7.25,60.42
1939,10.605,61.34
1940,10.605,61.34
1939,10.605,61.34
1939,20.833,69.44
1901,29.4238,69.6958
1908,6.889,60.2062
1910,9.6031,62.3029
1891,18.9601,69.6709
1890,29.8867,69.5096
1900,6.889,60.2062
1894,30.8226,69.7723
1898,19.0245,69.6066
1895,19.3164,69.0258
1939,20.833,69.44
1939,20.833,69.44
1941,6.49,60.96
1948,20.850864,69.46036
1933,6.059990915,59.17000262
1890,30.04995927,69.72000261
1943,7.849992001,60.50999676
1940,10.651,61.328
1900,6.5,60.33
1901,29.4238,69.6958
1938,8.029993878,61.10999828
1869,8.45504219,61.19093634
1936,6.459996698,59.42499963
1935,8.904995767,60.88599855
1948,8.900004853,61.83000199
1907,9.839708666,61.26467256
1939,10.60499392,61.34000141
1940,10.60499392,61.34000141
1941,10.60499392,61.34000141
1935,6.53,61.2
1943,7.25,60.42
1900,6.5,60.33
1900,6.5,60.33
1900,6.5,60.33
1900,6.667,60.317
1900,6.5,60.33
1936,7.06,59.66
1900,6.667,60.317
1941,10.605,61.34
1916,19.37645,68.915342
1907,9.860211,61.271598
1943,7.25,60.42
1936,7.06,59.66
1894,30.8226,69.7723
1924,23.9112,69.7758
1896,7.7987,61.506
1935,8.905,60.886
1948,20.833,69.44
1929,20.850864,69.46036
1940,10.605,61.34
1936,6.84,59.56
1900,6.5,60.33
1939,10.605,61.34
1941,10.605,61.34
1943,7.85,60.51
1938,8.03,61.11
1943,7.25,60.42
1948,8.9,61.83
1941,10.605,61.34
1941,10.605,61.34
1900,6.667,60.317
1900,6.667,60.317
1943,7.12,60.41
1941,10.605,61.34
1939,10.605,61.34
1939,7.249991552,60.41999917
1942,7.249991552,60.41999917
1943,7.249991552,60.41999917
1942,7.330007631,60.40999903
1939,30.78733794,69.58223052
1900,6.5,60.33
1948,20.850864,69.46036
1936,7.06,59.66
1936,7.06,59.66
1939,10.605,61.34
1946,7.15,60.38
1943,7.25,60.42
1890,18.7736415,69.69753109
1890,18.98998835,69.64000401
1943,7.119992216,60.4099983
1916,19.26147017,68.97382431
1946,7.149991574,60.38000386
1943,7.180000519,60.41999833
1878,25.06444235,70.26673408
1931,25.06998802,70.08999706
1947,25.06998802,70.08999706
1943,7.25,60.42
1939,20.833,69.44
1949,20.850864,69.46036
1900,6.667,60.317
1936,20.850864,69.46036
1891,29.4238,69.6958
1940,10.65100614,61.32799697
1941,10.65100614,61.32799697
1898,5.417760824,60.37036787
1936,6.729999525,59.5299959
1940,6.800005471,59.58999977
1936,6.840000242,59.5599975
1940,6.840000242,59.5599975
1941,6.490008103,60.95999693
1943,7.25,60.42
1900,6.5,60.33
1940,6.84,59.56
1941,10.605,61.34
1939,10.605,61.34
1940,10.605,61.34
1936,20.850864,69.46036
1939,20.850864,69.46036
1939,20.833,69.44
1929,20.850864,69.46036
1929,20.850864,69.46036
1900,6.5,60.33
1900,6.667,60.317
1900,6.667,60.317
1941,10.605,61.34
1941,10.605,61.34
1929,20.601955,69.36888
1931,30.0412,69.7168
1910,9.6031,62.3029
1943,7.85,60.51
1930,20.734752,69.55365
1939,20.833,69.44
1939,20.833,69.44
1929,20.850864,69.46036
1930,20.850864,69.46036
1930,20.850864,69.46036
1936,6.980007195,59.83000422
1940,6.250008723,59.48000009
1936,7.06000059,59.65999996
1893,18.37998882,68.82999816
1893,18.62000309,69.10999977
1891,29.4238,69.6958
1910,9.6031,62.3029
1910,9.6031,62.3029
1897,19.3164,69.0258
1897,19.3164,69.0258
1890,30.0412,69.7168
1890,30.0412,69.7168
1940,10.605,61.34
1940,10.605,61.34
1900,6.5,60.33
1942,7.25,60.42
1936,7.06,59.66
1898,5.370966,60.359806
1943,7.18,60.42
1900,6.5,60.33
1900,6.5,60.33
1940,10.605,61.34
1948,8.9,61.83
1936,6.46,59.425
1940,6.8,59.59
1940,10.605,61.34
1940,10.605,61.34
1916,19.37645,68.915342
1936,7.06,59.66
1936,7.06,59.66
1942,7.33,60.41
1910,9.6031,62.3029
1910,9.6031,62.3029
1941,6.510000335,60.99000297
1940,10.605,61.34
1939,10.605,61.34
1940,10.651,61.328
1900,6.5,60.33
1940,10.605,61.34
1939,7.25,60.42
1940,10.651,61.328
1940,10.605,61.34
1916,14.487527,66.411267
1902,9.2782,61.9823
1890,30.0412,69.7168
1895,19.3164,69.0258
1891,29.4238,69.6958
1910,9.6031,62.3029
1935,6.529997613,61.19999693
1940,10.651,61.328
1943,7.25,60.42
1896,7.7987,61.506
1916,14.34921155,66.43901126
1900,6.667,60.317
1931,30.0412,69.7168
1890,30.0412,69.7168
1895,19.3164,69.0258
1940,10.605,61.34
1869,8.475044,61.217752
1939,10.605,61.34
1940,6.940007929,59.50999756
1936,6.94,59.51
1943,7.25,60.42
1936,6.940007929,59.50999756
1890,30.05,69.72
1907,9.860211,61.271598
1907,12.87786465,61.91910877
1907,12.71895554,61.85913136
1947,26.9637,69.602188
1947,26.9637,69.602188
1934,28.895848,66.365325
1934,28.895848,66.365325
1943,27.125391,69.783751
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1949,27.3,69.9
1947,26.9637,69.602188
1947,26.9637,69.602188
1899,28.895848,66.365325
1947,26.9637,69.602188
1947,26.9637,69.602188
1949,27.125927,69.873389
1947,26.9637,69.602188
1934,28.895848,66.365325
1947,26.9637,69.602188
1949,27.125927,69.873389
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1943,27.125391,69.783751
1947,26.9637,69.602188
1947,26.9637,69.602188
1947,26.9637,69.602188
1899,28.895848,66.365325
1949,27.3,69.9
1934,28.895848,66.365325
1920,31.2274,69.5656
1887,35.435,67.731
1928,31.2839,69.6271
1920,31.2274,69.5656
1929,31.2274,69.5656
1913,32.4024,67.1564
1928,31.217,69.5401
1899,30.994,68.429
1935,30.1,66.27
1935,30.246,69.404
1920,31.2274,69.5656
1920,31.2274,69.5656
1935,30.1,66.27
1928,30.423,69.51
1937,31.577,69.4262
1899,30.994,68.429
1935,30.441,69.36
1928,31.2839,69.6271
1937,31.577,69.4262
1928,30.423,69.51
1935,29.8267,66.2603
1920,31.2274,69.5656
1928,31.217,69.5401
1929,31.2274,69.5656
1883,32.567,67.658
1928,31.217,69.5401
1928,31.217,69.5401
1928,31.217,69.5401
1929,31.2274,69.5656
1913,32.4024,67.1564
1928,31.577,69.4262
1938,31.577,69.4262
1899,30.994,68.429
1883,32.567,67.658
1887,35.435,67.731
1928,31.217,69.5401
1928,31.217,69.5401
1932,31.2274,69.5656
1932,31.2274,69.5656
1935,30.246,69.404
1935,30.441,69.36
1928,31.2839,69.6271
1928,31.2839,69.6271
1928,31.217,69.5401
1938,31.577,69.4262
1932,31.2274,69.5656
1899,30.994,68.429
1929,31.2274,69.5656
1929,31.2274,69.5656
1929,31.2274,69.5656
1928,31.577,69.4262
1932,31.2274,69.5656
1932,31.2274,69.5656
1931,33.675,67.646
1932,33.675,67.646
1910,33.074,67.97
1899,30.994,68.429
1912,33.4555,69.2033
1930,30.441,69.36
1935,30.441,69.36
1935,30.246,69.404
1928,31.0577,69.4262
1930,31.0577,69.4262
1937,31.0577,69.4262
1938,31.0577,69.4262
1930,30.1257,69.4375
1930,30.331,69.466
1928,30.423,69.51
1930,30.423,69.51
1928,31.217,69.5401
1910,31.2274,69.5656
1928,31.2274,69.5656
1929,31.2274,69.5656
1930,31.2274,69.5656
1932,31.2274,69.5656
1930,31.2663,69.5952
1928,31.2839,69.6271
1930,30.1342,69.6548
1930,31.23,69.7016
1949,48.80000306,64.29361111
1949,57.54138889,65.99972222
1949,53.22861111,66.44944444
1935,29.8267,66.2603
1935,30.1,66.27
1935,30.1,66.27
1939,30.50131603,66.42135924
1939,35.87076153,67.74596101
1939,33.49083465,67.79967478
1939,31.23954117,68.70910822
1939,35.22512131,69.12026981
1939,33.68549132,69.14923807
1913,32.4024,67.1564
1883,32.567,67.658
1933,33.688,67.671
1938,33.2117,67.6736
1887,35.435,67.731
1949,61.67277778,69.75611111
1900,33.4709,69.2057
1913,35.8476,69.181
1913,35.8476,69.181
1930,31.57,69.83
1930,31.9612,69.7862
1937,31.9612,69.7862
1937,31.9612,69.7862
1937,31.9612,69.7862
1937,31.9612,69.7862
1937,31.9612,69.7862
1939,32.18639,70.08401
1939,32.2198,69.62293
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1972,7.225621,61.90578
1957,7.239996,61.93
1957,7.239996,61.93
1957,7.239996,61.93
1957,7.239996,61.93
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1979,7.565708,61.52828
1979,7.565708,61.52828
1957,7.579995,62.03
1972,7.970294,60.61345
1963,7.979996,61.04
1963,7.979996,61.04
1972,7.8698,61.98254
1960,8.759995,60.26
1960,8.759995,60.26
1972,8.771973,60.10104
1965,7.192956,60.62725
1975,7.192956,60.62725
1972,7.275738,60.65507
1969,7.290009,60.45
1969,7.290009,60.45
1969,7.290009,60.45
1969,7.290009,60.45
1969,7.290009,60.45
1969,7.290009,60.45
1972,7.426561,60.84317
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1957,7.646008,60.432
1967,7.646008,60.432
1967,7.646008,60.432
1967,7.646008,60.432
1972,7.803177,60.5236
1966,7.820006,60.51
1957,7.849992,60.51
1957,7.849992,60.51
1957,7.849992,60.51
1965,7.849992,60.51
1967,7.849992,60.51
1967,7.849992,60.51
1968,7.849992,60.51
1968,7.849992,60.51
1968,7.849992,60.51
1960,7.485006,59.261
1954,8.049993,60.49
1954,8.049993,60.49
1984,8.199999,60.53
1984,8.199999,60.53
1966,8.229997,60.62
1975,8.229997,60.62
1981,8.229997,60.62
1972,8.246537,60.54573
1964,8.230001,61.28
1972,8.27348,61.22847
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1963,8.399997,60.65
1967,8.399997,60.65
1972,8.41771,60.47181
1963,8.439996,60.89
1972,8.563261,60.86847
1963,8.830004,60.87
1954,8.85001,60.93999
1954,8.85001,60.93999
1954,8.85001,60.93999
1972,8.902631,60.80088
1951,8.950003,60.95
1951,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1954,8.950003,60.95
1957,7.239996,61.93
1957,7.239996,61.93
1957,7.269999,61.93
1966,8.280003,61.37
1966,8.280003,61.37
1966,8.280003,61.37
1966,8.289991,61.37
1972,8.321966,61.37514
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1957,8.369999,61.87
1961,8.433879,61.69245
1994,8.462739,61.4446
1958,8.560001,61.82999
1967,8.560001,61.85
1972,8.563519,61.78935
1966,8.800006,61.38
1966,8.800006,61.38
1967,8.800006,61.38
1953,8.849998,61.55
1972,8.915341,61.41686
1959,8.920001,61.54
1972,8.948163,61.5187
1957,8.959991,61.61
1957,8.959991,61.61
1959,8.959991,61.61
1958,8.979998,61.63
1961,8.979998,61.63
1961,8.979998,61.63
1961,8.979998,61.63
1972,8.995235,61.79379
1968,9.179999,60.34
1972,9.040349,60.95518
1972,9.226134,60.84282
1972,10.11649,61.31309
1972,10.50485,61.26241
1972,9.027094,61.62031
1972,9.162831,61.86007
1972,9.174224,62.18349
1957,9.280002,62.11
1957,9.280002,62.11
1957,9.280002,62.11
1963,9.389998,62.02
1951,9.671814,62.0322
1957,9.679995,61.8
1957,9.679995,61.8
1957,9.679995,61.8
1957,9.679995,61.8
1957,9.679995,61.8
1957,9.679995,61.8
1972,9.737797,61.75421
1972,9.837855,61.9814
1965,9.970004,61.34
1972,10.33167,61.73769
1966,9.619991,62.26
1972,9.667001,62.38396
1967,9.680001,62.33
1967,9.69,62.59
1976,11.94001,61.97
1958,11.37,62.56
1958,11.57,63.05
1972,11.57639,62.71526
1958,11.75001,62.68
1959,11.75001,62.68
1959,11.75001,62.68
1972,11.85574,62.72952
1976,11.87,62.56001
1976,11.96,62.57
1959,13.24001,64.86
1972,13.26825,64.8
1972,13.4536,64.89919
1959,14.01099,64.90701
1954,13.54343,65.0126
1972,13.63329,65.02341
1970,14.02999,65.38
1972,14.55489,66.19133
1959,14.564,66.19
1972,14.90285,66.56331
1959,15.07999,66.46
1972,15.22983,66.51173
1959,15.24999,66.49
1972,15.38757,66.67501
1959,15.417,66.657
1972,16.06579,67.09336
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1959,17.35001,68.41
1950,15.40001,68.69
1972,16.1789,68.77746
1968,7.849992,60.51
1970,7.849992,60.51
1975,7.849992,60.51
1975,7.849992,60.51
1977,7.849992,60.51
1977,7.849992,60.51
1977,7.849992,60.51
1978,7.849992,60.51
1978,7.849992,60.51
1978,7.849992,60.51
1983,7.849992,60.51
1978,7.850006,60.52
1978,7.850006,60.52
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1966,7.859992,60.51
1967,7.859992,60.51
1967,7.859992,60.51
1978,7.889994,60.51
1960,7.485006,59.261
1960,7.526005,59.189
1963,7.979996,61.04
1963,7.979996,61.04
1972,7.97718,61.22149
1972,8.010262,61.09978
1963,8.03,61.02
1963,8.03,61.02
1963,8.03,61.02
1963,8.03,61.02
1963,8.03,61.02
1963,8.03,61.02
1959,8.049993,60.49
1975,8.049993,60.49
