year,longitude,latitude
1936,9.6646,47.1328
1938,10.10362,47.35706
1938,10.12895,47.32587
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.16599,47.30525
1938,10.19721,47.3284
1938,10.19721,47.3284
1939,12.3925,47.44695
1937,10.18333,47.25
1938,10.12847,47.27958
1938,10.12847,47.27958
1938,10.15457,47.3244
1938,10.16599,47.30525
1938,10.16599,47.30525
1938,10.16599,47.30525
1938,10.16599,47.30525
1937,10.1822,47.2596
1937,10.18223,47.2596
1937,10.18333,47.25
1938,10.18818,47.32777
1940,10.0298,47.2552
1938,10.12847,47.27958
1942,10.2666,47.1333
1934,13.35255,47.7431
1938,10.10362,47.35706
1938,10.12847,47.27958
1938,10.16599,47.30525
1937,10.18408,47.25856
1938,10.19721,47.3284
1938,11.39889,47.25472
1946,12.35,47.1666
1934,13.42891,47.77058
1937,13.51695,46.56536
1936,12.61566,46.98247
1936,12.61566,46.98247
1936,12.66566,46.99914
1936,12.67056,46.97889
1936,12.68233,46.96581
1941,13.1292,47.5761
1936,12.945706,46.604346
1936,7.314144,45.733999
1936,7.314144,45.733999
1874,7.147845904,45.84776217
1874,7.116966,45.826187
1896,2.21,42.405
1921,-0.251,42.734
1921,2.21,42.405
1931,-0.036,42.639
1933,0.736,42.835
1943,-0.495,42.74
1943,-0.495,42.74
1943,-0.495,42.74
1917,1.111,42.572
1918,-0.036,42.639
1921,2.208951287,42.40272808
1917,1.08333,42.56667
1921,-0.28333,42.71667
1943,-0.51667,42.71667
1933,0.71667,42.81667
1918,-0.0363,42.63848322
1931,-0.0363,42.63848322
1896,2.208951287,42.40272808
1887,17.6666,44.3166
1949,0.12423346,42.81963394
1927,0.230526949,42.7925629
1949,2.116438058,42.50564419
1949,2.116564846,42.49663947
1889,5.94056,46.26198
1889,5.94056,46.26198
1949,2.1410247,42.4878197
1874,6.072073,46.448107
1919,2.081028209,42.50718482
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,5.94056,46.26198
1897,6.645065358,44.38472937
1874,6.01554,46.37092
1889,5.94056,46.26198
1889,5.94056,46.26198
1912,11.7833,47.6666
1925,11.8333,47.6666
1925,11.9,47.6666
1923,12.1,47.7333
1939,13.0722,47.61
1947,10.3,47.3833
1915,10.2833,47.4
1943,10.2833,47.4
1922,10.35,47.4166
1925,10.4,47.4833
1946,11.2833,47.6
1871,11.7166,47.6
1914,11.7666,47.6
1914,11.7166,47.6166
1925,11.4666,47.65
1868,11.75,47.65
1914,11.75,47.65
1936,9.84332,46.81335
1945,7.09704,45.92957
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1949,10.06893,46.60136
1930,6.15677,46.44458
1941,7.10797,46.25345
1944,7.57463,46.18189
1933,9.05544,46.76423
1949,10.06893,46.60136
1945,7.09704,45.92957
1944,7.57463,46.18189
1904,6.7866,47.09764
1944,7.57463,46.18189
1932,6.15677,46.44458
1936,9.84332,46.81335
1949,10.06893,46.60136
1880,8.40175,46.8166
1939,7.22532,46.09181
1945,7.09704,45.92957
1944,7.57463,46.18189
1880,8.40143,46.79861
1944,7.57463,46.18189
1944,7.57463,46.18189
1941,7.57463,46.18189
1942,9.43627,46.7942
1923,10.34427,46.62167
1932,6.15677,46.44458
1944,7.57463,46.18189
1929,9.84237,46.49838
1923,10.34427,46.62167
1932,6.15677,46.44458
1942,7.10797,46.25345
1944,7.57463,46.18189
1933,9.55164,46.72913
1923,10.35732,46.62133
1923,10.34427,46.62167
1925,9.56969,46.85478
1944,7.57463,46.18189
1932,6.15677,46.44458
1917,9.90747,46.49698
1935,10.29066,46.59602
1880,8.27086,46.82662
1944,7.57463,46.18189
1941,7.57463,46.18189
1941,7.57463,46.18189
1939,7.22532,46.09181
1924,10.09989,46.69965
1928,9.53612,46.66642
1923,10.34427,46.62167
1880,7.534870485,46.29794135
1880,6.104019391,46.42505273
1880,6.169056918,46.42580062
1942,7.57463,46.18189
1944,7.57463,46.18189
1949,8.29564,46.73648
1880,8.40143,46.79861
1916,9.67157,46.78084
1944,7.57463,46.18189
1944,7.57463,46.18189
1935,10.37036,46.621
1923,10.34427,46.62167
1923,10.34427,46.62167
1949,10.06893,46.60136
1913,9.8243,46.97574
1935,10.37036,46.621
1944,10.2814,46.66826
1945,7.09704,45.92957
1944,7.57463,46.18189
1904,6.7866,47.09764
1901,7.88855,46.5589
1943,7.86023,46.27114
1944,7.57463,46.18189
1933,9.58173,46.82755
1880,8.40159,46.8076
1932,6.15677,46.44458
1945,7.09704,45.92957
1932,6.15677,46.44458
1926,9.5828,46.85453
1941,7.57463,46.18189
1944,7.57463,46.18189
1942,9.43627,46.7942
1925,9.8243,46.97574
1923,10.34427,46.62167
1932,9.57469,46.98066
1936,6.24547,46.55351
1939,7.22532,46.09181
1904,6.7866,47.09764
1904,8.40143,46.79861
1944,7.57463,46.18189
1944,7.57463,46.18189
1926,9.78214,46.91361
1925,9.99152,46.62113
1894,7.60063,46.21783
1945,7.09704,45.92957
1944,7.57463,46.18189
1944,7.57463,46.18189
1941,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1938,9.84332,46.81335
1935,10.09989,46.69965
1936,9.84332,46.81335
1943,7.57463,46.18189
1944,7.57463,46.18189
1943,7.57463,46.18189
1941,7.57463,46.18189
1944,7.57463,46.18189
1880,8.46709,46.80703
1880,8.27309,46.97054
1937,8.99493,46.93602
1908,7.88855,46.5589
1880,7.147678335,45.8928022
1880,7.340761371,45.98318415
1880,7.46982446,46.02810322
1880,7.534477783,46.07304666
1880,7.599233888,46.11795122
1880,8.052992326,46.2063551
1880,7.599498754,46.20790909
1906,7.535186274,46.47785714
1880,8.709152955,46.56076507
1908,7.861430713,46.56707375
1890,9.166946056,46.59972044
1880,8.58064539,46.6520968
1880,8.518027312,46.78765535
1880,8.059652853,46.7910649
1880,8.518929193,46.83262877
1880,8.387862268,46.83379143
1880,9.833155541,46.9026431
1880,8.258842618,46.96972991
1906,7.503718,46.456312
1908,7.894957,46.545371
1880,8.552332,46.810727
1880,8.421323,46.811928
1880,8.29031,46.812979
1880,8.293163,46.992874
1906,7.56239,46.49675
1939,7.22532,46.09181
1944,7.57463,46.18189
1933,9.60242,47.01614
1933,10.3302,46.84707
1949,8.34858,46.77205
1939,7.22532,46.09181
1913,9.8243,46.97574
1928,8.22878,46.63801
1944,7.57463,46.18189
1944,7.57463,46.18189
1944,7.57463,46.18189
1913,9.8243,46.97574
1923,10.34427,46.62167
1880,8.46692,46.79804
1880,8.50639,46.80667
1923,10.34427,46.62167
1944,7.57463,46.18189
1947,9.96458,46.60373
1935,10.37036,46.621
1923,10.34427,46.62167
1932,9.57469,46.98066
1880,8.50639,46.80667
1944,7.57463,46.18189
1941,7.10797,46.25345
1945,7.09704,45.92957
1932,6.15677,46.44458
1939,7.22532,46.09181
1948,8.03003,46.37833
1932,6.15677,46.44458
1944,7.57463,46.18189
1927,9.13067,46.24128
1933,9.67157,46.78084
1932,6.15677,46.44458
1932,6.15677,46.44458
1880,8.50639,46.80667
1941,7.57463,46.18189
1949,9.97804,46.61243
1924,7.50975,46.08299
1944,7.57463,46.18189
1941,7.10797,46.25345
1944,7.57463,46.18189
1933,9.55164,46.72913
1939,7.22532,46.09181
1944,7.57463,46.18189
1941,7.57463,46.18189
1939,7.22532,46.09181
1925,9.67157,46.78084
1923,10.34427,46.62167
1932,6.15677,46.44458
1944,7.57463,46.18189
1932,6.15677,46.44458
1908,8.26009,46.97963
1932,6.15677,46.44458
1935,10.37036,46.621
1947,9.96458,46.60373
1944,7.57463,46.18189
1936,9.84332,46.81335
1942,7.10797,46.25345
1942,10.228056,47.118611
1936,9.6646,47.1328
1931,12.490241,47.170422
1946,12.399421,47.173298
1931,11.715833,47.199444
1938,11.398889,47.254722
1940,10.0298,47.2552
1946,14.688611,47.566944
1917,12.6309,47.6652
1934,13.352552,47.743096
1919,15.804167,47.766667
1919,15.805556,47.766667
1924,15.805556,47.766667
1934,13.428906,47.770581
1905,13.4347,47.7771
1949,15.559722,47.808333
1925,12.8333,47.0333
1942,10.2666,47.1333
1946,12.35,47.1666
1884,15.05,47.2
1937,9.91667,47.25
1884,15.4166,47.35
1885,15.4166,47.35
1887,15.0333,47.45
1887,14.4833,47.5333
1887,15.3166,47.7666
1887,15.7833,47.7833
1935,12.674,47.0206
1935,12.688333,47.021111
1943,10.555,47.051667
1943,12.8191,47.0742
1937,10.184077,47.258555
1937,10.1822,47.2596
1937,10.18223,47.259603
1938,10.197207,47.328404
1938,10.103624,47.357054
1939,12.3925,47.446944
1911,14.935,47.503333
1943,14.940833,47.512778
1941,13.3444,47.5565
1911,14.6334,47.5623
1941,13.1292,47.5761
1943,15.009167,47.579167
1929,13.1539,47.5943
1945,14.393333,47.644722
1935,14.449722,47.648889
1948,15.05,47.85
1887,15.2,47.85
1930,14.3166,47.9
1930,15.466667,48.065278
1938,10.128472,47.279581
1938,10.165991,47.305253
1936,9.7776,47.3077
1938,10.154572,47.324397
1938,10.128953,47.325873
1938,10.188175,47.327768
1929,13.0181,46.6692
1936,12.68232808,46.96580396
1936,12.61565947,46.9824705
1936,12.66566038,46.99913806
1937,10.18333,47.25
1937,13.516948,46.565359
1949,12.867738,46.612704
1929,12.945623,46.648621
1929,13.000274,46.663192
1935,12.594444,46.930556
1936,12.670556,46.978889
1930,12.6,47.001389
1935,12.6,47.001389
1935,12.664881,47.017467
1935,12.676389,47.019722
1931,12.691667,47.020278
1978,24.62296,45.67816
1978,25.59961,45.69028
1965,20.8333,42.0833
1970,19.1219,43.1547
1970,19.11167,43.13028
1970,19.12306,43.15445
1956,14.2188,45.778
1959,6.878822,45.71708
1965,6.87541,45.80702
1965,6.87541,45.80702
1965,7.397689,45.54551
2000,13.1,42.9
2000,13.1,42.9
2000,13.1,42.9
2000,13.1,42.9
1964,6.92813,44.36771
1961,13.2166,42.9
1961,13.2166,42.9
1961,13.2166,42.9
1962,13.2166,42.9
1962,13.2166,42.9
1963,13.4,42.6166
1961,13.7,42.45
1961,13.7,42.45
1957,12.9666,46.6
1950,13.4358,46.4358
1962,13.4358,46.4358
1971,13.9166,41.7333
1998,13.5,42.4
2000,13.1,42.9
2000,13.1,42.9
2000,13.1,42.9
2000,13.1,42.9
2000,13.1,42.9
2000,13.1,42.9
1991,13.24444,46.08472
1959,6.92495,44.45768
1971,6.905552,44.99746
1971,7.03542,44.90975
1971,7.03542,44.90975
1965,6.87541,45.80702
1971,6.996789,45.83171
1963,13.45,42.1333
1960,13.6666,42.4166
1962,13.6666,42.4166
1963,13.7666,42.4166
1962,13,42.4666
1993,13.1,42.9
2000,13.1,42.9
1963,14.1166,42.15
1962,14.1833,41.95
1994,10.38056,46.68825
1971,7.03542,44.90975
1993,10.5,46.8
1997,13.5,42.4
2000,13.1,42.9
1963,13.45,42.1333
1960,13.6666,42.4166
1965,12.9666,46.6
1971,13.9166,41.7333
1980,-0.8135421,42.93837
1980,-0.8135421,42.93837
1982,-0.8135421,42.93837
1980,-0.7890477,42.9379
1980,-0.7890477,42.9379
1980,-0.7890477,42.9379
1980,-0.7890477,42.9379
1982,-0.7890477,42.9379
1989,-5.95593,43.01528
1988,-5.96549,43.07234
1989,-4.98298,43.22604
1984,-4.83962,42.97788
1984,-4.842309,43.06788
1990,-0.6769345,42.78899
1982,-0.5983546,42.79899
1983,0.5653308,42.51652
1983,0.6233962,42.56094
1979,-0.9109169,42.9582
1979,-0.9109169,42.9582
1982,-0.5250495,42.79743
1999,2.00391,42.27354
1965,2.021464,42.35177
1970,2.021464,42.35177
1999,3.088035,42.38116
1989,-5.95593,43.01528
1969,1.972383,42.45223
1991,-4.845012,43.15788
1972,-4.78081,43.02195
1972,-4.783418,43.11195
1979,-0.7400606,42.93694
1979,-0.7407187,42.91895
1979,-0.7407187,42.91895
1972,-0.03760699,42.63663
1974,1.998564,42.33538
1981,-0.058056,42.64861
1981,-0.03760699,42.63663
1965,-0.03074381,42.6506
1975,0.0352113,42.63663
1983,0.4437123,42.51387
1983,0.5016872,42.55835
1987,-5.32983,42.96894
1982,-0.8135421,42.93837
1982,-0.7890477,42.9379
1982,-0.7890477,42.9379
1982,-0.7532888,42.91019
1982,-0.7529618,42.91919
1980,-0.7991106,42.7914
1980,-0.7377236,42.83334
1982,-0.6105727,42.79924
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5983546,42.79899
1982,-0.5861367,42.79873
1969,-0.5379803,42.7797
1983,-0.2326921,42.77272
1981,-0.058056,42.64861
1972,-0.03760699,42.63663
1981,-0.03760699,42.63663
1965,-0.03074381,42.6506
1981,0.0705409,42.68503
1995,0.3221107,42.51109
1995,0.3221107,42.51109
1983,0.4437123,42.51387
1983,0.5016872,42.55835
1974,1.721224,42.48841
1981,-0.02027876,42.61431
1981,0.08717108,42.69714
1995,0.4098577,42.56982
1995,0.4345699,42.56137
1983,0.5434004,42.58177
1983,0.5684503,42.56429
1979,-0.7400606,42.93694
1972,-4.906261,43.10997
1988,-5.968038,43.06926
1989,-5.958477,43.01219
1989,-5.958477,43.01219
1987,-5.315822,43.05289
1984,-5.20604,43.07306
1989,-4.983244,43.22316
1984,-4.775845,43.06254
1984,-4.751551,43.07192
1980,-0.6951009,42.82799
1976,2.459232,42.27362
1961,1.972383,42.45223
1984,-5.210526,43.06136
1965,1.664661,42.57331
1965,1.714126,42.53786
1999,9.543361,47.11817
2000,9.543361,47.11817
2000,9.543364,47.11817
1999,9.557283,47.08423
1965,6.475451,45.99418
1970,6.48561,45.88911
1960,6.495887,45.80383
1970,6.524564,45.76124
1974,2.08164,42.38829
1970,6.524564,45.76124
1989,6.770727,46.33155
1971,5.99397,46.32485
1971,5.99397,46.32485
1989,6.431614,46.08142
1964,6.475451,45.99418
1964,6.475451,45.99418
1985,6.402368,45.06541
1968,6.402368,45.06541
1985,6.402368,45.06541
1963,6.338806,45.04416
1964,6.338806,45.04416
1970,6.338806,45.04416
1972,6.300756,45.04327
1963,6.40359,45.03844
1966,6.40359,45.03844
1966,6.40359,45.03844
1966,6.40359,45.03844
1967,6.40359,45.03844
1970,6.40359,45.03844
1965,6.40359,45.03844
1966,6.40359,45.03844
1967,6.40359,45.03844
1967,6.40359,45.03844
1972,6.40359,45.03844
1974,6.40359,45.03844
1959,6.4,45.03333
1967,6.658027,45.02594
1967,6.658027,45.02594
1967,6.658027,45.02594
1968,6.658027,45.02594
1968,6.658027,45.02594
1969,6.658027,45.02594
1971,6.658027,45.02594
1969,6.606335,45.02308
1969,6.672533,44.98122
1965,6.506838,44.97594
1965,6.506838,44.97594
1967,6.711735,44.92622
1967,6.711735,44.92622
1967,6.711735,44.92622
1967,6.711735,44.92622
1968,6.711735,44.92622
1969,6.711735,44.92622
1971,6.711735,44.92622
1967,6.610449,44.92415
1967,6.529127,44.89991
1955,6.636876,44.89769
1955,6.636876,44.89769
1955,6.636876,44.89769
1968,6.726525,44.87251
1967,6.726525,44.87251
1968,6.726525,44.87251
1969,6.726525,44.87251
1967,6.642917,44.86781
1967,6.642917,44.86781
1967,6.642917,44.86781
1972,6.739089,44.57746
1972,6.702749,44.54073
1974,6.702749,44.54073
1972,6.702749,44.54073
1966,6.802714,44.36536
1969,6.447291,44.33724
1980,6.573151,44.3022
1985,6.6,44.3
1985,6.6,44.3
1950,6.599519,44.29553
1958,6.599519,44.29553
1966,6.599519,44.29553
1966,6.599519,44.29553
1985,6.599519,44.29553
1967,6.599519,44.29553
1985,6.599519,44.29553
1988,6.862257,44.28097
1980,6.75024,44.26081
1956,6.751539,44.25361
1966,6.751539,44.25361
1979,6.750583,44.25182
1979,6.750583,44.25182
1987,6.750583,44.25182
1987,6.750583,44.25182
1987,6.750583,44.25182
1987,6.763441,44.24306
1987,6.763441,44.24306
1974,6.639256,44.24234
1974,6.639256,44.24234
1974,6.700871,44.24182
1958,6.700871,44.24182
1965,6.700871,44.24182
1967,6.700871,44.24182
1966,6.625792,44.24029
1966,6.625792,44.24029
1966,6.625792,44.24029
1966,6.625792,44.24029
1966,6.625792,44.24029
1982,6.751269,44.23382
1978,6.927736,44.22993
1978,6.927736,44.22993
1958,6.628321,44.17732
1958,6.628321,44.17732
1981,6.903984,44.16471
1980,6.716515,44.16111
1980,6.716515,44.16111
1980,6.716515,44.16111
1959,7.567054,44.15694
1980,6.918381,44.11095
1980,6.931497,44.09318
1979,6.769215,44.09013
1961,7.319081,44.08154
1966,6.620162,44.06911
1981,0.1283955,42.72969
2000,2.024899,42.64282
1975,2.029157,42.64002
1977,2.029157,42.64002
1975,2.029157,42.64002
1975,2.029157,42.64002
2000,2.052214,42.63633
2000,2.052214,42.63633
2000,2.212197,42.63411
1965,2.139046,42.63189
2000,2.218737,42.62976
1993,2.237181,42.62865
2000,2.227247,42.625
1968,2.005052,42.6218
2000,2.249778,42.61836
2000,2.249778,42.61836
1961,2.084896,42.58194
1966,1.811184,42.55692
1976,2.030693,42.54097
1974,2.030832,42.53197
1974,2.030832,42.53197
1974,2.030832,42.53197
1977,2.030832,42.53197
1977,2.030832,42.53197
1977,2.030832,42.53197
1977,2.030832,42.53197
1978,2.030832,42.53197
1978,2.030832,42.53197
1979,2.030832,42.53197
1974,2.030832,42.53197
1977,2.140531,42.52384
1974,2.04438,42.51589
1975,2.04438,42.51589
1975,2.04438,42.51589
1975,2.081028,42.50718
1953,2.044518,42.50689
1965,2.044518,42.50689
1968,2.044518,42.50689
1953,2.044518,42.50689
1953,2.044518,42.50689
1975,2.044518,42.50689
1965,2.116565,42.49664
1963,1.994885,42.49564
1998,2.090703,42.48766
1990,2.080324,42.47834
2000,1.918164,42.4768
1999,2.101903,42.47448
1999,2.090514,42.47309
1962,2.080456,42.46934
1963,2.080456,42.46934
1963,2.080456,42.46934
1965,2.080456,42.46934
1965,2.080456,42.46934
1965,2.080456,42.46934
1972,2.080456,42.46934
1977,2.080456,42.46934
1952,2.080456,42.46934
1963,2.080456,42.46934
1999,2.102737,42.46421
1978,2.092749,42.46043
1978,2.129358,42.45171
1978,2.129358,42.45171
1965,2.105038,42.45152
1966,2.105038,42.45152
1993,2.110793,42.44698
1999,2.126627,42.44615
1999,2.119127,42.44504
1999,2.124404,42.44504
1999,2.123571,42.44448
1999,2.117182,42.4431
1999,2.117738,42.44282
1999,2.117738,42.44282
1998,2.114098,42.44145
1999,2.128294,42.43893
1999,2.128849,42.43587
1999,2.125793,42.4356
1999,2.128294,42.43504
1999,2.130516,42.43198
1999,2.130516,42.43198
1965,6.760618,45.62031
1974,6.377943,45.43664
1965,7.019908,45.35956
1962,5.870638,45.34058
1965,6.876677,45.29126
1962,6.876677,45.29126
1960,6.877012,45.28227
1960,6.877012,45.28227
1960,6.903491,45.25575
1976,6.177308,45.22932
1962,6.675132,45.20454
1965,6.447111,45.20145
1965,6.447111,45.20145
1965,6.447111,45.20145
1962,5.607396,45.16687
1974,6.424365,45.11814
1965,6.463665,45.09201
1976,5.6033,45.07695
1985,6.729612,44.82034
1973,6.772446,44.66636
1972,6.63453,44.64558
1972,6.63453,44.64558
1972,6.666571,44.63274
1972,6.666571,44.63274
1972,6.666571,44.63274
1972,6.68636,44.61064
1972,6.68636,44.61064
1972,6.68636,44.61064
1972,6.739089,44.57746
1973,6.739089,44.57746
1979,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1972,6.739089,44.57746
1973,6.739089,44.57746
1973,6.739089,44.57746
1974,6.739089,44.57746
1967,6.600809,44.54585
1964,6.795953,44.54529
1985,6.702749,44.54073
1950,6.702749,44.54073
1959,6.702749,44.54073
1959,6.702749,44.54073
1964,6.702749,44.54073
1985,6.702749,44.54073
1964,6.665017,44.53996
1986,6.715678,44.53198
1980,6.703103,44.53173
1974,6.728604,44.52324
1964,6.753138,44.51294
1964,6.753138,44.51294
1964,6.67375,44.45284
1981,6.840505,44.19053
1981,6.840505,44.19053
1981,6.890843,44.18247
1981,6.890843,44.18247
1958,6.628321,44.17732
1961,7.434797,43.99493
1982,-0.7616168,43.01841
1959,0.4908384,42.82826
1978,0.02190382,42.7855
1976,0.2065055,42.78297
1976,0.2065055,42.78297
1999,2.132183,42.42809
1999,2.132183,42.42809
1999,2.144127,42.42698
1999,2.141072,42.42643
1999,2.141072,42.42643
1999,2.078293,42.39532
1998,2.078293,42.39532
1967,6.958063,44.76886
1971,6.958063,44.76886
1967,6.958063,44.76886
1969,6.958063,44.76886
1974,6.884902,44.7243
1974,6.884902,44.7243
1967,6.536799,44.72004
1967,6.871975,44.70427
1970,6.772446,44.66636
1966,6.625792,44.24029
1966,6.625792,44.24029
1966,6.625792,44.24029
1973,6.064178,46.44337
1973,5.996917,46.4327
1987,6.770727,46.33155
1978,6.927736,44.22993
1981,6.852355,44.20876
1981,6.840176,44.19953
1989,11.58619,47.70784
1989,12.9226,47.74907
1951,10.2833,47.4167
1977,10.31667,47.73333
1989,12.74881,47.83827
1989,8.755726,50.11148
1989,8.751397,50.71619
1989,9.100498,50.22351
1998,10.45818,47.48095
1992,13.0492,47.5677
1996,7.599102,46.07297
1993,7.470205,46.70279
1993,7.535584,46.70275
1978,7.599366,46.16293
1976,7.599631,46.25289
1976,7.666158,46.65759
1986,7.730513,46.47752
1988,7.797104,46.70223
1973,7.858987,46.25222
1989,7.922627,46.11703
1995,7.927051,46.61179
1995,7.927455,46.65677
1959,7.24426,46.3533
1996,7.632594,46.09634
1984,8.026306,46.63473
1976,6.949616,46.43186
1979,7.405225,46.07308
1951,8.421323,46.81193
1978,7.632914,46.18629
1976,7.633235,46.27625
1984,8.026306,46.63473
1989,8.026306,46.63473
1991,8.153325,46.36412
1980,8.14973,46.63361
1980,8.148317,46.72359
1980,8.148317,46.72359
1987,8.156893,46.63398
1996,8.156893,46.63398
1959,8.33333,46.53333
1950,8.422967,46.90187
1994,8.554194,46.90067
1998,8.554194,46.90067
2000,8.554194,46.90067
1996,8.807472,46.53805
1991,8.812036,46.71793
1991,8.812036,46.71793
2000,8.952902,47.07603
1960,9.194568,46.54661
1962,9.194568,46.54661
1960,9.715098,46.45454
1960,9.719855,46.81449
1980,9.71583,46.43349
2000,9.861956,46.79045
1981,10.11926,46.69469
1991,9.081784,46.98429
1991,9.081784,46.98429
1991,9.475981,46.97796
1991,9.475981,46.97796
1976,7.633235,46.27625
1971,7.759932,46.54005
1992,9.081784,46.98429
1959,7.129644,45.90147
1965,7.129644,45.90147
1963,6.07092,46.41925
1951,7.404823,46.70279
1989,7.992319,46.61149
1988,8.058103,46.65613
1991,8.120024,46.38589
1995,8.123424,46.65576
1969,8.251361,46.47499
1993,8.387069,46.78882
1950,8.389449,46.92374
1951,8.454244,46.8782
1994,8.585419,46.87696
1996,8.774352,46.56002
1991,8.843054,46.69415
1980,9.681326,46.41076
1983,9.74824,46.45441
1981,10.08664,46.71704
1992,9.112845,46.96043
1991,9.506878,46.954
1994,10.34806,46.71067
1973,6.077662,46.43472
1976,6.983074,46.45542
1998,7.115377,46.09604
1959,7.24426,46.3533
1979,7.373985,46.09649
1951,7.373231,46.72618
1976,7.63453,46.63607
1988,7.765668,46.72573
1989,7.891199,46.0956
1973,7.892694,46.27551
1989,7.891199,46.0956
1987,8.156893,46.63398
1996,8.156893,46.63398
1969,8.284659,46.45318
1996,8.291734,46.90293
1996,8.340347,46.9296
1981,10.11926,46.69469
1987,8.156893,46.63398
1998,9.555947,46.74989
1983,9.71583,46.43349
1981,10.11926,46.69469
1972,15.06667,47.56667
1969,15.06667,47.53333
1970,15.06667,47.53333
1977,15.06667,47.53333
1977,15.06667,47.53333
1986,15.08333,47.55
1991,15.08333,47.55
1994,9.6111,47.0637
1994,9.6111,47.0637
1981,9.699603,47.32885
1981,9.715733,47.33556
1981,9.7174,47.3291
1981,9.7187,47.3305
1996,9.78253,47.27665
2000,9.833628,47.20707
2000,9.9,47.2
2000,9.90665,47.2043
1988,12.33306,47.03917
1992,12.3477,47.2094
1985,12.34962,47.20073
1969,12.92342,46.71037
1992,12.3678,47.1831
1959,12.5,47.1666
2000,12.55083,47.43945
2000,12.56167,47.44333
1988,12.60694,47.01528
1970,12.64444,47.00111
1994,12.7791,47.0618
1994,12.79953,47.05897
1994,12.79953,47.05897
1985,12.8104,47.1641
1994,12.82,47.0672
1994,12.8207,47.1216
1994,12.8207,47.1216
1994,12.8219,47.1227
1995,12.8219,47.1227
1995,12.8219,47.1227
1990,12.8273,47.0612
1990,12.8273,47.0612
1951,12.8333,47.0333
1955,12.84238,47.03984
1962,12.84238,47.03984
1986,12.8883,47.1388
1987,12.96481,47.16045
1985,12.9867,47.1519
1985,12.99058,47.08945
1986,12.98946,47.1512
1986,12.98946,47.1512
1987,12.9923,47.1515
1987,13.00635,47.1424
1987,13.0113,47.2285
1987,13.0113,47.2285
1987,13.0113,47.2285
1987,13.0113,47.2285
