year,longitude,latitude
1919,14.4738,53.38294
1919,14.47269,53.47282
1910,14.62335,53.4734
1903,15.78004,50.77415
1903,15.92362,50.86303
1912,15.92362,50.86303
1927,15.22225,52.75464
1927,15.37042,52.75427
1937,16.12041,53.10916
1915,15.83928,54.01036
1919,15.83928,54.01036
1908,16.42505,53.2857
1912,16.42505,53.2857
1908,17.96452,54.42526
1903,16.93274,51.21042
1903,17.07178,51.11811
1932,16.83281,52.29112
1937,16.83281,52.29112
1937,16.83281,52.29112
1939,16.83281,52.29112
1937,16.69312,52.47303
1937,16.69312,52.47303
1937,16.867,53.09979
1937,16.98336,52.3786
1937,16.98336,52.3786
1913,17.01627,53.09735
1937,17.31472,53.09192
1912,17.44864,52.81948
1911,17.61853,53.17554
1912,17.74509,52.813
1914,17.47423,53.26854
1913,17.62402,53.26534
1909,17.64066,53.53471
1937,17.93956,51.459
1937,17.93956,51.459
1912,18.37047,53.35513
1912,18.37047,53.35513
1912,18.37047,53.35513
1912,18.37047,53.35513
1912,18.37047,53.35513
1912,19.24927,53.91064
1912,18.61515,54.34923
1912,18.76888,54.35217
1905,19.95234,50.05256
1905,20.09873,49.69401
1932,20.78847,50.50677
1947,20.22145,50.68423
1932,19.90455,52.12044
1919,19.9677,49.33311
1932,21.49736,50.86563
1912,22.29976,54.09615
1938,22.29976,54.09615
1925,23.88732,52.71969
1925,23.8814,52.62991
1928,13.91667,50.78333
1903,15.92008,50.6832
1903,17.85663,49.93216
1919,20.10694,49.24432
1939,22.6833,42.2833
1910,22.68333,42.28333
1910,22.68333,42.28333
1910,22.68333,42.28333
1910,22.68333,42.28333
1910,22.68333,42.28333
1910,22.68333,42.28333
1910,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1911,22.68333,42.28333
1910,23.25,42.73333
1910,23.25,42.73333
1910,23.25,42.73333
1933,23.25,42.55
1910,23.31667,42.68333
1910,23.31667,42.68333
1910,23.31667,42.68333
1910,23.31667,42.68333
1910,23.31667,42.68333
1910,23.41667,42.43333
1910,23.41667,42.43333
1910,23.41667,42.43333
1910,23.41667,42.43333
1910,23.41667,42.43333
1910,23.41667,42.43333
1910,23.41667,42.43333
1910,23.41667,42.43333
1910,23.41667,42.43333
1907,23.58333,42.25
1907,23.58333,42.25
1927,24,42.91667
1927,24,42.91667
1933,25,42.5
1933,25,42.5
1941,27.3,43.03333
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.23928,42.66909
1939,23.23928,42.66909
1939,23.23928,42.66909
1939,23.23928,42.66909
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.21717,42.66502
1939,23.083,42.66664
1933,-4.601299,54.09775
1933,-4.601299,54.09775
1935,-4.57576,54.17921
1933,-4.52641,54.14412
1933,-4.52641,54.14412
1940,10.418,61.265
1941,10.418,61.265
1939,10.418,61.265
1941,10.418,61.265
1940,10.418,61.265
1941,10.418,61.265
1939,10.418,61.265
1941,10.418,61.265
1940,10.67,60.96
1940,10.67,60.96
1944,11.05,60.79
1935,12.39999,60.41
1903,10.729,59.936
1935,10.49001,59.77
1939,10.21,59.74
1939,10.21,59.74
1939,10.01999,59.73
1939,10.01999,59.73
1948,10.79,59.66
1934,10.41,59.258
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1935,10.41,59.25
1935,10.41,59.25
1935,10.41,59.25
1935,10.41,59.25
1935,10.41,59.25
1935,10.41,59.25
1935,10.41,59.25
1935,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1934,10.41,59.25
1916,26.05792,55.58503
1916,26.05792,55.58503
1916,26.05792,55.58503
1935,-5.70348,50.06533
1940,-3.828109,50.33547
1940,-3.828109,50.33547
1940,-3.831559,50.42536
1940,-3.831559,50.42536
1900,-3.657377,50.27507
1936,-3.657377,50.27507
1900,-3.62079,50.47293
1900,-3.61772,50.38302
1900,-3.687649,50.3376
1900,-3.690856,50.42749
1900,-3.694062,50.51738
1900,-3.54719,50.33955
1940,-3.553054,50.51935
1900,-4.32938,50.55085
1940,-4.120965,50.60033
1940,-4.120965,50.60033
1945,-4.120965,50.60033
1945,-4.09512,50.65477
1940,-4.05114,50.64604
1945,-4.05114,50.64604
1945,-4.05114,50.64604
1900,-3.838521,50.60513
1900,-3.76838,50.65067
1928,-3.639839,50.58112
1900,-3.62387,50.56283
1928,-3.62387,50.56283
1940,-3.48272,50.56471
1947,-3.48272,50.56471
1924,-3.143073,51.06368
1940,-3.134305,50.70405
1924,-3.07146,51.10885
1940,-3.06323,50.74918
1937,-3.026449,52.23369
1921,-4.202022,53.22557
1921,-4.20004,53.22578
1944,-4.059251,52.40003
1943,-4.02395,52.45874
1943,-3.98657,52.44589
1944,-3.98657,52.44589
1935,-3.091499,54.83993
1917,-3.01336,54.88543
1935,-3.01336,54.88543
1922,-3.01111,54.79557
1922,-3.01111,54.79557
1918,-2.99843,50.97508
1921,-2.857699,51.06613
1918,-2.92683,51.02016
1900,-2.92149,50.75039
1937,-2.838376,50.78749
1937,-2.838712,50.80547
1900,-2.852748,50.79638
1907,-2.852748,50.79638
1921,-2.78577,51.11112
1900,-2.78123,50.84135
1907,-2.78123,50.84135
1937,-2.78123,50.84135
1937,-2.77974,50.75142
1937,-2.77974,50.75142
1940,-2.567891,50.70819
1949,-2.567891,50.70819
1941,-2.549216,50.68669
1940,-2.568962,50.79811
1949,-2.497372,50.73549
1940,-2.49716,50.84291
1940,-2.49621,50.75297
1949,-2.49621,50.75297
1949,-2.49621,50.75297
1926,-2.49526,50.66304
1926,-2.49526,50.66304
1927,-2.49526,50.66304
1927,-2.49526,50.66304
1936,-2.49526,50.66304
1938,-2.49526,50.66304
1941,-2.49526,50.66304
1941,-2.49526,50.66304
1941,-2.49526,50.66304
1941,-2.49526,50.66304
1941,-2.49526,50.66304
1945,-2.49526,50.66304
1949,-2.49526,50.66304
1949,-2.49526,50.66304
1948,-2.481622,50.58267
1926,-2.470699,50.62049
1938,-2.470699,50.62049
1949,-2.470699,50.62049
1926,-2.453794,50.62775
1927,-2.453794,50.62775
1936,-2.453794,50.62775
1945,-2.453794,50.62775
1949,-2.460965,50.63762
1941,-2.457061,50.6709
1941,-2.457061,50.6709
1941,-2.457061,50.6709
1900,-2.450344,50.56031
1932,-2.450344,50.56031
1944,-2.450344,50.56031
1947,-2.450344,50.56031
1941,-2.425691,50.64584
1948,-2.425691,50.64584
1943,-2.424257,50.64405
1940,-2.426272,50.70879
1941,-2.426272,50.70879
1949,-2.402043,50.69268
1937,-2.383918,50.72692
1941,-2.383918,50.72692
1928,-2.369484,50.691
1924,-2.355386,50.70003
1926,-2.355386,50.70003
1925,-2.35444,50.75349
1937,-2.35444,50.75349
1940,-2.35444,50.75349
1941,-2.35444,50.75349
1941,-2.35444,50.75349
1924,-2.35376,50.66355
1926,-2.35376,50.66355
1927,-2.35376,50.66355
1927,-2.35376,50.66355
1927,-2.35376,50.66355
1927,-2.35376,50.66355
1927,-2.35376,50.66355
1928,-2.35376,50.66355
1928,-2.35376,50.66355
1929,-2.35376,50.66355
1932,-2.35376,50.66355
1939,-2.35376,50.66355
1941,-2.35376,50.66355
1943,-2.35376,50.66355
1945,-2.35376,50.66355
1948,-2.35376,50.66355
1949,-2.35376,50.66355
1927,-2.352395,50.68026
1925,-2.341289,50.70907
1927,-2.314313,50.69835
1927,-2.314313,50.69835
1932,-2.314313,50.69835
1927,-2.29579,50.68132
1927,-2.29579,50.68132
1935,-2.284316,50.65527
1938,-2.284316,50.65527
1940,-2.284653,50.70922
1932,-2.274552,50.67957
1927,-2.2661,50.68678
1940,-2.225211,50.72104
1940,-2.225211,50.72104
1940,-2.21267,50.75383
1940,-2.21267,50.75383
1940,-2.21267,50.75383
1900,-2.21226,50.6639
1927,-2.21226,50.6639
1931,-2.21226,50.6639
1932,-2.21226,50.6639
1935,-2.21226,50.6639
1938,-2.21226,50.6639
1940,-2.142727,50.61955
1934,-2.143066,50.72747
1934,-2.143066,50.72747
1940,-2.143004,50.70948
1940,-2.143281,50.79941
1935,-2.114563,50.66455
1934,-2.116152,50.73379
1938,-2.116152,50.73379
1939,-2.116152,50.73379
1938,-2.086307,50.68256
1940,-2.07102,50.84394
1934,-2.07089,50.75401
1934,-2.07089,50.75401
1937,-2.07089,50.75401
1938,-2.07089,50.75401
1939,-2.07089,50.75401
1940,-2.07089,50.75401
1923,-2.07075,50.66407
1935,-2.07075,50.66407
1938,-2.07075,50.66407
1938,-2.07075,50.66407
1940,-2.07075,50.66407
1923,-2.05802,50.69157
1937,-2.056648,50.73563
1938,-2.029671,50.65561
1900,-2.001383,50.61964
1900,-1.958938,50.64661
1900,-1.92911,50.75401
1924,-1.858135,51.24903
1905,-1.857833,51.33895
1924,-1.857833,51.33895
1943,-1.859495,50.79941
1905,-1.78443,51.38335
1905,-1.78443,51.38335
1905,-1.78443,51.38335
1905,-1.78443,51.38335
1924,-1.78443,51.38335
1924,-1.78485,51.29343
1943,-1.78693,50.84377
1943,-1.78693,50.84377
1905,-1.77172,51.33881
1905,-1.742551,51.41968
1924,-1.714292,51.33869
1943,-1.745525,50.88015
1905,-1.728209,51.41066
1924,-1.699585,51.3926
1924,-1.69093,51.39663
1924,-1.64072,51.383
1924,-1.64072,51.383
1905,-1.569899,51.42817
1937,-2.95286,52.27891
1937,-2.582481,51.87708
1949,-2.582481,51.87708
1900,-2.434629,51.60798
1937,-2.50899,51.92199
1949,-2.50899,51.92199
1937,-2.438976,52.05753
1920,-2.440751,52.23734
1920,-2.36651,52.28218
1937,-2.36503,52.10236
1900,-2.36141,51.65277
1900,-2.218589,51.72547
1928,-2.21771,51.83297
1928,-2.160949,51.80648
1925,-2.132176,51.87845
1925,-2.132176,51.87845
1925,-2.132176,51.87845
1925,-2.132176,51.87845
1925,-2.132176,51.87845
1925,-2.132176,51.87845
1925,-2.132176,51.87845
1926,-2.132176,51.87845
1926,-2.132176,51.87845
1925,-2.07272,51.92306
1925,-2.07272,51.92306
1925,-2.07272,51.92306
1925,-2.07272,51.92306
1925,-2.07272,51.92306
1925,-2.07272,51.92306
1925,-2.07272,51.92306
1926,-2.07272,51.92306
1926,-2.07272,51.92306
1926,-2.07272,51.92306
1926,-2.07272,51.92306
1926,-2.030502,51.8965
1926,-2.030502,51.8965
1927,-1.841797,51.82447
1927,-1.78229,51.83297
1905,-2.619315,52.96293
1920,-2.298543,52.86708
1920,-2.298543,52.86708
1922,-2.298543,52.86708
1922,-2.298543,52.86708
1922,-2.298543,52.86708
1920,-2.22308,52.9119
1920,-2.22308,52.9119
1922,-2.22308,52.9119
1922,-2.22308,52.9119
1922,-2.22308,52.9119
1924,-2.150306,52.95726
1924,-2.150306,52.95726
1924,-2.07451,53.00199
1924,-2.07451,53.00199
1931,-1.853814,52.59768
1931,-1.9261,52.64237
1931,-1.91271,52.67864
1931,-1.77829,52.64218
1920,-2.38216,54.08013
1927,-2.07643,54.08071
1932,-2.07627,53.99083
1908,-1.92373,53.99083
1905,-1.9239,53.90094
1918,-1.849766,53.76625
1907,-1.77217,53.81086
1908,-1.77217,53.81086
1918,-1.77217,53.81086
1918,-1.77217,53.81086
1920,-1.62029,53.81047
1917,-1.62191,53.6307
1940,-2.921542,54.21222
1922,-2.966083,54.80504
1922,-2.966083,54.80504
1917,-2.96865,54.91286
1901,-2.935814,54.84122
1901,-2.935814,54.84122
1916,-2.935814,54.84122
1916,-2.935814,54.84122
1901,-2.85748,54.88663
1901,-2.85748,54.88663
1916,-2.85748,54.88663
1916,-2.85748,54.88663
1940,-2.84437,54.25755
1918,-2.749647,54.87846
1918,-2.749647,54.87846
1918,-2.70159,54.88763
1918,-2.70159,54.88763
1927,-2.53852,54.34919
1905,-2.0766,54.1706
1900,-1.575708,50.79872
1900,-1.50284,50.84291
1946,-1.472517,51.14002
1946,-1.46387,51.14401
1904,-0.8641374,50.8839
1904,-0.8641374,50.8839
1910,-0.8619432,50.9738
1910,-0.78806,51.01755
1904,-0.7904,50.92763
1904,-0.7904,50.92763
1920,-0.5688581,51.24037
1919,-0.49424,51.28394
1920,-0.49424,51.28394
1920,-0.49424,51.28394
1920,-0.49424,51.28394
1920,-0.49424,51.28394
1921,-0.49424,51.28394
1923,-0.49424,51.28394
1923,-0.49424,51.28394
1919,-0.4734105,51.3102
