year,longitude,latitude
1925,-6.222939,52.7681
1925,-6.222939,52.7681
1925,-6.221891,52.76776
1925,-6.221891,52.76776
1925,-6.20997,52.72297
1920,-6.861677,52.70406
1905,-6.965636,52.68704
1920,-6.964721,52.6867
1925,-6.226598,52.67828
1925,-6.226598,52.67828
1925,-6.225542,52.67793
1925,-6.225542,52.67793
1925,-7.261952,52.65331
1925,-7.262866,52.5994
1925,-7.262866,52.5994
1925,-7.261997,52.59904
1925,-7.261997,52.59904
1900,-9.51677,52.05276
1905,-9.604191,52.05161
1900,-9.603713,52.05117
1918,-8.483108,54.82878
1918,-8.621363,54.7563
1923,-6.193052,53.48654
1923,-6.187921,53.25283
1923,-6.208148,53.12733
1923,-6.208148,53.12733
1926,-6.208148,53.12733
1926,-6.208148,53.12733
1926,-6.208148,53.12733
1923,-6.207092,53.12706
1923,-6.207092,53.12706
1926,-6.207092,53.12706
1926,-6.207092,53.12706
1924,-6.076176,53.07135
1926,-7.255216,53.04863
1926,-7.255216,53.04863
1926,-7.255216,53.04863
1926,-7.254345,53.04835
1926,-7.254345,53.04835
1924,-6.211869,53.03753
1924,-6.211869,53.03753
1924,-6.210822,53.03724
1924,-6.210822,53.03724
1921,-6.066897,52.94539
1921,-6.066897,52.94539
1921,-6.066897,52.94539
1918,-8.621363,54.7563
1918,-8.622033,54.75629
1918,-8.622033,54.75629
1917,-8.217088,54.5421
1909,-8.462748,54.40667
1905,-8.462656,54.39768
1909,-8.461946,54.39764
1905,-6.322259,54.02753
1905,-6.322259,54.02753
1909,-6.32121,54.02741
1909,-6.32121,54.02741
1905,-8.457644,53.94853
1909,-8.456967,53.94841
1923,-6.101116,53.52106
1921,-6.193052,53.48654
1921,-6.193052,53.48654
1921,-6.193052,53.48654
1923,-6.193052,53.48654
1921,-1.46842,53.8099
1922,-1.46842,53.8099
1907,-0.40556,53.80048
1936,-0.04664,53.18827
1917,-2.587746,53.3784
1936,-0.04664,53.18827
1936,-0.04664,53.18827
1919,-1.01912,53.53738
1907,-1.46728,53.89978
1900,-1.438739,53.87289
1915,-1.77217,53.81086
1915,-1.62029,53.81047
1936,0.01962,53.16469
1936,0.01962,53.16469
1917,-2.52597,53.36045
1936,-0.04664,53.18827
1941,0.01962,53.16469
1918,-1.9239,53.90094
1920,-1.61948,53.90036
1907,-1.46728,53.89978
1931,-1.23357,52.9411
1920,-2.149998,52.86736
1923,-1.05363,53.00274
1917,-1.12115,52.98078
1919,-1.12115,52.98078
1931,-1.23357,52.9411
1920,-2.07436,52.91208
1920,-2.07436,52.91208
1920,-2.149998,52.86736
1931,-1.91271,52.67864
1928,-1.332675,54.79807
1925,-4.41012,54.77584
1900,-5.733614,54.74569
1900,-5.827198,54.73842
1905,-5.827198,54.73842
1900,-5.826031,54.7384
1900,-5.826031,54.7384
1915,-1.271583,54.7348
1915,-1.30152,54.70789
1905,-6.606231,54.66004
1909,-6.605206,54.66002
1909,-5.943511,54.58771
1905,-5.991233,54.56155
1905,-5.991233,54.56155
1909,-5.990088,54.56152
1909,-5.990088,54.56152
1917,-1.15007,54.52717
1925,-6.088934,54.45533
1924,-0.68947,54.43316
1925,-6.153803,54.38446
1925,-6.153803,54.38446
1925,-6.152715,54.38439
1925,-6.152715,54.38439
1909,-6.554779,54.36297
1909,-6.554779,54.36297
1905,-6.618398,54.30083
1909,-6.61738,54.30075
1921,-6.388449,54.28899
1905,-6.468178,54.20917
1921,-6.468178,54.20917
1921,-6.468178,54.20917
1921,-6.467149,54.20908
1921,-6.467149,54.20908
1905,-6.008677,54.20245
1909,-6.007565,54.20235
1909,-5.901484,54.20063
1929,-2.84254,54.16768
1935,-1.00429,54.16651
1908,-1.92357,54.08071
1908,-1.92357,54.08071
1932,-2.07627,53.99083
1908,-1.92373,53.99083
1943,-1.16109,53.98792
1924,-3.07146,51.10885
1934,-4.21368,51.0928
1911,-0.78806,51.01755
1942,-1.76561,54.9793
1942,-1.720611,54.93438
1905,-1.580518,54.89803
1926,-1.92204,54.88963
1905,-1.61022,54.88903
1905,-1.61022,54.88903
1926,-1.86131,54.86272
1905,-1.690062,54.84444
1925,-4.483748,54.81493
1904,-1.92625,52.55246
1936,0.57461,52.43454
1934,-4.214444,51.08427
1924,-3.143073,51.06368
1947,-2.49526,50.66304
1947,-2.49526,50.66304
1949,-2.49526,50.66304
1913,-1.22175,50.66149
1942,-2.425691,50.64584
1948,-2.425691,50.64584
1927,-2.460965,50.63762
1949,-2.460965,50.63762
1939,-1.987255,50.63762
1931,-1.9261,52.64237
1931,-1.77829,52.64218
1931,-1.853814,52.59768
1920,-0.5688581,51.24037
1930,-0.5688581,51.24037
1914,0.1469869,51.22943
1916,-0.0755,51.00798
1916,-0.02046996,50.99855
1911,-0.8619432,50.9738
1940,-0.1006295,50.92073
1940,-0.07921,50.9181
1940,0.20514,50.91307
1941,0.20514,50.91307
1945,0.20514,50.91307
1945,-1.78693,50.84377
1927,-2.667767,50.76161
1927,-2.63798,50.75228
1927,-2.63798,50.75228
1903,-2.92149,50.75039
1948,-2.92149,50.75039
1915,-3.63009,50.74263
1937,-2.056648,50.73563
1941,-2.383918,50.72692
1944,-2.454773,50.72667
1915,-3.615919,50.70736
1947,-2.369484,50.691
1946,-2.482724,50.69058
1937,-2.549216,50.68669
1947,-2.549216,50.68669
1927,-2.352395,50.68026
1913,-1.194605,50.67981
1941,-2.457061,50.6709
1942,-2.457061,50.6709
1943,-2.457061,50.6709
1947,-2.457061,50.6709
1947,-2.425905,50.66832
1947,-2.21226,50.6639
1927,-2.35376,50.66355
1942,-2.35376,50.66355
1947,-2.35376,50.66355
1947,-2.35376,50.66355
1948,-2.35376,50.66355
1927,-2.49526,50.66304
1929,-2.49526,50.66304
1932,-2.49526,50.66304
1937,-2.49526,50.66304
1941,-2.49526,50.66304
1941,-2.49526,50.66304
1942,-2.49526,50.66304
1943,-2.49526,50.66304
1946,-2.49526,50.66304
1947,-2.49526,50.66304
1932,-2.453794,50.62775
1941,-2.470699,50.62049
1947,-2.470699,50.62049
1932,-2.450344,50.56031
1900,-3.816789,50.4076
1932,-3.816789,50.4076
1932,-3.75833,50.38098
1946,-4.18003,50.37384
1946,-4.18003,50.37384
1939,-4.32056,50.37112
1939,-4.32056,50.37112
1903,0.23103,51.45225
1911,0.3870998,51.44062
1905,-1.742551,51.41968
1903,0.2420337,51.4165
1905,-1.742642,51.4017
1905,-1.78443,51.38335
1905,-1.78443,51.38335
1918,-0.59888,51.37967
1916,0.3551226,51.37831
1918,-0.6077384,51.37572
1918,-0.63493,51.3756
1918,-0.63493,51.3756
1945,-1.745525,50.88015
1900,-2.470371,50.87049
1900,-2.470371,50.87049
1940,0.1304298,50.86998
1941,0.1304298,50.86998
1945,0.1304298,50.86998
1929,0.28126,52.31017
1929,0.2720584,52.30621
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1944,-0.0829,50.82821
1917,0.34277,50.82044
1944,-2.341871,50.79
1917,0.2680545,50.77744
1927,-2.631089,50.77351
1937,-2.07089,50.75401
1941,-2.35444,50.75349
1944,-2.35444,50.75349
1944,-2.49621,50.75297
1920,-0.49424,51.28394
1920,-0.49424,51.28394
1930,-0.49424,51.28394
1930,-0.49424,51.28394
1900,1.110152,51.27974
1914,0.22231,51.27253
1936,0.85687,52.24818
1926,1.588,52.2282
1926,1.509616,52.18596
1936,1.14307,52.15095
1924,-2.07272,51.92306
1925,-2.07272,51.92306
1925,-2.07272,51.92306
1928,-2.07272,51.92306
1928,-2.07272,51.92306
1928,-2.07272,51.92306
1928,-2.21814,51.92288
1949,-2.50899,51.92199
1928,-2.023209,51.88931
1928,-2.254204,51.87915
1924,-2.132176,51.87845
1925,-2.132176,51.87845
1925,-2.132176,51.87845
1928,-2.132176,51.87845
1928,-2.132176,51.87845
1949,-2.582481,51.87708
1929,-2.040601,51.84705
1932,-0.62823,51.83866
1929,-2.07257,51.83314
1928,-2.21771,51.83297
1928,-2.160949,51.80648
1906,0.97321,51.79557
1900,-2.218589,51.72547
1916,-0.33788,51.64156
1916,-0.4132453,51.59806
1947,-0.20401,51.55415
1947,-0.2129757,51.55022
1918,-0.6006894,51.37114
1918,-0.6080127,51.36673
1916,0.37019,51.35957
1900,-0.3789076,51.3458
1918,-0.6030555,51.345
1920,-0.4734105,51.3102
1930,-0.4734105,51.3102
1918,20.9333,42.0166
1918,20.9333,42.0166
1918,20.9833,42.0166
1918,20.9833,42.0166
1918,21.5583,41.35
1918,21.5583,41.35
1918,22.2666,41.1833
1918,22.2666,41.1833
1918,21.125,41.1208
1918,21.125,41.1208
1918,21.1916,41.0041
1918,21.1916,41.0041
1921,19.37444,42.70861
1924,13.53194,46.195
1933,-1.835185,43.02987
1933,-1.88333,43
1949,-1.33333,42.98333
1933,-1.33333,42.98333
1949,-1.33333,42.98333
1947,-0.91667,42.86666
1932,-0.75,42.73333
1943,-0.53333,42.78333
1943,-0.53333,42.78333
1943,-0.53333,42.78333
1934,0.8,42.76667
1943,-0.51667,42.71667
1943,-0.51667,42.71667
1933,0.86667,42.7
1933,0.91667,42.7
1948,0.91667,42.7
1943,-0.5583089,42.69647
1944,0.55,42.65
1931,-0.03632659,42.63848
1931,-0.03632659,42.63848
1944,0.33333,42.6
1917,1.08333,42.56667
1926,0.4437123,42.51387
1902,2.208951,42.40273
1919,2.3007,42.37371
1911,2.3007,42.37371
1900,2.16667,42.3
1922,2.16667,42.3
1900,2.151187,42.26907
1922,2.45,42.1
1922,2.4,42.06667
1939,2.4,42.06667
1939,2.4,42.06667
1916,1.2,41.91667
1920,0.68333,41.5
1921,20.51694,42.215
1921,20.54639,41.79139
1943,6.551363,52.81948
1923,6.266171,52.6334
1947,4.696576,52.56289
1949,4.991453,52.5583
1949,6.12942,52.51272
1918,6.141958,52.27074
1920,4.682849,52.20343
1922,5.121561,52.19636
1923,5.121561,52.19636
1924,5.121561,52.19636
1940,5.560071,52.18766
1933,4.38523,52.14888
1900,4.387485,52.11737
1933,4.387485,52.11737
1925,6.741344,52.01397
1946,5.549801,52.00802
1910,5.695334,52.00478
1917,5.695334,52.00478
1918,5.695334,52.00478
1919,5.695334,52.00478
1920,5.695334,52.00478
1930,5.695334,52.00478
1940,5.695334,52.00478
1941,5.95679,51.99776
1949,6.31005,51.91497
1942,6.164835,51.91156
1915,5.87029,51.85985
1940,5.950986,51.81818
1900,5.679265,51.73534
1900,5.823905,51.73195
1944,5.948107,51.72839
1920,3.939984,51.67221
1948,5.93114,51.18959
1947,6.068852,51.18959
1920,5.769319,50.83382
1922,5.769319,50.83382
1923,5.769319,50.83382
1934,5.769319,50.83382
1938,5.769319,50.83382
1939,5.769319,50.83382
1940,5.769319,50.83382
1941,5.769319,50.83382
1946,5.769319,50.83382
1947,5.88333,50.83333
1920,6.198268,51.37272
1914,5.653031,51.28624
1945,5.933932,51.2794
1940,6.82997,53.18456
1906,6.530941,53.17873
1920,6.530941,53.17873
1920,5.916749,50.92017
1929,5.916749,50.92017
1930,5.916749,50.92017
1931,5.916749,50.92017
1939,5.916749,50.92017
1940,6.083251,50.92017
1949,5.963584,50.89462
1934,5.83,50.86
1907,5.769319,50.83382
1918,5.769319,50.83382
1920,5.911144,50.83036
1921,5.911144,50.83036
1922,5.911144,50.83036
1923,5.911144,50.83036
1924,5.911144,50.83036
1925,5.911144,50.83036
1928,5.911144,50.83036
1929,5.911144,50.83036
1934,5.911144,50.83036
1937,5.911144,50.83036
1938,5.911144,50.83036
1940,5.911144,50.83036
1941,5.911144,50.83036
1942,5.911144,50.83036
1948,5.911144,50.83036
1934,5.9,50.83
1921,5.9,50.81
1918,5.89671,50.80962
1934,5.91,50.76
1934,5.91,50.76
1923,5.91,50.76
1923,5.91,50.76
1923,5.91,50.76
1924,5.91,50.76
1924,5.91,50.76
1924,5.91,50.76
1926,5.91,50.76
1926,5.91,50.76
1945,5.63508,53.44492
1937,5.179152,53.36421
1938,5.179152,53.36421
1920,6.370466,53.35513
1938,4.867002,53.09979
1949,4.867002,53.09979
1939,5.955398,51.9959
1920,5.66,51.96
1917,5.66,51.96
1919,5.66,51.96
1900,4.527345,51.9358
1918,5.544706,51.9182
1916,4.81917,51.58081
1922,4.81917,51.58081
1900,4.803741,51.5722
1920,4.803741,51.5722
1922,4.803741,51.5722
1940,4.803741,51.5722
1940,5.092146,51.56741
1920,3.793817,51.58337
1922,4.81917,51.58081
1922,4.81917,51.58081
1920,4.81917,51.58081
1922,4.81917,51.58081
1921,5.236318,51.56475
1938,4.714148,53.01218
1949,4.714148,53.01218
1938,6.843471,52.91507
1920,5.453702,52.9093
1920,4.082429,51.58107
1938,5.096283,51.65726
1949,5.096283,51.65726
1943,5.240739,51.65459
1920,5.385172,51.65175
1909,4.832807,52.29112
1920,4.832807,52.29112
1922,4.832807,52.29112
1920,4.536574,52.20543
1940,6.141958,52.27074
1922,6.685278,53.09192
1920,5.463912,53.08892
1949,4.832807,52.29112
1942,4.97934,52.28875
1940,5.125852,52.28621
1926,5.565246,52.27747
1920,6.536088,53.08892
1943,4.238982,52.02911
1920,6.141958,52.27074
1921,6.3779,52.03431
1920,6.727659,52.28348
1914,4.836526,52.38098
1915,4.836526,52.38098
1931,4.689677,52.38317
1922,5.409071,52.10091
1922,6.429551,52.36729
1940,5.717157,52.364
1940,6.282843,52.364
1930,4.689677,52.38317
1903,4.832807,52.29112
1930,5.263194,52.10381
1930,6.153456,52.09116
1918,6.15572,52.29304
1920,5.711658,52.2742
1921,5.711658,52.2742
1900,4.689677,52.38317
1900,4.836526,52.38098
1918,5.263194,52.10381
1900,4.542809,52.38518
1920,4.539683,52.2953
1922,5.117293,52.10651
1922,5.263194,52.10381
1932,2.080456,42.46934
1932,2.080456,42.46934
1944,-0.5181113,44.76902
1915,2.736003,45.58789
1938,5.414518,44.96857
1940,6.711735,44.92622
1949,1.994972,42.5605
1949,1.994972,42.5605
1949,1.994972,42.5605
1941,0.8205684,44.38816
1926,2.993735,44.27575
1921,1.444009,43.59706
1926,1.409462,43.49754
1926,1.409462,43.49754
1906,-0.2636286,43.17866
1926,0.689348,42.91798
1930,-0.1173833,42.88693
1927,0.1678204,42.82705
1927,0.1678204,42.82705
1927,0.1678204,42.82705
1927,0.1678204,42.82705
1927,0.1678204,42.82705
1927,0.1678204,42.82705
1927,0.1678204,42.82705
1949,0.03096918,42.8165
1949,0.02190382,42.7855
1949,0.120004,42.77901
1949,0.120004,42.77901
1930,0.6165309,42.7409
1928,0.6241969,42.72937
1928,0.6241969,42.72937
1928,0.6241969,42.72937
1928,0.6241969,42.72937
1928,0.6241969,42.72937
1949,0,42.7
1919,2.081028,42.50718
1919,2.081028,42.50718
1919,2.081028,42.50718
1919,2.081028,42.50718
1930,2.044518,42.50689
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116565,42.49664
1919,2.08621,42.4919
1949,2.141025,42.48782
1926,6.352998,46.90762
1908,3.175639,50.68931
1912,3.175639,50.68931
1932,2.949228,50.5995
1937,3.189254,50.55439
1912,3.202142,50.26658
1935,3.202142,50.26658
1927,3.202142,50.26658
1913,3.202142,50.26658
1920,3.202142,50.26658
1910,3.208237,50.05522
1910,3.208237,50.05522
1910,3.208237,50.05522
1910,3.208237,50.05522
1944,3.103226,49.94294
1938,3.103226,49.94294
1942,2.576231,49.64539
1931,1.622728,49.64248
1913,0.6114278,49.31566
1928,2.3,48.51667
1920,2.722199,50.76105
1928,1.706947,48.99128
1929,2.270873,48.75333
1928,3.126631,48.21579
1905,8.35,54.95
1937,8.35,54.95
1909,9.206388,53.51944
1909,10.11,53.47944
1909,10.11,53.47944
1909,8.891666,53.04333
1909,9.705556,52.42389
1909,9.834723,52.35889
1909,8.3125,52.33694
1909,10.51833,51.70972
1938,8.336044,54.89487
1938,8.68333,54.88334
1909,6.948611,53.67389
1909,9.473611,53.59889
1909,6.691389,53.58083
1909,10.53361,53.00278
1909,8.706667,52.98333
1909,8.794167,52.97083
1909,8.826667,52.91333
1909,10.72028,52.85639
1909,7.014722,51.45806
1909,7.042778,51.33889
1936,7.073647,51.02884
1937,5.922383,51.00998
1936,7.13333,50.98333
1947,6.984715,50.9419
1935,6.93513,50.93653
1934,6.93513,50.93653
1909,7.170278,50.875
1928,13.75389,50.76528
1928,13.79139,50.75889
1902,9.315238,50.3833
1902,8.508022,50.23429
1942,9.1225,50.2247
1932,8.671755,49.87962
1932,8.671755,49.87962
1929,8.65,49.35
1929,8.48333,49.15
1929,8.46667,49.1
1928,8.38333,49.0833
1930,8.7,49.0333
1930,8.7,49.0333
1933,8.5,49.0083
1928,8.38583,49.0047
1928,8.38583,49.0047
1928,8.38583,49.0047
1929,8.38583,49.0047
1929,8.38583,49.0047
1931,8.38583,49.0047
1928,8.36667,48.9667
1928,9.155833,48.81055
1928,9.168056,48.76389
1943,7.81667,48.5667
1934,7.67722,48.0939
1942,8.38333,47.8333
1916,7.010036,47.01683
1916,6.978495,46.99513
1926,9.439538,46.9102
1926,9.472573,46.88803
1933,9.731042,46.79316
1933,9.731042,46.79316
1933,9.696297,46.77044
1900,7.666158,46.65759
1900,7.63453,46.63607
1935,10.40845,46.61909
1935,10.37566,46.59835
1931,6.59121,46.54313
1931,6.623007,46.51994
1918,6.206286,46.26971
1918,6.206286,46.26971
1930,9.189722,46.26287
1918,6.108434,46.24516
1930,9.155522,46.23997
1918,4.7598,51.40459
1918,4.7598,51.40459
1915,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1923,6.176201,50.44122
1923,6.175157,50.43938
1923,6.2,50.43333
1915,4.188214,50.42255
1923,6.261108,50.41445
1923,6.261108,50.41445
1923,6.261108,50.41445
1924,5.481345,50.38416
1921,6.33333,50.38334
1921,6.33333,50.38334
1921,6.33333,50.38334
1923,6.255864,50.38277
1923,6.255864,50.38277
1923,6.255864,50.38277
1923,6.255864,50.38277
1923,6.255864,50.38277
1923,6.255864,50.38277
1923,6.255864,50.38277
1923,6.33276,50.38138
1913,4.91373,50.25999
1913,4.91301,50.24202
1913,4.912936,50.24195
1913,5.5061,50.05083
1914,5.04945,49.82584
1928,5.552577,49.58392
1913,5.552577,49.58392
1913,5.552577,49.58392
1913,5.552577,49.58392
1913,5.552577,49.58392
1915,5.552577,49.58392
1920,5.68333,49.56667
1913,5.536419,49.5644
1913,5.536419,49.5644
1918,5.536419,49.5644
1913,5.536368,49.56434
1913,5.536368,49.56434
1920,5.536368,49.56434
1913,5.536368,49.56434
1913,5.536368,49.56434
1913,5.536368,49.56434
1914,5.536368,49.56434
1914,5.536368,49.56434
1913,5.536368,49.56434
1913,5.536368,49.56434
1918,5.536368,49.56434
1913,5.59017,49.53614
1925,5.479336,49.52966
1913,5.479336,49.52966
1913,5.479336,49.52966
1915,5.479336,49.52966
1925,5.479336,49.52966
1914,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1913,5.479267,49.52964
1914,5.479267,49.52964
1913,5.479267,49.52964
1914,5.478368,49.51164
1922,5.478368,49.51164
1913,5.478368,49.51164
1913,5.478368,49.51164
1915,5.388525,51.05168
1918,5.388525,51.05168
1919,5.388525,51.05168
1919,5.388525,51.05168
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.75984,51.40461
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
