year,longitude,latitude
1933,15.94444,48.26528
1936,15.94444,48.26528
1936,15.94444,48.26528
1936,16.12251,48.49335
1934,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1935,16.82,48.3
1937,16.82,48.3
1937,16.82,48.3
1937,16.82,48.3
1938,16.82,48.3
1938,16.82,48.3
1938,16.82,48.3
1938,16.82,48.3
1938,16.82,48.3
1913,16.84,48.41
1913,16.84,48.41
1935,16.9,48.13
1937,16.9,48.13
1937,16.9,48.13
1912,16.92222,48.13194
1935,16.92222,48.13194
1941,16.93917,48.13194
1941,16.93917,48.13194
1941,16.93917,48.13194
1917,15.7,48.51667
1933,15.95,48.26667
1933,15.95,48.26667
1933,15.95,48.26667
1934,16.36806,48.31805
1914,14.46,47.35
1936,16.81667,48.3
1936,16.81667,48.3
1925,16.86806,47.92639
1935,16.86806,47.92639
1935,16.86806,47.92639
1940,16.86806,47.92639
1944,13.9,48.55
1944,13.9,48.55
1944,13.9,48.55
1944,13.9,48.55
1945,13.9,48.55
1914,15.39583,47.09667
1910,15.46194,47.09056
1910,15.46194,47.09056
1935,16.83194,47.74445
1914,16.75417,47.95139
1940,16.77361,47.95278
1940,16.77361,47.95278
1940,16.77361,47.95278
1944,13.9,48.55
1944,13.9,48.55
1940,16.8375,47.85417
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1947,35.36,55.88
1947,37.55917,54.85778
1948,37.55917,54.85778
1949,37.55917,54.85778
1947,37.76667,55.8
1947,37.83833,55.22167
1947,38.05,55.63334
1948,37.5,55.96667
1946,37.88334,56.05
1915,43.1838,53.028
1915,43.1838,53.028
1909,45.0436,55.2341
1915,50.6422,55.3647
1915,50.6422,55.3647
1915,50.6422,55.3647
1915,50.6422,55.3647
1908,54.6,53.9166
1907,54.1166,54.1166
1909,55.05,51.7833
1909,53.3,54.1
1909,55.05,51.7833
1932,57.15,55.8333
1932,57.15,55.8333
1937,17.54980116,52.00802059
1912,22.29976062,54.09614608
1938,22.29976062,54.09614608
1902,16.7333,50.5
1902,16.75,50.9
1902,17.3,50.9333
1902,17.0333,51.1
1902,17.0833,51.1333
1902,16.2,51.2
1902,16.9833,51.2166
1915,22.45,53.65
1919,14.47269022,53.47282559
1904,14.62413961,53.38350953
1910,14.62334587,53.47339539
1919,14.77352697,53.56366099
1914,16.46531905,54.45378124
1919,16.46531905,54.45378124
1903,15.6444226,51.22460869
1903,16.20543242,50.77052882
1903,16.21713669,51.22005362
1912,15.51331714,52.30422571
1927,15.22225464,52.75464021
1937,16.24902511,52.38864653
1908,16.42504465,53.28569824
1912,16.42504465,53.28569824
1918,17.08191088,54.4447287
1919,17.08191088,54.4447287
1903,16.76233844,50.49362509
1903,16.77927996,50.94305697
1903,16.92525527,51.03067671
1903,16.93274348,51.21042096
1903,17.07178125,51.11810615
1903,17.3482002,50.93299902
1932,16.83280666,52.29111876
1937,16.83280666,52.29111876
1937,17.11304703,52.01666854
1914,16.54910911,52.56491579
1932,16.55228437,52.65478308
1937,16.86700241,53.09978726
1937,16.98335637,52.37860372
1912,17.31472182,53.09191951
1937,17.31472182,53.09191951
1937,17.43858844,52.6398528
1912,17.4486373,52.81948599
1932,17.58093686,52.54691149
1911,17.61853234,53.17553821
1912,17.74509047,52.81299591
1932,17.74509047,52.81299591
1910,17.87551789,52.54011772
1910,17.62401855,53.26533503
1937,17.93955787,51.45899759
1903,18.28254489,49.93550347
1888,18.54120651,52.99911237
1937,18.84347077,52.91506862
1912,18.37046575,53.35513009
1912,19.24926557,53.91064452
1912,18.61515241,54.34922837
1870,19.95234161,50.05255738
1905,19.95234161,50.05255738
1932,20.7884669,50.50677407
1932,19.9045519,52.1204403
1932,21.49735756,50.86562603
1902,17.9166,49.95
1937,15.7833,50.0333
1895,17.9025,49.93388889
1948,15.77854737,50.68422879
1903,16.34206949,50.58916684
1903,17.85663303,49.93215656
1937,13.5166,49.2333
1935,14.15,49.3
1902,17.8333,49.6666
1939,23.261511,42.609221
1939,23.249628,42.550021
1924,25.7666,41.9166
1932,23.5833,42.25
1939,23.25,42.55
1920,24.75,42.75
1932,24.1833,42.9
1911,15.98,58.19
1916,25.2333,56.4166
1837,1.3937218438953,51.2359289418132
1837,1.3937218438953,51.2359289418132
1937,8.28333,55.5
1905,9.41667,55.61666
1906,9.56667,55.83333
1905,9.6,55.85
1904,9.3,56.6
1904,9.31667,56.61666
1947,9.58333,56.88334
1906,9.6,55.85
1918,21.1916,41.0041
1933,23.6,41.3833
1937,23.6,41.3833
1884,19.5833,44.45
1883,17.68862431,44.17484681
1918,20.8333,40.9166
1921,20.51694444,42.215
1940,5.767865016,50.83196691
1941,5.767865016,50.83196691
1878,5.835558766,51.82421518
1920,5.873404162,50.81592128
1924,5.873404162,50.81592128
1933,5.909683944,50.828514
1935,5.963584158,50.89461954
1932,5.691145483,50.85624948
1939,5.767865016,50.83196691
1948,5.85,51.83333
1924,5.91,50.76
1926,5.91,50.76
1918,5.9,50.81
1919,5.9,50.81
1920,5.9,50.81
1922,5.9,50.81
1938,5.9,50.81
1939,5.76,50.85
1895,5.769318545,50.83381725
1922,5.769318545,50.83381725
1925,5.769318545,50.83381725
1935,5.769318545,50.83381725
1939,5.769318545,50.83381725
1924,5.911143882,50.8303625
1926,5.911143882,50.8303625
1930,5.911143882,50.8303625
1938,5.911143882,50.8303625
1941,5.911143882,50.8303625
1943,5.911143882,50.8303625
1893,5.916749156,50.92017304
1929,5.916749156,50.92017304
1930,5.916749156,50.92017304
1931,5.916749156,50.92017304
1943,5.93393176,51.27939679
1923,6.164834863,51.91155688
1923,6.159160434,52.00135675
1939,5.76005,50.84995
1926,5.91009,50.75994
1924,5.91009,50.75994
1924,5.91009,50.75994
1924,5.91009,50.75994
1924,5.91009,50.75994
1920,5.90008,50.80995
1920,5.90008,50.80995
1920,5.90008,50.80995
1919,5.90008,50.80995
1938,5.90008,50.80995
1920,5.90008,50.80995
1922,5.90008,50.80995
1920,5.90008,50.80995
1918,5.90008,50.80995
1918,5.90008,50.80995
1918,5.90008,50.80995
1918,5.90008,50.80995
1918,5.90008,50.80995
1936,4.35,52.16
1923,6.13,52.01
1947,4.47,51.91
1923,6.1,51.88
1948,5.84,51.83
1924,4.35,51.67
1922,5.83,50.86
1925,5.83,50.86
1935,5.83,50.86
1920,5.89,50.81
1920,5.89,50.82
1920,5.89,50.82
1921,5.94,50.8
1921,5.89,50.8
1922,5.89,50.81
1922,5.86,50.85
1924,5.89,50.81
1926,5.89,50.81
1926,5.89,50.82
1887,5.72,51.97
1900,5.66,51.69
1893,5.97,50.88
1929,5.97,50.88
1930,5.97,50.88
1930,5.97,50.88
1931,5.97,50.88
1895,5.79,50.87
1895,5.83,50.86
1894,5.89,50.81
1900,5.89,50.81
1910,5.89,50.81
1918,5.93,50.81
1920,5.89,50.81
1920,5.89,50.81
1926,5.89,50.81
1926,5.89,50.81
1930,5.89,50.81
1938,5.93,50.81
1941,5.89,50.81
1943,5.89,50.83
1943,5.95,51.24
1939,5.76,50.84
1940,5.76,50.84
1941,5.76,50.84
1924,5.89,50.81
1922,5.89,50.81
1940,5.769318545,50.83381725
1941,5.769318545,50.83381725
1947,4.52734474,51.93580254
1887,5.695334472,52.00477848
1948,5.829520238,51.82175519
1894,5.911143882,50.8303625
1910,5.911143882,50.8303625
1918,5.911143882,50.8303625
1920,5.911143882,50.8303625
1921,5.911143882,50.8303625
1922,5.911143882,50.8303625
1930,3.220863895,45.00289327
1926,2.993734482,44.27574508
1923,2.695536267,48.26943759
1911,4.791079157,49.60532828
1922,4.846412093,49.60445862
1902,4.71667,49.76667
1936,2.646503052,49.68348443
1874,6.01554,46.37092
1889,5.94056,46.26198
1936,2.435847,49.8067
1911,4.791079,49.60533
1909,2.24045,49.85955
1937,2.534334,49.68121
1936,2.534334,49.68121
1910,2.738871,50.31144
1900,4.71667,49.76667
1889,5.94056,46.26198
1889,5.94056,46.26198
1889,6.21512,46.16633
1909,3.202141559,50.26658408
1874,6.01554,46.37092
1889,6.21512,46.16633
1889,6.21512,46.16633
1904,3.202142,50.26658
1923,3.202142,50.26658
1922,4.846412,49.60446
1936,2.646503,49.68348
1931,3.466445,50.03199
1923,2.128064695,48.35650236
1926,2.128064695,48.35650236
1921,2.154761642,48.37469494
1909,2.240449988,49.85954668
1936,2.435846791,49.80669629
1889,6.18923,46.16604
1889,5.94056,46.26198
1923,3.202141559,50.26658408
1889,5.94056,46.26198
1874,5.94056,46.26198
1906,3.202142,50.26658
1909,3.202142,50.26658
1921,2.128064695,48.35650236
1922,2.128064695,48.35650236
1936,2.534333767,49.68121175
1937,2.534333767,49.68121175
1910,2.738871394,50.31143432
1904,3.202141559,50.26658408
1906,3.202141559,50.26658408
1931,3.466444811,50.03198484
1874,6.072073,46.448107
1896,4.843546858,45.74433579
1873,6.20832,46.179764
1949,11.58333,48.15
1929,8.38583,49.0047
1930,8.5,49.0083
1931,8.53333,49.0083
1942,8.58333,49.025
1947,9.15,49.35
1930,9.45,49.3667
1929,9.45,49.4
1916,11.0166,49.6
1923,11.0666,49.6166
1916,8.64944,49.87056
1893,12.5,50.7333
1947,8.29056,50.7358
1949,8.76861,50.8114
1909,9.648611111,53.54888889
1909,12.60861111,54.30416667
1890,12.9333,51.1833
1890,12.55,51.2333
1889,12.3333,51.3
1891,12.3333,51.3
1902,12.9333,52.1833
1927,13.2,52.55
1903,13.2,52.55
1926,8.64944,49.87056
1939,9.6,49.9833
1890,12.25,51.3333
1888,12.45,51.3833
1888,12.4833,51.3833
1927,13.2,52.55
1937,8.33333,54.9
1946,11.84473145,48.18970973
1935,9.138055556,48.75194444
1935,9.168611111,48.83638889
1909,7.042777778,51.33888889
1930,9.092222222,48.71777778
1909,9.083888889,48.74972222
1930,9.155833333,48.81055556
1935,9.155833333,48.81055556
1927,8.35,48.9833
1927,8.38583,49.0047
1928,8.38583,49.0047
1896,14.82083333,51.2925
1928,13.75388889,50.76527778
1896,14.40305556,51.3825
1909,7.014722222,51.45805556
1909,13.18314676,52.57706524
1938,8.336044185,54.89487494
1928,8.08333,48.6333
1928,12.96972222,50.64638889
1926,8.08333,48.6333
1909,10.11,53.47944444
1909,8.3125,52.33694444
1909,9.001388889,53.16472222
1929,8.7,48.8833
1935,6.784361156,51.11364626
1909,10.72027778,52.85638889
1909,9.647222222,52.30055556
1928,7.107989759,50.71012463
1945,12.6,48.15
1923,7.65,48.05
1909,9.798888889,51.94277778
1938,8.68333,54.88334
1894,7.770087,47.445315
1945,6.17503,46.21987
1945,6.67627,46.52124
1933,7.08286,46.12743
1889,6.04591,46.20035
1925,9.53037,46.8555
1942,9.56084,46.96292
1934,9.46449,46.84769
1887,7.4452,46.94659
1926,7.47146,46.92859
1909,7.47145,46.9196
1896,7.4452,46.94659
1889,6.04591,46.20035
1947,6.88012,46.9722
1926,6.84637,46.45928
1946,6.88012,46.9722
1945,6.88012,46.9722
1934,6.47905,46.6187
1943,9.46449,46.84769
1934,9.46449,46.84769
1890,7.49768,46.8926
1930,7.39271,46.88361
1944,6.88012,46.9722
1943,9.46449,46.84769
1943,9.46449,46.84769
1936,9.46449,46.84769
1934,9.46449,46.84769
1886,7.53747,47.12644
1918,7.49774,46.94657
1885,7.53747,47.12644
1902,8.89356,47.55808
1926,9.55836,46.89998
1887,7.4452,46.94659
1930,7.53747,47.12644
1889,7.49768,46.8926
1931,6.16059,46.28268
1889,6.04591,46.20035
1889,6.04591,46.20035
1946,6.57173,46.53848
1914,6.87993,46.99019
1942,6.88012,46.9722
1944,6.88012,46.9722
1944,6.17503,46.21987
1944,6.17503,46.21987
1937,9.53317,46.92744
1942,9.46449,46.84769
1934,9.46449,46.84769
1934,9.46449,46.84769
1885,7.4452,46.94659
1882,7.55006,46.83859
1924,9.42219,46.76745
1879,6.04591,46.20035
1946,6.54611,46.51129
1926,6.84637,46.45928
1946,6.88012,46.9722
1947,6.77488,46.98064
1947,6.54611,46.51129
1925,9.53037,46.8555
1925,9.53142,46.88248
1884,7.53747,47.12644
1930,7.03849,46.88292
1923,7.47145,46.9196
1887,7.4452,46.94659
1889,6.04591,46.20035
1893,8.89356,47.55808
1946,6.88012,46.9722
1936,6.54611,46.51129
1939,6.61015,46.58374
1945,6.88012,46.9722
1942,6.88012,46.9722
1942,6.88012,46.9722
1936,6.54611,46.51129
