year,longitude,latitude
1937,23.88732,52.71969
1925,23.88732,52.71969
1937,23.88732,52.71969
1939,23.27818,42.56477
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1906,23.58333,42.25
1907,23.58333,42.25
1939,23.27804,42.59449
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.21954,42.62895
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.28328,42.57097
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27804,42.59449
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1939,23.27686,42.56209
1940,20.83333,42.08333
1937,12.9458,46.60387
1949,-0.04121991,42.68689
1941,-6.41667,43
1949,1.994972,42.5605
1930,2.044518,42.50689
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116438,42.50565
1949,2.116565,42.49664
1919,2.08621,42.4919
1930,0.6165309,42.7409
1907,-0.0146834,42.73122
1915,-0.0146834,42.73122
1907,-0.0146834,42.73122
1928,0.6241969,42.72937
1922,2.005052,42.6218
1922,2.005052,42.6218
1949,1.994972,42.5605
1915,5.49563,47.09095
1923,-0.1266301,42.81963
1949,0.03096918,42.8165
1934,0.230527,42.79256
1911,0.2065055,42.78297
1915,0.2065055,42.78297
1915,0.2065055,42.78297
1911,0.2065055,42.78297
1915,0.2065055,42.78297
1915,2.384632,42.46237
1946,6.402368,45.06541
1923,6.871975,44.70427
1923,6.871975,44.70427
1927,6.823358,44.31625
1921,6.862257,44.28097
1907,-0.43333,42.95
1904,0.06667,42.9
1904,0.06667,42.9
1904,0.06667,42.9
1907,0.06667,42.9
1904,0,42.86667
1904,0,42.86667
1904,0,42.86667
1915,-0.0007684405,42.8658
1904,-0.43333,42.85
1904,-0.43333,42.85
1904,-0.43333,42.85
1904,-0.43333,42.85
1949,11.91586,47.7166
1901,11.68333,47.61667
1901,11.68333,47.61667
1901,11.68333,47.61667
1901,11.68333,47.61667
1949,11.7657,47.70736
1915,8.025546,46.27263
1915,8.541643,46.63585
1904,7.33333,46
1904,7.33333,46
1929,8.383129,46.56394
1925,9.907958,46.92567
1912,6.080509,46.23949
1929,8.416426,46.54208
1906,9.846695,46.54364
1931,12.8202,47.12526
1944,12.8587,47.0414
1937,12.8641,47.0353
1938,12.87489,47.03848
1949,12.9894,46.9416
1949,12.9967,46.9929
1949,13.0173,46.9451
1942,13.05664,47.0537
1931,13.17033,46.99104
1939,13.17033,46.99104
1941,13.17042,46.99087
1941,13.3428,46.9889
1941,13.3558,46.983
1941,13.462,46.9889
1948,13.46474,47.48482
1948,13.47834,47.49319
1948,13.47834,47.49319
1948,13.56476,47.24672
1946,13.5648,47.2609
1942,13.5769,47.456
1948,13.61578,47.45361
1923,13.65538,47.42316
1949,13.6757,47.3039
1936,13.7851,46.9443
1925,13.87344,46.91831
1925,13.87344,46.91831
1938,10.18818,47.32777
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1942,13.0582,47.0664
1941,13.0595,47.069
1908,9.65,47.11666
1937,9.91667,47.25
1903,10.66667,47.3
1936,12.60472,46.73555
1932,12.79667,46.8075
1945,14.39167,47.64583
1931,10.00179,46.91885
1931,10.00694,46.90887
1949,9.7776,47.3077
1931,9.835546,47.03513
1925,9.9071,46.96625
1925,9.9071,46.96625
1925,9.9071,46.96625
1925,9.9071,46.96625
1938,10.12895,47.32587
1938,10.12895,47.32587
1938,10.12847,47.27958
1938,10.1309,47.32043
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1937,10.1822,47.2596
1941,10.1822,47.2596
1937,10.18223,47.2596
1937,10.18223,47.2596
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.21111,47.12972
1931,10.26944,47.13139
1943,10.26944,47.13139
1931,10.36361,47.05556
1928,10.50472,47.06639
1943,10.555,47.05167
1929,11.02028,47.07167
1929,11.28333,47.09167
1925,11.33611,47.03528
1941,11.33611,47.03528
1921,11.41194,47.10695
1921,11.41194,47.10695
1914,11.6325,47.20472
1931,11.71583,47.19972
1931,11.71583,47.19944
1903,12.0809,47.29219
1903,12.0809,47.29219
1901,12.085,47.32195
1901,12.085,47.32195
1901,12.085,47.32195
1937,12.08989,47.23706
1937,12.08989,47.23706
1937,12.08989,47.23706
1937,12.08989,47.23706
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1935,12.1057,47.2035
1936,12.1057,47.2035
1936,12.1057,47.2035
1936,12.1057,47.2035
1936,12.1057,47.2035
1936,12.1057,47.2035
1936,12.1057,47.2035
1936,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1937,12.1057,47.2035
1938,12.1057,47.2035
1935,12.1128,47.1888
1935,12.1155,47.1757
1935,12.1183,47.1695
1935,12.1183,47.1695
1935,12.1183,47.1695
1903,12.11444,47.31472
1935,12.1485,47.25
1935,12.1485,47.25
1935,12.1485,47.25
1901,12.15556,47.33833
1907,12.15556,47.33833
1901,12.15972,47.44972
1901,12.19397,47.41418
1901,12.345,47.42
1930,12.53556,46.88055
1936,12.6105,46.7251
1936,12.6105,46.7251
1938,12.6105,46.7251
1938,12.6105,46.7251
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.65722,46.69695
1936,12.65722,46.69695
1930,12.69917,46.925
1929,12.98642,46.62414
1937,13.43937,46.62071
1946,12.3974,47.17181
1938,12.3925,47.44695
1938,12.3925,47.44695
1931,12.45446,47.24386
1931,12.49024,47.17042
1931,12.51667,47.04167
1931,12.51667,47.04167
1930,12.57361,46.93722
1935,12.59444,46.93056
1939,12.5847,47.1908
1925,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1935,12.6,47.00139
1937,12.62083,47.10695
1935,12.62361,47.09722
1935,12.62361,47.09722
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1930,12.625,47.09306
1935,12.625,47.09306
1935,12.625,47.09306
1935,12.63257,47.02644
1935,12.63257,47.02644
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1936,12.655,46.98333
1935,12.65333,47.03056
1935,12.65833,47.02778
1935,12.65833,47.02778
1936,12.66389,46.98056
1935,12.674,47.0206
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.67639,47.01972
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68472,46.99028
1935,12.68833,47.02111
1935,12.68833,47.02111
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1935,12.69028,47.02778
1931,12.69167,47.02028
1931,12.69167,47.02028
1935,12.69167,47.03194
1935,12.69444,46.98278
1931,12.74021,47.04375
1940,12.7654,47.0662
1934,12.7689,47.07
1944,12.7889,47.0629
1944,12.7999,47.0676
1947,13.8756,47.2117
1947,13.8756,47.2117
1948,13.89832,47.16729
1921,13.92937,46.95276
1946,13.99204,47.46036
1911,13.17956,47.04245
1911,13.1796,47.0425
1925,13.87344,46.91831
1925,13.87344,46.91831
1948,13.75255,47.33321
1936,12.655,46.98333
1937,13.0486,47.0779
1947,13.89832,47.16729
