year,longitude,latitude
1939,35.45940619,62.41138784
1939,33.5377821,63.32696732
1905,37.68333,55.86666
1949,57.54138889,65.99972222
1949,53.22861111,66.44944444
1926,30.5812,61.9327
1896,35.2847,62.5099
1943,33.9,60.98
1943,33.415,63.285
1925,30.6868,61.7039
1926,30.5812,61.9327
1926,30.6868,61.7039
1919,30.6868,61.7039
1943,35.216,62.357
1896,35.2847,62.5099
1932,33.675,67.646
1949,48.7,63.43333333
1925,30.6868,61.7039
1972,13.62324,64.69356
1958,13.68,64.52
1958,13.68,64.52
1958,13.68,64.52
1959,13.68,64.52
1958,13.74999,64.27
1959,13.15,64.92
1958,13.68,64.52
1972,13.60193,64.14133
1956,10.39,63.43
1958,12.14001,61.36
1959,12.29999,64.62
1959,13.15,64.92
1959,13.15,64.92
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1972,13.00475,64.38115
1984,8.199999,60.53
1972,13.32138,64.09631
1972,13.36575,64.89925
1959,13.15,64.92
1959,13.15,64.92
1959,13.52,66.04
1959,13.52,66.04
1955,18.59,69.14
1972,29.78082,69.46402
1996,6.333002,62.416
1998,6.333002,62.416
1998,6.333002,62.416
1959,12.3,64.23333
1959,12.29999,64.62
1959,12.29999,64.62
1959,12.09,64.96
1984,8.199999,60.53
1959,13.15,64.92
1959,13.36001,65.16
1959,13.36001,65.16
1959,13.36001,65.16
1984,8.199999,60.53
1959,13.15,64.92
1961,9.030008,59.68
1981,9.720005,60.16
1950,9.989999,60.56
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1954,13,64.84
1954,13.01063,64.84309
1954,13.01063,64.84309
1954,13.01063,64.84309
1959,13.136,64.892
1959,13.136,64.892
1981,10.41999,61.04
1981,10.61,60.95
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1960,7.767008,59.726
1960,7.767008,59.726
1960,7.767008,59.726
1958,7.890001,59.59
1960,7.980009,59.56
1960,8.600009,59.88
1960,8.600009,59.88
1963,8.750007,60.26
1963,8.750007,60.26
1960,8.779991,59.99001
1960,8.779991,59.99001
1960,8.779991,59.99001
1960,8.820005,59.99
1960,8.939998,60.26
1960,8.939998,60.26
1981,8.939998,60.26
1964,8.389999,61.16
1957,8.969998,60.69
1958,8.560001,61.82999
1972,8.198192,62.55879
1972,9.010227,59.50702
1972,9.048608,59.16874
1961,9.049995,59.09
1961,9.049995,59.09
1961,9.059999,59.16
1961,9.059999,59.16
1961,9.020005,59.72
1961,9.030008,59.68
1972,9.066404,60.20382
1972,9.270878,60.2757
1972,9.271886,59.9643
1961,9.349999,60.24
1972,9.35153,60.03229
1972,9.480712,59.77053
1961,9.490008,60.22
1972,9.501478,60.22041
1972,9.498031,59.68097
1961,9.530005,60.801
1972,9.553337,60.67307
1972,9.951256,60.75281
1972,10.01007,60.86401
1964,10.07,60.83
1961,10.23999,60.76
1965,10.39001,61.14
1960,8.090006,59.18
1972,6.517665,59.96517
1960,7.830001,58.55
1960,7.485006,59.261
1960,7.485006,59.261
1960,7.526005,59.189
1960,7.540008,59.2
1960,7.540008,59.2
1960,7.540008,59.2
1960,7.540008,59.2
1960,7.540008,59.2
1960,7.540008,59.2
1960,7.790006,58.83
1960,7.790006,58.83
1960,7.790006,58.83
1960,7.790006,58.83
1972,7.922834,59.04972
1972,7.919305,59.19401
1972,8.090374,58.84629
1958,8.090006,59.18
1958,8.090006,59.18
1960,8.090006,59.18
1960,7.540008,59.2
1960,7.540008,59.2
1960,7.790006,58.83
1960,8.099997,59.18
1960,8.099997,59.18
1960,8.099997,59.18
1972,8.128899,58.67524
1972,8.386612,59.41638
1972,8.411427,59.23627
1972,8.43275,59.13951
1958,8.489999,59.28
1958,8.489999,59.28
1958,8.489999,59.28
1961,8.519996,59.11
1960,8.661993,59.234
1960,8.661993,59.234
1960,8.661993,59.234
1960,8.661993,59.234
1960,8.661993,59.234
1960,8.661993,59.234
1960,8.673999,59.234
1960,8.673999,59.234
1960,8.673999,59.234
1960,8.673999,59.234
1960,8.673999,59.234
1960,8.673999,59.234
1960,8.673999,59.234
1960,8.673999,59.234
1972,8.858644,59.27987
1972,8.901737,59.07121
1972,8.902152,58.99527
1960,7.767008,59.726
1960,7.980009,59.56
1960,7.980009,59.56
1958,8.059997,59.68999
1958,8.059997,59.68999
1958,8.059997,59.68999
1958,8.059997,59.68999
1972,8.389872,59.53843
1972,8.547191,59.66037
1958,8.550008,59.58001
1958,8.550008,59.58001
1960,8.550003,60.19
1961,9.059999,59.16
1961,9.059999,59.16
1972,9.096276,59.08207
1972,9.537439,59.06964
1972,10.21794,59.52363
1960,9.010006,60.16
1960,9.010006,60.16
1961,9.020005,59.72
1961,9.030008,59.68
1961,9.673718,60.19189
1961,9.673718,60.19189
1961,9.673718,60.19189
1961,9.673718,60.19189
1961,9.673718,60.19189
1961,9.700001,59.623
1961,9.700001,59.623
1961,9.700001,59.623
1972,9.943688,60.11472
1972,10.07001,60.01925
1958,10.26,59.79
1972,10.30646,60.09214
1972,9.127896,61.17486
1961,9.519992,60.74001
1968,9.519992,60.74001
1961,9.530005,60.801
1961,9.530005,60.801
1960,8.099997,59.18
1960,8.099997,59.18
1964,10.39999,60.48
1964,10.39999,60.48
1961,10.53107,60.43395
1961,10.53107,60.43395
1961,10.66,60.63
1961,10.66,60.63
1972,10.67236,60.81915
1959,9.270003,61.76
1972,9.309018,61.76113
1972,9.979692,61.69645
1958,10.79001,62.12
1959,9.949993,63.51
1959,9.949993,63.51
1955,10.18999,63.62
1954,10.22,63.42
1954,10.22,63.42
1954,10.22,63.42
1954,10.22,63.42
1954,10.22,63.42
1954,10.22,63.42
1954,10.22,63.42
1956,10.22,63.42
1956,10.22,63.42
1954,10.28999,63.42
1953,10.32,63.42
1955,10.32,63.42
1955,10.32,63.42
1955,10.32,63.42
1955,10.32801,63.419
1953,10.345,63.42101
1955,10.345,63.42101
1955,10.35099,63.429
1954,10.39,63.43
1954,10.39,63.43
1954,10.39,63.43
1954,10.39,63.43
1954,10.39,63.43
1972,11.67805,59.48695
1972,10.83744,59.88493
1972,10.82984,59.73282
1972,10.89553,60.21523
1972,11.17229,59.92604
1972,11.20525,60.34499
1958,11.24,59.83
1958,11.33999,59.53
1958,11.33999,59.53
1972,11.74894,59.77955
1972,10.86118,60.73534
1972,11.04607,61.08282
1972,11.11362,61.2697
1972,11.26567,60.47067
1972,11.33757,61.28619
1958,11.36,61.13
1958,11.36,61.13
1974,11.42999,60.78
1972,11.62433,60.61802
1972,11.86169,60.61967
1958,11.97,61.1
1958,11.97,61.1
1958,11.97,61.1
1958,11.99001,61.11
1958,12,61.11
1958,12,61.11
1958,12,61.11
1958,12,61.11
1958,12,61.11
1958,12,61.11
1958,11.92772,61.97718
1958,11.94001,61.82999
1958,11.94001,61.82999
1958,11.95999,61.75
1958,11.95999,61.75
1958,11.97999,61.557
1958,11.97999,61.557
1972,11.10048,63.48148
1959,11.37,63.96
1972,11.39938,63.57046
1972,11.48281,63.37919
1959,11.56,63.83
1956,11.727,63.412
1956,11.727,63.412
1956,11.727,63.412
1956,11.727,63.412
1956,11.727,63.412
1959,11.95,63.373
1959,11.95,63.373
1959,11.70001,64.47
1972,12.14705,59.94365
1958,12.04,61.24
1958,12.04,61.24
1958,12.04,61.24
1958,12.04,61.24
1958,12.04,61.24
1958,12.04,61.24
1958,12.04,61.24
1958,12.04,61.24
1958,12.04,61.24
1972,12.19171,61.17918
1958,12.54,61.31
1972,12.06285,61.69246
1972,12.12345,61.34101
1958,12.14001,61.36
1958,12.14001,61.36
1958,12.14001,61.36
1958,12.14001,61.36
1972,12.02355,62.37073
1972,12.5107,63.89905
1959,12.19,64.18999
1959,12.19,64.18999
1959,12.19,64.18999
1959,12.19,64.18999
1958,12.26,64.29
1958,12.26,64.29
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1959,12.30001,64.22
1972,15.50454,61.63641
1972,17.6654,64.15159
1972,14.97612,63.19614
1972,14.33625,63.23479
1972,17.87832,65.84002
1972,17.61407,65.87179
1972,15.08135,65.95853
1972,17.81525,64.56096
1972,14.10395,63.35172
1972,15.53204,60.87685
1972,15.50306,60.67228
1972,16.35922,60.62274
1972,15.61983,60.10477
1972,15.86929,60.09988
1972,15.66015,60.83694
1972,16.20341,60.9784
1972,17.17352,64.82339
1972,13.70342,63.37664
1972,16.78426,64.5944
1972,16.80012,61.75878
1972,15.20368,63.07775
1972,15.50081,59.65537
1972,16.63997,58.99947
1972,15.21091,60.95348
1972,15.28585,60.43695
1972,13.56758,59.81432
1972,14.58107,59.96685
1972,14.91496,59.70421
1972,14.73293,63.23814
1972,14.47597,62.25364
1972,18.50411,59.2837
1972,13.35194,63.60706
1976,14.25662,63.89419
1972,14.7078,62.29474
1972,18.5519,64.08725
1972,15.34567,62.88777
1972,15.41759,62.71746
1972,14.80417,62.38961
1972,13.23092,63.24542
1972,16.53247,62.46494
1972,12.69141,63.72076
1972,12.83835,63.359
1972,13.95663,61.05075
1972,13.96664,60.89286
1972,13.33588,62.12608
1972,14.78547,65.07971
1972,15.03294,64.44949
1972,15.46619,64.41411
1972,13.48524,61.53053
1972,13.05379,63.28831
1976,14.37693,63.65048
1972,16.02814,62.32695
1972,16.33315,62.72163
1976,14.46058,61.30555
1976,14.46058,61.30555
1972,16.74788,63.80345
1972,17.94725,59.90295
1972,17.04769,61.30751
1972,14.97422,64.56007
1976,12.77541,61.78128
1976,14.32024,63.76924
1976,14.33144,63.86536
1976,14.33144,63.86536
1972,15.82719,62.34954
1999,14.32447,60.946
1972,12.72292,61.80283
1972,12.85868,61.4409
1972,12.72829,62.66471
1972,17.55657,63.43473
1972,14.41879,64.76203
1972,14.54022,64.86551
1972,14.60186,64.7476
1972,12.70381,61.52204
1972,17.29242,61.74334
1972,17.27782,63.00638
1976,13.93122,61.1368
1987,12.89851,61.24089
1972,17.40768,63.97983
1972,18.52009,64.95824
1972,20.97525,68.16351
1972,19.84182,64.53985
1972,19.90411,64.72811
1979,23.57459,66.93754
1972,13.17924,59.08162
1972,12.99742,59.62154
1972,12.74229,61.15416
1972,12.98628,61.29756
1972,12.45754,61.68039
1972,12.68855,61.66468
1976,14.46058,61.30555
1976,13.77764,62.85081
1976,13.77764,62.85081
1976,14.88167,63.02658
1976,14.20649,63.95197
1976,14.22138,63.97725
1972,20.84112,64.02702
1972,19.03235,65.44699
1972,20.17384,65.06797
1976,16.00917,64.38583
1976,16.00917,64.38583
1976,16.05289,64.4073
1976,16.20012,64.11634
1976,16.41265,64.26362
1998,18.64472,63.03294
1993,20.16539,63.86053
1992,20.18337,63.83213
1998,20.18337,63.83213
1994,20.18706,63.86886
1994,20.18909,63.8688
1998,20.298,63.75271
1998,20.30251,63.75684
1976,18.24977,64.92117
1976,18.30524,65.10781
1991,18.37748,65.07414
1976,18.52181,65.01788
2000,18.78957,68.35799
2000,18.81554,68.35403
1999,18.82948,68.34826
1974,19.71592,64.20807
1974,19.71592,64.20807
1976,20.00458,64.24857
1976,20.46829,64.75492
1976,20.46829,64.75492
1974,20.65209,64.60607
1974,20.65209,64.60607
1974,20.66573,64.51842
1974,20.96215,64.58475
1976,19.08499,65.33339
1976,19.08713,65.33334
1972,18.70958,67.14725
1972,19.13202,67.16056
1972,19.54445,66.80476
1972,20.16269,66.95983
1972,21.2672,68.15599
1972,21.8143,65.21198
1972,22.56382,65.91998
1972,22.8442,65.81947
1972,22.56726,67.15878
1976,14.527,61.18682
1976,14.37693,63.65048
1976,14.37693,63.65048
1976,17.49252,64.2076
1994,20.18909,63.8688
1979,22.85074,68.30637
1979,23.60144,66.50185
1979,23.59951,66.03799
2000,15.7036,61.26641
1976,16.20178,61.45792
1976,15.05168,63.85925
1976,15.42402,63.84367
1976,17.83336,63.99598
1976,17.96614,63.25095
1992,19.2108,63.91491
1998,20.08008,63.86219
1992,20.14342,63.91224
1992,20.14342,63.91224
1998,20.14342,63.91224
1998,20.14342,63.91224
1974,21.0815,64.60661
1974,21.08167,64.60751
1974,21.08167,64.60751
1974,21.08167,64.60751
1974,21.08167,64.60751
1974,21.08167,64.60751
1976,21.27472,65.22115
1976,22.24655,65.77421
1976,21.43754,66.5602
1976,21.03121,66.76495
1976,21.03309,66.76308
1976,21.03309,66.76308
1976,22.12604,67.44875
1976,22.12836,67.44866
1976,23.62843,66.30408
1974,23.65354,66.39126
1974,23.65354,66.39126
1976,22.65252,65.91508
1974,23.43158,66.30579
1976,23.42638,65.91993
1976,23.42638,65.91993
1976,23.42664,65.92081
1976,23.42664,65.92081
1976,23.42664,65.92081
1976,23.45355,65.92218
1976,23.45355,65.92218
1974,23.5467,66.31541
1974,23.60884,66.31319
1976,23.63,66.39515
1976,23.63,66.39515
1976,23.62843,66.30408
1976,23.62843,66.30408
1976,19.47538,65.42049
1976,19.47753,65.42043
1976,20.23122,66.18919
1976,20.23122,66.18919
1976,20.61312,66.43128
1974,21.0815,64.60661
1974,24.14259,65.83279
1974,24.14505,65.83356
1974,24.14505,65.83356
1974,20.86255,66.22108
1974,23.64398,66.23199
1976,23.72018,66.68574
1976,23.78388,66.53806
1974,23.64123,66.23033
1974,23.64398,66.23199
1978,15.55611,63.85139
1976,23.86423,66.63866
1976,23.86423,66.63866
1976,23.34618,67.03256
1976,23.36542,67.21207
1976,23.78388,66.53806
1976,23.78388,66.53806
1976,23.78388,66.53806
1976,23.78388,66.53806
1974,24.14259,65.83279
1976,23.84687,66.56461
1974,24.14505,65.83356
1974,24.14505,65.83356
1974,24.14505,65.83356
1976,23.84241,66.56484
1976,23.84687,66.56461
1976,23.57417,66.73547
1974,23.66114,67.0705
1976,23.73891,67.33474
1972,24.92708,61.11978
1972,24.98534,60.98275
1972,24.36582,61.39004
1972,24.60565,61.36907
1972,25.05423,61.55989
1972,28.00594,62.72452
1972,28.57784,62.77063
1972,28.64666,62.32917
1972,28.83169,62.9154
1972,29.98709,61.80343
1972,29.00013,62.74745
1972,29.39134,62.65681
1972,24.51037,66.12228
1972,26.0772,64.8682
1972,26.77831,64.81298
1972,25.54995,65.73486
1972,25.75477,65.66858
1972,26.13805,65.57362
1972,26.56273,65.44601
1972,26.77626,64.99381
1972,25.18401,66.27142
1972,25.47396,66.26354
1972,25.58837,65.89171
1972,24.77014,67.05593
1972,25.11645,66.95738
1972,25.16935,67.04626
1972,24.91014,68.2253
1972,26.11574,67.7794
1972,30.1765,63.34931
1978,27.67945,62.89333
1978,25.72,66.49778
1978,27.67945,62.89333
1978,27.78278,62.49
1999,24.56277,65.04044
1999,24.57749,65.03322
1999,24.57749,65.03322
1999,24.57861,65.03333
1999,24.66305,65.01433
1978,23.7,67.95
1978,27.11972,62.62472
1978,27.67945,62.89333
1978,27.9475,62.70694
1978,29.23361,62.64611
1979,25.57456,62.00026
1979,25.51724,62.88469
1999,25.707,63.2314
1979,28.54033,61.07724
1979,27.49329,61.99964
1979,28.45225,61.54692
1979,27.52225,62.89152
1961,27.67319,62.88786
1979,28.5172,62.87404
1979,29.52133,61.95793
1999,29.407,62.6289
1999,29.407,62.6289
1979,29.51171,62.86996
1979,29.51722,62.42757
1975,29.8388,62.76
1979,29.60465,63.75387
1972,25.27307,62.17773
1972,25.99634,61.5144
1972,25.63498,62.41467
1972,26.80651,62.9742
1972,28.04681,61.22172
1972,27.8939,62.02119
1972,25.464,68.07633
1972,27.06393,64.83192
1972,28.98766,64.03955
1972,28.63789,67.18386
1972,30.17309,62.34336
1972,30.4739,62.29302
1972,30.63619,62.44844
1978,24.8,66.08334
1999,24.57861,65.03333
1999,24.66305,65.01433
1978,24.715,65.00694
1978,25.47139,65.01278
1999,26.59033,65.68882
1999,26.81535,65.48159
1978,24.8,66.08334
1999,24.90516,67.50916
1999,24.90516,67.50916
1999,25.39322,67.89752
1999,25.64628,68.10086
1999,25.88629,68.29227
1978,27.72611,64.22694
1978,29,66.45
1978,29.17056,65.96833
1978,29.38722,66.27055
1979,27.5289,62.44233
1957,27.67319,62.88786
1957,27.67319,62.88786
1957,27.67319,62.88786
1960,27.67319,62.88786
1979,25.43171,66.51998
1979,25.47594,66.07139
1979,26.44851,66.07313
1979,26.4173,67.4066
1979,25.0002,67.6194
1979,25.22252,67.83022
1979,22.47629,60.19289
1979,21.52168,62.91573
1979,23.51362,60.16759
1979,23.49507,61.07454
1960,24.78333,62.86666
1961,24.78333,62.86666
1961,24.78333,62.86666
1979,25.58223,61.54395
1979,26.48697,64.25624
1979,25.5296,65.15987
1961,27.67319,62.88786
1977,28.144,64.4886
1979,28.62066,64.25526
1979,28.7736,64.5721
1979,27.55752,65.60691
1979,28.55978,65.59558
1979,28.54949,65.1534
1979,27.5668,66.0696
1979,27.62605,66.5257
1979,28.58705,66.05132
1979,29.56395,63.29828
1979,24.57118,66.04476
1979,24.05411,67.83075
1979,25.46274,64.70226
1979,25.48927,64.23964
1979,26.47853,64.6986
1979,25.52172,65.58876
1979,26.42774,65.60323
1979,26.4694,65.14774
1979,26.27719,69.67072
1979,27.53136,64.2459
1985,27.721,64.2222
1972,24.21145,63.70876
1979,28.6319,66.507
1979,27.62058,66.96104
1979,28.72802,66.93533
1979,27.63833,68.29427
1979,27.65094,68.7296
1979,29.64542,64.67892
1972,23.80115,63.5667
1972,21.1232,68.86149
1972,24.41715,60.18581
1972,24.13284,60.7489
1972,24.77538,61.27437
1979,24.51946,60.16737
1979,24.50094,61.08735
1979,24.57328,61.55305
1979,24.5427,62.4521
1979,29.61747,64.22327
1979,30.60418,63.31343
1967,24.65417,60.20528
1979,29.52506,66.03372
1979,30.60981,62.41486
1959,30.05,63.3
1959,30.05,63.3
1972,22.53996,63.04393
1979,29.53428,65.14245
1979,23.4718,61.52407
1979,23.51559,60.63855
2000,23.62083,63.28139
1974,50.85,62.58333
1997,51.88417,61.80833
1974,53.69083,61.68806
1997,57.54142,65.99977
1990,33.68333,67.61667
1979,29.57095,66.49596
1979,30.59944,61.97255
1979,30.09731,67.80405
1972,28.96249,60.97526
1972,29.98022,60.47329
1972,29.39455,68.58296
1972,29.94321,68.3429
1972,30.8585,61.93316
1972,32.53056,61.21083
1972,31.15564,62.08587
1972,31.32973,61.59558
1972,31.82656,61.51921
1972,30.43263,64.6878
1972,30.79385,65.67982
2000,32.78296,67.80101
2000,32.82531,67.67712
2000,32.678,67.613
2000,33.074,67.602
1951,48.7,63.43333
1974,50.09361,61.08528
1974,53.7,63.56667
1974,56.21667,62.7
1991,33.047,67.606
2000,45,62.41667
2000,39.08,63.61
1991,32.809,67.75954
1991,32.82531,67.67712
1991,32.82531,67.67712
1991,32.82531,67.67712
1991,32.82531,67.67712
1996,47.94,61.12
2000,39.08,63.61
1991,32.82531,67.67712
1960,8.674,59.234
1958,12.26,64.29
1954,10.39,63.43
1960,8.1,59.18
1961,9.02,59.72
1961,9.02,59.72
1959,13.15,64.92
1958,10.26,59.79
1954,10.39,63.43
1959,11.37,63.96
1955,10.351,63.429
1958,12,61.11
1958,12.04,61.24
1954,10.22,63.42
1956,11.727,63.412
1958,11.97,61.1
1960,8.1,59.18
1960,8.662,59.234
1960,8.662,59.234
1958,12.14,61.36
1964,8.39,61.16
1958,11.94,61.83
1959,13.52,66.04
1958,8.06,59.69
1960,8.78,59.99
1961,9.667727,60.197953
1959,9.95,63.51
1961,9.667727,60.197953
1958,13.75,64.27
1961,9.667727,60.197953
1954,13.0096,64.8426
1954,13.0096,64.8426
1959,11.56,63.83
1972,8.128898909,58.67524389
1972,8.090373555,58.84628588
1972,8.902151994,58.99526562
1972,7.922833801,59.04972563
1972,9.537439494,59.06964348
1972,8.901736781,59.07120949
1972,9.096276317,59.08206806
1972,8.432749478,59.13951581
1972,9.048608183,59.16873382
1972,7.919305449,59.19401105
1972,8.411427661,59.23627523
1972,8.858643567,59.27986592
1972,8.38661207,59.4163778
1972,10.07000665,60.01925373
1972,9.351530072,60.03229328
1972,10.30646107,60.09213515
1972,9.943688366,60.11471904
1972,9.066404237,60.20381672
1972,10.89552783,60.21523234
1972,9.501478408,60.22040724
1955,18.59,69.14
1959,12.19,64.19
1959,12.09,64.96
1958,12,61.11
1960,8.662,59.234
1958,12,61.11
1964,10.07,60.83
1960,7.79,58.83
1958,8.55,59.58
1960,8.674,59.234
1954,10.22,63.42
1960,8.674,59.234
1959,12.3,64.22
1959,11.95,63.373
1958,8.56,61.83
1959,12.19,64.19
1960,8.1,59.18
1981,10.61,60.95
1960,7.54,59.2
1959,12.3,64.22
1961,10.514717,60.429541
1959,12.3,64.22
1960,7.83,58.55
1961,9.667727,60.197953
1956,11.727,63.412
1958,11.36,61.13
1958,13.68,64.52
1961,10.66,60.63
1956,11.727,63.412
1956,10.22,63.42
1960,8.674,59.234
1959,13.36,65.16
1960,8.94,60.26
1960,7.79,58.83
1961,9.03,59.68
1960,7.54,59.2
1961,10.514717,60.429541
1961,9.667727,60.197953
1955,10.328,63.419
1959,12.3,64.22
1960,8.6,59.88
1959,12.3,64.22
1960,8.1,59.18
1958,11.24,59.83
1958,12.04,61.24
1960,9.01,60.16
1958,13.68,64.52
1959,12.3,64.22
1954,10.39,63.43
1954,10.39,63.43
1958,12.04,61.24
1958,11.97,61.1
1960,8.674,59.234
1959,12.3,64.62
1961,9.49,60.22
1957,8.97,60.69
1960,7.54,59.2
1958,8.06,59.69
1961,9.05,59.09
1958,8.49,59.28
1958,7.89,59.59
1960,7.54,59.2
1972,11.67805112,59.48694949
1972,9.01022747,59.50701928
1972,10.21794379,59.52362725
1972,8.38987181,59.53842449
1972,8.547190302,59.66036493
1972,9.498030224,59.68097037
1972,10.8298405,59.73281693
1972,9.480711766,59.77052762
1972,11.74893935,59.77954753
1972,10.83744426,59.88492689
1972,11.17228637,59.92604108
1972,12.14705358,59.94364509
1972,9.271885577,59.96429976
1972,6.517664805,59.96516912
1972,13.60193088,64.14133822
1972,13.00474735,64.38114697
