year,longitude,latitude
1984,-5.81569,42.86797
1967,-5.81979,42.95792
1984,-4.775845,43.06254
1967,-6.547655,42.96638
1968,-6.547655,42.96638
1966,-6.363455,43.00535
1968,-6.363455,43.00535
1968,-6.216552,42.8623
1968,-5.767641,42.99782
1984,-5.812552,42.90668
1984,-4.775845,43.06254
1984,-4.775845,43.06254
1984,-5.267076,43.06287
1974,6.702749,44.54073
1965,6.646388,45.89704
1964,6.300756,45.04327
1965,6.338806,45.04416
1965,6.40359,45.03844
1978,6.927736,44.22993
1963,6.338806,45.04416
1965,6.40359,45.03844
1965,6.702749,44.54073
1965,6.40359,45.03844
1965,6.40359,45.03844
1967,6.40359,45.03844
1965,6.702749,44.54073
1965,6.702749,44.54073
1965,6.506838,44.97594
1966,6.40359,45.03844
1974,6.40359,45.03844
1965,6.36667,45.43333
1965,6.41085,45.13584
1967,6.702749,44.54073
1964,6.702749,44.54073
1971,6.702749,44.54073
1972,6.702749,44.54073
1955,6.711735,44.92622
1960,6.495887,45.80383
1967,6.610449,44.92415
1971,6.606335,45.02308
1955,6.636876,44.89769
1964,6.665017,44.53996
1972,6.68636,44.61064
1971,6.711735,44.92622
1972,6.739089,44.57746
1987,6.763441,44.24306
1962,6.876677,45.29126
1974,6.483095,46.37057
1971,6.68636,44.61064
1969,6.40359,45.03844
1972,6.666571,44.63274
1964,6.658027,45.02594
1989,8.675076,46.4496
1993,8.937807,46.53641
1960,9.713923,46.36456
1993,8.937807,46.53641
1993,8.940302,46.62635
1993,9.093447,46.33088
1989,8.640954,46.42655
1989,8.443327,46.29353
1993,9.062737,46.35474
1957,12.97461,46.61889
1967,6.878822268,45.71707424
1998,9.80846,46.31909
1963,7.042819173,44.87836845
1971,7.035420146,44.90974836
1962,7.029259206,45.08967922
1970,7.029259206,45.08967922
1962,11.51929952,46.46952334
1964,12.03246321,46.53081758
1960,12.12219824,46.56011242
1960,12.2003836,46.56205417
1998,7.1,44.3
1995,10.5,46.4
1993,10.3,46.5
1989,8.411577,46.272236
1994,10.2,46.2
1966,-6.362,43.007
1966,-5.274,43.105
1968,-5.218638415,43.08182485
1968,-5.274,43.105
1968,-5.274710058,43.10323436
1967,-5.218638415,43.08182485
1967,-5.274,43.105
1967,-5.761,43.004
1967,-6.247,42.825
1966,-5.274710058,43.10323436
1968,-4.78,43.024
1966,-5.218638415,43.08182485
1968,-6.362,43.007
1968,-5.148,43.017
1967,-5.274710058,43.10323436
1966,-5.761,43.004
1968,-5.274,43.105
1968,-5.274,43.105
1968,-5.274,43.105
1968,-6.72,43.285
1968,-6.72,43.285
1968,-5.193123712,43.05530362
1967,-6.362,43.007
1967,-5.761,43.004
1967,-5.274,43.105
1968,-5.274,43.105
1968,-5.274,43.105
1968,-5.761,43.004
1984,-5.812552247,42.9066843
1967,-4.78,43.024
1967,-5.274,43.105
1968,-5.274,43.105
1968,-5.274,43.105
1968,-6.247,42.825
1968,-6.21655241,42.86230593
1966,-4.78080996,43.02194445
1967,-4.78080996,43.02194445
1968,-4.78080996,43.02194445
1967,-5.274,43.105
1967,-5.274,43.105
1967,-6.21655241,42.86230593
1966,-5.767640397,42.99782282
1984,-4.775844634,43.06254246
1966,-5.274,43.105
1968,-6.363455451,43.00535366
1967,-4.78,43.024
1988,-6.411693097,42.98467722
1988,-6.224540956,43.02656019
1988,-6.215821199,43.04464065
1968,-6.721218418,43.28316911
1966,-6.363455451,43.00535366
1967,-6.363455451,43.00535366
1967,-5.767640397,42.99782282
1968,-5.767640397,42.99782282
1984,-5.267076033,43.06286621
1967,-5.274,43.105
1967,-5.274,43.105
1967,-5.274,43.105
1966,-4.78,43.024
1967,-5.274,43.105
1967,-6.362,43.007
1967,-5.761,43.004
1967,-5.761,43.004
1967,-5.761,43.004
1972,6.739088349,44.5774628
1962,6.876676447,45.29126338
1964,6.702748538,44.54072725
1964,6.658027312,45.02593752
1965,6.702748538,44.54072725
1971,6.702748538,44.54072725
1972,6.702748538,44.54072725
1974,6.702748538,44.54072725
1964,6.30075563,45.04326999
1963,6.338806258,45.04416363
1965,6.338806258,45.04416363
1965,6.410850216,45.13583817
1969,6.403589489,45.03843682
1978,6.927735605,44.22993632
1965,6.506837833,44.97594335
1967,6.610448957,44.92414812
1971,6.606334488,45.02308263
1967,6.403589489,45.03843682
1974,6.403589489,45.03843682
1967,6.702748538,44.54072725
1955,6.63687603,44.89769243
1972,6.666570651,44.63273966
1971,6.686360194,44.61063661
1972,6.686360194,44.61063661
1955,6.7117349,44.92622362
1971,6.7117349,44.92622362
1987,6.763440561,44.24306557
1960,6.495886707,45.80382786
1964,6.665016473,44.53996168
1966,6.403589489,45.03843682
1965,6.646388161,45.89703633
1974,6.483094501,46.37057573
1965,6.36667,45.43333
1965,6.403589489,45.03843682
1993,9.09452,46.33179
1989,8.64204,46.42747
1993,8.940302,46.626345
1993,8.937807,46.536406
1993,9.09452,46.33179
1989,8.675076,46.449599
1989,8.443327216,46.29352776
1993,9.0934469,46.33087656
1989,8.640954076,46.42655256
1993,8.49685,46.32096
1993,9.09452,46.33179
1960,9.713922842,46.36455469
1993,9.062737,46.354739
1989,8.44442,46.29445
1957,12.97460984,46.61888995
2007,6.9004,44.4164
2005,9.5128,45.9647
2010,9.6272,46.0429
2010,9.6342,46.0335
2014,9.797861,45.96975
2014,9.797861,45.96975
2006,9.792222,45.77417
2010,9.6342,46.0335
2005,9.6342,46.0335
2010,9.665,46.038
2007,9.6994,46.0542
2010,9.912,46.293
2005,9.6392,46.0382
2004,9.6885,46.0435
2007,9.6994,46.0542
2014,9.798056,45.97
2010,9.801,45.968
2010,9.801,45.966
2004,9.6762,46.0529
2014,9.799583,45.97031
2014,9.798056,45.97
2014,9.799277,45.97009
2014,9.799277,45.97009
2014,9.797861,45.96975
2014,9.798056,45.97
2008,-5.210526,43.06136
2010,-6.23816,43.0479
2009,-6.14461,43.05217
2007,6.98,44.766
2003,6.90045,44.14508
2004,9.195531,46.44274
2007,6.9004,44.4164
2019,11.804519,46.339973
2019,12.105355,46.420795
2020,12.074991,46.407166
2020,12.09277,46.380052
2020,12.09277,46.380052
2019,12.105355,46.420795
2022,12.104999,46.420695
2019,11.804519,46.339973
2005,9.6342,46.0335
2005,9.5128,45.9647
2005,9.6392,46.0382
2010,9.801,45.966
2010,9.801,45.968
2007,9.6994,46.0542
2004,9.6885,46.0435
2004,9.6762,46.0529
2006,9.792222222,45.77416667
2010,9.912,46.293
2017,7.00355,44.643878
2010,9.6342,46.0335
2010,9.665,46.038
2010,9.6272,46.0429
2003,6.90045022,44.14507947
2007,6.98,44.766
2004,9.22731,46.41975
2013,9.88346,46.5425
2016,8.44442,46.29445
2016,9.88346,46.5425
2016,9.88346,46.5425
2004,9.22731,46.41975
2020,9.95279,46.63099
2016,9.88346,46.5425
2016,9.88346,46.5425
2019,8.05409,46.20728
2019,8.05409,46.20728
2020,9.81436,46.45397
2018,8.84297,46.65008
2019,8.05409,46.20728
2019,8.05409,46.20728
2019,8.90583,46.55932
2017,8.51375,46.51872
2016,9.88346,46.5425
2019,8.90583,46.55932
2016,9.88346,46.5425
2017,8.51375,46.51872
2016,9.88346,46.5425
2017,8.51375,46.51872
2016,9.88346,46.5425
2016,9.29695,46.5536
2016,9.88346,46.5425
2019,8.05409,46.20728
2013,9.88346,46.5425
2014,9.62101,46.50285
2019,8.90583,46.55932
2005,9.32303,46.55317
2013,9.68239,46.41166
2017,7.98931,46.20762
2016,9.88346,46.5425
2019,8.90583,46.55932
2019,8.90583,46.55932
2019,8.90583,46.55932
2016,9.88346,46.5425
2004,9.195531,46.442737
2020,9.81436,46.45397
2016,9.88346,46.5425
2019,8.05409,46.20728
2019,8.05409,46.20728
2014,8.83947,46.51517
2019,8.05409,46.20728
2006,9.32303,46.55317
2019,8.90583,46.55932
2018,8.05409,46.20728
2019,8.90583,46.55932
2020,9.81436,46.45397
2016,9.88346,46.5425
2019,8.05409,46.20728
