year,longitude,latitude
1921,-6.214531,52.94741
1921,-6.214531,52.94741
1924,-6.214531,52.94741
1905,-6.222939,52.7681
1905,-6.222939,52.7681
1925,-6.222939,52.7681
1925,-6.221891,52.76776
1922,-6.208148,53.12733
1925,-6.147754,52.79391
1921,-6.094269,52.99975
1943,-7.244183,53.6775
1943,-7.243282,53.67733
1946,-6.792887,53.58395
1946,-6.792887,53.58395
1946,-6.792887,53.58395
1946,-6.791911,53.58376
1946,-6.791911,53.58376
1941,-6.336561,53.66833
1941,-6.335527,53.66815
1922,-6.350589,53.30911
1922,-6.350589,53.30911
1922,-6.350589,53.30911
1943,-6.350589,53.30911
1943,-6.350589,53.30911
1922,-6.349538,53.30886
1922,-6.349538,53.30886
1922,-6.349538,53.30886
1943,-6.349538,53.30886
1943,-6.349538,53.30886
1943,-6.319527,53.33563
1941,-6.273156,53.73932
1922,-6.200646,53.30694
1922,-6.275618,53.30804
1921,-6.196864,53.39674
1921,-6.196864,53.39674
1921,-6.196864,53.39674
1921,-6.196864,53.39674
1921,-6.195784,53.39651
1921,-6.195784,53.39651
1921,-6.195784,53.39651
1922,-6.200646,53.30694
1922,-6.200646,53.30694
1922,-6.200646,53.30694
1939,-6.200646,53.30694
1940,-6.200646,53.30694
1922,-6.199574,53.30669
1922,-6.199574,53.30669
1922,-6.199574,53.30669
1939,-6.199574,53.30669
1940,-6.199574,53.30669
1922,-6.204397,53.21713
1922,-6.204397,53.21713
1924,-6.204397,53.21713
1924,-6.204397,53.21713
1924,-6.204397,53.21713
1922,-6.203343,53.21687
1922,-6.203343,53.21687
1924,-6.203343,53.21687
1924,-6.203343,53.21687
1924,-6.203343,53.21687
1924,-6.187921,53.25283
1922,-6.167571,53.37832
1922,-6.129212,53.22496
1939,-6.077068,53.38589
1940,-6.077068,53.38589
1905,-8.07736,54.19283
1931,-8.07736,54.19283
1930,-8.722771,51.62893
1942,-8.722771,51.62893
1930,-8.722466,51.61095
1942,-8.722466,51.61095
1930,-8.721861,51.61045
1942,-8.721861,51.61045
1910,-9.51677,52.05276
1924,-9.627114,52.68038
1924,-9.627114,52.68038
1924,-9.626654,52.68005
1905,-9.339772,52.95356
1940,-8.305352,53.94901
1940,-8.305352,53.94901
1940,-8.304647,53.94889
1940,-8.304647,53.94889
1940,-8.305352,53.94901
1905,-7.695514,54.03885
1940,-7.694695,54.03874
1905,-7.543891,53.94853
1940,-7.543033,53.94841
1923,-7.406773,52.86978
1923,-7.405934,52.86947
1923,-7.361705,52.90549
1923,-6.503673,53.22127
1923,-6.502663,53.22101
1923,-6.503673,53.22127
1905,-9.739424,51.78005
1905,-9.739424,51.78005
1905,-9.604191,52.05161
1910,-9.603713,52.05117
1916,-4.89338,50.5382
1916,-4.89338,50.5382
1917,-4.89338,50.5382
1917,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1919,-4.89338,50.5382
1920,-4.89338,50.5382
1920,-4.89338,50.5382
1920,-4.89338,50.5382
1920,-4.89338,50.5382
1920,-4.89338,50.5382
1922,-4.89338,50.5382
1922,-4.89338,50.5382
1926,-4.89338,50.5382
1926,-4.89338,50.5382
1916,-4.881482,50.55701
1916,-4.881482,50.55701
1917,-4.881482,50.55701
1917,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1919,-4.881482,50.55701
1920,-4.881482,50.55701
1920,-4.881482,50.55701
1920,-4.881482,50.55701
1920,-4.881482,50.55701
1920,-4.881482,50.55701
1920,-4.881482,50.55701
1922,-4.881482,50.55701
1922,-4.881482,50.55701
1926,-4.881482,50.55701
1926,-4.881482,50.55701
1926,-4.530746,52.9304
1926,-4.52236,52.93478
1909,-5.676023,54.64576
1909,-5.613725,54.6715
1908,-4.638841,55.40047
1908,-4.60602,55.40111
1908,-4.60602,55.40111
1922,-3.975987,50.51294
1936,-3.657377,50.27507
1909,-3.62079,50.47293
1918,-3.62079,50.47293
1909,-3.684474,50.2477
1915,-3.684474,50.2477
1928,-3.684474,50.2477
1936,-3.684474,50.2477
1925,-3.60975,50.52757
1925,-3.60975,50.52757
1925,-3.60163,50.53166
1909,-3.690856,50.42749
1918,-3.690856,50.42749
1909,-3.694062,50.51738
1928,-3.694062,50.51738
1929,-3.694062,50.51738
1909,-3.553054,50.51935
1935,-4.214444,51.08427
1935,-4.21368,51.0928
1935,-4.21368,51.0928
1945,-4.120965,50.60033
1943,-4.122583,50.63628
1943,-4.11455,50.64041
1943,-4.09512,50.65477
1945,-4.09512,50.65477
1943,-4.05114,50.64604
1945,-4.05114,50.64604
1945,-4.05114,50.64604
1928,-3.90977,50.64844
1922,-3.90613,50.55855
1928,-3.853351,50.62288
1909,-3.838521,50.60513
1936,-3.838521,50.60513
1909,-3.76838,50.65067
1936,-3.76838,50.65067
1930,-3.653967,50.58092
1930,-3.64583,50.58501
1909,-3.62387,50.56283
1925,-3.62387,50.56283
1928,-3.62387,50.56283
1929,-3.62387,50.56283
1930,-3.62387,50.56283
1930,-3.612224,50.59949
1909,-3.48272,50.56471
1912,-3.295809,51.42179
1912,-3.22416,51.43156
1912,-3.21578,51.4357
1913,-3.209513,51.42271
1913,-3.209513,51.42271
1913,-3.20116,51.42686
1928,-3.744864,51.50589
1928,-3.7366,51.51008
1912,-3.22382,51.46709
1913,-3.22382,51.46709
1926,-4.45775,52.9766
1924,-4.247427,53.20584
1920,-4.089033,52.4085
1920,-4.089033,52.4085
1920,-4.089033,52.4085
1922,-4.089033,52.4085
1922,-4.089033,52.4085
1922,-4.089033,52.4085
1920,-4.08067,52.4128
1922,-4.08067,52.4128
1924,-4.17365,53.25189
1924,-4.17365,53.25189
1943,-4.341524,54.91214
1943,-4.26482,54.95844
1943,-3.831968,55.02875
1944,-3.869677,54.83044
1944,-3.79253,54.87643
1940,-3.565424,55.01449
1944,-3.565424,55.01449
1900,-3.403448,54.85469
1933,-3.38679,54.86377
1900,-3.402807,54.83673
1943,-3.402807,54.83673
1900,-3.32508,54.88243
1943,-3.32508,54.88243
1933,-3.310485,54.38838
1921,-3.01336,54.88543
1942,-3.01336,54.88543
1942,-3.00887,54.70571
1942,-3.010967,54.73278
1942,-3.015459,54.91248
1908,-4.559381,55.39317
1943,-3.825322,55.22658
1943,-3.80866,55.23574
1943,-3.80055,55.05609
1929,-3.64775,55.14814
1929,-3.633415,55.14841
1940,-3.48754,55.06032
1944,-3.48754,55.06032
1933,-2.964296,51.38902
1933,-2.964296,51.38902
1933,-2.93407,51.37983
1933,-2.93407,51.37983
1904,-2.92149,50.75039
1904,-2.92149,50.75039
1935,-2.51585,50.60449
1939,-1.987255,50.63762
1939,-1.973097,50.65561
1939,-1.96463,50.65959
1931,-1.831237,50.7634
1931,-1.831237,50.7634
1931,-1.78733,50.75383
1931,-1.78733,50.75383
1922,-2.724857,51.69646
1922,-2.72559,51.74142
1922,-2.71706,51.74556
1922,-2.65181,51.74144
1924,-2.132176,51.87845
1926,-2.132176,51.87845
1924,-2.07272,51.92306
1925,-2.07272,51.92306
1926,-2.07272,51.92306
1925,-2.061017,51.90188
1931,-1.981068,51.88302
1931,-1.92728,51.92306
1922,-2.149998,52.86736
1922,-2.149998,52.86736
1920,-2.150306,52.95726
1922,-2.150306,52.95726
1922,-2.150306,52.95726
1922,-2.150306,52.95726
1922,-2.150306,52.95726
1924,-2.150306,52.95726
1924,-2.150306,52.95726
1920,-2.07451,53.00199
1922,-2.07451,53.00199
1922,-2.07451,53.00199
1922,-2.07451,53.00199
1922,-2.07451,53.00199
1924,-2.07451,53.00199
1924,-2.07451,53.00199
1922,-2.07436,52.91208
1922,-2.07436,52.91208
1904,-1.92625,52.55246
1918,-2.001487,53.85622
1932,-2.00149,53.94611
1909,-1.92357,54.08071
1932,-1.92373,53.99083
1932,-1.92373,53.99083
1918,-1.9239,53.90094
1918,-1.9239,53.90094
1917,-1.849766,53.76625
1918,-1.849766,53.76625
1920,-1.849766,53.76625
1928,-1.849766,53.76625
1932,-1.849766,53.76625
1921,-1.849464,53.85613
1921,-1.77169,53.90075
1921,-1.77169,53.90075
1922,-1.77169,53.90075
1908,-1.77217,53.81086
1914,-1.77217,53.81086
1917,-1.77217,53.81086
1917,-1.77217,53.81086
1918,-1.77217,53.81086
1918,-1.77217,53.81086
1918,-1.77217,53.81086
1918,-1.77217,53.81086
1920,-1.77217,53.81086
1920,-1.77217,53.81086
1921,-1.77217,53.81086
1928,-1.77217,53.81086
1928,-1.77217,53.81086
1932,-1.77217,53.81086
1932,-1.77217,53.81086
1907,-1.77314,53.63108
1920,-1.54636,53.76549
1915,-1.500102,53.82822
1915,-1.500102,53.82822
1919,-1.500102,53.82822
1921,-1.500102,53.82822
1921,-1.500102,53.82822
1921,-1.500102,53.82822
1922,-1.500102,53.82822
1922,-1.500102,53.82822
1922,-1.500102,53.82822
1923,-1.500102,53.82822
1924,-1.500102,53.82822
1924,-1.500102,53.82822
1924,-1.500102,53.82822
1924,-1.500102,53.82822
1925,-1.500102,53.82822
1915,-1.484936,53.82816
1915,-1.484936,53.82816
1919,-1.484936,53.82816
1921,-1.484936,53.82816
1921,-1.484936,53.82816
1921,-1.484936,53.82816
1922,-1.484936,53.82816
1922,-1.484936,53.82816
1922,-1.484936,53.82816
1923,-1.484936,53.82816
1924,-1.484936,53.82816
1924,-1.484936,53.82816
1924,-1.484936,53.82816
1924,-1.484936,53.82816
1925,-1.484936,53.82816
1925,-1.484936,53.82816
1921,-2.952018,54.86806
1901,-2.928216,54.85027
1944,-2.928216,54.85027
1901,-2.85748,54.88663
1941,-2.85748,54.88663
1944,-2.85748,54.88663
1944,-2.85748,54.88663
1946,-2.85748,54.88663
1941,-2.84296,54.86887
1944,-2.84296,54.86887
1946,-2.84296,54.86887
1917,-2.734207,54.88755
1918,-2.734207,54.88755
1918,-2.734207,54.88755
1917,-2.70159,54.88763
1918,-2.70159,54.88763
1918,-2.70159,54.88763
1927,-2.53852,54.34919
1917,-2.38978,54.88903
1917,-2.38978,54.88903
1917,-2.344354,54.8713
1917,-2.344354,54.8713
1920,-2.15465,54.16171
1920,-2.15465,54.16171
1920,-2.0766,54.1706
1920,-2.0766,54.1706
1920,-2.0766,54.1706
1936,-2.001503,54.28764
1919,-1.92204,54.88963
1919,-1.92204,54.88963
1919,-1.92204,54.88963
1919,-1.92204,54.88963
1921,-1.92204,54.88963
1921,-1.92204,54.88963
1921,-1.92204,54.88963
1921,-1.92204,54.88963
1925,-1.92204,54.88963
1926,-1.92204,54.88963
1927,-1.92204,54.88963
1927,-1.92204,54.88963
1936,-1.92323,54.26048
1919,-1.86131,54.86272
1919,-1.86131,54.86272
1919,-1.86131,54.86272
1919,-1.86131,54.86272
1921,-1.86131,54.86272
1921,-1.86131,54.86272
1921,-1.86131,54.86272
1921,-1.86131,54.86272
1925,-1.86131,54.86272
1926,-1.86131,54.86272
1927,-1.86131,54.86272
1927,-1.86131,54.86272
1905,-1.690062,54.84444
1905,-1.690062,54.84444
1905,-1.61022,54.88903
1905,-1.61022,54.88903
1905,-1.61022,54.88903
1905,-1.61022,54.88903
1936,-1.61108,54.79916
1936,-1.61108,54.79916
1936,-1.612311,54.83523
1936,-1.612311,54.83523
1907,-1.61618,54.2599
1905,-1.580518,54.89803
1905,-1.580518,54.89803
1920,-2.961607,55.91937
1900,-2.641634,55.92145
1903,-2.477209,55.56279
1935,-2.477209,55.56279
1935,-2.477209,55.56279
1936,-2.477209,55.56279
1936,-2.477209,55.56279
1903,-2.39688,55.60796
1935,-2.39688,55.60796
1935,-2.39688,55.60796
1936,-2.39688,55.60796
1936,-2.39688,55.60796
1935,-2.161213,55.83317
1947,-2.161213,55.83317
1930,-1.60492,55.42824
1920,-2.88117,55.9649
1926,-1.128984,51.16494
1939,-1.125572,51.34476
1939,-1.125572,51.34476
1939,-1.11682,51.34875
1929,-1.111047,51.35365
1929,-1.06593,51.37983
1930,-1.06593,51.37983
1939,-1.06593,51.37983
1926,-1.06957,51.19999
1930,-1.067229,51.38927
1918,-0.63493,51.3756
1918,-0.63493,51.3756
1918,-0.63493,51.3756
1918,-0.6088357,51.33977
1918,-0.6088357,51.33977
1918,-0.608287,51.35775
1919,-1.473075,52.33587
1925,-1.277974,51.69648
1925,-1.277974,51.69648
1925,-1.379495,51.67908
1925,-1.379495,51.67908
1925,-1.37073,51.68311
1925,-1.34948,51.65152
1927,-1.263205,51.71437
1927,-1.263205,51.71437
1927,-1.25442,51.7184
1925,-1.20336,51.74055
1925,-1.20336,51.74055
1927,-1.20336,51.74055
1931,-1.2065,51.56072
1934,-1.2065,51.56072
1904,-1.175721,51.74976
1904,-1.1669,51.75378
1931,-1.151118,51.5158
1931,-1.151118,51.5158
1931,-1.151118,51.5158
1934,-1.151118,51.5158
1931,-1.14235,51.5198
1931,-1.14235,51.5198
1935,-0.61863,51.91498
1941,-0.61863,51.91498
1935,-0.577729,51.87892
1941,-0.577729,51.87892
1935,-0.5774242,51.88791
1935,-0.57514,51.88793
1941,-0.3093895,52.0606
1941,-0.30704,52.06064
1947,-0.2129757,51.55022
1947,-0.20401,51.55415
1921,-1.472345,52.39881
1921,-1.472345,52.39881
1919,-1.48585,52.37154
1919,-1.48585,52.37154
1921,-1.48585,52.37154
1921,-1.48585,52.37154
1919,-1.428129,52.40759
1946,-1.33354,52.73043
1946,-1.290763,52.7215
1931,-1.257662,52.92807
1931,-1.257662,52.92807
1931,-1.24861,52.93221
1931,-1.24861,52.93221
1935,-1.18712,52.6396
1935,-1.129887,52.62154
1925,-1.06421,53.20628
1925,-1.06188,53.20644
1932,-1.05245,53.05667
1922,-1.039787,52.89054
1922,-1.0375,52.89068
1923,-0.93509,52.97477
1923,-0.93509,52.97477
1923,-0.9442177,52.97064
1931,-0.7672,53.11699
1923,-0.4666195,52.57885
1923,-0.4666195,52.57885
1923,-0.4635071,52.58331
1923,-0.46116,52.58339
1923,-0.45154,52.54236
1921,-0.45469,52.45248
1921,-0.45469,52.45248
1921,-0.45469,52.45248
1921,-0.45469,52.45248
1921,-0.45469,52.45248
1921,-0.45469,52.45248
1921,-0.45469,52.45248
1922,-0.45469,52.45248
1923,-0.45469,52.45248
1923,-0.45469,52.45248
1921,-0.3967981,52.47003
1921,-0.3967981,52.47003
1921,-0.3967981,52.47003
1921,-0.3967981,52.47003
1921,-0.3967981,52.47003
1921,-0.3967981,52.47003
1921,-0.3967981,52.47003
1922,-0.3967981,52.47003
1922,-0.3967981,52.47003
1923,-0.3967981,52.47003
1923,-0.3967981,52.47003
1921,-0.4009179,52.47818
1921,-0.4009179,52.47818
1923,-0.4009179,52.47818
1921,-0.39856,52.47826
1921,-0.39856,52.47826
1923,-0.39856,52.47826
1921,-0.35755,53.12581
1921,-0.3465769,52.63118
1922,-0.2374483,52.40483
1921,-0.27943,53.16939
1941,-0.27943,53.16939
1922,-0.2065993,52.44033
1922,-0.2065993,52.44033
1922,-0.1605,52.44827
1922,-0.1605,52.44827
1922,-0.1605,52.44827
1921,-1.46728,53.89978
1915,-1.46842,53.8099
1915,-1.46842,53.8099
1915,-1.46842,53.8099
1915,-1.46842,53.8099
1919,-1.46842,53.8099
1919,-1.46842,53.8099
1920,-1.46842,53.8099
1921,-1.46842,53.8099
1921,-1.46842,53.8099
1921,-1.46842,53.8099
1921,-1.46842,53.8099
1921,-1.46842,53.8099
1921,-1.46842,53.8099
1921,-1.46842,53.8099
1922,-1.46842,53.8099
1922,-1.46842,53.8099
1922,-1.46842,53.8099
1922,-1.46842,53.8099
1922,-1.46842,53.8099
1922,-1.46842,53.8099
1923,-1.46842,53.8099
1923,-1.46842,53.8099
1924,-1.46842,53.8099
1924,-1.46842,53.8099
1924,-1.46842,53.8099
1924,-1.46842,53.8099
1924,-1.46842,53.8099
1924,-1.46842,53.8099
1924,-1.46842,53.8099
1924,-1.46842,53.8099
1925,-1.46842,53.8099
1925,-1.46842,53.8099
1925,-1.46842,53.8099
1919,-1.47068,53.63012
1907,-1.31946,53.62936
1924,-0.85855,53.89554
1927,-0.85855,53.89554
1928,-0.85855,53.89554
1911,-0.86099,53.80567
1924,-0.8444397,53.91359
1924,-0.8351,53.91779
1919,-0.1658045,54.11189
1917,-1.382741,54.57365
1917,-1.382741,54.57365
1928,-1.30152,54.70789
1928,-1.30152,54.70789
1931,-1.30152,54.70789
1931,-1.30152,54.70789
1917,-1.30306,54.61802
1917,-1.30306,54.61802
1920,-1.234793,54.21331
1928,-1.271583,54.7348
1928,-1.271583,54.7348
1931,-1.271583,54.7348
1931,-1.271583,54.7348
1917,-1.15007,54.52717
1920,-1.15563,54.25755
1920,-1.15563,54.25755
1900,-0.6922465,54.25179
1925,-0.6185863,54.2977
1930,-0.4682987,54.20601
1925,-0.53854,54.34154
1925,-0.53854,54.34154
1925,-0.53854,54.34154
1908,-0.54171,54.25169
1930,-0.38827,54.24973
1930,-0.38827,54.24973
1930,-0.38827,54.24973
1930,-0.38827,54.24973
1930,-0.38827,54.24973
1900,-4.417455,56.16904
1900,-4.33842,56.21551
1918,-4.277864,56.53117
1929,-4.20311,56.66738
1918,-4.19789,56.5776
1929,-4.283268,56.62094
1900,-4.120414,56.62382
1912,-3.451586,56.18415
1912,-3.37122,56.23002
1926,-4.5911,57.5587
1926,-4.544231,57.58646
1905,-3.659429,57.25977
1905,-3.659429,57.25977
1905,-3.57704,57.30588
1905,-3.57704,57.30588
1936,-4.387301,58.50603
1905,-5.677222,54.64579
1936,-7.52073,57.01431
1936,-7.52073,57.01431
1919,-7.38272,57.20035
1920,-2.998892,57.35659
1920,-2.91539,57.40228
1912,-2.61445,59.29046
1912,-2.61445,59.29046
1912,-2.61445,59.29046
1914,-2.61445,59.29046
1914,-2.61445,59.29046
1914,-2.61445,59.29046
1926,-1.101478,60.14159
1926,-1.101478,60.14159
1900,0.8456623,50.94468
1900,0.8511823,51.03449
1900,0.92124,50.9873
1900,0.92124,50.9873
1900,0.9787953,51.02231
1900,0.9787953,51.02231
1900,0.98787,51.02609
1900,1.284733,51.11306
1900,1.361,51.15539
1941,0.01962,53.16469
1925,1.122081,52.91634
1937,1.474566,52.6727
1937,1.475267,52.68167
1937,1.475267,52.68167
1937,1.475267,52.68167
1937,1.47705,52.68129
1937,1.47705,52.68129
1937,1.47705,52.68129
1937,1.48408,52.67658
1926,-4.530746,52.9304
1924,-4.247427,53.20584
1912,-3.050722,59.15263
1912,-3.050722,59.15263
1930,-2.166635,57.09095
1930,-2.166635,57.09095
1930,-2.166635,57.09095
1930,-2.166635,57.09095
1931,-2.166635,57.09095
1931,-2.166635,57.09095
1932,-2.166635,57.09095
1932,-2.166635,57.09095
1941,-2.166635,57.09095
1930,-2.08262,57.13606
1930,-2.08262,57.13606
1930,-2.08262,57.13606
1930,-2.08262,57.13606
1931,-2.08262,57.13606
1931,-2.08262,57.13606
1932,-2.08262,57.13606
1932,-2.08262,57.13606
1941,-2.08262,57.13606
1929,-3.32198,58.5859
1926,-3.15577,59.02226
1933,-3.069464,58.63155
1949,3.649498,51.58426
1908,4.234038,51.84933
1920,4.238982,52.02911
1910,4.368299,51.48816
1917,4.381931,51.9376
1920,4.387485,52.11737
1930,4.387485,52.11737
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1917,4.39057,51.93924
1930,5.769319,50.83382
1905,4.803741,51.5722
1906,4.803741,51.5722
1907,4.803741,51.5722
1910,4.803741,51.5722
1922,4.803741,51.5722
1920,4.829106,52.20126
1922,4.81917,51.58081
1920,5.121561,52.19636
1924,5.121561,52.19636
1930,5.121561,52.19636
1902,5.125852,52.28621
1918,5.125852,52.28621
1920,5.125852,52.28621
1924,5.125852,52.28621
1929,5.125852,52.28621
1930,5.125852,52.28621
1920,5.240739,51.65459
1919,5.263194,52.10381
1923,5.263194,52.10381
1926,5.263194,52.10381
1941,5.263194,52.10381
1941,5.267756,52.19364
1922,5.404241,52.01108
1946,5.409071,52.10091
1920,5.413926,52.19074
1918,5.544706,51.9182
1920,5.544706,51.9182
1902,5.565246,52.27747
1905,5.565246,52.27747
1906,5.565246,52.27747
1907,5.565246,52.27747
1910,5.565246,52.27747
1912,5.565246,52.27747
1913,5.565246,52.27747
1918,5.565246,52.27747
1920,5.565246,52.27747
1921,5.565246,52.27747
1923,5.565246,52.27747
1931,5.565246,52.27747
1937,5.565246,52.27747
1939,5.565246,52.27747
1940,5.68995,51.91497
1918,5.695334,52.00478
1919,5.695334,52.00478
1920,5.695334,52.00478
1930,5.695334,52.00478
1940,5.695334,52.00478
1921,5.711658,52.2742
1947,5.846544,52.09116
1922,4.542809,52.38518
1930,4.689677,52.38317
1949,4.689677,52.38317
1900,4.836526,52.38098
1942,4.836526,52.38098
1945,4.836526,52.38098
1945,4.851603,52.74039
1919,4.867002,53.09979
1930,4.867002,53.09979
1938,4.867002,53.09979
1912,4.983356,52.3786
1945,4.983356,52.3786
1940,5.453702,52.9093
1938,5.570449,52.36729
1920,5.717157,52.364
1942,5.863837,52.36054
1943,5.863837,52.36054
1926,5.869662,52.45033
1940,5.927314,53.34814
1948,5.93114,51.18959
1921,5.911144,50.83036
1925,5.911144,50.83036
1926,5.911144,50.83036
1940,5.911144,50.83036
1900,4.527345,51.9358
1930,4.527345,51.9358
1933,4.527345,51.9358
1934,4.527345,51.9358
1900,4.533482,52.11556
1910,4.533482,52.11556
1920,4.533482,52.11556
1930,4.533482,52.11556
1940,4.533482,52.11556
1920,4.536574,52.20543
1930,4.536574,52.20543
1929,5.916749,50.92017
1949,5.916749,50.92017
1926,5.91,50.76
1928,5.95679,51.99776
1940,6.083251,50.92017
1948,6.068852,51.18959
1942,6.046112,51.90797
1939,6.040277,52.08754
1940,6.164835,51.91156
1941,6.164835,51.91156
1942,6.164835,51.91156
1918,6.141958,52.27074
1920,6.141958,52.27074
1922,6.141958,52.27074
1930,6.141958,52.27074
1918,6.15572,52.29304
1921,6.31005,51.91497
1920,6.445077,52.09784
1920,6.745858,51.92413
1920,6.741344,52.01397
1930,6.237791,53.08237
1930,6.419063,52.54691
1944,6.576287,52.37039
1940,6.551363,52.81948
1900,6.530941,53.17873
1944,6.530941,53.17873
1938,6.843471,52.91507
1922,7.016644,52.3786
1915,6.375981,53.26534
1940,6.375981,53.26534
1930,6.370466,53.35513
1938,6.520566,53.35835
1933,4.51,51.96
1922,4.81917,51.58081
1922,4.81917,51.58081
1920,5.76233,51.98444
1944,6.6142,52.39874
1917,4.39057,51.93924
1917,4.39057,51.93924
1934,4.42172,51.89124
1937,5.61,52.3
1937,5.61,52.3
1944,6.6142,52.39874
1913,3.202142,50.26658
1947,3.202142,50.26658
1911,3.246375,50.68019
1902,4.93333,46.51667
1946,2.379671,50.9306
1911,3.628025,49.57251
1907,3.258265,50.26647
1909,3.246375,50.68019
1926,6.352998,46.90762
1938,3.103226,49.94294
1920,3.3296,50.43717
1938,3.189254,50.55439
1949,10.91358,47.70817
1949,11.7411,47.8149
1949,6.123294,50.71931
1949,6.612495,51.31853
1949,6.935672,50.91465
1949,6.958092,51.11864
1949,7.106425,51.00829
1949,7.126212,50.91693
1909,7.170278,50.875
1909,6.691389,53.58083
1909,6.948611,53.67389
1909,7.254445,53.37833
1921,7.61667,50.35
1902,8.566667,50.2075
1948,8.76861,50.8114
1949,7.765338,52.01468
1949,8.942553,52.21101
1909,7.575,53.03333
1909,8.666945,53.18722
1909,8.688611,53.19972
1909,8.794723,53.22611
1909,8.826667,52.91333
1909,8.271944,53.58611
1909,8.826389,53.31028
1949,7.939649,48.05769
