year,longitude,latitude
1950,36.28333,54.55
1986,36.56667,55.76667
1950,39.85,57.61666
1969,40.98195,56.99667
1995,16.46531905,54.45378124
1997,18.76887993,54.35216943
1995,21.07318444,52.21541279
1997,22.76593285,54.26998637
1995,22.84026555,52.47083381
1991,22.9194007,54.26764041
1991,23.05943258,53.99564303
1988,23.06387924,54.08546337
1995,23.12585192,52.28620564
1999,16.62449997,50.58556978
1999,18.18333,53.15
1998,18.37046575,53.35513009
1997,18.53608769,53.088923
1993,19.47569977,51.84592319
1995,20.48564045,52.39412633
1995,20.63334099,52.304772
1995,20.77910711,52.48494194
1997,20.77955625,52.39503976
1995,20.78306571,51.67577265
1995,21.95325245,52.30149446
1997,22.58835233,53.64322396
1994,20.92651849,52.39522245
1998,22.76593285,54.26998637
1999,22.91109697,54.08798791
1999,23.22626601,54.26236291
1998,18.53608769,53.088923
1999,18.84750213,49.76746364
1999,22.91523749,54.17781494
1999,22.9194007,54.26764041
1994,23.06387924,54.08546337
1999,23.06835022,54.1752821
1999,23.0728457,54.26509924
1994,20.77955625,52.39503976
1994,19.12909603,53.1896315
1994,20.63334099,52.304772
1994,24.49886207,53.71585089
1994,24.6351095,53.98833201
1999,14.9989931,50.03294641
1994,22.49055225,55.17075867
1994,23.53198519,54.25459817
1994,23.6737055,54.07172213
1994,23.69116567,54.34105362
1997,23.31416667,55.93194444
1985,24.4,54.06111111
1994,23.8386104,54.24776347
1994,24.28940885,54.61037315
1994,24.46083122,54.34439084
1998,25.16416667,55.99361111
1994,24.46635351,54.25460459
1994,24.85599453,55.61046083
1999,24.1991172,56.94955613
1999,25,57
1998,21.08235678,56.49951614
1998,27.69903777,64.44988381
1998,28.49917338,61.08308049
1998,22.63221227,62.91644873
1964,29.540436,61.598931
1964,29.5,61.55
1964,29.540436,61.598931
1979,29.42240817,61.52185474
1989,27.14,57.606453
1999,27.352778,57.635833
1999,27.352778,57.635833
1999,27.356219,57.631064
2000,26.711389,58.395
2000,26.711527,58.39475
2000,26.711527,58.39475
1989,27.14,57.606453
1999,27.356219,57.631064
1990,27.527778,57.834722
2000,25.35846,58.450737
2000,25.35846,58.450737
1999,26,59
2000,26.619106,59.223297
2000,26.711389,58.395
2000,26.711389,58.395
2000,26.711389,58.395
1988,26.628611,57.838056
1990,27.527778,57.834722
2000,26.711389,58.395
2000,26.711389,58.395
2000,26.711389,58.395
2000,26.711389,58.395
2000,26.711389,58.395
2000,26.711389,58.395
1988,26.628611,57.838056
1988,26.628611,57.838056
1988,26.628611,57.838056
2000,26.711389,58.395
2000,26.711389,58.395
2000,26.619106,59.223297
1987,13.983,51.3666
1996,14.1,52.95
1996,14.433,52.4833
1999,13.466,52.1666
1998,10.72708136,53.90794098
1994,14.433,52.4833
1996,13.06338669,52.38950345
1999,13.866,53.3166
1986,36.56667,55.76667
1998,40.6165,54.44947222
1997,37.68333,55.86666
1991,56.22708333,58.00991667
1998,47.26662435,56.61629623
1998,33.06608057,57.99964811
1997,28.68262193,56.14955479
1998,37.43333,55.75
1997,33.06608057,57.99964811
1961,35.78333,55.51667
1998,28.21586951,59.44967941
1998,29.49920709,61.33309673
2007,19.95,50
2001,19.96611,50.02167
2002,19.96611,50.02167
2001,20.03,50.06194
2003,20.03167,50.02083
2004,20.0925,50.0225
2001,20.15528,50.06306
2007,20.16667,50.08333
2002,20.21556,50.06333
2002,22.73361,49.05083
2002,22.76778,53.11195
2007,22.81667,53.11666
2002,23.55472,52.94222
2002,18.08184,53.16684
2005,18.16667,53.15
2002,18.22544,53.2602
2002,18.80617,53.63193
2005,18.25306,53.24556
2004,19.9386,50.06155
2007,19.83333,50.01667
2001,23.71667,49.93333
2004,15.85,50.68333
2005,15.85,50.68333
2004,15.85,50.68333
2005,15.85,50.68333
2003,15.85,50.68333
2008,15.57417,49.43945
2013,16.18556,49.1075
2008,15.34162,49.26123
2008,12.746,50.15
2010,12.746,50.15
2010,12.746,50.15
2006,14.246,49.95
2002,14.34897,50.29925
2007,14.413,49.05
2002,15,50.06028
2008,12.413,50.15
2004,12.413,50.15
2006,14.58,50.05
2003,14.58333,50.5
2007,14.746,49.15
2007,14.746,50.15
2008,12.413,50.15
2008,12.413,50.15
2009,12.413,50.15
2009,12.413,50.15
2011,20.25,49.15
2016,20.41667,49.25
2016,20.41667,49.25
2011,20.25,49.15
2011,20.25,49.15
2011,20.41667,49.25
2011,20.41667,49.25
2011,20.41667,49.25
2011,20.41667,49.25
2011,20.41667,49.25
2013,10.94077,59.05183
2014,11,59.05
2015,12.0276,57.7135
2017,16.4987,56.6187
2017,16.4987,56.6187
2017,16.4987,56.6187
2015,17.9889,59.3718
2001,24.4,54.06111
2008,27.2034,60.5798
2008,27.2034,60.5798
2009,28.5164,61.0776
2007,29.2712,61.3565
2007,29.2712,61.3565
2007,29.3513,61.427
2008,27.2034,60.5798
2014,24.06641,58.33434
2014,25.95682,59.26962
2007,12.20833,53.475
2002,12.26556,50.625
2011,10.59261,51.02593
2010,10.53694,51.04389
2007,12.26667,53.45
2010,10.53694,51.04389
2003,13.63333,54.05
2002,13.68333,54.05
2002,13.68333,54.05
2015,14.17306,52.99361
2002,14.21667,51.65
2015,14.35,53.13334
2001,14.35225,51.13268
2015,14.38333,53.21667
2007,9.208333,53.925
2007,9.291667,53.975
2007,9.291667,54.025
2007,9.375,53.925
2007,9.375,53.975
2007,9.375,54.075
2007,9.375,54.075
2010,10.53694,51.04389
2002,14.59222,51.22472
2007,9.533334,53.98333
2007,9.625,53.875
2007,9.625,53.875
2013,9.880834,51.61833
2002,13.41667,53.93333
2004,13.53417,52.67861
2004,13.54778,52.49028
2003,13.63333,54.05
2003,10.63111,53.9675
2012,10.64472,52.25778
2012,10.64472,52.25778
2003,10.85861,53.64139
2005,11.99939,50.66464
2007,12.20833,53.375
2007,12.20833,53.475
2007,12.26667,53.45
2007,12.26667,53.45
2007,12.29167,53.375
2011,12.43276,53.42461
2004,13.13833,52.52195
2002,13.19389,51.48056
2004,13.40167,52.47361
2012,10.64472,52.25778
2012,10.64472,52.25778
2013,10.64472,52.25778
2013,10.64472,52.25778
2005,10.88611,50.84806
2011,10.91535,51.41673
2010,10.97139,51.40722
2011,11.06127,51.41526
2007,11.20833,52.875
2011,11.23528,51.02045
2011,11.24618,50.91981
2010,11.26667,48.53333
2016,11.26667,48.56667
2002,11.27389,51.0325
2007,11.29167,52.875
2010,11.34722,50.95917
2010,11.34722,50.95917
2010,11.35389,51.015
2010,11.35389,51.015
2010,11.40389,51.30389
2011,11.4066,50.91815
2011,11.41294,51.32051
2010,11.43333,50.1
2003,11.44528,52.06055
2003,11.44528,52.06055
2007,11.54167,52.925
2013,11.56722,53.01667
2013,11.56722,53.01667
2003,11.75833,51.43222
2005,11.76667,50.63334
2007,12.00417,53.375
2011,12.06821,50.72965
2011,12.0718,50.54959
2009,12.08,50.25
2010,12.09778,50.78944
2007,12.125,53.375
2009,15.77083,48.58944
2009,15.5,48.5
2009,15.46054,48.3514
2006,37.43333,55.75
2005,37.43333,55.75
2007,37.43333,55.75
2008,38.2,62.08333
2009,40.33333,61
2007,40.35,62.74
2012,40.35,62.74
2008,37.43333,55.75
2010,37.45,55.8
2005,38.03667,51.52417
2011,38.2,55.05
2009,40.53333,64.53333
2010,41.65,64.23333
2010,35.1535,61.9814
2007,35.60611,55.52778
2005,36.62194,55.46861
2007,36.66667,56.4
2008,36.66667,56.4
2005,37.53333,55.61666
2011,37.6,56.53333
2005,37.98333,56.23333
2006,38,56.21667
2008,36.9,55.73333
2005,37.29667,55.95306
2002,37.43333,55.75
2010,38.20222,54.88194
2011,38.57028,54.62639
2006,38.76667,55.18333
2008,38.76667,55.18333
2011,38.76667,55.18333
2005,39.06556,55.55416
2007,39.06556,55.55416
2003,39.5,61.86
2007,39.87806,55.67167
2005,38.76667,55.18333
2007,38.52139,54.41555
2011,38.52139,54.41555
2006,38.56445,54.32583
2010,41.65,64.23333
2001,42.95,62.05
2005,43.23333,64.53333
2004,55.75278,62.74278
2007,56.93333,57.43333
2005,43.23333,64.53333
2004,45.4,62.8
2009,50.81667,61.66667
2005,56.27583,62.62972
2010,56.36167,56.36167
2002,22.73361,49.05083
2002,22.76777778,53.11194444
2002,23.55472222,52.94222222
2002,18.08183765,53.166845
2002,18.22544481,53.26019967
2001,20.15528,50.06306
2002,20.21556,50.06333
2004,20.0925,50.0225
2002,18.80616838,53.63193027
2004,19.93860278,50.06154444
2001,19.96611,50.02167
2002,19.96611,50.02167
2001,20.03,50.06194
2003,20.03167,50.02083
2004,12.413,50.15
2008,12.413,50.15
2009,12.413,50.15
2008,12.746,50.15
2010,12.746,50.15
2006,14.246,49.95
2002,14.34897014,50.29924891
2007,14.413,49.05
2006,14.58,50.05
2007,14.746,49.15
2007,14.746,50.15
2008,15.3416179,49.26122599
2003,15.85,50.68333333
2004,15.85,50.68333333
2013,10.94076534,59.05183438
2013,10.9408,59.0518
2017,16.54685495,56.75123138
2018,16.54715185,56.61174288
2015,12.0276,57.7135
2017,16.54723166,56.75043886
2017,16.50121297,56.61817762
2020,16.5030427,56.6520693
2019,16.50496706,56.65474371
2018,16.50539443,56.65492991
2018,16.50559355,56.65511738
2018,16.50568738,56.65490132
2020,16.54012465,56.70114183
2018,13.74503569,56.17355756
2018,16.497814,56.61936404
2017,16.4987,56.6187
2018,16.50606019,56.65478248
2019,16.50611109,56.65488996
2018,16.50612723,56.65488089
2018,16.50626247,56.65426047
2018,16.50683393,56.65606236
2018,16.50758123,56.65591446
2019,16.64740783,56.62118201
2015,17.9889,59.3718
2018,13.74178143,56.17448242
2001,24.4,54.06111111
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2021,25.210174,60.69887
2021,25.21048,60.69911
2021,25.28963,60.391953
2021,25.526599,64.949441
2021,25.658331,60.385729
2020,25.71753,61.938024
2020,25.77934,62.23088
2020,25.80295,62.248274
2020,25.80986,62.23639
2020,25.810003,62.235842
2021,25.81511,60.44278
2021,26.68939,60.86583
2008,27.2034,60.5798
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,27.3615,63.494618
2021,25.546025,63.376872
2021,25.546025,63.376872
2021,25.652813,60.399349
2021,25.653729,60.400915
2007,29.3513,61.427
2019,29.365869,61.523543
2020,29.365869,61.523543
2020,25.121174,60.224058
2020,25.121174,60.224058
2021,25.14102,60.24192
2019,25.165434,60.22333
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.179,60.2232
2019,25.179,60.2232
2019,25.200518,60.241766
2020,25.20086,64.83795
2020,25.20811,60.69749
2020,25.21001,60.69863
2020,25.812448,62.23655
2019,25.901225,60.608426
2019,25.922049,60.613881
2015,26.206883,60.623631
2015,26.206883,60.623631
2015,26.206883,60.623631
2021,26.277805,60.882513
2008,27.200295,60.580062
2008,27.200295,60.580062
2021,27.3615,63.494618
2021,27.3615,63.494618
2019,27.5272,63.493989
2020,27.5272,63.493989
2016,27.552436,60.531055
2009,28.513385,61.77904
2009,28.5164,61.0776
2014,28.771304,61.166777
2015,28.842357,61.285665
2001,29.247684,62.61442
2007,29.263808,61.36099
2007,29.268189,61.356872
2007,29.268189,61.356872
2007,29.268189,61.356872
2007,29.2712,61.3565
2014,29.341102,61.427953
2007,29.348273,61.427335
2014,29.365869,61.523543
2014,29.365869,61.523543
2014,29.365869,61.523543
2006,29.365869,61.523543
2019,25.16886,60.222046
2021,21.467544,62.276642
2019,22.406392,60.40637
2020,22.687431,60.505047
2020,22.687431,60.505047
2021,23.840471,61.305876
2021,23.99271,60.19072
2021,24.123786,60.741416
2021,24.45601,61.132
2021,24.529745,60.147473
2021,21.361852,62.37537
2021,21.361852,62.37537
2021,21.467544,62.276642
2020,22.235027,60.453261
2018,22.386677,60.290984
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,25.16886,60.222046
2021,24.672519,61.79662
2021,24.691653,60.499693
2018,24.703,60.299191
2021,24.75805,60.40301
2021,24.977834,60.221826
2021,24.978442,60.251488
2006,29.365869,61.523543
2006,29.365869,61.523543
2006,29.365869,61.523543
2009,29.365869,61.523543
2009,29.365869,61.523543
2019,29.367747,61.52351
2014,29.367747,61.52351
2015,29.367747,61.52351
2005,29.871367,62.422992
2005,29.871367,62.422992
2019,25.16886,60.222046
2019,25.16886,60.222046
2019,24.71507,60.15331
2020,24.96967,60.54194
2021,24.977834,60.221826
2015,29.365869,61.523543
2020,24.83278,60.21083
2020,25.121123,60.224955
2018,24.827165,60.213279
2021,24.958643,60.201851
2019,24.82759,60.21713
2021,24.944324,60.274057
2019,24.839236,60.212008
2021,24.958255,60.202796
2019,24.945685,60.273978
2021,24.768309,60.185025
2021,24.768309,60.185025
2021,24.899765,60.268355
2021,26.677415,58.291381
2013,26.736944,58.392778
2021,26.676392,58.291316
2013,26.736944,58.392778
2013,26.736944,58.392778
2013,26.736944,58.392778
2021,26.676392,58.291316
2009,26.736447,58.393882
2013,26.736944,58.392778
2013,26.736944,58.392778
2013,26.736944,58.392778
2013,26.736944,58.392778
2019,24.642315,59.401833
2013,26.736944,58.392778
2019,26.712,58.8381
2019,26.712,58.8381
2019,26.713017,57.922553
2009,26.736447,58.393882
2019,26.736865,58.392662
2013,26.736944,58.392778
2013,26.736944,58.392778
2021,26.676324,58.291283
2021,26.676324,58.291283
2013,26.736944,58.392778
2019,26.712,58.8381
2019,26.712,58.8381
2019,26.712,58.8381
2019,26.71335,58.838569
2018,26.6637,58.3956
2013,26.7371,58.39281
2018,26.737211,58.393486
2019,26.1304,58.2154
2019,26.1389,58.843
2019,26.1389,58.843
2019,26.1389,58.843
2019,26.1389,58.843
2019,26.1464,58.1597
2018,26.737211,58.393486
2017,26.737557,58.391856
2015,26.737655,58.393807
2017,26.7379,58.3919
2009,27.38767,59.24092
2009,27.82166,59.26486
2019,26.1304,58.2154
2019,26.6536,58.1542
2018,26.6637,58.3956
2015,25.645278,58.678167
2016,27.325,58.275
2018,25.648,58.335
2018,25.648,58.335
2018,25.648,58.335
2018,25.648,58.335
2018,25.648,58.335
2018,25.648,58.335
2014,26,59.3
2019,26.6536,58.1542
2002,25.645354,58.357121
2002,25.645354,58.357121
2018,25.648,58.335
2018,25.648,58.335
2018,25.648,58.335
2008,26.711527,58.39475
2008,26.711527,58.39475
2017,26.711594,58.381009
2019,26.712,58.8381
2019,26.712,58.8381
2020,26.72068,58.38512
2019,26.721428,58.384824
2020,26.73297,58.39212
2019,25.685,59.1406
2019,25.685,59.1406
2019,25.70791,58.360943
2014,25.95682,59.26962
2019,26.779405,58.748409
2020,26.7817,58.3653
2020,26.7817,58.3653
2017,26.790383,58.195499
2009,26.80689,59.45948
2009,26.80689,59.45948
2016,26.81139,58.39667
2016,26.81139,58.39667
2019,26.815018,58.394901
2019,26.826283,58.570396
2017,26.7379,58.3919
2017,26.7379,58.3919
2017,26.7379,58.3919
2018,26.738701,58.392123
2012,26.739444,58.389444
2012,26.739444,58.389444
2015,26.739662,58.389351
2005,26.7417,58.2728
2020,26.751649,58.408443
2020,26.752202,58.391251
2020,26.754176,58.412262
2020,26.754556,58.388329
2020,26.755118,58.388099
2011,26.75775,58.386619
2011,26.75775,58.386619
2019,26.73397,58.39056
2018,26.734339,58.390507
2017,26.736223,58.393053
2009,26.77768,59.48095
2020,26.7777,58.29488
2020,26.645553,57.890597
2013,26.9415,58.8332
2021,26.677415,58.291381
2019,26.678727,58.900628
2005,26.7417,58.2728
2011,26.758218,58.386456
2011,26.758218,58.386456
2019,26.761868,58.384436
2019,26.762313,58.389374
2019,24.639198,59.399039
2019,24.642315,59.401833
2019,26.8263,58.5706
2019,26.8263,58.5706
2019,26.8263,58.5706
2019,26.8263,58.5706
2020,26.854024,58.856125
2019,26.861776,58.549267
2021,26.87041,58.354
2021,26.87041,58.354
2019,26.8768,58.4462
2019,26.8768,58.4462
2020,26.8999,57.6847
2020,26.90006,57.68455
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.415,58.4471
2019,26.4357,58.9869
2019,26.4357,58.9869
2019,26.4687,58.4823
2019,26.4687,58.4823
2020,26.469107,58.895761
2018,26.5557,58.394
2015,26.636389,59.211944
2015,26.636525,59.211707
2019,26.9303,58.3594
2019,26.9303,58.3594
2018,26.937793,58.243582
2013,26.941389,58.834167
2013,26.941389,58.834167
2019,24.665823,59.415448
2019,24.665823,59.415448
2019,24.665823,59.415448
2019,24.691994,59.435915
2019,24.691994,59.435915
2019,24.69739,59.443538
2020,24.69936,58.45958
2019,24.714383,59.446871
2019,24.714383,59.446871
2020,24.72286,58.992855
2020,24.8171,59.44282
2020,24.82486,59.42398
2020,24.82486,59.42398
2020,24.82486,59.42398
2020,24.82486,59.42398
2020,24.82623,59.42627
2020,24.826389,59.429444
2020,24.83477,59.44482
2019,24.851016,59.168105
2019,24.8515,59.1679
2019,24.9626,59.1297
2019,25.202409,58.464762
2002,25.21127,58.580789
2002,25.21127,58.580789
2019,25.237,59.1069
2019,25.237,59.1069
2019,25.29045,59.22775
2019,25.3434,58.5836
2019,25.3434,58.5836
2019,25.348949,58.51872
2021,25.353719,58.60695
2021,25.353719,58.60695
2019,25.361,59.409
2019,25.37,58.8771
2019,25.37,58.8771
2018,25.3964,58.603
2018,25.3964,58.603
2019,25.63713,58.849272
2015,25.645278,58.678167
2015,25.645278,58.678167
2018,25.648,58.335
2018,25.668,58.468
2018,25.668,58.468
2018,25.668,58.468
2018,25.668,58.468
2018,25.668,58.468
2019,25.685,59.1406
2019,25.685,59.1406
2019,25.685,59.1406
2019,25.685,59.1406
2019,26.1464,58.1597
2019,26.1464,58.1597
2019,26.1464,58.1597
2019,26.1464,58.1597
2019,26.1464,58.1597
2019,26.1559,58.1644
2019,26.1559,58.1644
2019,26.190246,58.63444
2019,26.239604,59.55906
2019,26.2401,59.559
2019,26.2401,59.559
2019,26.2401,59.559
2019,26.2435,59.33
2016,26.3,58.8
2011,26.316389,58.341611
2011,26.316389,58.341611
2016,26.316391,58.716609
2020,26.38526,58.12989
2019,26.415,58.4471
2018,26.5557,58.394
2018,26.588062,59.2317
2019,26.5999,58.8698
2019,26.5999,58.8698
2015,26.636389,59.211944
2021,26.692167,58.258876
2021,26.692167,58.258876
2017,26.692377,58.498655
2017,26.705,58.4037
2017,26.705,58.4037
2018,26.709294,58.396491
2016,26.70962,59.20586
2016,26.70962,59.20586
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2019,26.911,58.1999
2013,26.9415,58.8332
2021,26.9547,59.306616
2021,26.9547,59.306616
2020,26.9602,58.4074
2020,26.9602,58.4074
2020,26.960314,58.408021
2009,26.98184,59.43499
2019,26.9834,58.811
2019,26.9834,58.811
2020,26.98887,58.98026
2020,27.192649,58.181677
2019,27.2008,59.1584
2019,27.2708,59.2246
2019,27.2708,59.2246
2019,27.2708,59.2246
2019,27.2708,59.2246
2016,24.6,59.4
2019,24.654633,59.410319
2019,24.654633,59.410319
2019,24.665823,59.415448
2019,24.665823,59.415448
2019,24.665823,59.415448
2019,24.665823,59.415448
2019,24.678863,59.423763
2019,24.678863,59.423763
2019,24.686501,59.430446
2018,25.6486,58.398
2018,25.6486,58.398
2018,25.668,58.468
2019,24.61056,59.400649
2019,24.61056,59.400649
2019,24.61056,59.400649
2019,24.639198,59.399039
2019,23.34918,58.5376
2017,23.9824,58.1321
2017,23.9824,58.1321
2014,24.06641,58.33434
2014,24.1,58.3
2019,24.112876,58.618395
2019,24.1135,58.6191
2019,24.624483,59.39686
2019,24.624483,59.39686
2017,23.9597,58.1311
2019,22.8458,58.7951
2019,22.8458,58.7951
2019,22.8458,58.7951
2017,23.9597,58.1311
2019,24.1135,58.6191
2019,24.1636,58.6349
2020,24.359989,58.978774
2020,24.359989,58.978774
2020,24.359989,58.978774
2020,24.359989,58.978774
2019,22.8458,58.7951
2010,11.26666667,48.53333333
2010,11.43333333,50.1
2005,11.99939,50.66464
2009,12.08,50.25
2003,13.63333,54.05
2001,14.3522518,51.13267493
2012,10.64472222,52.25777778
2009,15.5,48.5
2009,15.46053858,48.35140015
2006,28.8327,60.832
2002,37.43333,55.75
2007,39.87806,55.67167
2007,40.35,62.74
2005,37.43333,55.75
2008,36.9,55.73333
2008,37.42388889,55.75372222
2003,39.5,61.86
2012,40.35,62.74
2018,27.571,58.259
2005,37.29667,55.95306
2005,36.62194,55.46861
2017,27.57,58.2579
2006,37.43333,55.75
2007,39.06556,55.55416
2018,27.571,58.259
2017,27.57,58.2579
2007,37.43333,55.75
2008,37.43333,55.75
2018,27.56917,58.259198
2009,50.81666667,61.66666667
2018,27.571,58.259
2018,27.571,58.259
2004,45.4,62.8
2018,27.571,58.259
2004,55.75277778,62.74277778
2010,37.45,55.8
2005,37.53333,55.61666
2018,27.571,58.259
2018,27.56786,58.259633
2010,41.65,64.23333
2001,42.95,62.05
2006,28.8327,60.832
2006,29.92893,61.251959
2006,29.92893,61.251959
2005,32.229,61.678
2005,32.229,61.678
2010,35.1535,61.9814
2007,35.60611,55.52778
2007,36.66667,56.4
2008,36.66667,56.4
2011,37.6,56.53333
2006,38,56.21667
2005,38.03667,51.52417
2011,38.2,55.05
2008,38.2,62.08333333
2010,38.20222,54.88194
2021,38.4,54.43333333
2007,38.52139,54.41555
2006,38.76667,55.18333
2008,38.76667,55.18333
2011,38.76667,55.18333
2005,39.06556,55.55416
2005,37.98333,56.23333
2011,38.52139,54.41555
2006,38.56445,54.32583
2011,38.57028,54.62639
2005,38.76667,55.18333
