year,longitude,latitude
1949,11.22915,48.87778
1949,10.73824,48.85924
1949,13.40405,48.62238
1925,8.117011,48.61288
1925,8.117011,48.61288
1926,8.117011,48.61288
1949,11.90312,48.58859
1949,10.40747,48.4641
1949,12.5864,48.31841
1949,11.7509,48.30455
1909,11.00167,48.21639
1949,11.57905,48.19734
1949,11.70986,48.18397
1949,11.24268,48.1001
1942,7.66667,48.0667
1942,7.66667,48.0667
1942,7.66667,48.0667
1946,7.86667,48.0667
1949,12.23363,48.01781
1949,11.56979,48.00133
1949,11.73538,48.00077
1942,7.75,47.95
1942,7.75,47.95
1949,12.07725,47.92097
1949,11.91132,47.912
1949,11.41507,47.90379
1949,11.7455,47.90288
1925,9.333355,47.89604
1942,7.65,47.8333
1949,11.74159,47.82468
1949,12.07166,47.8233
1949,12.23677,47.82241
1949,11.59116,47.81534
1949,11.90608,47.81429
1949,10.75207,47.80587
1949,12.90687,47.73948
1949,12.23147,47.73463
1949,11.9014,47.72642
1949,11.76618,47.71713
1949,11.40674,47.70815
1926,9.31667,47.6833
1949,10.74659,47.61
1919,7.372902,46.99604
1925,7.504373,46.99604
1910,8.942805,46.71629
1934,8.153325,46.36412
1930,6.855817,46.18496
1911,7.50329,46.09649
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1914,6.053654,50.58028
1914,6.053654,50.58028
1914,4.447574,50.57441
1914,4.447574,50.57441
1923,3.499994,50.57145
1923,3.386593,50.51785
1925,6.057556,50.51738
1913,6.057556,50.51738
1925,6.057556,50.51738
1916,4.259715,50.46675
1916,4.259715,50.46675
1916,4.259715,50.46675
1916,4.259715,50.46675
1918,4.259715,50.46675
1923,5.969155,50.46567
1912,5.969155,50.46567
1913,5.969155,50.46567
1917,5.969155,50.46567
1925,5.969155,50.46567
1923,6.216261,50.45827
1915,5.950055,50.45417
1917,5.950055,50.45417
1921,5.950055,50.45417
1916,4.15,50.45
1918,4.15,50.45
1915,4.146613,50.44995
1915,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1916,4.146613,50.44995
1917,4.146613,50.44995
1923,6.176201,50.44122
1923,6.176201,50.44122
1923,6.2,50.43333
1923,6.255864,50.38277
1921,6.33276,50.38138
1923,6.33276,50.38138
1914,4.760812,50.29839
1924,6.08333,50.25
1924,6.08333,50.25
1913,4.912936,50.24195
1926,5.217945,50.16455
1926,5.508853,50.10466
1925,5.307894,49.70412
1913,5.479267,49.52964
1914,5.478368,49.51164
1913,5.478368,49.51164
1915,4.798699,51.48039
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.7598,51.40459
1918,4.802602,51.39489
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1918,4.943207,51.32069
1919,4.943207,51.32069
1920,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1917,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1918,4.943207,51.32069
1919,4.943207,51.32069
1920,4.943207,51.32069
1921,4.943207,51.32069
1915,4.584771,51.29209
1915,4.584771,51.29209
1921,5.187148,51.29138
1922,5.187148,51.29138
1917,4.942357,51.26872
1914,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1915,4.65451,51.23717
1943,3.75,51.23333
1943,3.75,51.23333
1920,4.93131,51.20848
1914,2.762661,51.15676
1914,2.762661,51.15676
1914,2.762661,51.15676
1914,2.762661,51.15676
1914,2.762661,51.15676
1914,2.762661,51.15676
1921,3.6,51.15
1920,3.334574,51.13857
1914,2.748561,51.12976
1914,2.748561,51.12976
1914,2.748561,51.12976
1920,5.806633,51.12329
1920,2.591558,51.10235
1920,2.591558,51.10235
1920,2.591558,51.10235
1937,2.58333,51.1
1920,5.790733,51.09669
1920,5.790733,51.09669
1920,5.790733,51.09669
1914,2.60606,51.07545
1915,5.388525,51.05168
1942,3.8,51.03333
1943,3.8,51.03333
1946,3.8,51.03333
1914,4.923815,51.02878
1913,5.015418,51.00478
1918,3.8,51
1918,3.8,51
1918,3.8,51
1943,3.8,51
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1920,2.749366,50.97685
1921,2.749366,50.97685
1913,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1916,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1918,4.101798,50.94497
1913,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1915,4.101798,50.94497
1916,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1917,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1918,4.101798,50.94497
1920,4.101798,50.94497
1918,4.542908,50.93997
1918,4.542908,50.93997
1939,5.169229,50.93908
1915,4.03333,50.93333
1915,4.03333,50.93333
1946,5.11667,50.9
1937,4.83958,50.88178
1914,4.313205,50.87086
1915,4.313205,50.87086
1914,4.313205,50.87086
1915,4.313205,50.87086
1915,4.341606,50.87057
1915,4.341606,50.87057
1915,4.341606,50.87057
1915,4.37842,50.83802
1915,4.37842,50.83802
1940,5.627466,50.8371
1918,4.553512,50.83197
1914,4.510711,50.82347
1914,4.510711,50.82347
1915,4.510711,50.82347
1916,4.510711,50.82347
1913,4.510711,50.82347
1911,4.340107,50.81657
1915,4.425209,50.81557
1915,4.38333,50.8
1915,4.38333,50.8
1915,4.38333,50.8
1915,4.339607,50.79856
1915,4.339607,50.79856
1915,4.339607,50.79856
1915,4.339607,50.79856
1915,4.339607,50.79856
1915,4.339607,50.79856
1916,4.339607,50.79856
1918,4.339607,50.79856
1918,4.339607,50.79856
1918,4.339607,50.79856
1915,4.354427,50.77339
1915,4.354427,50.77339
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.381309,50.77116
1915,4.38333,50.75
1920,4.664217,50.74947
1923,5.905567,50.74055
1920,6.011826,50.73693
1914,4.252807,50.73666
1914,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1914,4.252807,50.73666
1914,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.252807,50.73666
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1915,4.295008,50.72716
1937,5.75,50.7
1923,5.75,50.7
1943,5.75,50.7
1915,4.265509,50.68256
1923,3.38749,50.63475
1937,5.649543,50.62327
1918,4.290938,50.61705
1918,4.290938,50.61705
1918,4.290938,50.61705
1918,4.290938,50.61705
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1913,6.053654,50.58028
1944,15.11667,48.77639
1944,15.11667,48.77639
1944,15.11667,48.77639
1944,15.11667,48.77639
1938,13.90556,48.54583
1944,13.90556,48.54583
1935,14.3,48.43195
1916,16.84,48.41
1917,14.13667,48.36389
1934,16.36667,48.35278
1931,16.36667,48.35278
1938,14.275,48.32917
1947,16.36194,48.32222
1932,16.36194,48.32222
1932,14.34167,48.32083
1924,16.36,48.32
1934,16.36,48.32
1944,14.35778,48.30944
1942,16.41247,48.30328
1943,16.41247,48.30328
1946,16.41247,48.30328
1946,16.41247,48.30328
1946,16.41247,48.30328
1946,16.41247,48.30328
1946,16.4,48.3
1946,16.4,48.3
1932,16.82,48.3
1937,16.82,48.3
1937,16.82,48.3
1941,16.82,48.3
1945,16.3478,48.2786
1945,16.3478,48.2786
1945,16.3478,48.2786
1948,16.334,48.2767
1948,16.334,48.2767
1948,16.334,48.2767
1948,16.334,48.2767
1905,16.29484,48.27105
1946,16.3863,48.2702
1933,15.94444,48.26528
1933,15.94444,48.26528
1933,15.94444,48.26528
1933,15.94444,48.26528
1945,16.33937,48.25975
1946,16.33937,48.25975
1946,16.33937,48.25975
1935,16.06944,48.25555
1940,14.33333,48.24445
1937,14.35278,48.24306
1948,13,47.771
1948,12.9855,47.7475
1934,13.4379,47.73985
1929,15.61,47.7
1911,14.72806,47.65194
1947,13.81456,47.64702
1945,14.39167,47.64583
1947,14.49889,47.62417
1940,14.55605,47.59509
1941,16.16667,47.58333
1941,16.16667,47.58333
1941,16.16667,47.58333
1941,16.16667,47.58333
1941,13.1292,47.5761
1935,14.4621,47.5758
1948,13.3469,47.5647
1940,16.09167,47.55556
1903,16.09167,47.55556
1940,16.09167,47.55556
1940,16.09167,47.55556
1940,16.09167,47.55556
1940,16.09167,47.55556
1940,14.4975,47.54583
1940,14.4975,47.54583
1940,14.53722,47.53778
1919,16.19167,47.52361
1919,16.19167,47.52361
1919,16.19167,47.52361
1940,14.43167,47.51639
1908,12.20389,47.46528
1946,13.99204,47.46036
1922,13.65538,47.42316
1900,12.345,47.42
1947,15.08639,47.36111
1940,9.6043,47.3353
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.19721,47.3284
1938,10.18818,47.32777
1931,16.44028,47.30556
1931,16.44028,47.30556
1931,16.44028,47.30556
1928,11.5894,47.3055
1938,10.12847,47.27958
1932,11.39167,47.26667
1936,11.39889,47.25472
1936,9.5987,47.2386
1940,9.5987,47.2386
1945,9.5987,47.2386
1938,9.5987,47.2386
1934,16.00972,47.17056
1934,16.00972,47.17056
1942,10.21111,47.13
1920,15.52778,47.12917
1906,15.22333,47.11028
1906,15.49167,47.10722
1914,15.39583,47.09667
1932,15.44306,47.07222
1906,15.39611,47.05695
1935,12.67639,47.01972
1931,13.17042,46.99087
1931,13.17042,46.99087
1931,13.17042,46.99087
1936,12.655,46.98333
1936,12.655,46.98333
1932,14.5833,46.9667
1937,15.27111,46.71861
1937,15.27111,46.71861
1937,15.27111,46.71861
1929,13.00027,46.66319
1929,13.00027,46.66319
1929,13.00027,46.66319
1930,12.9997,46.6631
1928,12.9997,46.6631
1929,12.98673,46.66169
1929,12.94562,46.64862
1929,12.94562,46.64862
1929,12.95974,46.64072
1922,12.91746,46.62223
1922,12.91746,46.62223
1937,13.43937,46.62071
1918,13.8458,46.6135
1918,13.8458,46.6135
1948,14.26667,46.575
1937,13.51695,46.56536
1922,14.34571,46.49944
1940,16.3359,48.2356
1940,16.3359,48.2356
1940,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1945,16.3359,48.2356
1946,16.3359,48.2356
1938,16.3359,48.2356
1946,16.4301,48.2
1920,16.38375,48.19359
1943,14.11111,48.19167
1947,16.2206,48.1742
1948,16.2206,48.1742
1934,16.48612,48.16041
1918,16.93917,48.13194
1941,16.93917,48.13194
1941,16.93917,48.13194
1940,16.9,48.13
1941,16.9,48.13
1948,16.25,48.12639
1941,16.93917,48.11833
1905,16.19722,48.11528
1941,16.98889,48.09861
1942,16.98333,48.09722
1942,16.98333,48.09722
1941,16.95972,48.09667
1936,16.71667,48.09444
1941,16.20833,48.09167
1941,16.20833,48.09167
1934,15.91389,48.08611
1934,15.91389,48.08611
1909,16.28333,48.08611
1940,16.28333,48.08611
1947,16.28333,48.08611
1927,16.35694,48.06944
1927,16.35694,48.06944
1930,16.27361,48.05556
1931,16.27361,48.05556
1931,16.27361,48.05556
1931,16.27361,48.05556
1931,16.27361,48.05556
1937,16.27361,48.05556
1920,16.24583,48.04722
1941,16.31389,48.04722
1941,16.27778,48.04445
1941,16.27778,48.04445
1949,14.62222,48.04445
1937,16.4904,48.0294
1937,16.4904,48.0294
1910,15.43056,48.02639
1914,16.18889,48.01805
1914,16.18889,48.01805
1908,15.99444,48.01667
1924,14.76111,47.99583
1919,15.32,47.98
1940,16.79444,47.9625
1911,16.80278,47.95417
1940,16.77361,47.95278
1940,16.77361,47.95278
1940,16.77361,47.95278
1948,13.29667,47.92722
1934,16.86806,47.92639
1941,16.86806,47.92639
1911,16.86667,47.925
1928,13.54028,47.91667
1949,16.975,47.87083
1935,15.9875,47.86111
1935,15.9875,47.86111
1935,15.9875,47.86111
1935,16.04444,47.825
1912,16.8,47.825
1932,16.78333,47.8
1940,16.77361,47.95278
1940,16.77361,47.95278
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1940,16.84167,47.95
1947,14.89472,47.94722
1947,14.89472,47.94722
1947,14.89472,47.94722
1947,14.89472,47.94722
1947,14.89472,47.94722
1947,14.89472,47.94722
1947,14.89472,47.94722
1949,14.89472,47.94722
1947,14.89472,47.94722
1937,17.06944,47.94028
1949,53.22861,66.44945
1949,48.7,63.43333
1939,31.61405,62.05032
1939,31.6154,61.5866
1939,30.5863,61.57922
1930,30.26417,59.89444
1930,37.91667,59.33333
1930,49.65833,58.59694
1930,31.28333,58.51667
1930,56.25,58
1930,28.33333,57.83333
1930,39.86666,57.61666
1930,40.98583,56.99417
1930,44,56.33333
1947,38.13334,56.3
1949,37.93333,56.15
1930,40.39806,56.14278
1947,37.88334,56.05
1925,37.83167,55.98222
1945,37.35,55.93333
1946,37.35,55.93333
1947,37.35,55.93333
1905,37.56667,55.81667
1916,37.76667,55.8
1930,36.45139,55.7975
1935,37.5,55.75
1945,37.5,55.75
1930,37.58333,55.75
1922,37.5,55.75
1947,36.8475,55.73333
1924,37.57972,55.56222
1903,37.65583,55.51972
1906,37.65583,55.51972
1930,37.58333,55.41667
