year,longitude,latitude
1999,13.1875,46.12305
1999,13.1875,46.12305
2000,13.1875,46.12305
1989,8.920576,45.90683
1997,9.046764,45.81513
1962,7.596642,44.49042
1964,9.562177,44.20506
1964,9.314754,44.74617
1973,22.28333,44.01667
1975,21.75,44.33333
1967,22.41417,43.21833
1967,22.78333,43.01667
1975,19.71583,45.16389
1973,21.18333,42.18333
1973,21.48333,43.53333
1967,21.61889,43.58055
1967,22.41417,43.21833
1954,19.50972,44.26722
1973,19.71583,45.16389
1968,17.26556,44.34222
1957,5.219495,44.51342
1976,5.459206,44.22943
1964,5.503994,44.39951
1964,5.503994,44.39951
1965,5.503994,44.39951
1970,5.503994,44.39951
1971,5.943799,44.15494
1970,5.530356,44.40076
1981,6.01667,44.53333
1965,6.040465,44.42467
1969,6.380486,44.40597
1984,6.51667,43.85
1984,6.51667,43.85
1984,6.51667,43.85
1984,6.51667,43.85
1985,6.574263,43.663
1971,6.596884,44.05239
1990,6.621697,43.71802
1958,6.628321,44.17732
1981,5.529085,44.39895
1995,6.311944,43.97972
1967,6.502584,43.89554
1981,6.01667,44.53333
1964,6.040465,44.42467
1965,6.040465,44.42467
1981,6.60841,44.05086
1967,6.620162,44.06911
1971,6.6588,43.74757
1981,6.786726,43.95542
1981,6.931497,44.09318
1962,6.984778,43.62596
1950,7.25,44.06667
1954,6.499423,44.56168
1966,6.499423,44.56168
1981,6.546717,44.63473
1965,6.700871,44.24182
1967,5.199678,44.62367
1965,5.46598,44.39133
1972,5.831822,44.16677
1990,6.585933,43.68125
1983,6.904939,44.13771
1965,6.506838,44.97594
1955,6.636876,44.89769
1984,5.176091,44.36121
1957,5.219495,44.51342
1958,6.625792,44.24029
1955,6.636876,44.89769
1955,6.636876,44.89769
1959,6.621195,44.66331
1987,6.794179,44.09061
1965,6.506838,44.97594
1965,6.040465,44.42467
1969,6.606335,45.02308
1972,5.831822,44.16677
1976,5.533102,44.2008
1965,5.503994,44.39951
1966,6.040465,44.42467
1990,6.562599,43.64474
1958,6.628321,44.17732
1955,6.636876,44.89769
1970,6.636876,44.89769
1967,6.658027,45.02594
1990,6.621697,43.71802
1963,5.35326,44.36854
1976,5.35326,44.36854
1990,6.585933,43.68125
1990,6.585933,43.68125
1990,6.621697,43.71802
1965,5.46598,44.39133
1959,6.4,45.03333
1984,6.516146,43.86883
1990,6.562599,43.64474
1962,6.726525,44.87251
1976,5.459206,44.22943
1976,5.409544,44.54558
1963,5.46598,44.39133
2000,7.373771,46.2764
1955,7.633235,46.27625
2000,7.633235,46.27625
2000,7.633235,46.27625
1956,7.763503,46.36591
1998,7.892694,46.27551
1951,8.022421,46.27491
1959,7.376842,46.26526
1951,7.503503,46.2764
1951,7.506561,46.26703
1974,7.633235,46.27625
1989,7.633235,46.27625
1986,7.762966,46.27595
1998,7.762966,46.27595
1996,7.763503,46.36591
1972,7.892694,46.27551
1998,7.892694,46.27551
1999,7.892694,46.27551
2000,7.892694,46.27551
1999,7.893446,46.36546
1991,8.023387,46.36486
1998,8.023387,46.36486
1951,8.023948,46.36262
1998,7.762966,46.27595
2000,7.892694,46.27551
1987,7.893446,46.36546
1950,7.506561,46.26703
1989,8.951086,45.88301
1986,7.72955,46.29761
1996,7.794443,46.29742
1974,7.599763,46.29787
1989,7.664657,46.29776
1951,7.534871,46.29794
1998,7.892694,46.27551
1987,7.893446,46.36546
1999,7.893446,46.36546
1991,8.055025,46.38627
1951,7.989117,46.29665
1996,7.794736,46.3424
1987,7.859683,46.34218
1998,7.858987,46.25222
1998,7.859334,46.2972
1952,13.53135,46.62433
1964,12.36417,47.45694
1957,12.41083,47.44361
1995,12.8237,47.055
1958,13.1006,47.3193
1956,14.3168,46.6857
1962,14.3297,46.6671
1967,14.33667,46.5443
1998,13.68974,47.07798
1998,13.68974,47.07798
1967,13.8,47.13334
1950,13.81054,47.12766
1956,13.9334,47.5555
1956,13.9334,47.5555
1956,13.9334,47.5555
1973,14.37887,47.07117
1975,14.46667,47.35
1950,14.465,47.62083
1950,14.47417,47.58472
1956,16.324,47.7728
1973,16.42778,47.56389
1960,16.78333,47.8
1999,11.146,47.3114
1996,11.35194,47.26583
1968,11.39389,47.24722
1953,11.53333,47.28889
1953,11.53333,47.28889
1993,12.84167,46.76389
1990,13.2641,46.9013
1952,13.53135,46.62433
1958,13.0659,47.1519
1970,13.65,47.1
1963,13.8582,46.6347
1967,14.1584,46.68055
1990,14.2394,46.7116
1963,14.303,46.5386
1962,14.3081,46.6265
1963,14.3297,46.6671
1993,14.3379,46.6292
2000,15.20333,46.8125
1970,13.6557,47.1008
1970,13.6557,47.1008
1967,14.17389,46.65778
1950,15.22917,47.55889
1996,15.38306,47.03278
1979,15.55,47.7
2000,16.1324,47.6261
1962,16.33917,47.58444
1953,16.93333,48.13333
1999,11.23833,47.24306
1955,11.39667,47.24556
1955,11.39667,47.24556
1992,12.81889,46.83222
1992,12.81889,46.83222
1965,13.4137,46.8384
1952,13.53135,46.62433
1955,13.41658,47.75256
1988,13.5316,47.0941
2000,16.83333,48.28333
1997,10.62889,47.12028
1979,10.63167,47.125
1953,10.69,47.07889
1955,13.08333,47.76667
1958,13.1006,47.3193
1999,13.49984,47.10164
1999,13.49984,47.10164
1999,13.49984,47.10164
1974,13.5316,47.0941
1975,13.5316,47.0941
1997,14.43111,46.78139
1950,13.7073,47.1036
1950,13.7454,47.1506
1950,13.7747,47.1384
1950,13.81054,47.12766
1950,13.81054,47.12766
1958,13.81054,47.12766
1967,13.81054,47.12766
1955,14.39528,47.58417
1955,14.39528,47.58417
1975,14.46972,47.3575
1979,15.55,47.7
1950,15.89083,47.40139
1958,16.25654,47.40448
1956,16.6452,47.5731
1960,16.77361,47.95278
1960,16.09861,48.5875
1951,14.14814,47.55285
1979,10.63167,47.125
1979,11.39167,47.26667
1978,12.9218,46.774
1964,13.88824,46.62534
1969,15.06667,47.53333
1974,15.06667,47.53333
1960,16.86667,47.91667
1960,16.86667,47.91667
1971,14.46972,47.3575
1996,11.37333,47.26583
1990,14.1375,46.79417
1956,14.3168,46.6857
1960,16.78333,47.79722
1960,16.77361,47.95278
1960,16.09861,48.5875
1956,13.72,46.57
1956,14.3168,46.6857
1973,14.5609,46.9493
1950,13.81054,47.12766
1973,14.37887,47.07117
1971,14.46667,47.35
1971,14.46972,47.3575
2000,16.0091,47.8118
1956,16.324,47.7728
1986,15.40167,47.16556
1957,11.35043,47.04436
1957,10.60919,47.01911
1996,10.62889,47.12028
1997,10.62889,47.12028
1996,10.69,47.07889
1957,11.35043,47.04436
1997,10.69,47.07889
1994,11.28778,47.26556
1957,10.60919,47.01911
1973,29.087,41.21585
1990,44.73422,49.1587
1990,46.27623,49.9782
1990,45.13704,50.58061
1979,39.90935,49.60036
1970,23.57083333,45.95888889
1978,26.031337,43.957043
1978,26.104452,44.437977
1978,23.839071,46.599161
1979,29.620745,47.997678
1979,31.852279,48.339008
1979,32.11278,49.539146
1979,32.914167,49.588612
1979,33.704107,49.098308
1979,28.688386,45.777665
1979,26.236736,48.553964
1979,34.954901,48.590035
1979,25.534792,48.785912
1979,31.678195,48.672244
1978,29.005256,45.443844
1979,30.872549,47.39227
1979,34.025678,47.708455
1968,24.67115667,43.41303625
1973,23.55,43.2
1973,22.6,43.71667
1973,23.85,43.75
1971,23.39277778,41.52277778
1971,27.13583333,43.3
1967,21.6,41.46667
1973,20.76667,41.7
1967,21.36361111,40.98083333
1973,20.77777778,41.70333333
1968,21.78333,41.4
1968,19.2575,42.45305556
1954,14.96528,45.03333
1975,19.21611,45.24694
1954,15.22861,45.26611
1954,16.75,46.18333
1954,14.53333,45.3
1954,16,45.8
1954,15.91667,45.81667
1954,16.05,45.81667
1956,22.73333,36.83306
1987,23.3908,38.0021
1992,22.33333,38.68333
1967,21.3,40.51667
1968,22.38333,40.63334
1967,22.25,40.65
1967,22.08333,40.95
1967,21.40972222,40.78222222
1968,22.00388889,40.805
1995,21.37083333,40.83944444
1996,21.50722222,40.90055556
1967,24.3675,40.94888889
1967,25.40055556,41.11888889
1992,23.60972222,41.12777778
1975,24.70305556,41.19388889
1996,21.57611111,40.65722222
1968,23.15111111,40.68305556
1968,21.69583333,40.72888889
1995,21.41805556,40.76944444
1996,21.41805556,40.76944444
1992,21.89694444,38.53444444
1970,22.39,39.97638889
1970,22.43138889,39.98388889
1970,22.35,40.05722222
1967,21.5125,40.34444444
1968,21.56666667,40.36666667
1968,21.525,40.45416667
1967,21.24805556,40.55972222
1967,21.83305556,40.60972222
1984,9.326093278,45.63279516
1964,9.314753305,44.74617327
1999,13.1875,46.12305556
1997,13.53944444,45.84416667
1980,12.73222222,45.925
1997,12.655,45.96277778
1985,13.32333333,45.97694444
1985,13.435,46.09055556
1999,13.18944444,46.12555556
1962,7.596642046,44.49041718
1964,9.562176584,44.20506254
1997,13.60638889,45.77361111
1998,13.60638889,45.77361111
1997,9.046764,45.815129
1989,8.920576,45.906834
1978,13.86333333,45.64166667
1977,7.37921868,45.11343971
1978,13.74916667,45.73694444
1992,12.88888889,46.15888889
1973,21.18333,42.18333
1973,21.48333,43.53333
1973,22.28333,44.01667
1954,19.50972,44.26722
1975,21.75,44.33333
1973,19.71583,45.16389
1975,19.71583,45.16389
1970,20.43463,44.76737
1971,19.93296,45.19689
1966,20.43463,44.76737
1955,20.43463,44.76737
1960,20.43463,44.76737
1967,22.78333333,43.01666667
1967,22.41416667,43.21833333
1967,21.61888889,43.58055556
1968,17.26555556,44.34222222
1971,6.596884132,44.05239447
1971,6.658800035,43.74756618
1967,6.658027312,45.02593752
1965,6.040465319,44.42466927
1969,6.380485363,44.40597228
1964,6.040465319,44.42466927
1966,6.040465319,44.42466927
1976,5.53310206,44.20080171
1972,5.831822431,44.16677377
1981,6.608410077,44.05086109
1981,6.786726105,43.95542135
1987,6.794179586,44.09061304
1983,6.904938852,44.13771407
1981,6.931496431,44.09318289
1962,6.984778038,43.62595715
1966,6.499422653,44.56168245
1954,6.499422653,44.56168245
1965,6.506837833,44.97594335
1963,5.465979764,44.39132895
1965,5.465979764,44.39132895
1964,5.503994474,44.39950401
1965,5.503994474,44.39950401
1970,5.503994474,44.39950401
1971,5.943799506,44.15493798
1981,5.529084715,44.39895086
1967,6.502584512,43.89554174
1984,6.516145823,43.86882765
1990,6.56259907,43.64474204
1985,6.574262396,43.66299747
1990,6.585932606,43.68125182
1990,6.621697032,43.71801617
1967,6.620161724,44.06911278
1958,6.628321051,44.17731852
1981,6.546716922,44.63472771
1958,6.625791506,44.24028615
1984,5.176090963,44.36121214
1957,5.219494917,44.51342075
1976,5.409544534,44.54557717
1976,5.459205682,44.22942596
1965,6.700870354,44.24182274
1962,6.726525359,44.87250726
1959,6.621194956,44.66331112
1969,6.606334488,45.02308263
1955,6.63687603,44.89769243
1970,6.63687603,44.89769243
1995,6.311944444,43.97972222
1967,5.199677785,44.62367143
1963,5.353260001,44.36853627
1976,5.353260001,44.36853627
1981,6.01667,44.53333
1984,6.51667,43.85
1950,7.25,44.06667
1981,6.01667,44.53333
1959,6.4,45.03333
1970,5.530356078,44.400759
1956,7.763503,46.365909
1996,7.763503,46.365909
1999,7.893446,46.365462
1951,7.503503,46.276399
1991,8.023387,46.364866
1998,8.023387,46.364866
1987,7.893446,46.365462
1973,7.86044,46.29813
1998,7.86044,46.29813
1979,7.66577,46.29868
1953,7.63988,46.31672
1993,7.75672,46.31646
1993,8.02984,46.36034
2000,7.86044,46.29813
1951,7.60087,46.29879
1992,7.86009,46.25315
1998,8.05613,46.38719
2000,7.66577,46.29868
1989,7.79555,46.29835
1978,7.8476,46.31617
1981,7.8476,46.31617
1951,7.9904,46.31556
1950,7.53597,46.28987
1993,8.02984,46.36034
1993,8.02984,46.36034
1993,8.02984,46.36034
1989,7.66595,46.34366
1972,7.8476,46.31617
1993,7.79555,46.29835
2000,7.40623,46.25393
1983,7.8476,46.31617
1992,7.75672,46.31646
1997,9.01525,45.83807
1993,8.02984,46.36034
2000,7.86044,46.29813
1973,7.86009,46.25315
1999,7.8476,46.31617
1993,8.02984,46.36034
1983,7.8476,46.31617
1996,7.79584,46.34333
1979,7.66577,46.29868
1993,8.02984,46.36034
1993,8.02984,46.36034
1981,7.8476,46.31617
1983,7.8476,46.31617
1962,7.0958,46.12747
1993,8.02984,46.36034
1993,8.02984,46.36034
1993,8.02984,46.36034
1989,8.95216,45.88392
1986,7.75672,46.31646
1951,7.53597,46.28987
1991,8.05613,46.38719
2000,7.66577,46.29868
1987,7.8476,46.31617
1993,8.02984,46.36034
1956,7.75672,46.31646
1983,7.8476,46.31617
1992,7.86044,46.29813
1998,7.86044,46.29813
1950,7.31555,46.20889
1993,8.02984,46.36034
1993,8.02984,46.36034
1981,7.8476,46.31617
1983,7.8476,46.31617
1998,7.79555,46.29835
1993,8.02984,46.36034
2000,7.86044,46.29813
1989,8.951085687,45.88300529
